Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 22:21:23+00:00,1533212346537107465,"Okay~(◍•ᴗ•◍)❤
 i need to scrape together 500 usa so i can buy a new pc, so i'm posting my commissions just in case anyone cares
I really appreciate it if you share me with your friends ❤️🤗 https://t.co/0Cht8SaOzf",NatsukiNana012,Argentina,5,0,6,1,Drawing+NSFW🎨🖌️ Sera Rikka my love💖 My baby Yamazaki Taiki🥺💕 TsukiPro🌸 Tsukiuta🌕 Seiyū🎙️ Ensemble Stars✨💫The Prince of Tennis🥎 Genshin Impact 🌙✨,173,,okay i need to scrape together 500 usa so i can buy a new pc so im posting my commissions just in case anyone cares i really appreciate it if you share me with your friends,"['okay', 'i', 'need', 'to', 'scrape', 'together', '500', 'usa', 'so', 'i', 'can', 'buy', 'a', 'new', 'pc', 'so', 'im', 'posting', 'my', 'commissions', 'just', 'in', 'case', 'anyone', 'cares', 'i', 'really', 'appreciate', 'it', 'if', 'you', 'share', 'me', 'with', 'your', 'friends']","['okay', 'need', 'scrape', 'together', '500', 'usa', 'buy', 'new', 'pc', 'im', 'posting', 'commissions', 'case', 'anyone', 'cares', 'really', 'appreciate', 'share', 'friends']","['okay', 'need', 'scrape', 'togeth', '500', 'usa', 'buy', 'new', 'pc', 'im', 'post', 'commiss', 'case', 'anyon', 'care', 'realli', 'appreci', 'share', 'friend']","['okay', 'need', 'scrape', 'together', '500', 'usa', 'buy', 'new', 'pc', 'im', 'posting', 'commissions', 'case', 'anyone', 'cares', 'really', 'appreciate', 'share', 'friends']",3,Costa Rica
2022-06-03 16:02:16+00:00,1532754551010369537,@CreaturesAround @DocDoesGaming @miranjii @karatkuro @Genesis8012 @FlashCatGames @psyknight72 @LorneDev @ZeFrost @BrandonTruster @pixelpicking @DavidCRicardo @SagaSpaceGame @HyperMegaPixel @WertPatrick @GravitonPunch @RuttaDev @CritterCrops @protopop Thanks for tagging us! Appreciate your support 🙌❤️,adwarsgame,Argentina,2,1,0,0,Ad Wars is a multi-genre adventure across the internet. Join Alt and Magna on their quest to destroy Ads once and for all! #indiegame,1873,,thanks for tagging us appreciate your support,"['thanks', 'for', 'tagging', 'us', 'appreciate', 'your', 'support']","['thanks', 'tagging', 'us', 'appreciate', 'support']","['thank', 'tag', 'us', 'appreci', 'support']","['thanks', 'tagging', 'us', 'appreciate', 'support']",5,Costa Rica
2022-06-02 14:06:49+00:00,1532363107925954562,@MelShapcott @FilippoFiltro @AAmmarapala @DarkSun_888 @tririnity_111 @pichwish @assalnajian @lem__ny @Bitaemm @BlancoLozano @GypsyOwl @bkwellsphotos @Crazydoc96 @BaptisteKI @USCMGrey @drcc_art @jazzbee_artcont @ogcryptoxolo @Lena_Jacob_art @Yordi_GArt81 @thesou__ @Afshinbagheri7 @hosseinyektapo1 @sepidehsahebdel @Homadokhtsh @SdBrz @RadDariush @Foleee1 @maryamhasaniart @soliiiart1 @haningwaslost @mapenyon @Rata34472577 @t_asupa @YOMMATOOD7 @xonurunderx @JeanSaucisse6 @Ellii212 @slow_trees @danaAfanego @__Maya_S__ @KnownOrigin_io Thank U Mel!! Appreciate U!!!,lucianaguerraok,Argentina,7,1,0,0,"Physical and digital artist. Painting since I can remember 
linktr.ee/lucianaguerraok 
exchange.art/series/Lucifug…",4651,,thank u mel appreciate u,"['thank', 'u', 'mel', 'appreciate', 'u']","['thank', 'u', 'mel', 'appreciate', 'u']","['thank', 'u', 'mel', 'appreci', 'u']","['thank', 'u', 'mel', 'appreciate', 'u']",5,Costa Rica
2022-06-01 20:50:19+00:00,1532102263090601984,"Intentional with expose knowledge gaps and increase efficiency Appreciate the
؟?
سےفے نمشے https://t.co/hj3vJk5ibT",celina_dasilba,Argentina,0,0,0,0,,111,,intentional with expose knowledge gaps and increase efficiency appreciate the,"['intentional', 'with', 'expose', 'knowledge', 'gaps', 'and', 'increase', 'efficiency', 'appreciate', 'the']","['intentional', 'expose', 'knowledge', 'gaps', 'increase', 'efficiency', 'appreciate']","['intent', 'expos', 'knowledg', 'gap', 'increas', 'effici', 'appreci']","['intentional', 'expose', 'knowledge', 'gaps', 'increase', 'efficiency', 'appreciate']",5,Costa Rica
2022-05-31 15:55:28+00:00,1531665675965501440,"@bull_bnb You are changing people life's with your calls man 
You are just amazing appreciate it 👑👑",LORENZO27353069,Argentina,0,0,0,0,"#DIEGOMARDONA FOREVER #NFTS #DAO 
 🥅⚽⚽ #FIFA 2022 #BTC #BNB $SYS
#NFTS #SMOL # @BullBnb",40,,you are changing people lifes with your calls man you are just amazing appreciate it,"['you', 'are', 'changing', 'people', 'lifes', 'with', 'your', 'calls', 'man', 'you', 'are', 'just', 'amazing', 'appreciate', 'it']","['changing', 'people', 'lifes', 'calls', 'man', 'amazing', 'appreciate']","['chang', 'peopl', 'life', 'call', 'man', 'amaz', 'appreci']","['changing', 'people', 'lifes', 'calls', 'man', 'amazing', 'appreciate']",5,Costa Rica
2022-05-30 15:38:18+00:00,1531298967606243330,"🥺 this fr warmed my heart I’ll always appreciate you and @CFBGPod so much  for that opportunity, I hadn’t been in my hometown for around a year and missed all my family cookouts so it was so fun for me 💕 https://t.co/Nxe7EArWZN",bairithesiren,Paraíso,1,0,1,1,FIRE SIREN ❤️‍🔥💧 /bye-ree/ バイリ the divine human: an experience | business/bookings: bairi@bairithesiren.com,8455,,this fr warmed my heart ill always appreciate you and so much for that opportunity i hadnt been in my hometown for around a year and missed all my family cookouts so it was so fun for me,"['this', 'fr', 'warmed', 'my', 'heart', 'ill', 'always', 'appreciate', 'you', 'and', 'so', 'much', 'for', 'that', 'opportunity', 'i', 'hadnt', 'been', 'in', 'my', 'hometown', 'for', 'around', 'a', 'year', 'and', 'missed', 'all', 'my', 'family', 'cookouts', 'so', 'it', 'was', 'so', 'fun', 'for', 'me']","['fr', 'warmed', 'heart', 'ill', 'always', 'appreciate', 'much', 'opportunity', 'hadnt', 'hometown', 'around', 'year', 'missed', 'family', 'cookouts', 'fun']","['fr', 'warm', 'heart', 'ill', 'alway', 'appreci', 'much', 'opportun', 'hadnt', 'hometown', 'around', 'year', 'miss', 'famili', 'cookout', 'fun']","['fr', 'warmed', 'heart', 'ill', 'always', 'appreciate', 'much', 'opportunity', 'hadnt', 'hometown', 'around', 'year', 'missed', 'family', 'cookouts', 'fun']",5,Costa Rica
2022-03-05 17:41:28+00:00,1500164606169395209,"for war is bigger than ourselves, we need to respond with strength and without hesitation. 

I appreciate the cool heads, they are necessary and important.  However. allowing putin to go unchallenged, calling all the shots, is a big mistake. 

What happens when he gets control",panamafelix0412,"Orlando, FL",1,1,0,0,"I stand with all decent, peace loving people.🇺🇦Support for Ukraine!🇺🇦

Global Peace Conductor",4423,,for war is bigger than ourselves we need to respond with strength and without hesitation i appreciate the cool heads they are necessary and important however allowing putin to go unchallenged calling all the shots is a big mistake what happens when he gets control,"['for', 'war', 'is', 'bigger', 'than', 'ourselves', 'we', 'need', 'to', 'respond', 'with', 'strength', 'and', 'without', 'hesitation', 'i', 'appreciate', 'the', 'cool', 'heads', 'they', 'are', 'necessary', 'and', 'important', 'however', 'allowing', 'putin', 'to', 'go', 'unchallenged', 'calling', 'all', 'the', 'shots', 'is', 'a', 'big', 'mistake', 'what', 'happens', 'when', 'he', 'gets', 'control']","['war', 'bigger', 'need', 'respond', 'strength', 'without', 'hesitation', 'appreciate', 'cool', 'heads', 'necessary', 'important', 'however', 'allowing', 'putin', 'go', 'unchallenged', 'calling', 'shots', 'big', 'mistake', 'happens', 'gets', 'control']","['war', 'bigger', 'need', 'respond', 'strength', 'without', 'hesit', 'appreci', 'cool', 'head', 'necessari', 'import', 'howev', 'allow', 'putin', 'go', 'unchalleng', 'call', 'shot', 'big', 'mistak', 'happen', 'get', 'control']","['war', 'bigger', 'need', 'respond', 'strength', 'without', 'hesitation', 'appreciate', 'cool', 'heads', 'necessary', 'important', 'however', 'allowing', 'putin', 'go', 'unchallenged', 'calling', 'shots', 'big', 'mistake', 'happens', 'gets', 'control']",3,Costa Rica
2022-02-21 21:02:08+00:00,1495866449751064576,"smile,laugh, believe, trust, understand, pray, learn, improve, love,kiss,hug ,thank,be,embrace enjoy,cherish, grow, appreciate, let, care,dream, grant, give, commit, heal,listen, awake,accomplish, belong, help, breathe ,value, praise, celebrate,built ,respect ,forgive and forget.",batallacris1,"San José, Costa Rica",1,0,0,0,,176,,smilelaugh believe trust understand pray learn improve lovekisshug thankbeembrace enjoycherish grow appreciate let caredream grant give commit heallisten awakeaccomplish belong help breathe value praise celebratebuilt respect forgive and forget,"['smilelaugh', 'believe', 'trust', 'understand', 'pray', 'learn', 'improve', 'lovekisshug', 'thankbeembrace', 'enjoycherish', 'grow', 'appreciate', 'let', 'caredream', 'grant', 'give', 'commit', 'heallisten', 'awakeaccomplish', 'belong', 'help', 'breathe', 'value', 'praise', 'celebratebuilt', 'respect', 'forgive', 'and', 'forget']","['smilelaugh', 'believe', 'trust', 'understand', 'pray', 'learn', 'improve', 'lovekisshug', 'thankbeembrace', 'enjoycherish', 'grow', 'appreciate', 'let', 'caredream', 'grant', 'give', 'commit', 'heallisten', 'awakeaccomplish', 'belong', 'help', 'breathe', 'value', 'praise', 'celebratebuilt', 'respect', 'forgive', 'forget']","['smilelaugh', 'believ', 'trust', 'understand', 'pray', 'learn', 'improv', 'lovekisshug', 'thankbeembrac', 'enjoycherish', 'grow', 'appreci', 'let', 'caredream', 'grant', 'give', 'commit', 'heallisten', 'awakeaccomplish', 'belong', 'help', 'breath', 'valu', 'prais', 'celebratebuilt', 'respect', 'forgiv', 'forget']","['smilelaugh', 'believe', 'trust', 'understand', 'pray', 'learn', 'improve', 'lovekisshug', 'thankbeembrace', 'enjoycherish', 'grow', 'appreciate', 'let', 'caredream', 'grant', 'give', 'commit', 'heallisten', 'awakeaccomplish', 'belong', 'help', 'breathe', 'value', 'praise', 'celebratebuilt', 'respect', 'forgive', 'forget']",5,Costa Rica
2021-11-22 05:45:32+00:00,1462658485389336578,"Thank you so much @vnus_vnus for collecting an edition of 'Madeline'.
Appreciate the support pal!
🙏🔥🚀 https://t.co/8drkgPThlo",tots_tate,,10,0,0,0,"No Funny Stuff corp.
Artist
tatertots.tez",1018,,thank you so much for collecting an edition of madeline appreciate the support pal,"['thank', 'you', 'so', 'much', 'for', 'collecting', 'an', 'edition', 'of', 'madeline', 'appreciate', 'the', 'support', 'pal']","['thank', 'much', 'collecting', 'edition', 'madeline', 'appreciate', 'support', 'pal']","['thank', 'much', 'collect', 'edit', 'madelin', 'appreci', 'support', 'pal']","['thank', 'much', 'collecting', 'edition', 'madeline', 'appreciate', 'support', 'pal']",5,Costa Rica
2021-11-06 13:37:00+00:00,1456978929814839298,"@Patterdude @sacbee_news I appreciate being the only no vote on an issue. It takes standing by your principles and, I fully expect in your case, carefully studying the issue and weighing options. At the same time I appreciate how the council can also thoughtfully work together.",LegalDisruptor,,0,0,0,0,Advocate for reform of legal regulations. Fmr Trustee of @StateBarCA (2013-2019). Recovering IP attorney. World traveler. Home base NorCal. Joey & Josh's mom.,1380,,i appreciate being the only no vote on an issue it takes standing by your principles and i fully expect in your case carefully studying the issue and weighing options at the same time i appreciate how the council can also thoughtfully work together,"['i', 'appreciate', 'being', 'the', 'only', 'no', 'vote', 'on', 'an', 'issue', 'it', 'takes', 'standing', 'by', 'your', 'principles', 'and', 'i', 'fully', 'expect', 'in', 'your', 'case', 'carefully', 'studying', 'the', 'issue', 'and', 'weighing', 'options', 'at', 'the', 'same', 'time', 'i', 'appreciate', 'how', 'the', 'council', 'can', 'also', 'thoughtfully', 'work', 'together']","['appreciate', 'vote', 'issue', 'takes', 'standing', 'principles', 'fully', 'expect', 'case', 'carefully', 'studying', 'issue', 'weighing', 'options', 'time', 'appreciate', 'council', 'also', 'thoughtfully', 'work', 'together']","['appreci', 'vote', 'issu', 'take', 'stand', 'principl', 'fulli', 'expect', 'case', 'care', 'studi', 'issu', 'weigh', 'option', 'time', 'appreci', 'council', 'also', 'thought', 'work', 'togeth']","['appreciate', 'vote', 'issue', 'takes', 'standing', 'principles', 'fully', 'expect', 'case', 'carefully', 'studying', 'issue', 'weighing', 'options', 'time', 'appreciate', 'council', 'also', 'thoughtfully', 'work', 'together']",4,Costa Rica
