Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 19:16:38+00:00,1532441074291163137,"@addiemayy_ Pure air excites the appetite, improves digestion and predisposes to a deep and sweet sleep This pure and invigorating air is a free gift from heaven and it is impossible for us to be joyful, healthy and happy if we do not appreciate these rich gifts that God grants us.",LuzoloRoxy,République Démocratique Du Con,0,0,0,0,"Né de nouveau en Christ Jésus, Mon Jésus est semblable à lui-même. son caractère et son plan sont immuable.",20,,pure air excites the appetite improves digestion and predisposes to a deep and sweet sleep this pure and invigorating air is a free gift from heaven and it is impossible for us to be joyful healthy and happy if we do not appreciate these rich gifts that god grants us,"['pure', 'air', 'excites', 'the', 'appetite', 'improves', 'digestion', 'and', 'predisposes', 'to', 'a', 'deep', 'and', 'sweet', 'sleep', 'this', 'pure', 'and', 'invigorating', 'air', 'is', 'a', 'free', 'gift', 'from', 'heaven', 'and', 'it', 'is', 'impossible', 'for', 'us', 'to', 'be', 'joyful', 'healthy', 'and', 'happy', 'if', 'we', 'do', 'not', 'appreciate', 'these', 'rich', 'gifts', 'that', 'god', 'grants', 'us']","['pure', 'air', 'excites', 'appetite', 'improves', 'digestion', 'predisposes', 'deep', 'sweet', 'sleep', 'pure', 'invigorating', 'air', 'free', 'gift', 'heaven', 'impossible', 'us', 'joyful', 'healthy', 'happy', 'appreciate', 'rich', 'gifts', 'god', 'grants', 'us']","['pure', 'air', 'excit', 'appetit', 'improv', 'digest', 'predispos', 'deep', 'sweet', 'sleep', 'pure', 'invigor', 'air', 'free', 'gift', 'heaven', 'imposs', 'us', 'joy', 'healthi', 'happi', 'appreci', 'rich', 'gift', 'god', 'grant', 'us']","['pure', 'air', 'excites', 'appetite', 'improves', 'digestion', 'predisposes', 'deep', 'sweet', 'sleep', 'pure', 'invigorating', 'air', 'free', 'gift', 'heaven', 'impossible', 'us', 'joyful', 'healthy', 'happy', 'appreciate', 'rich', 'gifts', 'god', 'grants', 'us']",5,Thailand
2021-02-17 21:41:13+00:00,1362155163788533764,"I had an online class with my careful and adorable Lecturer. I was on the way while she was teaching from her bedroom in Myanmar. I  really appreciate her dicdication since her country is in critical movement. Yet, she never takes her students for granted. 🧡 https://t.co/LbXDhJC6wF",DamRongDang,Cambodia,0,0,0,0,,123,,i had an online class with my careful and adorable lecturer i was on the way while she was teaching from her bedroom in myanmar i really appreciate her dicdication since her country is in critical movement yet she never takes her students for granted,"['i', 'had', 'an', 'online', 'class', 'with', 'my', 'careful', 'and', 'adorable', 'lecturer', 'i', 'was', 'on', 'the', 'way', 'while', 'she', 'was', 'teaching', 'from', 'her', 'bedroom', 'in', 'myanmar', 'i', 'really', 'appreciate', 'her', 'dicdication', 'since', 'her', 'country', 'is', 'in', 'critical', 'movement', 'yet', 'she', 'never', 'takes', 'her', 'students', 'for', 'granted']","['online', 'class', 'careful', 'adorable', 'lecturer', 'way', 'teaching', 'bedroom', 'myanmar', 'really', 'appreciate', 'dicdication', 'since', 'country', 'critical', 'movement', 'yet', 'never', 'takes', 'students', 'granted']","['onlin', 'class', 'care', 'ador', 'lectur', 'way', 'teach', 'bedroom', 'myanmar', 'realli', 'appreci', 'dicdic', 'sinc', 'countri', 'critic', 'movement', 'yet', 'never', 'take', 'student', 'grant']","['online', 'class', 'careful', 'adorable', 'lecturer', 'way', 'teaching', 'bedroom', 'myanmar', 'really', 'appreciate', 'dicdication', 'since', 'country', 'critical', 'movement', 'yet', 'never', 'takes', 'students', 'granted']",4,Thailand
2022-01-15 03:23:29+00:00,1482191680778342400,"Some of our rescue need milks to keep them from malnutrition until their health better. Thank Mr. Tet Lin for the milk donations. To help our rescues, please support us with food and meds would be so much appreciation. https://t.co/ls3852GdS3",furfriendshome,Cambodia,15,7,9,1,We're located by the northern of Cambodia by Thai border. We believe that all dogs and cats should not be strays or sell to the meat market. Please Stop cruelty,62,,some of our rescue need milks to keep them from malnutrition until their health better thank mr tet lin for the milk donations to help our rescues please support us with food and meds would be so much appreciation,"['some', 'of', 'our', 'rescue', 'need', 'milks', 'to', 'keep', 'them', 'from', 'malnutrition', 'until', 'their', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'for', 'the', 'milk', 'donations', 'to', 'help', 'our', 'rescues', 'please', 'support', 'us', 'with', 'food', 'and', 'meds', 'would', 'be', 'so', 'much', 'appreciation']","['rescue', 'need', 'milks', 'keep', 'malnutrition', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'milk', 'donations', 'help', 'rescues', 'please', 'support', 'us', 'food', 'meds', 'would', 'much', 'appreciation']","['rescu', 'need', 'milk', 'keep', 'malnutrit', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'milk', 'donat', 'help', 'rescu', 'pleas', 'support', 'us', 'food', 'med', 'would', 'much', 'appreci']","['rescue', 'need', 'milks', 'keep', 'malnutrition', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'milk', 'donations', 'help', 'rescues', 'please', 'support', 'us', 'food', 'meds', 'would', 'much', 'appreciation']",4,Thailand
2022-03-28 08:32:49+00:00,1508361454965374986,#APFSD2022 STATEMENT on behalf of “ #Migrant population”highlighted the taboo and views towards migrants linked with #COVID19 and economic impact among migrant population and mainly Women migrant workers . @AP_RCEM @AsiaPacAlliance @ARROW_Women @ypeerap  @unwomenasia @UNFPAasia https://t.co/ulGFrS8ISW,sangeetkayastha,bhaktapur nepal,3,0,0,0,"COORDINATOR , Y-PEER ASIA PACIFIC CENTER, Thailand 🇹🇭 (YPEERAP.ORG)

High-Level Commission Member on ICPD 
( Nairobisummiticpd.org/hlc-members )",1137,"['APFSD2022', 'Migrant', 'COVID19']",apfsd2022 statement on behalf of migrant populationhighlighted the taboo and views towards migrants linked with covid19 and economic impact among migrant population and mainly women migrant workers,"['apfsd2022', 'statement', 'on', 'behalf', 'of', 'migrant', 'populationhighlighted', 'the', 'taboo', 'and', 'views', 'towards', 'migrants', 'linked', 'with', 'covid19', 'and', 'economic', 'impact', 'among', 'migrant', 'population', 'and', 'mainly', 'women', 'migrant', 'workers']","['apfsd2022', 'statement', 'behalf', 'migrant', 'populationhighlighted', 'taboo', 'views', 'towards', 'migrants', 'linked', 'covid19', 'economic', 'impact', 'among', 'migrant', 'population', 'mainly', 'women', 'migrant', 'workers']","['apfsd2022', 'statement', 'behalf', 'migrant', 'populationhighlight', 'taboo', 'view', 'toward', 'migrant', 'link', 'covid19', 'econom', 'impact', 'among', 'migrant', 'popul', 'mainli', 'women', 'migrant', 'worker']","['apfsd2022', 'statement', 'behalf', 'migrant', 'populationhighlighted', 'taboo', 'views', 'towards', 'migrants', 'linked', 'covid19', 'economic', 'impact', 'among', 'migrant', 'population', 'mainly', 'women', 'migrant', 'workers']",1,Thailand
2021-07-25 00:51:41+00:00,1419097993366491140,"It say ''you can take one card of Paracetamol &amp; Cevit for free if you need''

Due to the covid outbreak it's hard to get essential medicine in these days even in Yangon.

Hope this donation will helpful for those who is in need.

#WhatsHappeningInMyanmar 
#COVID19 https://t.co/eEFi87A6xX",Yee_Mon_Lwin,Japan,3,0,4,0,Give back our power✊,287,"['WhatsHappeningInMyanmar', 'COVID19']",it say you can take one card of paracetamol amp cevit for free if you need due to the covid outbreak its hard to get essential medicine in these days even in yangon hope this donation will helpful for those who is in need whatshappeninginmyanmar covid19,"['it', 'say', 'you', 'can', 'take', 'one', 'card', 'of', 'paracetamol', 'amp', 'cevit', 'for', 'free', 'if', 'you', 'need', 'due', 'to', 'the', 'covid', 'outbreak', 'its', 'hard', 'to', 'get', 'essential', 'medicine', 'in', 'these', 'days', 'even', 'in', 'yangon', 'hope', 'this', 'donation', 'will', 'helpful', 'for', 'those', 'who', 'is', 'in', 'need', 'whatshappeninginmyanmar', 'covid19']","['say', 'take', 'one', 'card', 'paracetamol', 'amp', 'cevit', 'free', 'need', 'due', 'covid', 'outbreak', 'hard', 'get', 'essential', 'medicine', 'days', 'even', 'yangon', 'hope', 'donation', 'helpful', 'need', 'whatshappeninginmyanmar', 'covid19']","['say', 'take', 'one', 'card', 'paracetamol', 'amp', 'cevit', 'free', 'need', 'due', 'covid', 'outbreak', 'hard', 'get', 'essenti', 'medicin', 'day', 'even', 'yangon', 'hope', 'donat', 'help', 'need', 'whatshappeninginmyanmar', 'covid19']","['say', 'take', 'one', 'card', 'paracetamol', 'amp', 'cevit', 'free', 'need', 'due', 'covid', 'outbreak', 'hard', 'get', 'essential', 'medicine', 'days', 'even', 'yangon', 'hope', 'donation', 'helpful', 'need', 'whatshappeninginmyanmar', 'covid19']",5,Thailand
2021-01-15 05:51:03+00:00,1349957247506423811,"As #COVID19 cases continue to rise in #Thailand, we ensure to strengthen community-based responses towards this. The #migrant #community outreaches &amp; home visits in Fang, #ChiangMai have been conducted by Fortune Community Health Group with support of our small grant program. https://t.co/J8X3wIyhjq",SEAJunction,BangkokArt&CultureCentre 408,6,0,1,0,"OUR venue to connect on Southeast Asia arts, cultures, societies, lifestyles, economy and development issues. Facebook: SEA-Junction; IG @seajunction",1317,"['COVID19', 'Thailand', 'migrant', 'community', 'ChiangMai']",as covid19 cases continue to rise in thailand we ensure to strengthen communitybased responses towards this the migrant community outreaches amp home visits in fang chiangmai have been conducted by fortune community health group with support of our small grant program,"['as', 'covid19', 'cases', 'continue', 'to', 'rise', 'in', 'thailand', 'we', 'ensure', 'to', 'strengthen', 'communitybased', 'responses', 'towards', 'this', 'the', 'migrant', 'community', 'outreaches', 'amp', 'home', 'visits', 'in', 'fang', 'chiangmai', 'have', 'been', 'conducted', 'by', 'fortune', 'community', 'health', 'group', 'with', 'support', 'of', 'our', 'small', 'grant', 'program']","['covid19', 'cases', 'continue', 'rise', 'thailand', 'ensure', 'strengthen', 'communitybased', 'responses', 'towards', 'migrant', 'community', 'outreaches', 'amp', 'home', 'visits', 'fang', 'chiangmai', 'conducted', 'fortune', 'community', 'health', 'group', 'support', 'small', 'grant', 'program']","['covid19', 'case', 'continu', 'rise', 'thailand', 'ensur', 'strengthen', 'communitybas', 'respons', 'toward', 'migrant', 'commun', 'outreach', 'amp', 'home', 'visit', 'fang', 'chiangmai', 'conduct', 'fortun', 'commun', 'health', 'group', 'support', 'small', 'grant', 'program']","['covid19', 'cases', 'continue', 'rise', 'thailand', 'ensure', 'strengthen', 'communitybased', 'responses', 'towards', 'migrant', 'community', 'outreaches', 'amp', 'home', 'visits', 'fang', 'chiangmai', 'conducted', 'fortune', 'community', 'health', 'group', 'support', 'small', 'grant', 'program']",5,Thailand
2021-01-03 12:28:47+00:00,1345708686501584896,"Samut Sakhon reported 541 more confirmed Covid-19 cases on Sunday afternoon, mostly migrant workers. This brings the total in the province to 2,401.

♦️Another 541 virus cases found in Samut Sakhon https://t.co/vVxcwj9OW2 #COVID19 #โควิด19 #Thailand https://t.co/tHW1YDru5X",RichardBarrow,"Samut Prakan, Thailand",44,7,30,3,Day job working in a Thai school. Weekends spent travelling. Ask Thailand Pass questions here: twitter.com/i/communities/… #Thailand,200463,"['COVID19', 'โควิด19', 'Thailand']",samut sakhon reported 541 more confirmed covid19 cases on sunday afternoon mostly migrant workers this brings the total in the province to 2401 another 541 virus cases found in samut sakhon covid19 19 thailand,"['samut', 'sakhon', 'reported', '541', 'more', 'confirmed', 'covid19', 'cases', 'on', 'sunday', 'afternoon', 'mostly', 'migrant', 'workers', 'this', 'brings', 'the', 'total', 'in', 'the', 'province', 'to', '2401', 'another', '541', 'virus', 'cases', 'found', 'in', 'samut', 'sakhon', 'covid19', '19', 'thailand']","['samut', 'sakhon', 'reported', '541', 'confirmed', 'covid19', 'cases', 'sunday', 'afternoon', 'mostly', 'migrant', 'workers', 'brings', 'total', 'province', '2401', 'another', '541', 'virus', 'cases', 'found', 'samut', 'sakhon', 'covid19', '19', 'thailand']","['samut', 'sakhon', 'report', '541', 'confirm', 'covid19', 'case', 'sunday', 'afternoon', 'mostli', 'migrant', 'worker', 'bring', 'total', 'provinc', '2401', 'anoth', '541', 'viru', 'case', 'found', 'samut', 'sakhon', 'covid19', '19', 'thailand']","['samut', 'sakhon', 'reported', '541', 'confirmed', 'covid19', 'cases', 'sunday', 'afternoon', 'mostly', 'migrant', 'workers', 'brings', 'total', 'province', '2401', 'another', '541', 'virus', 'cases', 'found', 'samut', 'sakhon', 'covid19', '19', 'thailand']",1,Thailand
2020-12-27 04:51:45+00:00,1343056955703619585,"It would seem that the statistics released by the Ministry of Public Health this morning don’t include the 18 migrant workers. So, let’s call it 6,141 cases (+121 cases). Sorry for the confusion #COVID19 #โควิด19 #Thailand",RichardBarrow,"Samut Prakan, Thailand",21,2,5,0,Day job working in a Thai school. Weekends spent travelling. Ask Thailand Pass questions here: twitter.com/i/communities/… #Thailand,200463,"['COVID19', 'โควิด19', 'Thailand']",it would seem that the statistics released by the ministry of public health this morning dont include the 18 migrant workers so lets call it 6141 cases 121 cases sorry for the confusion covid19 19 thailand,"['it', 'would', 'seem', 'that', 'the', 'statistics', 'released', 'by', 'the', 'ministry', 'of', 'public', 'health', 'this', 'morning', 'dont', 'include', 'the', '18', 'migrant', 'workers', 'so', 'lets', 'call', 'it', '6141', 'cases', '121', 'cases', 'sorry', 'for', 'the', 'confusion', 'covid19', '19', 'thailand']","['would', 'seem', 'statistics', 'released', 'ministry', 'public', 'health', 'morning', 'dont', 'include', '18', 'migrant', 'workers', 'lets', 'call', '6141', 'cases', '121', 'cases', 'sorry', 'confusion', 'covid19', '19', 'thailand']","['would', 'seem', 'statist', 'releas', 'ministri', 'public', 'health', 'morn', 'dont', 'includ', '18', 'migrant', 'worker', 'let', 'call', '6141', 'case', '121', 'case', 'sorri', 'confus', 'covid19', '19', 'thailand']","['would', 'seem', 'statistics', 'released', 'ministry', 'public', 'health', 'morning', 'dont', 'include', '18', 'migrant', 'workers', 'lets', 'call', '6141', 'cases', '121', 'cases', 'sorry', 'confusion', 'covid19', '19', 'thailand']",1,Thailand
2020-12-26 15:16:31+00:00,1342851796285341696,"Governor of Nakhon Ratchasima has signed the order banning migrant workers from Myanmar, Lao, Cambodia &amp; Malaysia from entering the province, except for people already there before 25 December. This is done “in order to prevent the transmission of #COVID19 to Nakhon Ratchasima”. https://t.co/uKS8oqcler",RichardBarrow,"Samut Prakan, Thailand",30,5,14,2,Day job working in a Thai school. Weekends spent travelling. Ask Thailand Pass questions here: twitter.com/i/communities/… #Thailand,200463,['COVID19'],governor of nakhon ratchasima has signed the order banning migrant workers from myanmar lao cambodia amp malaysia from entering the province except for people already there before 25 december this is done in order to prevent the transmission of covid19 to nakhon ratchasima,"['governor', 'of', 'nakhon', 'ratchasima', 'has', 'signed', 'the', 'order', 'banning', 'migrant', 'workers', 'from', 'myanmar', 'lao', 'cambodia', 'amp', 'malaysia', 'from', 'entering', 'the', 'province', 'except', 'for', 'people', 'already', 'there', 'before', '25', 'december', 'this', 'is', 'done', 'in', 'order', 'to', 'prevent', 'the', 'transmission', 'of', 'covid19', 'to', 'nakhon', 'ratchasima']","['governor', 'nakhon', 'ratchasima', 'signed', 'order', 'banning', 'migrant', 'workers', 'myanmar', 'lao', 'cambodia', 'amp', 'malaysia', 'entering', 'province', 'except', 'people', 'already', '25', 'december', 'done', 'order', 'prevent', 'transmission', 'covid19', 'nakhon', 'ratchasima']","['governor', 'nakhon', 'ratchasima', 'sign', 'order', 'ban', 'migrant', 'worker', 'myanmar', 'lao', 'cambodia', 'amp', 'malaysia', 'enter', 'provinc', 'except', 'peopl', 'alreadi', '25', 'decemb', 'done', 'order', 'prevent', 'transmiss', 'covid19', 'nakhon', 'ratchasima']","['governor', 'nakhon', 'ratchasima', 'signed', 'order', 'banning', 'migrant', 'workers', 'myanmar', 'lao', 'cambodia', 'amp', 'malaysia', 'entering', 'province', 'except', 'people', 'already', '25', 'december', 'done', 'order', 'prevent', 'transmission', 'covid19', 'nakhon', 'ratchasima']",1,Thailand
2020-12-26 15:09:06+00:00,1342849929442521092,"Some of the orders signed by provincial governors are disturbing. Particularly the ones that ban the entry of migrant workers into their province or from places of worship. May I remind them that #COVID19 doesn’t recognize race, religion or sex. We are all in this together. https://t.co/MJmsii1W7d",RichardBarrow,"Samut Prakan, Thailand",170,8,61,2,Day job working in a Thai school. Weekends spent travelling. Ask Thailand Pass questions here: twitter.com/i/communities/… #Thailand,200463,['COVID19'],some of the orders signed by provincial governors are disturbing particularly the ones that ban the entry of migrant workers into their province or from places of worship may i remind them that covid19 doesnt recognize race religion or sex we are all in this together,"['some', 'of', 'the', 'orders', 'signed', 'by', 'provincial', 'governors', 'are', 'disturbing', 'particularly', 'the', 'ones', 'that', 'ban', 'the', 'entry', 'of', 'migrant', 'workers', 'into', 'their', 'province', 'or', 'from', 'places', 'of', 'worship', 'may', 'i', 'remind', 'them', 'that', 'covid19', 'doesnt', 'recognize', 'race', 'religion', 'or', 'sex', 'we', 'are', 'all', 'in', 'this', 'together']","['orders', 'signed', 'provincial', 'governors', 'disturbing', 'particularly', 'ones', 'ban', 'entry', 'migrant', 'workers', 'province', 'places', 'worship', 'may', 'remind', 'covid19', 'doesnt', 'recognize', 'race', 'religion', 'sex', 'together']","['order', 'sign', 'provinci', 'governor', 'disturb', 'particularli', 'one', 'ban', 'entri', 'migrant', 'worker', 'provinc', 'place', 'worship', 'may', 'remind', 'covid19', 'doesnt', 'recogn', 'race', 'religion', 'sex', 'togeth']","['orders', 'signed', 'provincial', 'governors', 'disturbing', 'particularly', 'ones', 'ban', 'entry', 'migrant', 'workers', 'province', 'places', 'worship', 'may', 'remind', 'covid19', 'doesnt', 'recognize', 'race', 'religion', 'sex', 'together']",2,Thailand
