Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-05-31 18:32:26+00:00,1399433604711727110,https://t.co/c7JBLCSs1R last 30 mins to bid for wonderful prizes - every bid is helping #BreastCancer research &amp; care #Charity at it best....do consider bidding. Belinda Gray &amp; Team sincerely appreciate every bit of support given 👏👏👏,geewizzgee1,Suffolk England-Global Auction,2,1,0,0,"Campaigner, Founder GeeWizz Charity, Voluntary FUNdraiser, Ambassador Theatre Royal, W Suffolk College, Hospital & Sarcoma UK. Patron ISBC, Freelance Journalist",2444,"['BreastCancer', 'Charity']",last 30 mins to bid for wonderful prizes every bid is helping breastcancer research amp care charity at it bestdo consider bidding belinda gray amp team sincerely appreciate every bit of support given,"['last', '30', 'mins', 'to', 'bid', 'for', 'wonderful', 'prizes', 'every', 'bid', 'is', 'helping', 'breastcancer', 'research', 'amp', 'care', 'charity', 'at', 'it', 'bestdo', 'consider', 'bidding', 'belinda', 'gray', 'amp', 'team', 'sincerely', 'appreciate', 'every', 'bit', 'of', 'support', 'given']","['last', '30', 'mins', 'bid', 'wonderful', 'prizes', 'every', 'bid', 'helping', 'breastcancer', 'research', 'amp', 'care', 'charity', 'bestdo', 'consider', 'bidding', 'belinda', 'gray', 'amp', 'team', 'sincerely', 'appreciate', 'every', 'bit', 'support', 'given']","['last', '30', 'min', 'bid', 'wonder', 'prize', 'everi', 'bid', 'help', 'breastcanc', 'research', 'amp', 'care', 'chariti', 'bestdo', 'consid', 'bid', 'belinda', 'gray', 'amp', 'team', 'sincer', 'appreci', 'everi', 'bit', 'support', 'given']","['last', '30', 'mins', 'bid', 'wonderful', 'prizes', 'every', 'bid', 'helping', 'breastcancer', 'research', 'amp', 'care', 'charity', 'bestdo', 'consider', 'bidding', 'belinda', 'gray', 'amp', 'team', 'sincerely', 'appreciate', 'every', 'bit', 'support', 'given']",5,Spain
2022-05-30 20:22:20+00:00,1531370447220002816,"@auntjody1976 @RonFilipkowski They DO care, they care very much!  About getting that sweet sweet NRA 💰 

This is literally an ad!  

Their profits cycle back into her campaign.

Politicians should not be able to accept donations from industries that pose health and public safety risks!",allevoo,AZ,0,0,0,0,"Political Enthusiast, longtime lurker.  Donald Trump for Prison.  Vaccines are goddamn miracles, more vaccines please!  🇺🇦 No DMs",929,,they do care they care very much about getting that sweet sweet nra this is literally an ad their profits cycle back into her campaign politicians should not be able to accept donations from industries that pose health and public safety risks,"['they', 'do', 'care', 'they', 'care', 'very', 'much', 'about', 'getting', 'that', 'sweet', 'sweet', 'nra', 'this', 'is', 'literally', 'an', 'ad', 'their', 'profits', 'cycle', 'back', 'into', 'her', 'campaign', 'politicians', 'should', 'not', 'be', 'able', 'to', 'accept', 'donations', 'from', 'industries', 'that', 'pose', 'health', 'and', 'public', 'safety', 'risks']","['care', 'care', 'much', 'getting', 'sweet', 'sweet', 'nra', 'literally', 'ad', 'profits', 'cycle', 'back', 'campaign', 'politicians', 'able', 'accept', 'donations', 'industries', 'pose', 'health', 'public', 'safety', 'risks']","['care', 'care', 'much', 'get', 'sweet', 'sweet', 'nra', 'liter', 'ad', 'profit', 'cycl', 'back', 'campaign', 'politician', 'abl', 'accept', 'donat', 'industri', 'pose', 'health', 'public', 'safeti', 'risk']","['care', 'care', 'much', 'getting', 'sweet', 'sweet', 'nra', 'literally', 'ad', 'profits', 'cycle', 'back', 'campaign', 'politicians', 'able', 'accept', 'donations', 'industries', 'pose', 'health', 'public', 'safety', 'risks']",1,Spain
2021-03-26 10:40:22+00:00,1375397206723792897,Last week I finally received my pixel-art framed scene that I paid back in 2017 during the Kickstarter campaign when I wasn't even part of @BlasphemousGame. I was probably one of the last ones to get this reward. Being part of the team didn't grant me backer priviledges! 😁👍 https://t.co/SxcMw5TvAC,Baxayaun,"Sevilla, España",109,3,8,0,"Lead Level Designer. Former @YagerDev & PyroStudios. Ex-berliner 🇩🇪
Placing spikes at @TheGameKitchen on @BlasphemousGame!
BLOG: enriquecoli.net 🇪🇸 🇬🇧",26428,,last week i finally received my pixelart framed scene that i paid back in 2017 during the kickstarter campaign when i wasnt even part of i was probably one of the last ones to get this reward being part of the team didnt grant me backer priviledges,"['last', 'week', 'i', 'finally', 'received', 'my', 'pixelart', 'framed', 'scene', 'that', 'i', 'paid', 'back', 'in', '2017', 'during', 'the', 'kickstarter', 'campaign', 'when', 'i', 'wasnt', 'even', 'part', 'of', 'i', 'was', 'probably', 'one', 'of', 'the', 'last', 'ones', 'to', 'get', 'this', 'reward', 'being', 'part', 'of', 'the', 'team', 'didnt', 'grant', 'me', 'backer', 'priviledges']","['last', 'week', 'finally', 'received', 'pixelart', 'framed', 'scene', 'paid', 'back', '2017', 'kickstarter', 'campaign', 'wasnt', 'even', 'part', 'probably', 'one', 'last', 'ones', 'get', 'reward', 'part', 'team', 'didnt', 'grant', 'backer', 'priviledges']","['last', 'week', 'final', 'receiv', 'pixelart', 'frame', 'scene', 'paid', 'back', '2017', 'kickstart', 'campaign', 'wasnt', 'even', 'part', 'probabl', 'one', 'last', 'one', 'get', 'reward', 'part', 'team', 'didnt', 'grant', 'backer', 'priviledg']","['last', 'week', 'finally', 'received', 'pixelart', 'framed', 'scene', 'paid', 'back', '2017', 'kickstarter', 'campaign', 'wasnt', 'even', 'part', 'probably', 'one', 'last', 'ones', 'get', 'reward', 'part', 'team', 'didnt', 'grant', 'backer', 'priviledges']",1,Spain
2022-06-02 15:14:37+00:00,1532380170266583043,"@thurrott @lisadlaporte I understand that, took it for granted :-)

It's just the double boosted and even the ""second time"" getting covid people around me.

All of them ""just like a flu"" and some of them with terrible coughing.

Just my 2 cents about people we care about ;-)",mal_disposto,"porto, portugal",0,0,0,0,"Pai,tudo o resto me pareceu secundário.
Ex-cuidador informal.

At home, studying programming, rookie looking for work as junior dev/data.

C#,SQL,Python,Go,data",1772,,i understand that took it for granted its just the double boosted and even the second time getting covid people around me all of them just like a flu and some of them with terrible coughing just my 2 cents about people we care about,"['i', 'understand', 'that', 'took', 'it', 'for', 'granted', 'its', 'just', 'the', 'double', 'boosted', 'and', 'even', 'the', 'second', 'time', 'getting', 'covid', 'people', 'around', 'me', 'all', 'of', 'them', 'just', 'like', 'a', 'flu', 'and', 'some', 'of', 'them', 'with', 'terrible', 'coughing', 'just', 'my', '2', 'cents', 'about', 'people', 'we', 'care', 'about']","['understand', 'took', 'granted', 'double', 'boosted', 'even', 'second', 'time', 'getting', 'covid', 'people', 'around', 'like', 'flu', 'terrible', 'coughing', '2', 'cents', 'people', 'care']","['understand', 'took', 'grant', 'doubl', 'boost', 'even', 'second', 'time', 'get', 'covid', 'peopl', 'around', 'like', 'flu', 'terribl', 'cough', '2', 'cent', 'peopl', 'care']","['understand', 'took', 'granted', 'double', 'boosted', 'even', 'second', 'time', 'getting', 'covid', 'people', 'around', 'like', 'flu', 'terrible', 'coughing', '2', 'cents', 'people', 'care']",1,Spain
2022-06-01 18:38:16+00:00,1532069030957240320,I really take my good health for granted man its been many years since I've been ill (covid doesn't count) all thanks to Allah alhumdulilah,FauzanSadiq1,in pain,5,0,0,0,@fauzansadiq11,488,,i really take my good health for granted man its been many years since ive been ill covid doesnt count all thanks to allah alhumdulilah,"['i', 'really', 'take', 'my', 'good', 'health', 'for', 'granted', 'man', 'its', 'been', 'many', 'years', 'since', 'ive', 'been', 'ill', 'covid', 'doesnt', 'count', 'all', 'thanks', 'to', 'allah', 'alhumdulilah']","['really', 'take', 'good', 'health', 'granted', 'man', 'many', 'years', 'since', 'ive', 'ill', 'covid', 'doesnt', 'count', 'thanks', 'allah', 'alhumdulilah']","['realli', 'take', 'good', 'health', 'grant', 'man', 'mani', 'year', 'sinc', 'ive', 'ill', 'covid', 'doesnt', 'count', 'thank', 'allah', 'alhumdulilah']","['really', 'take', 'good', 'health', 'granted', 'man', 'many', 'years', 'since', 'ive', 'ill', 'covid', 'doesnt', 'count', 'thanks', 'allah', 'alhumdulilah']",5,Spain
2021-12-07 07:18:34+00:00,1468117715537780739,"@GrantSSC @nntaleb @joe_shipman @elektronenjager @JamesMarsh79 Obesity doesn't cause covid, but obesity aggravates basically all health conditions (including covid, excluding bone density).",NachoOliveras,"Ginebra, Suiza",2,0,0,0,"Ingeniero vagamundo. A veces pierdo el autobús. Lector de Borges, de Pessoa y de Suetonio. Bolardólogo e Incerto aficionado. Pro-fuentes. Vd./Su.",2728,,obesity doesnt cause covid but obesity aggravates basically all health conditions including covid excluding bone density,"['obesity', 'doesnt', 'cause', 'covid', 'but', 'obesity', 'aggravates', 'basically', 'all', 'health', 'conditions', 'including', 'covid', 'excluding', 'bone', 'density']","['obesity', 'doesnt', 'cause', 'covid', 'obesity', 'aggravates', 'basically', 'health', 'conditions', 'including', 'covid', 'excluding', 'bone', 'density']","['obes', 'doesnt', 'caus', 'covid', 'obes', 'aggrav', 'basic', 'health', 'condit', 'includ', 'covid', 'exclud', 'bone', 'densiti']","['obesity', 'doesnt', 'cause', 'covid', 'obesity', 'aggravates', 'basically', 'health', 'conditions', 'including', 'covid', 'excluding', 'bone', 'density']",2,Spain
2021-09-19 21:27:36+00:00,1439702740951785479,"@manoloh102 @SBJRUNS @texasangler1968 @michellmybell1 @RepublicanRehab @Q_Estrada @Born2Cuss @RealDoctorT @AggressiveDem @CodeOfPets @KennyHerbert2K @ShellyRKirchoff @SoyBoyRoy1 @BlueKomand @jeffschlueter1 @WHurensohn @CleeseRaymond @IanLStrain @wookietim @815wrldtrvlr @SumatraSue @KimberlyMcKeeve @ReganLieutenant @Hirdman @MicheleIsDone @LosSignmakrDeCt @BartRardo @YPOwaves @JaTapps @LaurieSpoon @prettypersista1 @TheClotildaShip @hwestonbull_hhh @dfbeck44 @EnrelChi @Brendamalanga @Samson37123571 @PaulConfer @WeRescueAll @thepalemoonlt @YellowestFox @bobby_0081 @TheBigK47998548 @Jayne720 @SpanoJanae @rdrhwke @AELoera @ClintonServer How's that any worse than Trump, who's a racist &amp; rapist, a charity thief; won't show his taxes; defends dictators [Putin &amp; Kim Jung Il &amp; the Saudis] provided no health plan in 4 yrs; separated kids from their families; killed 600,000 Americans from Covid &amp; caused an insurrection",JorgeSoros7,United States,3,7,0,0,"SECDES (Secretary of the Deep State) Anti-Q. 
Not here for the Republican Bullshit. I scare Conservatives. Always looking through my scope's crosshairs.",33,,hows that any worse than trump whos a racist amp rapist a charity thief wont show his taxes defends dictators putin amp kim jung il amp the saudis provided no health plan in 4 yrs separated kids from their families killed 600000 americans from covid amp caused an insurrection,"['hows', 'that', 'any', 'worse', 'than', 'trump', 'whos', 'a', 'racist', 'amp', 'rapist', 'a', 'charity', 'thief', 'wont', 'show', 'his', 'taxes', 'defends', 'dictators', 'putin', 'amp', 'kim', 'jung', 'il', 'amp', 'the', 'saudis', 'provided', 'no', 'health', 'plan', 'in', '4', 'yrs', 'separated', 'kids', 'from', 'their', 'families', 'killed', '600000', 'americans', 'from', 'covid', 'amp', 'caused', 'an', 'insurrection']","['hows', 'worse', 'trump', 'whos', 'racist', 'amp', 'rapist', 'charity', 'thief', 'wont', 'show', 'taxes', 'defends', 'dictators', 'putin', 'amp', 'kim', 'jung', 'il', 'amp', 'saudis', 'provided', 'health', 'plan', '4', 'yrs', 'separated', 'kids', 'families', 'killed', '600000', 'americans', 'covid', 'amp', 'caused', 'insurrection']","['how', 'wors', 'trump', 'who', 'racist', 'amp', 'rapist', 'chariti', 'thief', 'wont', 'show', 'tax', 'defend', 'dictat', 'putin', 'amp', 'kim', 'jung', 'il', 'amp', 'saudi', 'provid', 'health', 'plan', '4', 'yr', 'separ', 'kid', 'famili', 'kill', '600000', 'american', 'covid', 'amp', 'caus', 'insurrect']","['hows', 'worse', 'trump', 'whos', 'racist', 'amp', 'rapist', 'charity', 'thief', 'wont', 'show', 'taxes', 'defends', 'dictators', 'putin', 'amp', 'kim', 'jung', 'il', 'amp', 'saudis', 'provided', 'health', 'plan', '4', 'yrs', 'separated', 'kids', 'families', 'killed', '600000', 'americans', 'covid', 'amp', 'caused', 'insurrection']",1,Spain
2021-09-13 22:20:34+00:00,1437541744023908352,"Biden record so far

— Record migrant crisis 
— Record inflation 
— Record Covid cases 
— WH helping Hunter’s “art” career 
— Begged Afghan pres. to lie, denied
— Taliban in control of Aghanistan 
— Americans stranded
— Dissed by Boris Johnson
— Dissed by Putin 
— Dissed by EU",tomselliott,"Madrid, Spain",472,43,195,10,"Biased. Journalist. Telegram: t.me/tomselliott Founder: Grabien, The Pub, NewsLists & BioSpa",102727,,biden record so far record migrant crisis record inflation record covid cases wh helping hunters art career begged afghan pres to lie denied taliban in control of aghanistan americans stranded dissed by boris johnson dissed by putin dissed by eu,"['biden', 'record', 'so', 'far', 'record', 'migrant', 'crisis', 'record', 'inflation', 'record', 'covid', 'cases', 'wh', 'helping', 'hunters', 'art', 'career', 'begged', 'afghan', 'pres', 'to', 'lie', 'denied', 'taliban', 'in', 'control', 'of', 'aghanistan', 'americans', 'stranded', 'dissed', 'by', 'boris', 'johnson', 'dissed', 'by', 'putin', 'dissed', 'by', 'eu']","['biden', 'record', 'far', 'record', 'migrant', 'crisis', 'record', 'inflation', 'record', 'covid', 'cases', 'wh', 'helping', 'hunters', 'art', 'career', 'begged', 'afghan', 'pres', 'lie', 'denied', 'taliban', 'control', 'aghanistan', 'americans', 'stranded', 'dissed', 'boris', 'johnson', 'dissed', 'putin', 'dissed', 'eu']","['biden', 'record', 'far', 'record', 'migrant', 'crisi', 'record', 'inflat', 'record', 'covid', 'case', 'wh', 'help', 'hunter', 'art', 'career', 'beg', 'afghan', 'pre', 'lie', 'deni', 'taliban', 'control', 'aghanistan', 'american', 'strand', 'diss', 'bori', 'johnson', 'diss', 'putin', 'diss', 'eu']","['biden', 'record', 'far', 'record', 'migrant', 'crisis', 'record', 'inflation', 'record', 'covid', 'cases', 'wh', 'helping', 'hunters', 'art', 'career', 'begged', 'afghan', 'pres', 'lie', 'denied', 'taliban', 'control', 'aghanistan', 'americans', 'stranded', 'dissed', 'boris', 'johnson', 'dissed', 'putin', 'dissed', 'eu']",1,Spain
2021-09-03 12:27:06+00:00,1433768512288292865,"Myanmar's shadow National Unity Government has stepped up its revenue generation and fundraising efforts. It plans a $700 million budget to ""support humanitarian relief, COVID-19 vaccinations and striking workers."" #TakeAction_NoMoreWords
#Sep3Coup
#WhatsHappeningInMyanmar https://t.co/JN5FcH6Gzh",realEXO_CY,"Seoul, korea",0,0,0,0,#엑소🍀,95,"['TakeAction_NoMoreWords', 'Sep3Coup', 'WhatsHappeningInMyanmar']",myanmars shadow national unity government has stepped up its revenue generation and fundraising efforts it plans a 700 million budget to support humanitarian relief covid19 vaccinations and striking workers takeactionnomorewords sep3coup whatshappeninginmyanmar,"['myanmars', 'shadow', 'national', 'unity', 'government', 'has', 'stepped', 'up', 'its', 'revenue', 'generation', 'and', 'fundraising', 'efforts', 'it', 'plans', 'a', '700', 'million', 'budget', 'to', 'support', 'humanitarian', 'relief', 'covid19', 'vaccinations', 'and', 'striking', 'workers', 'takeactionnomorewords', 'sep3coup', 'whatshappeninginmyanmar']","['myanmars', 'shadow', 'national', 'unity', 'government', 'stepped', 'revenue', 'generation', 'fundraising', 'efforts', 'plans', '700', 'million', 'budget', 'support', 'humanitarian', 'relief', 'covid19', 'vaccinations', 'striking', 'workers', 'takeactionnomorewords', 'sep3coup', 'whatshappeninginmyanmar']","['myanmar', 'shadow', 'nation', 'uniti', 'govern', 'step', 'revenu', 'gener', 'fundrais', 'effort', 'plan', '700', 'million', 'budget', 'support', 'humanitarian', 'relief', 'covid19', 'vaccin', 'strike', 'worker', 'takeactionnomoreword', 'sep3coup', 'whatshappeninginmyanmar']","['myanmars', 'shadow', 'national', 'unity', 'government', 'stepped', 'revenue', 'generation', 'fundraising', 'efforts', 'plans', '700', 'million', 'budget', 'support', 'humanitarian', 'relief', 'covid19', 'vaccinations', 'striking', 'workers', 'takeactionnomorewords', 'sep3coup', 'whatshappeninginmyanmar']",1,Spain
2020-12-24 01:37:43+00:00,1341920959402393600,"International News: NBC Nightly News Broadcast (Full) - December 22nd,... https://t.co/g2q3f4RtJ5 experts warn against holiday travel amid surge in Covid cases, Dr. Fauci receives Moderna Covid-19 vaccine, and inside the effort to provide mental health care to migrant families.",SokRos5,United States,0,0,0,0,I like do it. I'm from Cambodia can you help Follow Me More? Are you okay?,23,,international news nbc nightly news broadcast full december 22nd experts warn against holiday travel amid surge in covid cases dr fauci receives moderna covid19 vaccine and inside the effort to provide mental health care to migrant families,"['international', 'news', 'nbc', 'nightly', 'news', 'broadcast', 'full', 'december', '22nd', 'experts', 'warn', 'against', 'holiday', 'travel', 'amid', 'surge', 'in', 'covid', 'cases', 'dr', 'fauci', 'receives', 'moderna', 'covid19', 'vaccine', 'and', 'inside', 'the', 'effort', 'to', 'provide', 'mental', 'health', 'care', 'to', 'migrant', 'families']","['international', 'news', 'nbc', 'nightly', 'news', 'broadcast', 'full', 'december', '22nd', 'experts', 'warn', 'holiday', 'travel', 'amid', 'surge', 'covid', 'cases', 'dr', 'fauci', 'receives', 'moderna', 'covid19', 'vaccine', 'inside', 'effort', 'provide', 'mental', 'health', 'care', 'migrant', 'families']","['intern', 'news', 'nbc', 'nightli', 'news', 'broadcast', 'full', 'decemb', '22nd', 'expert', 'warn', 'holiday', 'travel', 'amid', 'surg', 'covid', 'case', 'dr', 'fauci', 'receiv', 'moderna', 'covid19', 'vaccin', 'insid', 'effort', 'provid', 'mental', 'health', 'care', 'migrant', 'famili']","['international', 'news', 'nbc', 'nightly', 'news', 'broadcast', 'full', 'december', '22nd', 'experts', 'warn', 'holiday', 'travel', 'amid', 'surge', 'covid', 'cases', 'dr', 'fauci', 'receives', 'moderna', 'covid19', 'vaccine', 'inside', 'effort', 'provide', 'mental', 'health', 'care', 'migrant', 'families']",1,Spain
