Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-01 13:03:12+00:00,1531984709764493313,"ifrc

RT @IFRCAsiaPacific: In #Thailand, Red Cross volunteers are assisting the health authorities with their #COVID19 vaccination campaign in Bangkok. Teams are not only vaccinating the locals but also migrant workers who are employed in the industrial areas of Samut Sakhon…",JulianTHarris,"Geneva, Switzerland",0,0,0,0,"International Federation of the Red Cross. Global Senior Security Advisor. All tweets are my own opinions, thoughts, interests.",299,"['Thailand', 'COVID19']",ifrc rt in thailand red cross volunteers are assisting the health authorities with their covid19 vaccination campaign in bangkok teams are not only vaccinating the locals but also migrant workers who are employed in the industrial areas of samut sakhon,"['ifrc', 'rt', 'in', 'thailand', 'red', 'cross', 'volunteers', 'are', 'assisting', 'the', 'health', 'authorities', 'with', 'their', 'covid19', 'vaccination', 'campaign', 'in', 'bangkok', 'teams', 'are', 'not', 'only', 'vaccinating', 'the', 'locals', 'but', 'also', 'migrant', 'workers', 'who', 'are', 'employed', 'in', 'the', 'industrial', 'areas', 'of', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunteers', 'assisting', 'health', 'authorities', 'covid19', 'vaccination', 'campaign', 'bangkok', 'teams', 'vaccinating', 'locals', 'also', 'migrant', 'workers', 'employed', 'industrial', 'areas', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunt', 'assist', 'health', 'author', 'covid19', 'vaccin', 'campaign', 'bangkok', 'team', 'vaccin', 'local', 'also', 'migrant', 'worker', 'employ', 'industri', 'area', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunteers', 'assisting', 'health', 'authorities', 'covid19', 'vaccination', 'campaign', 'bangkok', 'teams', 'vaccinating', 'locals', 'also', 'migrant', 'workers', 'employed', 'industrial', 'areas', 'samut', 'sakhon']",4,France
2022-05-31 10:45:42+00:00,1531587720719618048,"We still need your support to fund frontline healthcare in Ukraine🇺🇦.

Donate to help treat the wounded &amp; those with other health needs - including #COVID19, cancer, HIV, tuberculosis, mental health issues, &amp; critical maternal &amp; children's care. 
👉🏽 https://t.co/wL1GjZp1wD https://t.co/YCOeTpk4Tu",WHOFoundation,"Geneva, Switzerland",0,0,0,0,"To strengthen the health of our world and save lives, we’re tackling today’s biggest global health challenges. Together, we have so much to achieve.",3296,['COVID19'],we still need your support to fund frontline healthcare in ukraine donate to help treat the wounded amp those with other health needs including covid19 cancer hiv tuberculosis mental health issues amp critical maternal amp childrens care,"['we', 'still', 'need', 'your', 'support', 'to', 'fund', 'frontline', 'healthcare', 'in', 'ukraine', 'donate', 'to', 'help', 'treat', 'the', 'wounded', 'amp', 'those', 'with', 'other', 'health', 'needs', 'including', 'covid19', 'cancer', 'hiv', 'tuberculosis', 'mental', 'health', 'issues', 'amp', 'critical', 'maternal', 'amp', 'childrens', 'care']","['still', 'need', 'support', 'fund', 'frontline', 'healthcare', 'ukraine', 'donate', 'help', 'treat', 'wounded', 'amp', 'health', 'needs', 'including', 'covid19', 'cancer', 'hiv', 'tuberculosis', 'mental', 'health', 'issues', 'amp', 'critical', 'maternal', 'amp', 'childrens', 'care']","['still', 'need', 'support', 'fund', 'frontlin', 'healthcar', 'ukrain', 'donat', 'help', 'treat', 'wound', 'amp', 'health', 'need', 'includ', 'covid19', 'cancer', 'hiv', 'tuberculosi', 'mental', 'health', 'issu', 'amp', 'critic', 'matern', 'amp', 'children', 'care']","['still', 'need', 'support', 'fund', 'frontline', 'healthcare', 'ukraine', 'donate', 'help', 'treat', 'wounded', 'amp', 'health', 'needs', 'including', 'covid19', 'cancer', 'hiv', 'tuberculosis', 'mental', 'health', 'issues', 'amp', 'critical', 'maternal', 'amp', 'childrens', 'care']",4,France
2022-06-02 15:07:33+00:00,1532378390317219842,@EllenKnickmeyer @AP Most Americans do not want an Iran deal!!   “Iranian lobbyists are making big campaign donations to Democrats and are funding pro-deal propaganda. Conscience be damned. Those Democrats who supported Obama’s nuke deal have none.”,karengirl34,"Paris, France ",8,0,0,0,“I’m not a cat 🐱”,463,,most americans do not want an iran deal iranian lobbyists are making big campaign donations to democrats and are funding prodeal propaganda conscience be damned those democrats who supported obamas nuke deal have none,"['most', 'americans', 'do', 'not', 'want', 'an', 'iran', 'deal', 'iranian', 'lobbyists', 'are', 'making', 'big', 'campaign', 'donations', 'to', 'democrats', 'and', 'are', 'funding', 'prodeal', 'propaganda', 'conscience', 'be', 'damned', 'those', 'democrats', 'who', 'supported', 'obamas', 'nuke', 'deal', 'have', 'none']","['americans', 'want', 'iran', 'deal', 'iranian', 'lobbyists', 'making', 'big', 'campaign', 'donations', 'democrats', 'funding', 'prodeal', 'propaganda', 'conscience', 'damned', 'democrats', 'supported', 'obamas', 'nuke', 'deal', 'none']","['american', 'want', 'iran', 'deal', 'iranian', 'lobbyist', 'make', 'big', 'campaign', 'donat', 'democrat', 'fund', 'prodeal', 'propaganda', 'conscienc', 'damn', 'democrat', 'support', 'obama', 'nuke', 'deal', 'none']","['americans', 'want', 'iran', 'deal', 'iranian', 'lobbyists', 'making', 'big', 'campaign', 'donations', 'democrats', 'funding', 'prodeal', 'propaganda', 'conscience', 'damned', 'democrats', 'supported', 'obamas', 'nuke', 'deal', 'none']",1,France
2022-06-01 13:03:12+00:00,1531984709764493313,"ifrc

RT @IFRCAsiaPacific: In #Thailand, Red Cross volunteers are assisting the health authorities with their #COVID19 vaccination campaign in Bangkok. Teams are not only vaccinating the locals but also migrant workers who are employed in the industrial areas of Samut Sakhon…",JulianTHarris,"Geneva, Switzerland",0,0,0,0,"International Federation of the Red Cross. Global Senior Security Advisor. All tweets are my own opinions, thoughts, interests.",299,"['Thailand', 'COVID19']",ifrc rt in thailand red cross volunteers are assisting the health authorities with their covid19 vaccination campaign in bangkok teams are not only vaccinating the locals but also migrant workers who are employed in the industrial areas of samut sakhon,"['ifrc', 'rt', 'in', 'thailand', 'red', 'cross', 'volunteers', 'are', 'assisting', 'the', 'health', 'authorities', 'with', 'their', 'covid19', 'vaccination', 'campaign', 'in', 'bangkok', 'teams', 'are', 'not', 'only', 'vaccinating', 'the', 'locals', 'but', 'also', 'migrant', 'workers', 'who', 'are', 'employed', 'in', 'the', 'industrial', 'areas', 'of', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunteers', 'assisting', 'health', 'authorities', 'covid19', 'vaccination', 'campaign', 'bangkok', 'teams', 'vaccinating', 'locals', 'also', 'migrant', 'workers', 'employed', 'industrial', 'areas', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunt', 'assist', 'health', 'author', 'covid19', 'vaccin', 'campaign', 'bangkok', 'team', 'vaccin', 'local', 'also', 'migrant', 'worker', 'employ', 'industri', 'area', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunteers', 'assisting', 'health', 'authorities', 'covid19', 'vaccination', 'campaign', 'bangkok', 'teams', 'vaccinating', 'locals', 'also', 'migrant', 'workers', 'employed', 'industrial', 'areas', 'samut', 'sakhon']",4,France
2022-05-31 18:49:08+00:00,1531709378478452737,"""Conclusions: In France, immigrants had a higher exposure to COVID-19-related factors and more systematic prevention behaviours.""
#publichealth #epidemiology #coronavirus https://t.co/K6JqXRS6Gl",ElectronBlue,Lausanne (Switzerland),0,0,0,0,🦠,36,"['publichealth', 'epidemiology', 'coronavirus']",conclusionsin france immigrants had a higher exposure to covid19related factors and more systematic prevention behaviours publichealth epidemiology coronavirus,"['conclusionsin', 'france', 'immigrants', 'had', 'a', 'higher', 'exposure', 'to', 'covid19related', 'factors', 'and', 'more', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']","['conclusionsin', 'france', 'immigrants', 'higher', 'exposure', 'covid19related', 'factors', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']","['conclusionsin', 'franc', 'immigr', 'higher', 'exposur', 'covid19rel', 'factor', 'systemat', 'prevent', 'behaviour', 'publichealth', 'epidemiolog', 'coronaviru']","['conclusionsin', 'france', 'immigrants', 'higher', 'exposure', 'covid19related', 'factors', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']",2,France
2022-06-01 13:03:12+00:00,1531984709764493313,"ifrc

RT @IFRCAsiaPacific: In #Thailand, Red Cross volunteers are assisting the health authorities with their #COVID19 vaccination campaign in Bangkok. Teams are not only vaccinating the locals but also migrant workers who are employed in the industrial areas of Samut Sakhon…",JulianTHarris,"Geneva, Switzerland",0,0,0,0,"International Federation of the Red Cross. Global Senior Security Advisor. All tweets are my own opinions, thoughts, interests.",299,"['Thailand', 'COVID19']",ifrc rt in thailand red cross volunteers are assisting the health authorities with their covid19 vaccination campaign in bangkok teams are not only vaccinating the locals but also migrant workers who are employed in the industrial areas of samut sakhon,"['ifrc', 'rt', 'in', 'thailand', 'red', 'cross', 'volunteers', 'are', 'assisting', 'the', 'health', 'authorities', 'with', 'their', 'covid19', 'vaccination', 'campaign', 'in', 'bangkok', 'teams', 'are', 'not', 'only', 'vaccinating', 'the', 'locals', 'but', 'also', 'migrant', 'workers', 'who', 'are', 'employed', 'in', 'the', 'industrial', 'areas', 'of', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunteers', 'assisting', 'health', 'authorities', 'covid19', 'vaccination', 'campaign', 'bangkok', 'teams', 'vaccinating', 'locals', 'also', 'migrant', 'workers', 'employed', 'industrial', 'areas', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunt', 'assist', 'health', 'author', 'covid19', 'vaccin', 'campaign', 'bangkok', 'team', 'vaccin', 'local', 'also', 'migrant', 'worker', 'employ', 'industri', 'area', 'samut', 'sakhon']","['ifrc', 'rt', 'thailand', 'red', 'cross', 'volunteers', 'assisting', 'health', 'authorities', 'covid19', 'vaccination', 'campaign', 'bangkok', 'teams', 'vaccinating', 'locals', 'also', 'migrant', 'workers', 'employed', 'industrial', 'areas', 'samut', 'sakhon']",4,France
2022-05-31 18:49:08+00:00,1531709378478452737,"""Conclusions: In France, immigrants had a higher exposure to COVID-19-related factors and more systematic prevention behaviours.""
#publichealth #epidemiology #coronavirus https://t.co/K6JqXRS6Gl",ElectronBlue,Lausanne (Switzerland),0,0,0,0,🦠,36,"['publichealth', 'epidemiology', 'coronavirus']",conclusionsin france immigrants had a higher exposure to covid19related factors and more systematic prevention behaviours publichealth epidemiology coronavirus,"['conclusionsin', 'france', 'immigrants', 'had', 'a', 'higher', 'exposure', 'to', 'covid19related', 'factors', 'and', 'more', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']","['conclusionsin', 'france', 'immigrants', 'higher', 'exposure', 'covid19related', 'factors', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']","['conclusionsin', 'franc', 'immigr', 'higher', 'exposur', 'covid19rel', 'factor', 'systemat', 'prevent', 'behaviour', 'publichealth', 'epidemiolog', 'coronaviru']","['conclusionsin', 'france', 'immigrants', 'higher', 'exposure', 'covid19related', 'factors', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']",2,France
2022-05-31 10:45:42+00:00,1531587720719618048,"We still need your support to fund frontline healthcare in Ukraine🇺🇦.

Donate to help treat the wounded &amp; those with other health needs - including #COVID19, cancer, HIV, tuberculosis, mental health issues, &amp; critical maternal &amp; children's care. 
👉🏽 https://t.co/wL1GjZp1wD https://t.co/YCOeTpk4Tu",WHOFoundation,"Geneva, Switzerland",0,0,0,0,"To strengthen the health of our world and save lives, we’re tackling today’s biggest global health challenges. Together, we have so much to achieve.",3296,['COVID19'],we still need your support to fund frontline healthcare in ukraine donate to help treat the wounded amp those with other health needs including covid19 cancer hiv tuberculosis mental health issues amp critical maternal amp childrens care,"['we', 'still', 'need', 'your', 'support', 'to', 'fund', 'frontline', 'healthcare', 'in', 'ukraine', 'donate', 'to', 'help', 'treat', 'the', 'wounded', 'amp', 'those', 'with', 'other', 'health', 'needs', 'including', 'covid19', 'cancer', 'hiv', 'tuberculosis', 'mental', 'health', 'issues', 'amp', 'critical', 'maternal', 'amp', 'childrens', 'care']","['still', 'need', 'support', 'fund', 'frontline', 'healthcare', 'ukraine', 'donate', 'help', 'treat', 'wounded', 'amp', 'health', 'needs', 'including', 'covid19', 'cancer', 'hiv', 'tuberculosis', 'mental', 'health', 'issues', 'amp', 'critical', 'maternal', 'amp', 'childrens', 'care']","['still', 'need', 'support', 'fund', 'frontlin', 'healthcar', 'ukrain', 'donat', 'help', 'treat', 'wound', 'amp', 'health', 'need', 'includ', 'covid19', 'cancer', 'hiv', 'tuberculosi', 'mental', 'health', 'issu', 'amp', 'critic', 'matern', 'amp', 'children', 'care']","['still', 'need', 'support', 'fund', 'frontline', 'healthcare', 'ukraine', 'donate', 'help', 'treat', 'wounded', 'amp', 'health', 'needs', 'including', 'covid19', 'cancer', 'hiv', 'tuberculosis', 'mental', 'health', 'issues', 'amp', 'critical', 'maternal', 'amp', 'childrens', 'care']",4,France
2022-05-31 18:49:08+00:00,1531709378478452737,"""Conclusions: In France, immigrants had a higher exposure to COVID-19-related factors and more systematic prevention behaviours.""
#publichealth #epidemiology #coronavirus https://t.co/K6JqXRS6Gl",ElectronBlue,Lausanne (Switzerland),0,0,0,0,🦠,36,"['publichealth', 'epidemiology', 'coronavirus']",conclusionsin france immigrants had a higher exposure to covid19related factors and more systematic prevention behaviours publichealth epidemiology coronavirus,"['conclusionsin', 'france', 'immigrants', 'had', 'a', 'higher', 'exposure', 'to', 'covid19related', 'factors', 'and', 'more', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']","['conclusionsin', 'france', 'immigrants', 'higher', 'exposure', 'covid19related', 'factors', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']","['conclusionsin', 'franc', 'immigr', 'higher', 'exposur', 'covid19rel', 'factor', 'systemat', 'prevent', 'behaviour', 'publichealth', 'epidemiolog', 'coronaviru']","['conclusionsin', 'france', 'immigrants', 'higher', 'exposure', 'covid19related', 'factors', 'systematic', 'prevention', 'behaviours', 'publichealth', 'epidemiology', 'coronavirus']",2,France
2021-12-13 09:56:41+00:00,1470331834739441669,"@AngelaRayner As Deputy Leader of the Liebour Party, do you have any proposals for dealing with Illegal Migrants in Dover, grooming gangs in Yorkshire, living with &amp; beyond COVID, the merits or practicality of Net Zero?? Or, do you only care about parties &amp; wallpaper??",barrienunn21,"Gers, Occitanie, France",1,2,1,0,"Retired, living in France, family in both France & UK. Still British, and strongly Pro-BREXIT, anti-EU. Love @GBNews, hate woke culture & CRT. Back Boris 100%.",1621,,as deputy leader of the liebour party do you have any proposals for dealing with illegal migrants in dover grooming gangs in yorkshire living with amp beyond covid the merits or practicality of net zero or do you only care about parties amp wallpaper,"['as', 'deputy', 'leader', 'of', 'the', 'liebour', 'party', 'do', 'you', 'have', 'any', 'proposals', 'for', 'dealing', 'with', 'illegal', 'migrants', 'in', 'dover', 'grooming', 'gangs', 'in', 'yorkshire', 'living', 'with', 'amp', 'beyond', 'covid', 'the', 'merits', 'or', 'practicality', 'of', 'net', 'zero', 'or', 'do', 'you', 'only', 'care', 'about', 'parties', 'amp', 'wallpaper']","['deputy', 'leader', 'liebour', 'party', 'proposals', 'dealing', 'illegal', 'migrants', 'dover', 'grooming', 'gangs', 'yorkshire', 'living', 'amp', 'beyond', 'covid', 'merits', 'practicality', 'net', 'zero', 'care', 'parties', 'amp', 'wallpaper']","['deputi', 'leader', 'liebour', 'parti', 'propos', 'deal', 'illeg', 'migrant', 'dover', 'groom', 'gang', 'yorkshir', 'live', 'amp', 'beyond', 'covid', 'merit', 'practic', 'net', 'zero', 'care', 'parti', 'amp', 'wallpap']","['deputy', 'leader', 'liebour', 'party', 'proposals', 'dealing', 'illegal', 'migrants', 'dover', 'grooming', 'gangs', 'yorkshire', 'living', 'amp', 'beyond', 'covid', 'merits', 'practicality', 'net', 'zero', 'care', 'parties', 'amp', 'wallpaper']",1,France
