Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-08-07 16:43:36+00:00,1291777021111144448,Please support #gatti #gofundmedonations campaign #lockdown #COVID19 #Europa https://t.co/gP2aXtPevV @gofundme https://t.co/LRoEjDBJKF,caliocc,"Firenze, Toscana",0,0,0,0,I am trying to build a future piece by piece from nothing.,166,"['gatti', 'gofundmedonations', 'lockdown', 'COVID19', 'Europa']",please support gatti gofundmedonations campaign lockdown covid19 europa,"['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']","['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']","['pleas', 'support', 'gatti', 'gofundmedon', 'campaign', 'lockdown', 'covid19', 'europa']","['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']",1,Italy
2020-04-07 12:54:27+00:00,1247508031786700802,"#COVID19 is teaching how much interconnected we are and how much our health depends on the health of the most vulnerable in our #world. My #interview with @Intersos 

👉https://t.co/8zikxktbbB

#rome #interview #homeless #migrants #urbandevelopment #globalhealth #journalism https://t.co/16iTXbWg6d",elenapasquini,"Roma, Italy",0,1,1,0,Stories of war until peace comes. Foreign affaris journalist ✍ Reporting the underreported around the world 🌍 Follow me on 👇,1313,"['COVID19', 'world', 'interview', 'rome', 'interview', 'homeless', 'migrants', 'urbandevelopment', 'globalhealth', 'journalism']",covid19 is teaching how much interconnected we are and how much our health depends on the health of the most vulnerable in our world my interview with rome interview homeless migrants urbandevelopment globalhealth journalism,"['covid19', 'is', 'teaching', 'how', 'much', 'interconnected', 'we', 'are', 'and', 'how', 'much', 'our', 'health', 'depends', 'on', 'the', 'health', 'of', 'the', 'most', 'vulnerable', 'in', 'our', 'world', 'my', 'interview', 'with', 'rome', 'interview', 'homeless', 'migrants', 'urbandevelopment', 'globalhealth', 'journalism']","['covid19', 'teaching', 'much', 'interconnected', 'much', 'health', 'depends', 'health', 'vulnerable', 'world', 'interview', 'rome', 'interview', 'homeless', 'migrants', 'urbandevelopment', 'globalhealth', 'journalism']","['covid19', 'teach', 'much', 'interconnect', 'much', 'health', 'depend', 'health', 'vulner', 'world', 'interview', 'rome', 'interview', 'homeless', 'migrant', 'urbandevelop', 'globalhealth', 'journal']","['covid19', 'teaching', 'much', 'interconnected', 'much', 'health', 'depends', 'health', 'vulnerable', 'world', 'interview', 'rome', 'interview', 'homeless', 'migrants', 'urbandevelopment', 'globalhealth', 'journalism']",5,Italy
2020-03-18 06:18:17+00:00,1240160578938769408,#COVID19: Hundreds Of Malta’s Foreign Workers Told To Pack Up And Leave Or Be Declared Illegal Immigrants And Face Deportation,My_Salute,"Ancona, Marche",0,0,0,0,"OSINT Expert, DNP Trauma, MD Economics, BD computer science. Set to be free.",2214,['COVID19'],covid19 hundreds of maltas foreign workers told to pack up and leave or be declared illegal immigrants and face deportation,"['covid19', 'hundreds', 'of', 'maltas', 'foreign', 'workers', 'told', 'to', 'pack', 'up', 'and', 'leave', 'or', 'be', 'declared', 'illegal', 'immigrants', 'and', 'face', 'deportation']","['covid19', 'hundreds', 'maltas', 'foreign', 'workers', 'told', 'pack', 'leave', 'declared', 'illegal', 'immigrants', 'face', 'deportation']","['covid19', 'hundr', 'malta', 'foreign', 'worker', 'told', 'pack', 'leav', 'declar', 'illeg', 'immigr', 'face', 'deport']","['covid19', 'hundreds', 'maltas', 'foreign', 'workers', 'told', 'pack', 'leave', 'declared', 'illegal', 'immigrants', 'face', 'deportation']",1,Italy
2020-08-07 16:43:36+00:00,1291777021111144448,Please support #gatti #gofundmedonations campaign #lockdown #COVID19 #Europa https://t.co/gP2aXtPevV @gofundme https://t.co/LRoEjDBJKF,caliocc,"Firenze, Toscana",0,0,0,0,I am trying to build a future piece by piece from nothing.,166,"['gatti', 'gofundmedonations', 'lockdown', 'COVID19', 'Europa']",please support gatti gofundmedonations campaign lockdown covid19 europa,"['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']","['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']","['pleas', 'support', 'gatti', 'gofundmedon', 'campaign', 'lockdown', 'covid19', 'europa']","['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']",1,Italy
2020-03-29 10:32:54+00:00,1244210922064920578,"We will remember these moments, when rich countries refuse to help, and poor ones send their doctors where needed, or make an effort to guarantee rights to migrants. All our lifetime will be written in history with two simple lines, “then #coronavirus arrived, and..” #Albania",franatopos,Italy,5,0,0,0,"TV news producer for ZDF in Italy. Founder of TerminiTv, stories from places of transit. Facciamo grandi cene in stazione con Mama Termini. Tweets personal",1390,"['coronavirus', 'Albania']",we will remember these moments when rich countries refuse to help and poor ones send their doctors where needed or make an effort to guarantee rights to migrants all our lifetime will be written in history with two simple lines then coronavirus arrived and albania,"['we', 'will', 'remember', 'these', 'moments', 'when', 'rich', 'countries', 'refuse', 'to', 'help', 'and', 'poor', 'ones', 'send', 'their', 'doctors', 'where', 'needed', 'or', 'make', 'an', 'effort', 'to', 'guarantee', 'rights', 'to', 'migrants', 'all', 'our', 'lifetime', 'will', 'be', 'written', 'in', 'history', 'with', 'two', 'simple', 'lines', 'then', 'coronavirus', 'arrived', 'and', 'albania']","['remember', 'moments', 'rich', 'countries', 'refuse', 'help', 'poor', 'ones', 'send', 'doctors', 'needed', 'make', 'effort', 'guarantee', 'rights', 'migrants', 'lifetime', 'written', 'history', 'two', 'simple', 'lines', 'coronavirus', 'arrived', 'albania']","['rememb', 'moment', 'rich', 'countri', 'refus', 'help', 'poor', 'one', 'send', 'doctor', 'need', 'make', 'effort', 'guarante', 'right', 'migrant', 'lifetim', 'written', 'histori', 'two', 'simpl', 'line', 'coronaviru', 'arriv', 'albania']","['remember', 'moments', 'rich', 'countries', 'refuse', 'help', 'poor', 'ones', 'send', 'doctors', 'needed', 'make', 'effort', 'guarantee', 'rights', 'migrants', 'lifetime', 'written', 'history', 'two', 'simple', 'lines', 'coronavirus', 'arrived', 'albania']",5,Italy
2020-01-30 14:51:35+00:00,1222895138017464331,"Contrary to the declarations of the mr #Salvini leader of Lega party all #migrants disembarking from NGOs vessels undergo through a Italian Health Minister medical examination. Migrants have their temperature disembarking in Taranto Italy, January 16, 2020 #coronavirus https://t.co/VjhaKtKM6R",FedericoScoppa,Lucca ITALY,6,0,2,0,freelance news photographer based in Italy scoppaphotos.com,534,"['Salvini', 'migrants', 'coronavirus']",contrary to the declarations of the mr salvini leader of lega party all migrants disembarking from ngos vessels undergo through a italian health minister medical examination migrants have their temperature disembarking in taranto italy january 16 2020 coronavirus,"['contrary', 'to', 'the', 'declarations', 'of', 'the', 'mr', 'salvini', 'leader', 'of', 'lega', 'party', 'all', 'migrants', 'disembarking', 'from', 'ngos', 'vessels', 'undergo', 'through', 'a', 'italian', 'health', 'minister', 'medical', 'examination', 'migrants', 'have', 'their', 'temperature', 'disembarking', 'in', 'taranto', 'italy', 'january', '16', '2020', 'coronavirus']","['contrary', 'declarations', 'mr', 'salvini', 'leader', 'lega', 'party', 'migrants', 'disembarking', 'ngos', 'vessels', 'undergo', 'italian', 'health', 'minister', 'medical', 'examination', 'migrants', 'temperature', 'disembarking', 'taranto', 'italy', 'january', '16', '2020', 'coronavirus']","['contrari', 'declar', 'mr', 'salvini', 'leader', 'lega', 'parti', 'migrant', 'disembark', 'ngo', 'vessel', 'undergo', 'italian', 'health', 'minist', 'medic', 'examin', 'migrant', 'temperatur', 'disembark', 'taranto', 'itali', 'januari', '16', '2020', 'coronaviru']","['contrary', 'declarations', 'mr', 'salvini', 'leader', 'lega', 'party', 'migrants', 'disembarking', 'ngos', 'vessels', 'undergo', 'italian', 'health', 'minister', 'medical', 'examination', 'migrants', 'temperature', 'disembarking', 'taranto', 'italy', 'january', '16', '2020', 'coronavirus']",1,Italy
2021-10-29 13:35:04+00:00,1454079338547228678,"Vatican says Francis &amp; Biden discussed the “protection &amp; care of the planet, thefight against the Covid-19 pandemic, as well as the theme of refugees and assistance to migrants. Reference was also made to the protection of human rights, including freedom of religion &amp; conscience",cwwhiteNCR,"Rome, Italy",27,1,9,0,Vatican correspondent covering Pope Francis and the Catholic Church for @NCRonline. Reported from all 7 continents 🌎 TIPS: cwhite@ncronline.org / DMs open,8917,,vatican says francis amp biden discussed the protection amp care of the planet thefight against the covid19 pandemic as well as the theme of refugees and assistance to migrants reference was also made to the protection of human rights including freedom of religion amp conscience,"['vatican', 'says', 'francis', 'amp', 'biden', 'discussed', 'the', 'protection', 'amp', 'care', 'of', 'the', 'planet', 'thefight', 'against', 'the', 'covid19', 'pandemic', 'as', 'well', 'as', 'the', 'theme', 'of', 'refugees', 'and', 'assistance', 'to', 'migrants', 'reference', 'was', 'also', 'made', 'to', 'the', 'protection', 'of', 'human', 'rights', 'including', 'freedom', 'of', 'religion', 'amp', 'conscience']","['vatican', 'says', 'francis', 'amp', 'biden', 'discussed', 'protection', 'amp', 'care', 'planet', 'thefight', 'covid19', 'pandemic', 'well', 'theme', 'refugees', 'assistance', 'migrants', 'reference', 'also', 'made', 'protection', 'human', 'rights', 'including', 'freedom', 'religion', 'amp', 'conscience']","['vatican', 'say', 'franci', 'amp', 'biden', 'discuss', 'protect', 'amp', 'care', 'planet', 'thefight', 'covid19', 'pandem', 'well', 'theme', 'refuge', 'assist', 'migrant', 'refer', 'also', 'made', 'protect', 'human', 'right', 'includ', 'freedom', 'religion', 'amp', 'conscienc']","['vatican', 'says', 'francis', 'amp', 'biden', 'discussed', 'protection', 'amp', 'care', 'planet', 'thefight', 'covid19', 'pandemic', 'well', 'theme', 'refugees', 'assistance', 'migrants', 'reference', 'also', 'made', 'protection', 'human', 'rights', 'including', 'freedom', 'religion', 'amp', 'conscience']",4,Italy
2021-03-23 09:08:45+00:00,1374286985792266240,🚨new @migrpolcentre working paper alert 🚨 analysis of #migrant workers &amp; working conditions in essential work in 🇩🇪 during #COVID-19 lockdown https://t.co/9oD97eqQaT,AndrewPGeddes,"Firenze, Toscana",9,0,3,0,Professor of Migration Studies & Director of @MPC_EUI @EUI_Schuman @EUI_EU #research #teaching - views my own,8961,"['migrant', 'COVID']",new working paper alert analysis of migrant workers amp working conditions in essential work in during covid19 lockdown,"['new', 'working', 'paper', 'alert', 'analysis', 'of', 'migrant', 'workers', 'amp', 'working', 'conditions', 'in', 'essential', 'work', 'in', 'during', 'covid19', 'lockdown']","['new', 'working', 'paper', 'alert', 'analysis', 'migrant', 'workers', 'amp', 'working', 'conditions', 'essential', 'work', 'covid19', 'lockdown']","['new', 'work', 'paper', 'alert', 'analysi', 'migrant', 'worker', 'amp', 'work', 'condit', 'essenti', 'work', 'covid19', 'lockdown']","['new', 'working', 'paper', 'alert', 'analysis', 'migrant', 'workers', 'amp', 'working', 'conditions', 'essential', 'work', 'covid19', 'lockdown']",4,Italy
2020-08-11 09:50:23+00:00,1293122583106408448,"@allisonpearson Everything else - education, non-Covid related health including mental health, the economy and entrepreneurship, sport, arts, everyday freedoms that we took for granted - has been sacrificed at the alter of the Covid-19 beast.  Lives are being changed forever.  An utter disgrace.",hmuz,,0,0,0,0,,166,,everything else education noncovid related health including mental health the economy and entrepreneurship sport arts everyday freedoms that we took for granted has been sacrificed at the alter of the covid19 beast lives are being changed forever an utter disgrace,"['everything', 'else', 'education', 'noncovid', 'related', 'health', 'including', 'mental', 'health', 'the', 'economy', 'and', 'entrepreneurship', 'sport', 'arts', 'everyday', 'freedoms', 'that', 'we', 'took', 'for', 'granted', 'has', 'been', 'sacrificed', 'at', 'the', 'alter', 'of', 'the', 'covid19', 'beast', 'lives', 'are', 'being', 'changed', 'forever', 'an', 'utter', 'disgrace']","['everything', 'else', 'education', 'noncovid', 'related', 'health', 'including', 'mental', 'health', 'economy', 'entrepreneurship', 'sport', 'arts', 'everyday', 'freedoms', 'took', 'granted', 'sacrificed', 'alter', 'covid19', 'beast', 'lives', 'changed', 'forever', 'utter', 'disgrace']","['everyth', 'els', 'educ', 'noncovid', 'relat', 'health', 'includ', 'mental', 'health', 'economi', 'entrepreneurship', 'sport', 'art', 'everyday', 'freedom', 'took', 'grant', 'sacrif', 'alter', 'covid19', 'beast', 'live', 'chang', 'forev', 'utter', 'disgrac']","['everything', 'else', 'education', 'noncovid', 'related', 'health', 'including', 'mental', 'health', 'economy', 'entrepreneurship', 'sport', 'arts', 'everyday', 'freedoms', 'took', 'granted', 'sacrificed', 'alter', 'covid19', 'beast', 'lives', 'changed', 'forever', 'utter', 'disgrace']",1,Italy
2020-08-07 16:43:36+00:00,1291777021111144448,Please support #gatti #gofundmedonations campaign #lockdown #COVID19 #Europa https://t.co/gP2aXtPevV @gofundme https://t.co/LRoEjDBJKF,caliocc,"Firenze, Toscana",0,0,0,0,I am trying to build a future piece by piece from nothing.,166,"['gatti', 'gofundmedonations', 'lockdown', 'COVID19', 'Europa']",please support gatti gofundmedonations campaign lockdown covid19 europa,"['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']","['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']","['pleas', 'support', 'gatti', 'gofundmedon', 'campaign', 'lockdown', 'covid19', 'europa']","['please', 'support', 'gatti', 'gofundmedonations', 'campaign', 'lockdown', 'covid19', 'europa']",1,Italy
