Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-12-31 11:34:00+00:00,1476879308333350913,"We are getting ready here for the upcoming holiday season. We appreciate every minute spending with you of 2021 and may the new year bring you health, happiness and success. 
See you in 2022.
#2022NewYear #happynewyear #Jufeng #WPC #compositedecking #Woodplasticcomposite #fsc https://t.co/iyscWHqV1L",Jufeng_WPC,Jiangsu,0,0,0,0,"Nanjing Jufeng Advanced Material Co., LTD
established in 2002
Outdoor #WPC #decking #cladding #fencing #railing #composite",3,"['2022NewYear', 'happynewyear', 'Jufeng', 'WPC', 'compositedecking', 'Woodplasticcomposite', 'fsc']",we are getting ready here for the upcoming holiday season we appreciate every minute spending with you of 2021 and may the new year bring you health happiness and success see you in 2022 2022newyear happynewyear jufeng wpc compositedecking woodplasticcomposite fsc,"['we', 'are', 'getting', 'ready', 'here', 'for', 'the', 'upcoming', 'holiday', 'season', 'we', 'appreciate', 'every', 'minute', 'spending', 'with', 'you', 'of', '2021', 'and', 'may', 'the', 'new', 'year', 'bring', 'you', 'health', 'happiness', 'and', 'success', 'see', 'you', 'in', '2022', '2022newyear', 'happynewyear', 'jufeng', 'wpc', 'compositedecking', 'woodplasticcomposite', 'fsc']","['getting', 'ready', 'upcoming', 'holiday', 'season', 'appreciate', 'every', 'minute', 'spending', '2021', 'may', 'new', 'year', 'bring', 'health', 'happiness', 'success', 'see', '2022', '2022newyear', 'happynewyear', 'jufeng', 'wpc', 'compositedecking', 'woodplasticcomposite', 'fsc']","['get', 'readi', 'upcom', 'holiday', 'season', 'appreci', 'everi', 'minut', 'spend', '2021', 'may', 'new', 'year', 'bring', 'health', 'happi', 'success', 'see', '2022', '2022newyear', 'happynewyear', 'jufeng', 'wpc', 'compositedeck', 'woodplasticcomposit', 'fsc']","['getting', 'ready', 'upcoming', 'holiday', 'season', 'appreciate', 'every', 'minute', 'spending', '2021', 'may', 'new', 'year', 'bring', 'health', 'happiness', 'success', 'see', '2022', '2022newyear', 'happynewyear', 'jufeng', 'wpc', 'compositedecking', 'woodplasticcomposite', 'fsc']",5,China
2021-06-27 07:40:33+00:00,1409054028378492931,"@WHO @POTUS Dear international friends of #Nepal. While we appreciate all your medical gifts to tackle #COVID19,addition of a few million doses of vaccines to the consignment would really make our day !And yes,do charge us a discounted amount for the vaccines. #nepalneedsvaccines",amit_nepal1,Janakpurdham ,0,0,0,0,Youngest ward member in Nepal (Elected in last election) . LC Janakpur Literature Festival,154,"['Nepal', 'COVID19', 'nepalneedsvaccines']",dear international friends of nepal while we appreciate all your medical gifts to tackle covid19addition of a few million doses of vaccines to the consignment would really make our day and yesdo charge us a discounted amount for the vaccines nepalneedsvaccines,"['dear', 'international', 'friends', 'of', 'nepal', 'while', 'we', 'appreciate', 'all', 'your', 'medical', 'gifts', 'to', 'tackle', 'covid19addition', 'of', 'a', 'few', 'million', 'doses', 'of', 'vaccines', 'to', 'the', 'consignment', 'would', 'really', 'make', 'our', 'day', 'and', 'yesdo', 'charge', 'us', 'a', 'discounted', 'amount', 'for', 'the', 'vaccines', 'nepalneedsvaccines']","['dear', 'international', 'friends', 'nepal', 'appreciate', 'medical', 'gifts', 'tackle', 'covid19addition', 'million', 'doses', 'vaccines', 'consignment', 'would', 'really', 'make', 'day', 'yesdo', 'charge', 'us', 'discounted', 'amount', 'vaccines', 'nepalneedsvaccines']","['dear', 'intern', 'friend', 'nepal', 'appreci', 'medic', 'gift', 'tackl', 'covid19addit', 'million', 'dose', 'vaccin', 'consign', 'would', 'realli', 'make', 'day', 'yesdo', 'charg', 'us', 'discount', 'amount', 'vaccin', 'nepalneedsvaccin']","['dear', 'international', 'friends', 'nepal', 'appreciate', 'medical', 'gifts', 'tackle', 'covid19addition', 'million', 'doses', 'vaccines', 'consignment', 'would', 'really', 'make', 'day', 'yesdo', 'charge', 'us', 'discounted', 'amount', 'vaccines', 'nepalneedsvaccines']",5,China
2021-03-02 03:35:39+00:00,1366593016153083906,"Sir, I recently travel to Bihar &amp; Jharkhand which is our first state where no one Care of Mask and it’s Covid-19 Free states😜 as per them.

Appreciate all your efforts which you guys are doing to ensure our safety in Mumbai 🙏 https://t.co/wLhMjGf7M0",BakshiDevraj,"Gurgaon, India",0,0,0,0,Director @ KDS pvt.Ltd.,22,,sir i recently travel to bihar amp jharkhand which is our first state where no one care of mask and its covid19 free states as per them appreciate all your efforts which you guys are doing to ensure our safety in mumbai,"['sir', 'i', 'recently', 'travel', 'to', 'bihar', 'amp', 'jharkhand', 'which', 'is', 'our', 'first', 'state', 'where', 'no', 'one', 'care', 'of', 'mask', 'and', 'its', 'covid19', 'free', 'states', 'as', 'per', 'them', 'appreciate', 'all', 'your', 'efforts', 'which', 'you', 'guys', 'are', 'doing', 'to', 'ensure', 'our', 'safety', 'in', 'mumbai']","['sir', 'recently', 'travel', 'bihar', 'amp', 'jharkhand', 'first', 'state', 'one', 'care', 'mask', 'covid19', 'free', 'states', 'per', 'appreciate', 'efforts', 'guys', 'ensure', 'safety', 'mumbai']","['sir', 'recent', 'travel', 'bihar', 'amp', 'jharkhand', 'first', 'state', 'one', 'care', 'mask', 'covid19', 'free', 'state', 'per', 'appreci', 'effort', 'guy', 'ensur', 'safeti', 'mumbai']","['sir', 'recently', 'travel', 'bihar', 'amp', 'jharkhand', 'first', 'state', 'one', 'care', 'mask', 'covid19', 'free', 'states', 'per', 'appreciate', 'efforts', 'guys', 'ensure', 'safety', 'mumbai']",5,China
2020-07-03 06:32:13+00:00,1278939585251143682,@sunnyanand0 @narendramodi @adgpi He went their today and gave our jawaans a surprise.. ain’t that enough to boost anyone’s moral? Be a little optimistic and learn to appreciate! A prime minister going to such a high risk place itself gave a strong message to the world and china too 🙂,animeshkashyap,"Rajendra Nagar, Patna",0,1,0,0,"कर सके विचलित न किंचित मोह के ये कठिन बंधन,  राष्ट्र्‌हित की साधना में, हम करें सर्वस्व अपर्ण।",217,,he went their today and gave our jawaans a surprise aint that enough to boost anyones moral be a little optimistic and learn to appreciate a prime minister going to such a high risk place itself gave a strong message to the world and china too,"['he', 'went', 'their', 'today', 'and', 'gave', 'our', 'jawaans', 'a', 'surprise', 'aint', 'that', 'enough', 'to', 'boost', 'anyones', 'moral', 'be', 'a', 'little', 'optimistic', 'and', 'learn', 'to', 'appreciate', 'a', 'prime', 'minister', 'going', 'to', 'such', 'a', 'high', 'risk', 'place', 'itself', 'gave', 'a', 'strong', 'message', 'to', 'the', 'world', 'and', 'china', 'too']","['went', 'today', 'gave', 'jawaans', 'surprise', 'aint', 'enough', 'boost', 'anyones', 'moral', 'little', 'optimistic', 'learn', 'appreciate', 'prime', 'minister', 'going', 'high', 'risk', 'place', 'gave', 'strong', 'message', 'world', 'china']","['went', 'today', 'gave', 'jawaan', 'surpris', 'aint', 'enough', 'boost', 'anyon', 'moral', 'littl', 'optimist', 'learn', 'appreci', 'prime', 'minist', 'go', 'high', 'risk', 'place', 'gave', 'strong', 'messag', 'world', 'china']","['went', 'today', 'gave', 'jawaans', 'surprise', 'aint', 'enough', 'boost', 'anyones', 'moral', 'little', 'optimistic', 'learn', 'appreciate', 'prime', 'minister', 'going', 'high', 'risk', 'place', 'gave', 'strong', 'message', 'world', 'china']",4,China
2020-07-01 16:29:41+00:00,1278365167533748225,"@himantabiswa sir, I think the budding doctors will have a great boost of morale if this is done. I'm my opinion it'll be a great gesture from you on Doctor's Day. We appreciate your dedication in this hour of crisis. 🍃🍃🍃 https://t.co/So85QXgiig",NFlutist,,13,0,5,0,"Flutist, Music Lover, Doctor persuing specialization in Human Anatomy.",36,,sir i think the budding doctors will have a great boost of morale if this is done im my opinion itll be a great gesture from you on doctors day we appreciate your dedication in this hour of crisis,"['sir', 'i', 'think', 'the', 'budding', 'doctors', 'will', 'have', 'a', 'great', 'boost', 'of', 'morale', 'if', 'this', 'is', 'done', 'im', 'my', 'opinion', 'itll', 'be', 'a', 'great', 'gesture', 'from', 'you', 'on', 'doctors', 'day', 'we', 'appreciate', 'your', 'dedication', 'in', 'this', 'hour', 'of', 'crisis']","['sir', 'think', 'budding', 'doctors', 'great', 'boost', 'morale', 'done', 'im', 'opinion', 'itll', 'great', 'gesture', 'doctors', 'day', 'appreciate', 'dedication', 'hour', 'crisis']","['sir', 'think', 'bud', 'doctor', 'great', 'boost', 'moral', 'done', 'im', 'opinion', 'itll', 'great', 'gestur', 'doctor', 'day', 'appreci', 'dedic', 'hour', 'crisi']","['sir', 'think', 'budding', 'doctors', 'great', 'boost', 'morale', 'done', 'im', 'opinion', 'itll', 'great', 'gesture', 'doctors', 'day', 'appreciate', 'dedication', 'hour', 'crisis']",5,China
2020-03-31 10:44:57+00:00,1244938730823024640,"@carpediemeire @NYCapricorn @roamandmosey @AlisonAndalucia @aneasyjourney @hidden_coconut @PagePlacePlate @Sage_Adventures @WanderingWhites @hiurbanwanderer @HopOnMyJourney @kevinunexpected @MadHattersNYC @Sinead_Smyth_ @roxieontheroad @wayamayatravel @thegenxjourney @HeidiSiefkas @MilitaryTravel2 @SeasonedTrav @JudeWaters4 @EmpeyJennifer @jackrunsworld @box_unlocked Thanks for the tag, John, and happy #TravelBlogTuesday! 👩‍💻

Here's my latest post about my journey back to #HongKong this week. Appreciate any love on the post + will reciprocate! 
#traveltribe #blogpost #quarantine #quarantinelife 

https://t.co/RWx01nSyjv",beckyexploring,Hong Kong,8,2,1,0,"U.S. expat #blogger in Hong Kong 🇭🇰 Curious #traveler ✈️ + outdoor lover ⛰️
Inspiring you to #travel the world 🌏 with stories & #traveltips!",6256,"['TravelBlogTuesday', 'HongKong', 'traveltribe', 'blogpost', 'quarantine', 'quarantinelife']",thanks for the tag john and happy travelblogtuesday heres my latest post about my journey back to hongkong this week appreciate any love on the post will reciprocate traveltribe blogpost quarantine quarantinelife,"['thanks', 'for', 'the', 'tag', 'john', 'and', 'happy', 'travelblogtuesday', 'heres', 'my', 'latest', 'post', 'about', 'my', 'journey', 'back', 'to', 'hongkong', 'this', 'week', 'appreciate', 'any', 'love', 'on', 'the', 'post', 'will', 'reciprocate', 'traveltribe', 'blogpost', 'quarantine', 'quarantinelife']","['thanks', 'tag', 'john', 'happy', 'travelblogtuesday', 'heres', 'latest', 'post', 'journey', 'back', 'hongkong', 'week', 'appreciate', 'love', 'post', 'reciprocate', 'traveltribe', 'blogpost', 'quarantine', 'quarantinelife']","['thank', 'tag', 'john', 'happi', 'travelblogtuesday', 'here', 'latest', 'post', 'journey', 'back', 'hongkong', 'week', 'appreci', 'love', 'post', 'reciproc', 'traveltrib', 'blogpost', 'quarantin', 'quarantinelif']","['thanks', 'tag', 'john', 'happy', 'travelblogtuesday', 'heres', 'latest', 'post', 'journey', 'back', 'hongkong', 'week', 'appreciate', 'love', 'post', 'reciprocate', 'traveltribe', 'blogpost', 'quarantine', 'quarantinelife']",5,China
2022-06-01 14:12:43+00:00,1532002204319731714,"@SabirMehmood26 @MaryamNSharif I am happy to see appreciation tweet,this tweet broken many senior and die hard workers heart as their names not mentioned i know many old workers doing work at ground, conveyed party message door to door in hot summer &amp; cold winter days but they are new at Twitter 😭",RajaYasirAslam7,Islamabad,1,1,0,0,"Old & Gold of PMLN,Voice of Poors, Labours, & Youth
My Leader Respected ma'am @MaryamNSharif sahiba",1767,,i am happy to see appreciation tweetthis tweet broken many senior and die hard workers heart as their names not mentioned i know many old workers doing work at ground conveyed party message door to door in hot summer amp cold winter days but they are new at twitter,"['i', 'am', 'happy', 'to', 'see', 'appreciation', 'tweetthis', 'tweet', 'broken', 'many', 'senior', 'and', 'die', 'hard', 'workers', 'heart', 'as', 'their', 'names', 'not', 'mentioned', 'i', 'know', 'many', 'old', 'workers', 'doing', 'work', 'at', 'ground', 'conveyed', 'party', 'message', 'door', 'to', 'door', 'in', 'hot', 'summer', 'amp', 'cold', 'winter', 'days', 'but', 'they', 'are', 'new', 'at', 'twitter']","['happy', 'see', 'appreciation', 'tweetthis', 'tweet', 'broken', 'many', 'senior', 'die', 'hard', 'workers', 'heart', 'names', 'mentioned', 'know', 'many', 'old', 'workers', 'work', 'ground', 'conveyed', 'party', 'message', 'door', 'door', 'hot', 'summer', 'amp', 'cold', 'winter', 'days', 'new', 'twitter']","['happi', 'see', 'appreci', 'tweetthi', 'tweet', 'broken', 'mani', 'senior', 'die', 'hard', 'worker', 'heart', 'name', 'mention', 'know', 'mani', 'old', 'worker', 'work', 'ground', 'convey', 'parti', 'messag', 'door', 'door', 'hot', 'summer', 'amp', 'cold', 'winter', 'day', 'new', 'twitter']","['happy', 'see', 'appreciation', 'tweetthis', 'tweet', 'broken', 'many', 'senior', 'die', 'hard', 'workers', 'heart', 'names', 'mentioned', 'know', 'many', 'old', 'workers', 'work', 'ground', 'conveyed', 'party', 'message', 'door', 'door', 'hot', 'summer', 'amp', 'cold', 'winter', 'days', 'new', 'twitter']",3,China
2020-07-01 08:52:43+00:00,1278250167783718912,"My heartiest tribute to The creater of Bengal, Former CM Dr Bidhan Chandra Ray on his birth anniversary ....
""Happy National Doctor's Day"" ❤️🌹🎂 https://t.co/zQBJ5k2mqQ",SagarikaBanik3,"Kolkata, India",6,2,3,0,"Political person , EX BPYC secretary, PCC member.",627,,my heartiest tribute to the creater of bengal former cm dr bidhan chandra ray on his birth anniversary happy national doctors day,"['my', 'heartiest', 'tribute', 'to', 'the', 'creater', 'of', 'bengal', 'former', 'cm', 'dr', 'bidhan', 'chandra', 'ray', 'on', 'his', 'birth', 'anniversary', 'happy', 'national', 'doctors', 'day']","['heartiest', 'tribute', 'creater', 'bengal', 'former', 'cm', 'dr', 'bidhan', 'chandra', 'ray', 'birth', 'anniversary', 'happy', 'national', 'doctors', 'day']","['heartiest', 'tribut', 'creater', 'bengal', 'former', 'cm', 'dr', 'bidhan', 'chandra', 'ray', 'birth', 'anniversari', 'happi', 'nation', 'doctor', 'day']","['heartiest', 'tribute', 'creater', 'bengal', 'former', 'cm', 'dr', 'bidhan', 'chandra', 'ray', 'birth', 'anniversary', 'happy', 'national', 'doctors', 'day']",5,China
2020-04-26 07:42:25+00:00,1254314878950662150,"As a tribute to the 40years of relentless service &amp; sacrifice of @BJP4India Karyakartas since 1980,I tried to take forward the message of PM Sri @narendramodi ji by requesting 40people to contribute in #PMCares fund &amp; thank Smt @poonam_mahajan and @barman_anup Ji for this scope. https://t.co/37Xwyn4vBp",KaranChetry088,"Guwahati, India Goreswar",18,0,6,0,"Dist Gen Secy BJP Tamulpur, Former State Incharge, Swacch Bharat, BJYM Assam Pradesh
Former President & G/S, BJYM Baksa District",314,['PMCares'],as a tribute to the 40years of relentless service amp sacrifice of karyakartas since 1980i tried to take forward the message of pm sri ji by requesting 40people to contribute in pmcares fund amp thank smt and ji for this scope,"['as', 'a', 'tribute', 'to', 'the', '40years', 'of', 'relentless', 'service', 'amp', 'sacrifice', 'of', 'karyakartas', 'since', '1980i', 'tried', 'to', 'take', 'forward', 'the', 'message', 'of', 'pm', 'sri', 'ji', 'by', 'requesting', '40people', 'to', 'contribute', 'in', 'pmcares', 'fund', 'amp', 'thank', 'smt', 'and', 'ji', 'for', 'this', 'scope']","['tribute', '40years', 'relentless', 'service', 'amp', 'sacrifice', 'karyakartas', 'since', '1980i', 'tried', 'take', 'forward', 'message', 'pm', 'sri', 'ji', 'requesting', '40people', 'contribute', 'pmcares', 'fund', 'amp', 'thank', 'smt', 'ji', 'scope']","['tribut', '40year', 'relentless', 'servic', 'amp', 'sacrific', 'karyakarta', 'sinc', '1980i', 'tri', 'take', 'forward', 'messag', 'pm', 'sri', 'ji', 'request', '40peopl', 'contribut', 'pmcare', 'fund', 'amp', 'thank', 'smt', 'ji', 'scope']","['tribute', '40years', 'relentless', 'service', 'amp', 'sacrifice', 'karyakartas', 'since', '1980i', 'tried', 'take', 'forward', 'message', 'pm', 'sri', 'ji', 'requesting', '40people', 'contribute', 'pmcares', 'fund', 'amp', 'thank', 'smt', 'ji', 'scope']",5,China
2020-04-26 06:20:34+00:00,1254294278295044097,"As a tribute to the 40years of renlentness service &amp; sacrifice of BJP Karyakatas since 1980,I tried to take forward the message of PM Sri @narendramodi  Ji by requesting 40 people to contribute in #PMCares fund &amp; thanks Sri @barman_anup Ji for this opportunity.#BJYMCares https://t.co/A2E1pSDTwE",ChandraJyotiTh1,,19,0,7,0,Dist President BJYM Golaghat(Assam),408,"['PMCares', 'BJYMCares']",as a tribute to the 40years of renlentness service amp sacrifice of bjp karyakatas since 1980i tried to take forward the message of pm sri ji by requesting 40 people to contribute in pmcares fund amp thanks sri ji for this opportunitybjymcares,"['as', 'a', 'tribute', 'to', 'the', '40years', 'of', 'renlentness', 'service', 'amp', 'sacrifice', 'of', 'bjp', 'karyakatas', 'since', '1980i', 'tried', 'to', 'take', 'forward', 'the', 'message', 'of', 'pm', 'sri', 'ji', 'by', 'requesting', '40', 'people', 'to', 'contribute', 'in', 'pmcares', 'fund', 'amp', 'thanks', 'sri', 'ji', 'for', 'this', 'opportunitybjymcares']","['tribute', '40years', 'renlentness', 'service', 'amp', 'sacrifice', 'bjp', 'karyakatas', 'since', '1980i', 'tried', 'take', 'forward', 'message', 'pm', 'sri', 'ji', 'requesting', '40', 'people', 'contribute', 'pmcares', 'fund', 'amp', 'thanks', 'sri', 'ji', 'opportunitybjymcares']","['tribut', '40year', 'renlent', 'servic', 'amp', 'sacrific', 'bjp', 'karyakata', 'sinc', '1980i', 'tri', 'take', 'forward', 'messag', 'pm', 'sri', 'ji', 'request', '40', 'peopl', 'contribut', 'pmcare', 'fund', 'amp', 'thank', 'sri', 'ji', 'opportunitybjymcar']","['tribute', '40years', 'renlentness', 'service', 'amp', 'sacrifice', 'bjp', 'karyakatas', 'since', '1980i', 'tried', 'take', 'forward', 'message', 'pm', 'sri', 'ji', 'requesting', '40', 'people', 'contribute', 'pmcares', 'fund', 'amp', 'thanks', 'sri', 'ji', 'opportunitybjymcares']",5,China
