Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-05-31 14:16:29+00:00,1531640764530364417,@NatalieMartyn1 School uniform prices are ridiculous. Paying upfront for therapy is such a great idea. Why don't therapists sell gift vouchers? That would make a great gift. (obviously for a person who you are very close to and know would appreciate it - otherwise it would be awks 👀),TamiMagnin,Cape Town,1,0,0,0,"Writing words with worth. Get in touch if you need blog posts, newsletters, web content etc. See pinned tweet for link to WIP portfolio.",1933,,school uniform prices are ridiculous paying upfront for therapy is such a great idea why dont therapists sell gift vouchers that would make a great gift obviously for a person who you are very close to and know would appreciate it otherwise it would be awks,"['school', 'uniform', 'prices', 'are', 'ridiculous', 'paying', 'upfront', 'for', 'therapy', 'is', 'such', 'a', 'great', 'idea', 'why', 'dont', 'therapists', 'sell', 'gift', 'vouchers', 'that', 'would', 'make', 'a', 'great', 'gift', 'obviously', 'for', 'a', 'person', 'who', 'you', 'are', 'very', 'close', 'to', 'and', 'know', 'would', 'appreciate', 'it', 'otherwise', 'it', 'would', 'be', 'awks']","['school', 'uniform', 'prices', 'ridiculous', 'paying', 'upfront', 'therapy', 'great', 'idea', 'dont', 'therapists', 'sell', 'gift', 'vouchers', 'would', 'make', 'great', 'gift', 'obviously', 'person', 'close', 'know', 'would', 'appreciate', 'otherwise', 'would', 'awks']","['school', 'uniform', 'price', 'ridicul', 'pay', 'upfront', 'therapi', 'great', 'idea', 'dont', 'therapist', 'sell', 'gift', 'voucher', 'would', 'make', 'great', 'gift', 'obvious', 'person', 'close', 'know', 'would', 'appreci', 'otherwis', 'would', 'awk']","['school', 'uniform', 'prices', 'ridiculous', 'paying', 'upfront', 'therapy', 'great', 'idea', 'dont', 'therapists', 'sell', 'gift', 'vouchers', 'would', 'make', 'great', 'gift', 'obviously', 'person', 'close', 'know', 'would', 'appreciate', 'otherwise', 'would', 'awks']",1,South Africa
2022-05-31 06:31:39+00:00,1531523785408536577,"#GotGame 
I would really appreciate, since is father's month... And also is husband birthday month... The voucher would come in handy for buying present for daddy, Ana showing him how we appreciate him.. 👏👏👏 @Game_Stores @expressoshow https://t.co/UlFAW1telw",PhiweLeRemo,"Pretoria, South Africa",0,0,0,0,My uniqueness,12,['GotGame'],gotgame i would really appreciate since is fathers month and also is husband birthday month the voucher would come in handy for buying present for daddy ana showing him how we appreciate him,"['gotgame', 'i', 'would', 'really', 'appreciate', 'since', 'is', 'fathers', 'month', 'and', 'also', 'is', 'husband', 'birthday', 'month', 'the', 'voucher', 'would', 'come', 'in', 'handy', 'for', 'buying', 'present', 'for', 'daddy', 'ana', 'showing', 'him', 'how', 'we', 'appreciate', 'him']","['gotgame', 'would', 'really', 'appreciate', 'since', 'fathers', 'month', 'also', 'husband', 'birthday', 'month', 'voucher', 'would', 'come', 'handy', 'buying', 'present', 'daddy', 'ana', 'showing', 'appreciate']","['gotgam', 'would', 'realli', 'appreci', 'sinc', 'father', 'month', 'also', 'husband', 'birthday', 'month', 'voucher', 'would', 'come', 'handi', 'buy', 'present', 'daddi', 'ana', 'show', 'appreci']","['gotgame', 'would', 'really', 'appreciate', 'since', 'fathers', 'month', 'also', 'husband', 'birthday', 'month', 'voucher', 'would', 'come', 'handy', 'buying', 'present', 'daddy', 'ana', 'showing', 'appreciate']",4,South Africa
2022-04-13 21:26:53+00:00,1514354462772576266,"My heart is here ❤️ 
Thank you to everyone who has lifted our mommy in prayer.
My assistant has been sending me all your messages of encouragement and scriptures.
We truly appreciate your love and support. You are just so amazing and we are blessed to have you.
Realeboga 🙏🏽 https://t.co/qwFKlJbtHB",MrsBashaT,South Africa,2,0,0,0,▪️Family▪️Traveling▪️Healthy Living ▪️Family Nurse Practitioner @SisterBasha▪️8 X Philanthropy & Entepreneur Award Winner ▪️I lost 55 kilograms and kept it off,6071,,my heart is here thank you to everyone who has lifted our mommy in prayer my assistant has been sending me all your messages of encouragement and scriptures we truly appreciate your love and support you are just so amazing and we are blessed to have you realeboga,"['my', 'heart', 'is', 'here', 'thank', 'you', 'to', 'everyone', 'who', 'has', 'lifted', 'our', 'mommy', 'in', 'prayer', 'my', 'assistant', 'has', 'been', 'sending', 'me', 'all', 'your', 'messages', 'of', 'encouragement', 'and', 'scriptures', 'we', 'truly', 'appreciate', 'your', 'love', 'and', 'support', 'you', 'are', 'just', 'so', 'amazing', 'and', 'we', 'are', 'blessed', 'to', 'have', 'you', 'realeboga']","['heart', 'thank', 'everyone', 'lifted', 'mommy', 'prayer', 'assistant', 'sending', 'messages', 'encouragement', 'scriptures', 'truly', 'appreciate', 'love', 'support', 'amazing', 'blessed', 'realeboga']","['heart', 'thank', 'everyon', 'lift', 'mommi', 'prayer', 'assist', 'send', 'messag', 'encourag', 'scriptur', 'truli', 'appreci', 'love', 'support', 'amaz', 'bless', 'realeboga']","['heart', 'thank', 'everyone', 'lifted', 'mommy', 'prayer', 'assistant', 'sending', 'messages', 'encouragement', 'scriptures', 'truly', 'appreciate', 'love', 'support', 'amazing', 'blessed', 'realeboga']",5,South Africa
2022-03-28 19:50:06+00:00,1508531897994985477,"@PovertykillerB @bettingPlug Too many games tomorrow to bet on, i would appreciate a #SIPVoucher #VoucherPlug to bet. Let's go.👊🏽🙏🏾⚽️😂",Hustler810,"Durban, South Africa",0,0,0,0,"Organize yourself or starve | B.Deg Transport Economics, Vietnam Maritime University | Dip Maritime Studies, DUT | Dip HRM | Father of 1❤| 100% Zuluboy.",265,"['SIPVoucher', 'VoucherPlug']",too many games tomorrow to bet on i would appreciate a sipvoucher voucherplug to bet lets go,"['too', 'many', 'games', 'tomorrow', 'to', 'bet', 'on', 'i', 'would', 'appreciate', 'a', 'sipvoucher', 'voucherplug', 'to', 'bet', 'lets', 'go']","['many', 'games', 'tomorrow', 'bet', 'would', 'appreciate', 'sipvoucher', 'voucherplug', 'bet', 'lets', 'go']","['mani', 'game', 'tomorrow', 'bet', 'would', 'appreci', 'sipvouch', 'voucherplug', 'bet', 'let', 'go']","['many', 'games', 'tomorrow', 'bet', 'would', 'appreciate', 'sipvoucher', 'voucherplug', 'bet', 'lets', 'go']",2,South Africa
2022-03-24 20:43:37+00:00,1507095817345249282,"@bettingPlug #VoucherPlug i won yesterday, so goodluck to others today. Thanks  @bettingPlug for your generosity. We appreciate you Punter.🙏🏾🤝🏾😃⚽️",Hustler810,"Durban, South Africa",0,0,0,0,"Organize yourself or starve | B.Deg Transport Economics, Vietnam Maritime University | Dip Maritime Studies, DUT | Dip HRM | Father of 1❤| 100% Zuluboy.",265,['VoucherPlug'],voucherplug i won yesterday so goodluck to others today thanks for your generosity we appreciate you punter,"['voucherplug', 'i', 'won', 'yesterday', 'so', 'goodluck', 'to', 'others', 'today', 'thanks', 'for', 'your', 'generosity', 'we', 'appreciate', 'you', 'punter']","['voucherplug', 'yesterday', 'goodluck', 'others', 'today', 'thanks', 'generosity', 'appreciate', 'punter']","['voucherplug', 'yesterday', 'goodluck', 'other', 'today', 'thank', 'generos', 'appreci', 'punter']","['voucherplug', 'yesterday', 'goodluck', 'others', 'today', 'thanks', 'generosity', 'appreciate', 'punter']",5,South Africa
2022-02-21 18:28:20+00:00,1495827747616272384,"@nikigupta123 Hi Nikita. I sent you a message a few week ago on LinkedIn. Can you have a look please, I’ll appreciate you help 🙏🏾",_thab5,"Cape Town, South Africa",0,2,0,0,🇱🇸 x 🇿🇦 🥂♋️ INFJ-T | Sr Service Desk Analyst | Problem Solver | Messaging Admin | Music,385,,hi nikita i sent you a message a few week ago on linkedin can you have a look please ill appreciate you help,"['hi', 'nikita', 'i', 'sent', 'you', 'a', 'message', 'a', 'few', 'week', 'ago', 'on', 'linkedin', 'can', 'you', 'have', 'a', 'look', 'please', 'ill', 'appreciate', 'you', 'help']","['hi', 'nikita', 'sent', 'message', 'week', 'ago', 'linkedin', 'look', 'please', 'ill', 'appreciate', 'help']","['hi', 'nikita', 'sent', 'messag', 'week', 'ago', 'linkedin', 'look', 'pleas', 'ill', 'appreci', 'help']","['hi', 'nikita', 'sent', 'message', 'week', 'ago', 'linkedin', 'look', 'please', 'ill', 'appreciate', 'help']",1,South Africa
2022-02-01 08:21:12+00:00,1488427197970980865,"💗🤎Hello February🤎💗

I've been connecting with quite a few mom's recently and received such positive messages from the community. It's makes me appreciate my purpose being part of this platform.

Looking forward to what this month has in store for all of us 🌿

#february #2022 https://t.co/kXVwTcJJEx",missmommysa,Cape Town,0,0,0,0,"CLEANING | LIFESTYLE | MOTHERHOOD

🤎Mom of 2 
🤎Plant Enthusiast
🤎Cleanfluencer",128,['february'],hello february ive been connecting with quite a few moms recently and received such positive messages from the community its makes me appreciate my purpose being part of this platform looking forward to what this month has in store for all of us february 2022,"['hello', 'february', 'ive', 'been', 'connecting', 'with', 'quite', 'a', 'few', 'moms', 'recently', 'and', 'received', 'such', 'positive', 'messages', 'from', 'the', 'community', 'its', 'makes', 'me', 'appreciate', 'my', 'purpose', 'being', 'part', 'of', 'this', 'platform', 'looking', 'forward', 'to', 'what', 'this', 'month', 'has', 'in', 'store', 'for', 'all', 'of', 'us', 'february', '2022']","['hello', 'february', 'ive', 'connecting', 'quite', 'moms', 'recently', 'received', 'positive', 'messages', 'community', 'makes', 'appreciate', 'purpose', 'part', 'platform', 'looking', 'forward', 'month', 'store', 'us', 'february', '2022']","['hello', 'februari', 'ive', 'connect', 'quit', 'mom', 'recent', 'receiv', 'posit', 'messag', 'commun', 'make', 'appreci', 'purpos', 'part', 'platform', 'look', 'forward', 'month', 'store', 'us', 'februari', '2022']","['hello', 'february', 'ive', 'connecting', 'quite', 'moms', 'recently', 'received', 'positive', 'messages', 'community', 'makes', 'appreciate', 'purpose', 'part', 'platform', 'looking', 'forward', 'month', 'store', 'us', 'february', '2022']",5,South Africa
2021-08-03 09:18:35+00:00,1422487049731444748,@Jiggs_7 Thanks Pierre. It’s actually on the 7 th but I appreciate the very kind message. Hope you are keeping well? Regards and take care,DevMatchRef,"Port Elizabeth, South Africa",0,1,0,0,Former ICC CSA CPL & IPL Cricket Match Referee. Passion for Photography. Birder. NikonP950,2470,,thanks pierre its actually on the 7 th but i appreciate the very kind message hope you are keeping well regards and take care,"['thanks', 'pierre', 'its', 'actually', 'on', 'the', '7', 'th', 'but', 'i', 'appreciate', 'the', 'very', 'kind', 'message', 'hope', 'you', 'are', 'keeping', 'well', 'regards', 'and', 'take', 'care']","['thanks', 'pierre', 'actually', '7', 'th', 'appreciate', 'kind', 'message', 'hope', 'keeping', 'well', 'regards', 'take', 'care']","['thank', 'pierr', 'actual', '7', 'th', 'appreci', 'kind', 'messag', 'hope', 'keep', 'well', 'regard', 'take', 'care']","['thanks', 'pierre', 'actually', '7', 'th', 'appreciate', 'kind', 'message', 'hope', 'keeping', 'well', 'regards', 'take', 'care']",4,South Africa
2021-07-22 19:47:35+00:00,1418296685097365504,I thank you soo much friend 🥺❤️ I really appreciate you and this message ❤️ thanks for appreciating my dry jokes 😂 @FazlinLe https://t.co/VuIEYBODgp,itstamjam,South Africa,1,0,0,0,IG: tamjam07,893,,i thank you soo much friend i really appreciate you and this message thanks for appreciating my dry jokes,"['i', 'thank', 'you', 'soo', 'much', 'friend', 'i', 'really', 'appreciate', 'you', 'and', 'this', 'message', 'thanks', 'for', 'appreciating', 'my', 'dry', 'jokes']","['thank', 'soo', 'much', 'friend', 'really', 'appreciate', 'message', 'thanks', 'appreciating', 'dry', 'jokes']","['thank', 'soo', 'much', 'friend', 'realli', 'appreci', 'messag', 'thank', 'appreci', 'dri', 'joke']","['thank', 'soo', 'much', 'friend', 'really', 'appreciate', 'message', 'thanks', 'appreciating', 'dry', 'jokes']",5,South Africa
2021-07-06 19:14:46+00:00,1412490223632670725,"#traveltuesday A huge shout out to my wonderful People @GophariTravel @Blvck_TonyStark &amp; @TshepangLobete for gracing our #AfricaTravelSpace. You are appreciated ❤️. Also to everyone that joined and contributed to the #conversation, we appreciate you 😉. https://t.co/Ic33wC12GJ",BlackCase_Girl,,17,0,2,0,"Travel Writer & Social Impact Content Creator,
Nkwazi Magazine Contributing Writer, Founder: Adventure Travel Tribe
info@blackcasegirl.co.za",5819,"['traveltuesday', 'AfricaTravelSpace', 'conversation']",traveltuesday a huge shout out to my wonderful people amp for gracing our africatravelspace you are appreciated also to everyone that joined and contributed to the conversation we appreciate you,"['traveltuesday', 'a', 'huge', 'shout', 'out', 'to', 'my', 'wonderful', 'people', 'amp', 'for', 'gracing', 'our', 'africatravelspace', 'you', 'are', 'appreciated', 'also', 'to', 'everyone', 'that', 'joined', 'and', 'contributed', 'to', 'the', 'conversation', 'we', 'appreciate', 'you']","['traveltuesday', 'huge', 'shout', 'wonderful', 'people', 'amp', 'gracing', 'africatravelspace', 'appreciated', 'also', 'everyone', 'joined', 'contributed', 'conversation', 'appreciate']","['traveltuesday', 'huge', 'shout', 'wonder', 'peopl', 'amp', 'grace', 'africatravelspac', 'appreci', 'also', 'everyon', 'join', 'contribut', 'convers', 'appreci']","['traveltuesday', 'huge', 'shout', 'wonderful', 'people', 'amp', 'gracing', 'africatravelspace', 'appreciated', 'also', 'everyone', 'joined', 'contributed', 'conversation', 'appreciate']",5,South Africa
