Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 21:31:01+00:00,1.5324748931361915e+18,"Nothing personal, I respect the sheikh &amp; I appreciate the great work he does, may Allah reward him immensely.",FarisHammadi,الإمارات العربية المتحدة UAE ,62.0,3.0,1.0,0.0,I explain Islam,10920.0,,nothing personal i respect the sheikh amp i appreciate the great work he does may allah reward him immensely,"['nothing', 'personal', 'i', 'respect', 'the', 'sheikh', 'amp', 'i', 'appreciate', 'the', 'great', 'work', 'he', 'does', 'may', 'allah', 'reward', 'him', 'immensely']","['nothing', 'personal', 'respect', 'sheikh', 'amp', 'appreciate', 'great', 'work', 'may', 'allah', 'reward', 'immensely']","['noth', 'person', 'respect', 'sheikh', 'amp', 'appreci', 'great', 'work', 'may', 'allah', 'reward', 'immens']","['nothing', 'personal', 'respect', 'sheikh', 'amp', 'appreciate', 'great', 'work', 'may', 'allah', 'reward', 'immensely']",5,Qatar
2022-01-14 13:53:53+00:00,1.4819879381834831e+18,"The stage is set for the PCB to appreciate, honour and reward it's heroes and stars for their outstanding performance in 2021. https://t.co/HjKXZ03Brj",waseemAbbasH,"Dubai, United Arab Emirates",0.0,0.0,0.0,0.0,"Love Islam, Pakistan is my identity, my ultimate aim is a beautiful, prosperous & strong Pakistan 🇵🇰.",213.0,,the stage is set for the pcb to appreciate honour and reward its heroes and stars for their outstanding performance in 2021,"['the', 'stage', 'is', 'set', 'for', 'the', 'pcb', 'to', 'appreciate', 'honour', 'and', 'reward', 'its', 'heroes', 'and', 'stars', 'for', 'their', 'outstanding', 'performance', 'in', '2021']","['stage', 'set', 'pcb', 'appreciate', 'honour', 'reward', 'heroes', 'stars', 'outstanding', 'performance', '2021']","['stage', 'set', 'pcb', 'appreci', 'honour', 'reward', 'hero', 'star', 'outstand', 'perform', '2021']","['stage', 'set', 'pcb', 'appreciate', 'honour', 'reward', 'heroes', 'stars', 'outstanding', 'performance', '2021']",5,Qatar
2020-06-20 16:46:30+00:00,1.274383134675665e+18,"I appreciate @CoachHicks1914 tips on how to infuse info about and promote HBCUs for those who did not attend them. 
It’s about promoting excellence, message that college is accessible, and helping students understand HBCUs are places they will be taken care of. 
#InclusiveStemCS",calliembush,Hong Kong,3.0,0.0,2.0,0.0,Education is liberation! Trail blazer. Changemaker. Solutionary. Aspiring author. Struggling runner. #LiveBoldly #LearnBoldly,1809.0,['InclusiveStemCS'],i appreciate tips on how to infuse info about and promote hbcus for those who did not attend them its about promoting excellence message that college is accessible and helping students understand hbcus are places they will be taken care of inclusivestemcs,"['i', 'appreciate', 'tips', 'on', 'how', 'to', 'infuse', 'info', 'about', 'and', 'promote', 'hbcus', 'for', 'those', 'who', 'did', 'not', 'attend', 'them', 'its', 'about', 'promoting', 'excellence', 'message', 'that', 'college', 'is', 'accessible', 'and', 'helping', 'students', 'understand', 'hbcus', 'are', 'places', 'they', 'will', 'be', 'taken', 'care', 'of', 'inclusivestemcs']","['appreciate', 'tips', 'infuse', 'info', 'promote', 'hbcus', 'attend', 'promoting', 'excellence', 'message', 'college', 'accessible', 'helping', 'students', 'understand', 'hbcus', 'places', 'taken', 'care', 'inclusivestemcs']","['appreci', 'tip', 'infus', 'info', 'promot', 'hbcu', 'attend', 'promot', 'excel', 'messag', 'colleg', 'access', 'help', 'student', 'understand', 'hbcu', 'place', 'taken', 'care', 'inclusivestemc']","['appreciate', 'tips', 'infuse', 'info', 'promote', 'hbcus', 'attend', 'promoting', 'excellence', 'message', 'college', 'accessible', 'helping', 'students', 'understand', 'hbcus', 'places', 'taken', 'care', 'inclusivestemcs']",4,Qatar
2020-05-10 10:20:47+00:00,1.2594281602544148e+18,"it’s driving me mad seeing people come at you about using the term lesbian. who you are is no one else’s business… — you’re very sweet thank you so much, i appreciate your message  💛 https://t.co/ljKu6N6T0l",surrahtonin,Ireland,0.0,0.0,0.0,0.0,ur local neighbourhood dyke :~) #repealedthe8th. she/her. ⚢,1675.0,,its driving me mad seeing people come at you about using the term lesbian who you are is no one elses business youre very sweet thank you so much i appreciate your message,"['its', 'driving', 'me', 'mad', 'seeing', 'people', 'come', 'at', 'you', 'about', 'using', 'the', 'term', 'lesbian', 'who', 'you', 'are', 'is', 'no', 'one', 'elses', 'business', 'youre', 'very', 'sweet', 'thank', 'you', 'so', 'much', 'i', 'appreciate', 'your', 'message']","['driving', 'mad', 'seeing', 'people', 'come', 'using', 'term', 'lesbian', 'one', 'elses', 'business', 'youre', 'sweet', 'thank', 'much', 'appreciate', 'message']","['drive', 'mad', 'see', 'peopl', 'come', 'use', 'term', 'lesbian', 'one', 'els', 'busi', 'your', 'sweet', 'thank', 'much', 'appreci', 'messag']","['driving', 'mad', 'seeing', 'people', 'come', 'using', 'term', 'lesbian', 'one', 'elses', 'business', 'youre', 'sweet', 'thank', 'much', 'appreciate', 'message']",5,Qatar
2020-04-25 11:09:02+00:00,1.254004487829807e+18,"To appreciate beauty; to find the beauty in others; to leave the world a bit better whether by a healthy child, a garden patch, or a redeemed social condition; to know that one life has breathed easier because you lived here. This is to have succeeded.",muddassirism,"Dubai, United Arab Emirates",1.0,0.0,0.0,0.0,#supplychain Maven | Founder & CEO @scmdojo. I Help Supply Chain Professionals Grow. 🏏 Fan | Blogger ✍️ | Vlogger | Entrepreneur | 🧳 39 countries,3871.0,,to appreciate beauty to find the beauty in others to leave the world a bit better whether by a healthy child a garden patch or a redeemed social condition to know that one life has breathed easier because you lived here this is to have succeeded,"['to', 'appreciate', 'beauty', 'to', 'find', 'the', 'beauty', 'in', 'others', 'to', 'leave', 'the', 'world', 'a', 'bit', 'better', 'whether', 'by', 'a', 'healthy', 'child', 'a', 'garden', 'patch', 'or', 'a', 'redeemed', 'social', 'condition', 'to', 'know', 'that', 'one', 'life', 'has', 'breathed', 'easier', 'because', 'you', 'lived', 'here', 'this', 'is', 'to', 'have', 'succeeded']","['appreciate', 'beauty', 'find', 'beauty', 'others', 'leave', 'world', 'bit', 'better', 'whether', 'healthy', 'child', 'garden', 'patch', 'redeemed', 'social', 'condition', 'know', 'one', 'life', 'breathed', 'easier', 'lived', 'succeeded']","['appreci', 'beauti', 'find', 'beauti', 'other', 'leav', 'world', 'bit', 'better', 'whether', 'healthi', 'child', 'garden', 'patch', 'redeem', 'social', 'condit', 'know', 'one', 'life', 'breath', 'easier', 'live', 'succeed']","['appreciate', 'beauty', 'find', 'beauty', 'others', 'leave', 'world', 'bit', 'better', 'whether', 'healthy', 'child', 'garden', 'patch', 'redeemed', 'social', 'condition', 'know', 'one', 'life', 'breathed', 'easier', 'lived', 'succeeded']",4,Qatar
2020-04-22 11:24:14+00:00,1.2529211468251136e+18,We highly appreciate the coordination with the French Embassy @FranceinKSA and the @Saudi_Airlines for making possible another Bulgarian citizen to travel back home. One of the many examples for #EUSolidarity and developed cooperation with the KSA 🇪🇺🇧🇬🇸🇦 during the COVID-19crises https://t.co/slV6qvJxqe https://t.co/EFIEFgWRGS,BulgariaSaudi,"B - 53, Dareen street 4067DQ",4.0,0.0,2.0,1.0,Embassy of the Republic of Bulgaria in Riyadh,455.0,['EUSolidarity'],we highly appreciate the coordination with the french embassy and the for making possible another bulgarian citizen to travel back home one of the many examples for eusolidarity and developed cooperation with the ksa during the covid19crises,"['we', 'highly', 'appreciate', 'the', 'coordination', 'with', 'the', 'french', 'embassy', 'and', 'the', 'for', 'making', 'possible', 'another', 'bulgarian', 'citizen', 'to', 'travel', 'back', 'home', 'one', 'of', 'the', 'many', 'examples', 'for', 'eusolidarity', 'and', 'developed', 'cooperation', 'with', 'the', 'ksa', 'during', 'the', 'covid19crises']","['highly', 'appreciate', 'coordination', 'french', 'embassy', 'making', 'possible', 'another', 'bulgarian', 'citizen', 'travel', 'back', 'home', 'one', 'many', 'examples', 'eusolidarity', 'developed', 'cooperation', 'ksa', 'covid19crises']","['highli', 'appreci', 'coordin', 'french', 'embassi', 'make', 'possibl', 'anoth', 'bulgarian', 'citizen', 'travel', 'back', 'home', 'one', 'mani', 'exampl', 'eusolidar', 'develop', 'cooper', 'ksa', 'covid19cris']","['highly', 'appreciate', 'coordination', 'french', 'embassy', 'making', 'possible', 'another', 'bulgarian', 'citizen', 'travel', 'back', 'home', 'one', 'many', 'examples', 'eusolidarity', 'developed', 'cooperation', 'ksa', 'covid19crises']",5,Qatar
2020-01-07 14:02:36+00:00,1.214547886932996e+18,@drnuhaalsaleh @Kaddamry I appreciate your kind words doctor💛,zahra_a77,"Eastern, Kingdom of Saudi Arabia",1.0,0.0,0.0,0.0,♌️ | #IAU | #Med218 |🕊| 𝘤𝘰𝘧𝘧𝘦𝘦𝘱𝘩𝘪𝘭𝘪𝘤☕︎.,353.0,,i appreciate your kind words doctor,"['i', 'appreciate', 'your', 'kind', 'words', 'doctor']","['appreciate', 'kind', 'words', 'doctor']","['appreci', 'kind', 'word', 'doctor']","['appreciate', 'kind', 'words', 'doctor']",4,Qatar
2021-11-19 07:13:24+00:00,1.4615934326700155e+18,"Good morning, I received appreciation message again today from My Chief nurse before.💗🤗",missbellyyy,Riyadh,2.0,0.0,0.0,0.0,BSM🩺 JOHN ANDREW💍💗 STAY UNBOTHERED🌻✨ What brings you here?🧐,131.0,,good morning i received appreciation message again today from my chief nurse before,"['good', 'morning', 'i', 'received', 'appreciation', 'message', 'again', 'today', 'from', 'my', 'chief', 'nurse', 'before']","['good', 'morning', 'received', 'appreciation', 'message', 'today', 'chief', 'nurse']","['good', 'morn', 'receiv', 'appreci', 'messag', 'today', 'chief', 'nurs']","['good', 'morning', 'received', 'appreciation', 'message', 'today', 'chief', 'nurse']",5,Qatar
2020-12-10 22:08:05+00:00,1.3371571613282547e+18,"Small things matter!

A welcoming greeting, a friendly smile, a How Are You to a stranger, a I hope you have a good rest of your day to a passer, an appreciation message to a worker, a simple offer of help or advice, a lovely prayer and so on..

Small efforts, but BIG IMPACT!!",Allooosh96,"Jeddah, Kingdom of Saudi Arabia",48.0,0.0,10.0,1.0,i try to explore myself and live life 🌎🐾,2995.0,,small things matter a welcoming greeting a friendly smile a how are you to a stranger a i hope you have a good rest of your day to a passer an appreciation message to a worker a simple offer of help or advice a lovely prayer and so on small efforts but big impact,"['small', 'things', 'matter', 'a', 'welcoming', 'greeting', 'a', 'friendly', 'smile', 'a', 'how', 'are', 'you', 'to', 'a', 'stranger', 'a', 'i', 'hope', 'you', 'have', 'a', 'good', 'rest', 'of', 'your', 'day', 'to', 'a', 'passer', 'an', 'appreciation', 'message', 'to', 'a', 'worker', 'a', 'simple', 'offer', 'of', 'help', 'or', 'advice', 'a', 'lovely', 'prayer', 'and', 'so', 'on', 'small', 'efforts', 'but', 'big', 'impact']","['small', 'things', 'matter', 'welcoming', 'greeting', 'friendly', 'smile', 'stranger', 'hope', 'good', 'rest', 'day', 'passer', 'appreciation', 'message', 'worker', 'simple', 'offer', 'help', 'advice', 'lovely', 'prayer', 'small', 'efforts', 'big', 'impact']","['small', 'thing', 'matter', 'welcom', 'greet', 'friendli', 'smile', 'stranger', 'hope', 'good', 'rest', 'day', 'passer', 'appreci', 'messag', 'worker', 'simpl', 'offer', 'help', 'advic', 'love', 'prayer', 'small', 'effort', 'big', 'impact']","['small', 'things', 'matter', 'welcoming', 'greeting', 'friendly', 'smile', 'stranger', 'hope', 'good', 'rest', 'day', 'passer', 'appreciation', 'message', 'worker', 'simple', 'offer', 'help', 'advice', 'lovely', 'prayer', 'small', 'efforts', 'big', 'impact']",4,Qatar
2020-11-26 14:30:54+00:00,1.3319686805787238e+18,"Hello Ms Claire 
This is to say good night to you but with greetings on Thanks Giving Day as well my thanks and appreciation to you for all your messages. 
Sleep well.
Take best care of yourself. 
We catchup tomorrow. 
Till then..
@sobejanaclaire https://t.co/Jea3Vned67",DrRaoAttorney,,1.0,0.0,0.0,1.0,"Attorney and passionate marathon runner of 42k & 92k.
Social activist in the cause of Non-Resident Indians.
Sponsor of students of academic excellence.",562.0,,hello ms claire this is to say good night to you but with greetings on thanks giving day as well my thanks and appreciation to you for all your messages sleep well take best care of yourself we catchup tomorrow till then,"['hello', 'ms', 'claire', 'this', 'is', 'to', 'say', 'good', 'night', 'to', 'you', 'but', 'with', 'greetings', 'on', 'thanks', 'giving', 'day', 'as', 'well', 'my', 'thanks', 'and', 'appreciation', 'to', 'you', 'for', 'all', 'your', 'messages', 'sleep', 'well', 'take', 'best', 'care', 'of', 'yourself', 'we', 'catchup', 'tomorrow', 'till', 'then']","['hello', 'ms', 'claire', 'say', 'good', 'night', 'greetings', 'thanks', 'giving', 'day', 'well', 'thanks', 'appreciation', 'messages', 'sleep', 'well', 'take', 'best', 'care', 'catchup', 'tomorrow', 'till']","['hello', 'ms', 'clair', 'say', 'good', 'night', 'greet', 'thank', 'give', 'day', 'well', 'thank', 'appreci', 'messag', 'sleep', 'well', 'take', 'best', 'care', 'catchup', 'tomorrow', 'till']","['hello', 'ms', 'claire', 'say', 'good', 'night', 'greetings', 'thanks', 'giving', 'day', 'well', 'thanks', 'appreciation', 'messages', 'sleep', 'well', 'take', 'best', 'care', 'catchup', 'tomorrow', 'till']",5,Qatar
