Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-03-16 07:25:34+00:00,1239452735956639746,"I’m very fortunate to travel a lot - but I’m not on vacay, I’m working. 

I’m following guidelines &amp; reading the updates from the Canadian government. I appreciate the messages of concern. 

Help the vulnerable &amp; hire a freelancer - let’s take care of each other. 🙏🏽",waheedaharris,Toronto Canadaeh,10,1,0,0,"🇨🇦 Freelance journalist, weekly travel news columnist @globeandmail, pop culture junkie, needs daily dose ☀️🏊🏽‍♀️🚶🏾‍♀️📘🌶 #GoHabsGo #WeTheNorth",3403,,im very fortunate to travel a lot but im not on vacay im working im following guidelines amp reading the updates from the canadian government i appreciate the messages of concern help the vulnerable amp hire a freelancer lets take care of each other,"['im', 'very', 'fortunate', 'to', 'travel', 'a', 'lot', 'but', 'im', 'not', 'on', 'vacay', 'im', 'working', 'im', 'following', 'guidelines', 'amp', 'reading', 'the', 'updates', 'from', 'the', 'canadian', 'government', 'i', 'appreciate', 'the', 'messages', 'of', 'concern', 'help', 'the', 'vulnerable', 'amp', 'hire', 'a', 'freelancer', 'lets', 'take', 'care', 'of', 'each', 'other']","['im', 'fortunate', 'travel', 'lot', 'im', 'vacay', 'im', 'working', 'im', 'following', 'guidelines', 'amp', 'reading', 'updates', 'canadian', 'government', 'appreciate', 'messages', 'concern', 'help', 'vulnerable', 'amp', 'hire', 'freelancer', 'lets', 'take', 'care']","['im', 'fortun', 'travel', 'lot', 'im', 'vacay', 'im', 'work', 'im', 'follow', 'guidelin', 'amp', 'read', 'updat', 'canadian', 'govern', 'appreci', 'messag', 'concern', 'help', 'vulner', 'amp', 'hire', 'freelanc', 'let', 'take', 'care']","['im', 'fortunate', 'travel', 'lot', 'im', 'vacay', 'im', 'working', 'im', 'following', 'guidelines', 'amp', 'reading', 'updates', 'canadian', 'government', 'appreciate', 'messages', 'concern', 'help', 'vulnerable', 'amp', 'hire', 'freelancer', 'lets', 'take', 'care']",3,Vietnam
2020-08-05 01:29:09+00:00,1290822114736394241,"The Royal Government of Cambodia has issued a ""Revised Travel Requirements/Guidelines for Foreigners"" entering the country. All foreign travelers must abide the health protocols against #COVID19 https://t.co/zoh0bsLNBC",RenoTallada,"Cebu City, Philippines",0,0,0,0,"Deputy Head of News, BTV Cambodia | From 🇵🇭 Currently in 🇰🇭 | Views and opinion are personal",578,['COVID19'],the royal government of cambodia has issued a revised travel requirementsguidelines for foreigners entering the country all foreign travelers must abide the health protocols against covid19,"['the', 'royal', 'government', 'of', 'cambodia', 'has', 'issued', 'a', 'revised', 'travel', 'requirementsguidelines', 'for', 'foreigners', 'entering', 'the', 'country', 'all', 'foreign', 'travelers', 'must', 'abide', 'the', 'health', 'protocols', 'against', 'covid19']","['royal', 'government', 'cambodia', 'issued', 'revised', 'travel', 'requirementsguidelines', 'foreigners', 'entering', 'country', 'foreign', 'travelers', 'must', 'abide', 'health', 'protocols', 'covid19']","['royal', 'govern', 'cambodia', 'issu', 'revis', 'travel', 'requirementsguidelin', 'foreign', 'enter', 'countri', 'foreign', 'travel', 'must', 'abid', 'health', 'protocol', 'covid19']","['royal', 'government', 'cambodia', 'issued', 'revised', 'travel', 'requirementsguidelines', 'foreigners', 'entering', 'country', 'foreign', 'travelers', 'must', 'abide', 'health', 'protocols', 'covid19']",1,Vietnam
2020-06-16 10:18:42+00:00,1272835987006095362,"Pricing policy for #COVID19 test, quarantine, and treatment services to foreign travelers entering to Cambodia at public hospital, #Cambodia https://t.co/Sq0cIk7ov1",honglim_ti,Phmom Penh,1,0,0,0,,280,"['COVID19', 'Cambodia']",pricing policy for covid19 test quarantine and treatment services to foreign travelers entering to cambodia at public hospital cambodia,"['pricing', 'policy', 'for', 'covid19', 'test', 'quarantine', 'and', 'treatment', 'services', 'to', 'foreign', 'travelers', 'entering', 'to', 'cambodia', 'at', 'public', 'hospital', 'cambodia']","['pricing', 'policy', 'covid19', 'test', 'quarantine', 'treatment', 'services', 'foreign', 'travelers', 'entering', 'cambodia', 'public', 'hospital', 'cambodia']","['price', 'polici', 'covid19', 'test', 'quarantin', 'treatment', 'servic', 'foreign', 'travel', 'enter', 'cambodia', 'public', 'hospit', 'cambodia']","['pricing', 'policy', 'covid19', 'test', 'quarantine', 'treatment', 'services', 'foreign', 'travelers', 'entering', 'cambodia', 'public', 'hospital', 'cambodia']",4,Vietnam
2020-05-05 11:42:38+00:00,1257636818993860609,"Dreaming of Angkor Thom Cambodia, when travel was permitted #angkorthom #cambodia  #mothernaturealwayswins  #reminiscing #lovetotravel #covid19 @ Angkor Thom https://t.co/urEbVgXCNf",MartinegcHair,Great Western Road Glasgow,0,0,0,0,"Director/Creative Director ,Tutor, Session Stylist at Kroma Hair Beauty #Glasgow Scotland instagram.com/martinecarroll…",491,"['angkorthom', 'cambodia', 'mothernaturealwayswins', 'reminiscing', 'lovetotravel', 'covid19']",dreaming of angkor thom cambodia when travel was permitted angkorthom cambodia mothernaturealwayswins reminiscing lovetotravel covid19 angkor thom,"['dreaming', 'of', 'angkor', 'thom', 'cambodia', 'when', 'travel', 'was', 'permitted', 'angkorthom', 'cambodia', 'mothernaturealwayswins', 'reminiscing', 'lovetotravel', 'covid19', 'angkor', 'thom']","['dreaming', 'angkor', 'thom', 'cambodia', 'travel', 'permitted', 'angkorthom', 'cambodia', 'mothernaturealwayswins', 'reminiscing', 'lovetotravel', 'covid19', 'angkor', 'thom']","['dream', 'angkor', 'thom', 'cambodia', 'travel', 'permit', 'angkorthom', 'cambodia', 'mothernaturealwayswin', 'reminisc', 'lovetotravel', 'covid19', 'angkor', 'thom']","['dreaming', 'angkor', 'thom', 'cambodia', 'travel', 'permitted', 'angkorthom', 'cambodia', 'mothernaturealwayswins', 'reminiscing', 'lovetotravel', 'covid19', 'angkor', 'thom']",1,Vietnam
2020-04-22 09:07:41+00:00,1252886785560055808,Did you know that #MindBodySpirit Travel is one of the fastest growing areas in tourism? In this time of global #lockdown we can all VIRTUALLY visit uplifting places around the world 🙏🏻❤️🙏🏻 Read &gt; https://t.co/V3fEUsZT4O 🌍🌟🌍 #mbstravel #covid19 #spirituality https://t.co/2GsghcaGk8,quirkytraveller,NWUK,10,0,6,1,"Slow Globetrotter, #Travel Maven 🌍 Award-winning writer and quirky presenter. I love culture, history, food, drink, wellbeing & #MindBodySpirit travel🙏🏻😎🥂",17548,"['MindBodySpirit', 'lockdown', 'mbstravel', 'covid19', 'spirituality']",did you know that mindbodyspirit travel is one of the fastest growing areas in tourism in this time of global lockdown we can all virtually visit uplifting places around the world read gt mbstravel covid19 spirituality,"['did', 'you', 'know', 'that', 'mindbodyspirit', 'travel', 'is', 'one', 'of', 'the', 'fastest', 'growing', 'areas', 'in', 'tourism', 'in', 'this', 'time', 'of', 'global', 'lockdown', 'we', 'can', 'all', 'virtually', 'visit', 'uplifting', 'places', 'around', 'the', 'world', 'read', 'gt', 'mbstravel', 'covid19', 'spirituality']","['know', 'mindbodyspirit', 'travel', 'one', 'fastest', 'growing', 'areas', 'tourism', 'time', 'global', 'lockdown', 'virtually', 'visit', 'uplifting', 'places', 'around', 'world', 'read', 'gt', 'mbstravel', 'covid19', 'spirituality']","['know', 'mindbodyspirit', 'travel', 'one', 'fastest', 'grow', 'area', 'tourism', 'time', 'global', 'lockdown', 'virtual', 'visit', 'uplift', 'place', 'around', 'world', 'read', 'gt', 'mbstravel', 'covid19', 'spiritu']","['know', 'mindbodyspirit', 'travel', 'one', 'fastest', 'growing', 'areas', 'tourism', 'time', 'global', 'lockdown', 'virtually', 'visit', 'uplifting', 'places', 'around', 'world', 'read', 'gt', 'mbstravel', 'covid19', 'spirituality']",1,Vietnam
2020-04-10 00:49:22+00:00,1248412725966802944,"Crazy weather in #PhnomPenh ...
With the last minute travel ban in the country and the absolute panic it's caused for those trying to frantically reach loved ones, I can't help but feel this storm is apt for this crazy situation we find ourselves in ⚡⛈️⚡#covid19 https://t.co/GEpe8eZLDt",lindsaysbee,"Phnom Penh, Cambodia",8,1,1,0,"Consultant @ UNICEF🇰🇭 Passionate about youth empowerment, education, human rights & equality🙏 Lover of sunsets & storms 📸 Unapologetic animal obsessive🐶",548,"['PhnomPenh', 'covid19']",crazy weather in phnompenh with the last minute travel ban in the country and the absolute panic its caused for those trying to frantically reach loved ones i cant help but feel this storm is apt for this crazy situation we find ourselves in covid19,"['crazy', 'weather', 'in', 'phnompenh', 'with', 'the', 'last', 'minute', 'travel', 'ban', 'in', 'the', 'country', 'and', 'the', 'absolute', 'panic', 'its', 'caused', 'for', 'those', 'trying', 'to', 'frantically', 'reach', 'loved', 'ones', 'i', 'cant', 'help', 'but', 'feel', 'this', 'storm', 'is', 'apt', 'for', 'this', 'crazy', 'situation', 'we', 'find', 'ourselves', 'in', 'covid19']","['crazy', 'weather', 'phnompenh', 'last', 'minute', 'travel', 'ban', 'country', 'absolute', 'panic', 'caused', 'trying', 'frantically', 'reach', 'loved', 'ones', 'cant', 'help', 'feel', 'storm', 'apt', 'crazy', 'situation', 'find', 'covid19']","['crazi', 'weather', 'phnompenh', 'last', 'minut', 'travel', 'ban', 'countri', 'absolut', 'panic', 'caus', 'tri', 'frantic', 'reach', 'love', 'one', 'cant', 'help', 'feel', 'storm', 'apt', 'crazi', 'situat', 'find', 'covid19']","['crazy', 'weather', 'phnompenh', 'last', 'minute', 'travel', 'ban', 'country', 'absolute', 'panic', 'caused', 'trying', 'frantically', 'reach', 'loved', 'ones', 'cant', 'help', 'feel', 'storm', 'apt', 'crazy', 'situation', 'find', 'covid19']",5,Vietnam
2020-03-16 08:13:27+00:00,1239464784090681344,"I got hired in Shenzhen before this #covid19 thing blew up. I'll be flying there this weekend. I'll post the arrival procedures here:

Shenzhen Airport procedures for inbound travelers: 
1. Fill in health declaration form
(All travelers who have visited",kee_neow,"Shenzhen, China",0,1,0,0,"Wandering ascetic lost in Asia. Occasional shitposter. Formerly Bangkok & Phnom Penh. Currently Shenzhen, China. IG: kee_neow",591,['covid19'],i got hired in shenzhen before this covid19 thing blew up ill be flying there this weekend ill post the arrival procedures here shenzhen airport procedures for inbound travelers 1 fill in health declaration form all travelers who have visited,"['i', 'got', 'hired', 'in', 'shenzhen', 'before', 'this', 'covid19', 'thing', 'blew', 'up', 'ill', 'be', 'flying', 'there', 'this', 'weekend', 'ill', 'post', 'the', 'arrival', 'procedures', 'here', 'shenzhen', 'airport', 'procedures', 'for', 'inbound', 'travelers', '1', 'fill', 'in', 'health', 'declaration', 'form', 'all', 'travelers', 'who', 'have', 'visited']","['got', 'hired', 'shenzhen', 'covid19', 'thing', 'blew', 'ill', 'flying', 'weekend', 'ill', 'post', 'arrival', 'procedures', 'shenzhen', 'airport', 'procedures', 'inbound', 'travelers', '1', 'fill', 'health', 'declaration', 'form', 'travelers', 'visited']","['got', 'hire', 'shenzhen', 'covid19', 'thing', 'blew', 'ill', 'fli', 'weekend', 'ill', 'post', 'arriv', 'procedur', 'shenzhen', 'airport', 'procedur', 'inbound', 'travel', '1', 'fill', 'health', 'declar', 'form', 'travel', 'visit']","['got', 'hired', 'shenzhen', 'covid19', 'thing', 'blew', 'ill', 'flying', 'weekend', 'ill', 'post', 'arrival', 'procedures', 'shenzhen', 'airport', 'procedures', 'inbound', 'travelers', '1', 'fill', 'health', 'declaration', 'form', 'travelers', 'visited']",1,Vietnam
2020-03-02 04:05:06+00:00,1234328856539975681,@christine_m_le Had been traveling to my home in down south in India to catch flight with family to Da Nang. However it’s the last date to submit grant &amp; with the help of @AsimShrz &amp; @soniajoseph_7 we could submit in last moment. I made trip to wife house with #COVID19 scare in south east Asia,NanoYen,Mangalore,1,0,0,0,"Presently at Yenepoya (Deemed to be University) & walk the walk.Members: Mrs.Manisha,Mrs.Priya,Mrs.Bushra,Ms.Sonia,Mr.Kumara ,Mrs.Sapna, & Mr.Prasad",542,['COVID19'],had been traveling to my home in down south in india to catch flight with family to da nang however its the last date to submit grant amp with the help of amp we could submit in last moment i made trip to wife house with covid19 scare in south east asia,"['had', 'been', 'traveling', 'to', 'my', 'home', 'in', 'down', 'south', 'in', 'india', 'to', 'catch', 'flight', 'with', 'family', 'to', 'da', 'nang', 'however', 'its', 'the', 'last', 'date', 'to', 'submit', 'grant', 'amp', 'with', 'the', 'help', 'of', 'amp', 'we', 'could', 'submit', 'in', 'last', 'moment', 'i', 'made', 'trip', 'to', 'wife', 'house', 'with', 'covid19', 'scare', 'in', 'south', 'east', 'asia']","['traveling', 'home', 'south', 'india', 'catch', 'flight', 'family', 'da', 'nang', 'however', 'last', 'date', 'submit', 'grant', 'amp', 'help', 'amp', 'could', 'submit', 'last', 'moment', 'made', 'trip', 'wife', 'house', 'covid19', 'scare', 'south', 'east', 'asia']","['travel', 'home', 'south', 'india', 'catch', 'flight', 'famili', 'da', 'nang', 'howev', 'last', 'date', 'submit', 'grant', 'amp', 'help', 'amp', 'could', 'submit', 'last', 'moment', 'made', 'trip', 'wife', 'hous', 'covid19', 'scare', 'south', 'east', 'asia']","['traveling', 'home', 'south', 'india', 'catch', 'flight', 'family', 'da', 'nang', 'however', 'last', 'date', 'submit', 'grant', 'amp', 'help', 'amp', 'could', 'submit', 'last', 'moment', 'made', 'trip', 'wife', 'house', 'covid19', 'scare', 'south', 'east', 'asia']",2,Vietnam
2020-05-07 06:26:55+00:00,1258282143823941633,"Busy taking care of me..... ☀️
..
#travel #thailand #jamaicangirls #bikini #trending #antm #swimsuit #topmodelstacyann #coronavirus   #swimwear #makeup #highlighter #glow #beachbabe  #melanin #wunderlust #adventure #bucketlist  #bikinimodel  #quarantine #turban #tyrabanks https://t.co/JDgBgKdVYH",topmodelstacy,MIAMI  NEW YORK   WORLDWIDE,5,0,2,0,ANTM Cycle 10✨ Life Lover - Jesus Lover  Instagram: @topmodelstacyann SnapChat: StacyAnn _antm,2222,"['travel', 'thailand', 'jamaicangirls', 'bikini', 'trending', 'antm', 'swimsuit', 'topmodelstacyann', 'coronavirus', 'swimwear', 'makeup', 'highlighter', 'glow', 'beachbabe', 'melanin', 'wunderlust', 'adventure', 'bucketlist', 'bikinimodel', 'quarantine', 'turban', 'tyrabanks']",busy taking care of me travel thailand jamaicangirls bikini trending antm swimsuit topmodelstacyann coronavirus swimwear makeup highlighter glow beachbabe melanin wunderlust adventure bucketlist bikinimodel quarantine turban tyrabanks,"['busy', 'taking', 'care', 'of', 'me', 'travel', 'thailand', 'jamaicangirls', 'bikini', 'trending', 'antm', 'swimsuit', 'topmodelstacyann', 'coronavirus', 'swimwear', 'makeup', 'highlighter', 'glow', 'beachbabe', 'melanin', 'wunderlust', 'adventure', 'bucketlist', 'bikinimodel', 'quarantine', 'turban', 'tyrabanks']","['busy', 'taking', 'care', 'travel', 'thailand', 'jamaicangirls', 'bikini', 'trending', 'antm', 'swimsuit', 'topmodelstacyann', 'coronavirus', 'swimwear', 'makeup', 'highlighter', 'glow', 'beachbabe', 'melanin', 'wunderlust', 'adventure', 'bucketlist', 'bikinimodel', 'quarantine', 'turban', 'tyrabanks']","['busi', 'take', 'care', 'travel', 'thailand', 'jamaicangirl', 'bikini', 'trend', 'antm', 'swimsuit', 'topmodelstacyann', 'coronaviru', 'swimwear', 'makeup', 'highlight', 'glow', 'beachbab', 'melanin', 'wunderlust', 'adventur', 'bucketlist', 'bikinimodel', 'quarantin', 'turban', 'tyrabank']","['busy', 'taking', 'care', 'travel', 'thailand', 'jamaicangirls', 'bikini', 'trending', 'antm', 'swimsuit', 'topmodelstacyann', 'coronavirus', 'swimwear', 'makeup', 'highlighter', 'glow', 'beachbabe', 'melanin', 'wunderlust', 'adventure', 'bucketlist', 'bikinimodel', 'quarantine', 'turban', 'tyrabanks']",5,Vietnam
2020-04-30 12:38:46+00:00,1255839007596056578,"@jettingaround @DoroLef @HHLifestyleTrav @strayidler @AuraPriiscel @ChristineLozada @Nicolette_O @Claudioula @WorkMomTravels @CharlesMcCool Nice going Pola, looks so relaxing! 💙

I was in #Thailand just the coronavirus threat started ramping up and I was lucky to get back just as borders started closing! 😅

Who knows where this is in Thailand?!

#asiatravel #mountains #JAChat https://t.co/OvaAYtPiZ0",CourseCharted,CourseCharted@gmail.com,12,6,1,0,"Chicago-based photographer, travel writer, & founder of Course Charted | IG: AlanaInWanderland | Click below for more meaningful, memorable travels! ✈️ ⤵️",7659,"['Thailand', 'asiatravel', 'mountains', 'JAChat']",nice going pola looks so relaxing i was in thailand just the coronavirus threat started ramping up and i was lucky to get back just as borders started closing who knows where this is in thailand asiatravel mountains jachat,"['nice', 'going', 'pola', 'looks', 'so', 'relaxing', 'i', 'was', 'in', 'thailand', 'just', 'the', 'coronavirus', 'threat', 'started', 'ramping', 'up', 'and', 'i', 'was', 'lucky', 'to', 'get', 'back', 'just', 'as', 'borders', 'started', 'closing', 'who', 'knows', 'where', 'this', 'is', 'in', 'thailand', 'asiatravel', 'mountains', 'jachat']","['nice', 'going', 'pola', 'looks', 'relaxing', 'thailand', 'coronavirus', 'threat', 'started', 'ramping', 'lucky', 'get', 'back', 'borders', 'started', 'closing', 'knows', 'thailand', 'asiatravel', 'mountains', 'jachat']","['nice', 'go', 'pola', 'look', 'relax', 'thailand', 'coronaviru', 'threat', 'start', 'ramp', 'lucki', 'get', 'back', 'border', 'start', 'close', 'know', 'thailand', 'asiatravel', 'mountain', 'jachat']","['nice', 'going', 'pola', 'looks', 'relaxing', 'thailand', 'coronavirus', 'threat', 'started', 'ramping', 'lucky', 'get', 'back', 'borders', 'started', 'closing', 'knows', 'thailand', 'asiatravel', 'mountains', 'jachat']",4,Vietnam
