Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-05-30 18:50:53+00:00,1531347432562466822,🇸🇪🇬🇪Proud to support @EGIinfo campaign introducing interactive game 4 #democracy #Electionville  in 🇬🇪. It will help students 2  comprehend issues of local governance &amp; gain understanding of decision-making processes in City Councils. #drivefordemocracy @SweInstitute @UTidestrom https://t.co/KRtNjGIwWN,SwedeninGE,"Tbilisi, Georgia",6,0,1,0,The Embassy of Sweden in Tbilisi. Our integrity policy and contact info available at government.se.,3504,"['democracy', 'Electionville', 'drivefordemocracy']",proud to support campaign introducing interactive game 4 democracy electionville in it will help students 2 comprehend issues of local governance amp gain understanding of decisionmaking processes in city councils drivefordemocracy,"['proud', 'to', 'support', 'campaign', 'introducing', 'interactive', 'game', '4', 'democracy', 'electionville', 'in', 'it', 'will', 'help', 'students', '2', 'comprehend', 'issues', 'of', 'local', 'governance', 'amp', 'gain', 'understanding', 'of', 'decisionmaking', 'processes', 'in', 'city', 'councils', 'drivefordemocracy']","['proud', 'support', 'campaign', 'introducing', 'interactive', 'game', '4', 'democracy', 'electionville', 'help', 'students', '2', 'comprehend', 'issues', 'local', 'governance', 'amp', 'gain', 'understanding', 'decisionmaking', 'processes', 'city', 'councils', 'drivefordemocracy']","['proud', 'support', 'campaign', 'introduc', 'interact', 'game', '4', 'democraci', 'electionvil', 'help', 'student', '2', 'comprehend', 'issu', 'local', 'govern', 'amp', 'gain', 'understand', 'decisionmak', 'process', 'citi', 'council', 'drivefordemocraci']","['proud', 'support', 'campaign', 'introducing', 'interactive', 'game', '4', 'democracy', 'electionville', 'help', 'students', '2', 'comprehend', 'issues', 'local', 'governance', 'amp', 'gain', 'understanding', 'decisionmaking', 'processes', 'city', 'councils', 'drivefordemocracy']",5,Georgia
2022-05-04 12:16:26+00:00,1521826080734203904,"It's official now: proudly signed a MoU with #Meama to support implementation of family-friendly &amp; gender-responsive workplace policies, women’s economic empowerment, #MenCare campaign and much more to contribute to real #GenderEquality in 🇬🇪 https://t.co/FQmGrsfys6",UNFPAGeorgia,"Tbilisi, Georgia",18,0,6,1,"Delivering a world where every pregnancy is wanted, every childbirth is safe, and every young person’s potential is fulfilled.",1710,"['Meama', 'MenCare', 'GenderEquality']",its official now proudly signed a mou with meama to support implementation of familyfriendly amp genderresponsive workplace policies womens economic empowerment mencare campaign and much more to contribute to real genderequality in,"['its', 'official', 'now', 'proudly', 'signed', 'a', 'mou', 'with', 'meama', 'to', 'support', 'implementation', 'of', 'familyfriendly', 'amp', 'genderresponsive', 'workplace', 'policies', 'womens', 'economic', 'empowerment', 'mencare', 'campaign', 'and', 'much', 'more', 'to', 'contribute', 'to', 'real', 'genderequality', 'in']","['official', 'proudly', 'signed', 'mou', 'meama', 'support', 'implementation', 'familyfriendly', 'amp', 'genderresponsive', 'workplace', 'policies', 'womens', 'economic', 'empowerment', 'mencare', 'campaign', 'much', 'contribute', 'real', 'genderequality']","['offici', 'proudli', 'sign', 'mou', 'meama', 'support', 'implement', 'familyfriendli', 'amp', 'genderrespons', 'workplac', 'polici', 'women', 'econom', 'empower', 'mencar', 'campaign', 'much', 'contribut', 'real', 'genderequ']","['official', 'proudly', 'signed', 'mou', 'meama', 'support', 'implementation', 'familyfriendly', 'amp', 'genderresponsive', 'workplace', 'policies', 'womens', 'economic', 'empowerment', 'mencare', 'campaign', 'much', 'contribute', 'real', 'genderequality']",5,Georgia
2022-06-03 12:27:43+00:00,1532700556040581120,The delegation from 🇦🇿 that represented the country during the XII National Medical Education Conference held in Samsun received a special award for the poster named “The analysis of WHO-supported Continuous Professional Development (CPD) programs against COVID-19 in Azerbaijan”. https://t.co/CToZrQl7jt,WHOAzerbaijan,Azerbaijan,2,0,1,0,The official Twitter page of the World Health Organization in Azerbaijan,1742,,the delegation from that represented the country during the xii national medical education conference held in samsun received a special award for the poster named the analysis of whosupported continuous professional development cpd programs against covid19 in azerbaijan,"['the', 'delegation', 'from', 'that', 'represented', 'the', 'country', 'during', 'the', 'xii', 'national', 'medical', 'education', 'conference', 'held', 'in', 'samsun', 'received', 'a', 'special', 'award', 'for', 'the', 'poster', 'named', 'the', 'analysis', 'of', 'whosupported', 'continuous', 'professional', 'development', 'cpd', 'programs', 'against', 'covid19', 'in', 'azerbaijan']","['delegation', 'represented', 'country', 'xii', 'national', 'medical', 'education', 'conference', 'held', 'samsun', 'received', 'special', 'award', 'poster', 'named', 'analysis', 'whosupported', 'continuous', 'professional', 'development', 'cpd', 'programs', 'covid19', 'azerbaijan']","['deleg', 'repres', 'countri', 'xii', 'nation', 'medic', 'educ', 'confer', 'held', 'samsun', 'receiv', 'special', 'award', 'poster', 'name', 'analysi', 'whosupport', 'continu', 'profession', 'develop', 'cpd', 'program', 'covid19', 'azerbaijan']","['delegation', 'represented', 'country', 'xii', 'national', 'medical', 'education', 'conference', 'held', 'samsun', 'received', 'special', 'award', 'poster', 'named', 'analysis', 'whosupported', 'continuous', 'professional', 'development', 'cpd', 'programs', 'covid19', 'azerbaijan']",4,Georgia
2022-05-31 15:12:12+00:00,1531654785769816066,Within the joint EU-WHO COVID-19 Vaccination Support Project cold chain inventory training courses supported by WHO has started for the Hygiene &amp; Epidemiology Center. The main purpose of the training courses is to be able to use the WHO Inventory &amp; Gap Analysis (IGAS) instrument. https://t.co/plwYU7J47y,WHOAzerbaijan,Azerbaijan,5,0,0,1,The official Twitter page of the World Health Organization in Azerbaijan,1742,,within the joint euwho covid19 vaccination support project cold chain inventory training courses supported by who has started for the hygiene amp epidemiology center the main purpose of the training courses is to be able to use the who inventory amp gap analysis igas instrument,"['within', 'the', 'joint', 'euwho', 'covid19', 'vaccination', 'support', 'project', 'cold', 'chain', 'inventory', 'training', 'courses', 'supported', 'by', 'who', 'has', 'started', 'for', 'the', 'hygiene', 'amp', 'epidemiology', 'center', 'the', 'main', 'purpose', 'of', 'the', 'training', 'courses', 'is', 'to', 'be', 'able', 'to', 'use', 'the', 'who', 'inventory', 'amp', 'gap', 'analysis', 'igas', 'instrument']","['within', 'joint', 'euwho', 'covid19', 'vaccination', 'support', 'project', 'cold', 'chain', 'inventory', 'training', 'courses', 'supported', 'started', 'hygiene', 'amp', 'epidemiology', 'center', 'main', 'purpose', 'training', 'courses', 'able', 'use', 'inventory', 'amp', 'gap', 'analysis', 'igas', 'instrument']","['within', 'joint', 'euwho', 'covid19', 'vaccin', 'support', 'project', 'cold', 'chain', 'inventori', 'train', 'cours', 'support', 'start', 'hygien', 'amp', 'epidemiolog', 'center', 'main', 'purpos', 'train', 'cours', 'abl', 'use', 'inventori', 'amp', 'gap', 'analysi', 'iga', 'instrument']","['within', 'joint', 'euwho', 'covid19', 'vaccination', 'support', 'project', 'cold', 'chain', 'inventory', 'training', 'courses', 'supported', 'started', 'hygiene', 'amp', 'epidemiology', 'center', 'main', 'purpose', 'training', 'courses', 'able', 'use', 'inventory', 'amp', 'gap', 'analysis', 'igas', 'instrument']",4,Georgia
2022-06-03 12:27:43+00:00,1532700556040581120,The delegation from 🇦🇿 that represented the country during the XII National Medical Education Conference held in Samsun received a special award for the poster named “The analysis of WHO-supported Continuous Professional Development (CPD) programs against COVID-19 in Azerbaijan”. https://t.co/CToZrQl7jt,WHOAzerbaijan,Azerbaijan,2,0,1,0,The official Twitter page of the World Health Organization in Azerbaijan,1742,,the delegation from that represented the country during the xii national medical education conference held in samsun received a special award for the poster named the analysis of whosupported continuous professional development cpd programs against covid19 in azerbaijan,"['the', 'delegation', 'from', 'that', 'represented', 'the', 'country', 'during', 'the', 'xii', 'national', 'medical', 'education', 'conference', 'held', 'in', 'samsun', 'received', 'a', 'special', 'award', 'for', 'the', 'poster', 'named', 'the', 'analysis', 'of', 'whosupported', 'continuous', 'professional', 'development', 'cpd', 'programs', 'against', 'covid19', 'in', 'azerbaijan']","['delegation', 'represented', 'country', 'xii', 'national', 'medical', 'education', 'conference', 'held', 'samsun', 'received', 'special', 'award', 'poster', 'named', 'analysis', 'whosupported', 'continuous', 'professional', 'development', 'cpd', 'programs', 'covid19', 'azerbaijan']","['deleg', 'repres', 'countri', 'xii', 'nation', 'medic', 'educ', 'confer', 'held', 'samsun', 'receiv', 'special', 'award', 'poster', 'name', 'analysi', 'whosupport', 'continu', 'profession', 'develop', 'cpd', 'program', 'covid19', 'azerbaijan']","['delegation', 'represented', 'country', 'xii', 'national', 'medical', 'education', 'conference', 'held', 'samsun', 'received', 'special', 'award', 'poster', 'named', 'analysis', 'whosupported', 'continuous', 'professional', 'development', 'cpd', 'programs', 'covid19', 'azerbaijan']",4,Georgia
2022-05-31 15:12:12+00:00,1531654785769816066,Within the joint EU-WHO COVID-19 Vaccination Support Project cold chain inventory training courses supported by WHO has started for the Hygiene &amp; Epidemiology Center. The main purpose of the training courses is to be able to use the WHO Inventory &amp; Gap Analysis (IGAS) instrument. https://t.co/plwYU7J47y,WHOAzerbaijan,Azerbaijan,5,0,0,1,The official Twitter page of the World Health Organization in Azerbaijan,1742,,within the joint euwho covid19 vaccination support project cold chain inventory training courses supported by who has started for the hygiene amp epidemiology center the main purpose of the training courses is to be able to use the who inventory amp gap analysis igas instrument,"['within', 'the', 'joint', 'euwho', 'covid19', 'vaccination', 'support', 'project', 'cold', 'chain', 'inventory', 'training', 'courses', 'supported', 'by', 'who', 'has', 'started', 'for', 'the', 'hygiene', 'amp', 'epidemiology', 'center', 'the', 'main', 'purpose', 'of', 'the', 'training', 'courses', 'is', 'to', 'be', 'able', 'to', 'use', 'the', 'who', 'inventory', 'amp', 'gap', 'analysis', 'igas', 'instrument']","['within', 'joint', 'euwho', 'covid19', 'vaccination', 'support', 'project', 'cold', 'chain', 'inventory', 'training', 'courses', 'supported', 'started', 'hygiene', 'amp', 'epidemiology', 'center', 'main', 'purpose', 'training', 'courses', 'able', 'use', 'inventory', 'amp', 'gap', 'analysis', 'igas', 'instrument']","['within', 'joint', 'euwho', 'covid19', 'vaccin', 'support', 'project', 'cold', 'chain', 'inventori', 'train', 'cours', 'support', 'start', 'hygien', 'amp', 'epidemiolog', 'center', 'main', 'purpos', 'train', 'cours', 'abl', 'use', 'inventori', 'amp', 'gap', 'analysi', 'iga', 'instrument']","['within', 'joint', 'euwho', 'covid19', 'vaccination', 'support', 'project', 'cold', 'chain', 'inventory', 'training', 'courses', 'supported', 'started', 'hygiene', 'amp', 'epidemiology', 'center', 'main', 'purpose', 'training', 'courses', 'able', 'use', 'inventory', 'amp', 'gap', 'analysis', 'igas', 'instrument']",4,Georgia
2022-02-27 11:56:10+00:00,1497903382127947782,Footage from the ongoing protest rally in Tbilisi. Shot by Reflection Studio. 🇬🇪🇺🇦#SupportUkraine #Georgia #Tbilisi https://t.co/7kPmxUWWsR,antadze_nana,Georgia,4,0,0,0,Perfectly Imperfect,8,"['SupportUkraine', 'Georgia', 'Tbilisi']",footage from the ongoing protest rally in tbilisi shot by reflection studio supportukraine georgia tbilisi,"['footage', 'from', 'the', 'ongoing', 'protest', 'rally', 'in', 'tbilisi', 'shot', 'by', 'reflection', 'studio', 'supportukraine', 'georgia', 'tbilisi']","['footage', 'ongoing', 'protest', 'rally', 'tbilisi', 'shot', 'reflection', 'studio', 'supportukraine', 'georgia', 'tbilisi']","['footag', 'ongo', 'protest', 'ralli', 'tbilisi', 'shot', 'reflect', 'studio', 'supportukrain', 'georgia', 'tbilisi']","['footage', 'ongoing', 'protest', 'rally', 'tbilisi', 'shot', 'reflection', 'studio', 'supportukraine', 'georgia', 'tbilisi']",4,Georgia
2022-02-24 15:27:19+00:00,1496869354780213255,The protest rally in support of Ukraine has not started yet and the main avenue of Tbilisi has already been blocked. There are too many people here! #StandWithUkraine ❤️🇺🇦🇬🇪 https://t.co/GpsUago4RQ,xonoda,Tbilisi,62,2,13,0,"Activist, Journalist. Founder at @shamemovement",3732,['StandWithUkraine'],the protest rally in support of ukraine has not started yet and the main avenue of tbilisi has already been blocked there are too many people here standwithukraine,"['the', 'protest', 'rally', 'in', 'support', 'of', 'ukraine', 'has', 'not', 'started', 'yet', 'and', 'the', 'main', 'avenue', 'of', 'tbilisi', 'has', 'already', 'been', 'blocked', 'there', 'are', 'too', 'many', 'people', 'here', 'standwithukraine']","['protest', 'rally', 'support', 'ukraine', 'started', 'yet', 'main', 'avenue', 'tbilisi', 'already', 'blocked', 'many', 'people', 'standwithukraine']","['protest', 'ralli', 'support', 'ukrain', 'start', 'yet', 'main', 'avenu', 'tbilisi', 'alreadi', 'block', 'mani', 'peopl', 'standwithukrain']","['protest', 'rally', 'support', 'ukraine', 'started', 'yet', 'main', 'avenue', 'tbilisi', 'already', 'blocked', 'many', 'people', 'standwithukraine']",1,Georgia
2022-05-01 15:02:14+00:00,1520780641163530240,"""Several thousand opposition supporters gathered in downtown #Yerevan, shouting demands for Pashinyan to resign and holding placards that read '#Karabakh' and
'#Armenia without Turks' -- in reference to Turkic-speaking #Azerbaijanis."" https://t.co/OcRQxdiR2y",AzStudies,,19,5,1,2,"Editor, The Azerbaijani Studies Group | Social and political research | Azerbaijan, Caucasus & Central Asia, Russia |

Email: azstudies@aol.com",4234,"['Yerevan', 'Karabakh', 'Armenia', 'Azerbaijanis']",several thousand opposition supporters gathered in downtown yerevan shouting demands for pashinyan to resign and holding placards that read karabakh and armenia without turks in reference to turkicspeaking azerbaijanis,"['several', 'thousand', 'opposition', 'supporters', 'gathered', 'in', 'downtown', 'yerevan', 'shouting', 'demands', 'for', 'pashinyan', 'to', 'resign', 'and', 'holding', 'placards', 'that', 'read', 'karabakh', 'and', 'armenia', 'without', 'turks', 'in', 'reference', 'to', 'turkicspeaking', 'azerbaijanis']","['several', 'thousand', 'opposition', 'supporters', 'gathered', 'downtown', 'yerevan', 'shouting', 'demands', 'pashinyan', 'resign', 'holding', 'placards', 'read', 'karabakh', 'armenia', 'without', 'turks', 'reference', 'turkicspeaking', 'azerbaijanis']","['sever', 'thousand', 'opposit', 'support', 'gather', 'downtown', 'yerevan', 'shout', 'demand', 'pashinyan', 'resign', 'hold', 'placard', 'read', 'karabakh', 'armenia', 'without', 'turk', 'refer', 'turkicspeak', 'azerbaijani']","['several', 'thousand', 'opposition', 'supporters', 'gathered', 'downtown', 'yerevan', 'shouting', 'demands', 'pashinyan', 'resign', 'holding', 'placards', 'read', 'karabakh', 'armenia', 'without', 'turks', 'reference', 'turkicspeaking', 'azerbaijanis']",1,Georgia
2022-03-21 11:01:52+00:00,1505862250594246663,"🇬🇪 PM says #Ukraine support rallies (where gov resignation was also voiced  by the citizens attending the rallies) in #Tbilisi were organized by “the powers who pursue anti-state, anti-national policies for years”. 

Was the call to sign #April19Agreement also “anti-national”? https://t.co/gP5fsue3kP",Shamemovement,Georgia,18,1,8,3,Welcome to the official Twitter page of the Shame Movement in #Georgia. Reuniting freedom fighters across Georgia since June 2019 🇬🇪,8488,"['Ukraine', 'Tbilisi', 'April19Agreement']",pm says ukraine support rallies where gov resignation was also voiced by the citizens attending the rallies in tbilisi were organized by the powers who pursue antistate antinational policies for years was the call to sign april19agreement also antinational,"['pm', 'says', 'ukraine', 'support', 'rallies', 'where', 'gov', 'resignation', 'was', 'also', 'voiced', 'by', 'the', 'citizens', 'attending', 'the', 'rallies', 'in', 'tbilisi', 'were', 'organized', 'by', 'the', 'powers', 'who', 'pursue', 'antistate', 'antinational', 'policies', 'for', 'years', 'was', 'the', 'call', 'to', 'sign', 'april19agreement', 'also', 'antinational']","['pm', 'says', 'ukraine', 'support', 'rallies', 'gov', 'resignation', 'also', 'voiced', 'citizens', 'attending', 'rallies', 'tbilisi', 'organized', 'powers', 'pursue', 'antistate', 'antinational', 'policies', 'years', 'call', 'sign', 'april19agreement', 'also', 'antinational']","['pm', 'say', 'ukrain', 'support', 'ralli', 'gov', 'resign', 'also', 'voic', 'citizen', 'attend', 'ralli', 'tbilisi', 'organ', 'power', 'pursu', 'antist', 'antin', 'polici', 'year', 'call', 'sign', 'april19agr', 'also', 'antin']","['pm', 'says', 'ukraine', 'support', 'rallies', 'gov', 'resignation', 'also', 'voiced', 'citizens', 'attending', 'rallies', 'tbilisi', 'organized', 'powers', 'pursue', 'antistate', 'antinational', 'policies', 'years', 'call', 'sign', 'april19agreement', 'also', 'antinational']",1,Georgia
