Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-02-15 07:04:29+00:00,1493481321318035458,"Distinguished Mr @TedCruz |°

We like 2 Express Our Appreciation 4 Ur Comments Declared 2 International Media, Supporting President President @NayibBukele

Reaching Extraordinary Economic Results as well as Hospital Medicines &amp; More

Thank You Sir !

⚜️

https://t.co/eeyUo1kQ2y",ArthurGuth,"El Salvador, Central América. ",2,0,0,0,"Coffee Plantation Grower, Entepreneur, & Pilot, Progressive Mind, Lover of Homeland and Social Welfare in Democracy | Peace Progress & Liberty",1182,,distinguished mr we like 2 express our appreciation 4 ur comments declared 2 international media supporting president president reaching extraordinary economic results as well as hospital medicines amp more thank you sir,"['distinguished', 'mr', 'we', 'like', '2', 'express', 'our', 'appreciation', '4', 'ur', 'comments', 'declared', '2', 'international', 'media', 'supporting', 'president', 'president', 'reaching', 'extraordinary', 'economic', 'results', 'as', 'well', 'as', 'hospital', 'medicines', 'amp', 'more', 'thank', 'you', 'sir']","['distinguished', 'mr', 'like', '2', 'express', 'appreciation', '4', 'ur', 'comments', 'declared', '2', 'international', 'media', 'supporting', 'president', 'president', 'reaching', 'extraordinary', 'economic', 'results', 'well', 'hospital', 'medicines', 'amp', 'thank', 'sir']","['distinguish', 'mr', 'like', '2', 'express', 'appreci', '4', 'ur', 'comment', 'declar', '2', 'intern', 'media', 'support', 'presid', 'presid', 'reach', 'extraordinari', 'econom', 'result', 'well', 'hospit', 'medicin', 'amp', 'thank', 'sir']","['distinguished', 'mr', 'like', '2', 'express', 'appreciation', '4', 'ur', 'comments', 'declared', '2', 'international', 'media', 'supporting', 'president', 'president', 'reaching', 'extraordinary', 'economic', 'results', 'well', 'hospital', 'medicines', 'amp', 'thank', 'sir']",5,El Salvador
2021-12-19 22:36:11+00:00,1472697296529858561,"Chile's far-right, Pinochet-supporting presidential candidate José Antonio Kast accepted defeat in today's election.

Liberal Gabriel Boric is Chile's next president. He's not good (he spent his campaign attacking Venezuela &amp; Nicaragua), but is better than Kast, the son of a Nazi https://t.co/1qvyd4B8e7",BenjaminNorton,Latinoamérica,1248,60,350,105,Journalist / periodista || Editor @Multipolarista (multipolarista.com/author/benjami…) || Videos: youtube.com/channel/UCwlvS… || ENG/ESP,207802,,chiles farright pinochetsupporting presidential candidate jos antonio kast accepted defeat in todays election liberal gabriel boric is chiles next president hes not good he spent his campaign attacking venezuela amp nicaragua but is better than kast the son of a nazi,"['chiles', 'farright', 'pinochetsupporting', 'presidential', 'candidate', 'jos', 'antonio', 'kast', 'accepted', 'defeat', 'in', 'todays', 'election', 'liberal', 'gabriel', 'boric', 'is', 'chiles', 'next', 'president', 'hes', 'not', 'good', 'he', 'spent', 'his', 'campaign', 'attacking', 'venezuela', 'amp', 'nicaragua', 'but', 'is', 'better', 'than', 'kast', 'the', 'son', 'of', 'a', 'nazi']","['chiles', 'farright', 'pinochetsupporting', 'presidential', 'candidate', 'jos', 'antonio', 'kast', 'accepted', 'defeat', 'todays', 'election', 'liberal', 'gabriel', 'boric', 'chiles', 'next', 'president', 'hes', 'good', 'spent', 'campaign', 'attacking', 'venezuela', 'amp', 'nicaragua', 'better', 'kast', 'son', 'nazi']","['chile', 'farright', 'pinochetsupport', 'presidenti', 'candid', 'jo', 'antonio', 'kast', 'accept', 'defeat', 'today', 'elect', 'liber', 'gabriel', 'boric', 'chile', 'next', 'presid', 'he', 'good', 'spent', 'campaign', 'attack', 'venezuela', 'amp', 'nicaragua', 'better', 'kast', 'son', 'nazi']","['chiles', 'farright', 'pinochetsupporting', 'presidential', 'candidate', 'jos', 'antonio', 'kast', 'accepted', 'defeat', 'todays', 'election', 'liberal', 'gabriel', 'boric', 'chiles', 'next', 'president', 'hes', 'good', 'spent', 'campaign', 'attacking', 'venezuela', 'amp', 'nicaragua', 'better', 'kast', 'son', 'nazi']",1,El Salvador
2020-07-30 16:52:22+00:00,1288880126281814016,"There is also an increasingly extreme campaign growing against Mexico's left-wing President AMLO, being led by far-right oligarchs who are very reminiscent of Bolsonaro and his fascist supporters in Brazil
https://t.co/lesccDYigq",BenjaminNorton,Latinoamérica,120,2,43,0,Journalist / periodista || Editor @Multipolarista (multipolarista.com/author/benjami…) || Videos: youtube.com/channel/UCwlvS… || ENG/ESP,207802,,there is also an increasingly extreme campaign growing against mexicos leftwing president amlo being led by farright oligarchs who are very reminiscent of bolsonaro and his fascist supporters in brazil,"['there', 'is', 'also', 'an', 'increasingly', 'extreme', 'campaign', 'growing', 'against', 'mexicos', 'leftwing', 'president', 'amlo', 'being', 'led', 'by', 'farright', 'oligarchs', 'who', 'are', 'very', 'reminiscent', 'of', 'bolsonaro', 'and', 'his', 'fascist', 'supporters', 'in', 'brazil']","['also', 'increasingly', 'extreme', 'campaign', 'growing', 'mexicos', 'leftwing', 'president', 'amlo', 'led', 'farright', 'oligarchs', 'reminiscent', 'bolsonaro', 'fascist', 'supporters', 'brazil']","['also', 'increasingli', 'extrem', 'campaign', 'grow', 'mexico', 'leftw', 'presid', 'amlo', 'led', 'farright', 'oligarch', 'reminisc', 'bolsonaro', 'fascist', 'support', 'brazil']","['also', 'increasingly', 'extreme', 'campaign', 'growing', 'mexicos', 'leftwing', 'president', 'amlo', 'led', 'farright', 'oligarchs', 'reminiscent', 'bolsonaro', 'fascist', 'supporters', 'brazil']",2,El Salvador
2021-10-03 16:10:56+00:00,1444696477809451010,"Here is our first video on our Covid-19 experience here in Nicaragua

And thanks to all our friends family and neighbors that provided support the last 2 weeks.

#covid19 #Nicaragua #medicalcare 
#vaccine https://t.co/C2klESPqHu",RealEstateCCIM,US | Nicaragua ,1,0,0,0,#CommercialRealEstate #CRE Local with #GlobalExpertise #Español #Nederlander Nicaragua-Real-Estate-Team By KW-Nicaragua,1153,"['covid19', 'Nicaragua', 'medicalcare', 'vaccine']",here is our first video on our covid19 experience here in nicaragua and thanks to all our friends family and neighbors that provided support the last 2 weeks covid19 nicaragua medicalcare vaccine,"['here', 'is', 'our', 'first', 'video', 'on', 'our', 'covid19', 'experience', 'here', 'in', 'nicaragua', 'and', 'thanks', 'to', 'all', 'our', 'friends', 'family', 'and', 'neighbors', 'that', 'provided', 'support', 'the', 'last', '2', 'weeks', 'covid19', 'nicaragua', 'medicalcare', 'vaccine']","['first', 'video', 'covid19', 'experience', 'nicaragua', 'thanks', 'friends', 'family', 'neighbors', 'provided', 'support', 'last', '2', 'weeks', 'covid19', 'nicaragua', 'medicalcare', 'vaccine']","['first', 'video', 'covid19', 'experi', 'nicaragua', 'thank', 'friend', 'famili', 'neighbor', 'provid', 'support', 'last', '2', 'week', 'covid19', 'nicaragua', 'medicalcar', 'vaccin']","['first', 'video', 'covid19', 'experience', 'nicaragua', 'thanks', 'friends', 'family', 'neighbors', 'provided', 'support', 'last', '2', 'weeks', 'covid19', 'nicaragua', 'medicalcare', 'vaccine']",5,El Salvador
2020-11-16 21:48:57+00:00,1328455039577415681,GOP lawmakers need to be asked publicly and often: “Do you support President Trump’s refusal to coordinate with the incoming Biden Administration on a response to the COVID19 surge? Followup: “Will it cost lives?” https://t.co/6m5VrgoCTc,trulldc,Washington DC,0,0,0,0,"EMMY/Telly Awarded Storyteller- Traveling the world to find stories that illuminate, inspire, uplift.",4740,,gop lawmakers need to be asked publicly and often do you support president trumps refusal to coordinate with the incoming biden administration on a response to the covid19 surge followup will it cost lives,"['gop', 'lawmakers', 'need', 'to', 'be', 'asked', 'publicly', 'and', 'often', 'do', 'you', 'support', 'president', 'trumps', 'refusal', 'to', 'coordinate', 'with', 'the', 'incoming', 'biden', 'administration', 'on', 'a', 'response', 'to', 'the', 'covid19', 'surge', 'followup', 'will', 'it', 'cost', 'lives']","['gop', 'lawmakers', 'need', 'asked', 'publicly', 'often', 'support', 'president', 'trumps', 'refusal', 'coordinate', 'incoming', 'biden', 'administration', 'response', 'covid19', 'surge', 'followup', 'cost', 'lives']","['gop', 'lawmak', 'need', 'ask', 'publicli', 'often', 'support', 'presid', 'trump', 'refus', 'coordin', 'incom', 'biden', 'administr', 'respons', 'covid19', 'surg', 'followup', 'cost', 'live']","['gop', 'lawmakers', 'need', 'asked', 'publicly', 'often', 'support', 'president', 'trumps', 'refusal', 'coordinate', 'incoming', 'biden', 'administration', 'response', 'covid19', 'surge', 'followup', 'cost', 'lives']",1,El Salvador
2020-11-07 22:31:21+00:00,1325204216835571713,"#HurricaneETA and #COVID19, disasters that have a woman's face in Honduras. More than 416,000 women are at high risk because of limited access to essential health services due to the ongoing emergency. https://t.co/lUtqtqeQP6",Aynabat_Atayeva,"Doha, Qatar",7,0,0,0,"Head of Office, UNOCT International Hub on Behavioural Insights to Counter Terrorism",354,"['HurricaneETA', 'COVID19']",hurricaneeta and covid19 disasters that have a womans face in honduras more than 416000 women are at high risk because of limited access to essential health services due to the ongoing emergency,"['hurricaneeta', 'and', 'covid19', 'disasters', 'that', 'have', 'a', 'womans', 'face', 'in', 'honduras', 'more', 'than', '416000', 'women', 'are', 'at', 'high', 'risk', 'because', 'of', 'limited', 'access', 'to', 'essential', 'health', 'services', 'due', 'to', 'the', 'ongoing', 'emergency']","['hurricaneeta', 'covid19', 'disasters', 'womans', 'face', 'honduras', '416000', 'women', 'high', 'risk', 'limited', 'access', 'essential', 'health', 'services', 'due', 'ongoing', 'emergency']","['hurricaneeta', 'covid19', 'disast', 'woman', 'face', 'hondura', '416000', 'women', 'high', 'risk', 'limit', 'access', 'essenti', 'health', 'servic', 'due', 'ongo', 'emerg']","['hurricaneeta', 'covid19', 'disasters', 'womans', 'face', 'honduras', '416000', 'women', 'high', 'risk', 'limited', 'access', 'essential', 'health', 'services', 'due', 'ongoing', 'emergency']",1,El Salvador
2020-08-18 02:14:34+00:00,1295544587780534275,Bill Gates Warns First Batch of COVID-19 Vaccines ‘Won’t Be Ideal’ https://t.co/2cDRwxgP7X very clear folks we are advised @SaludSV @prensagrafica @elsalvadorcom @KimKardashian @kourtneykardash @Eminem @VZWSupport,alsemor1959,"Coral Gables, FL",0,0,0,0,Philosopher and free way of thinking. Love for the life. Including reading for learn every day. Parsec of the time that we are living. Be nice to be good! GOD,243,,bill gates warns first batch of covid19 vaccines wont be ideal very clear folks we are advised,"['bill', 'gates', 'warns', 'first', 'batch', 'of', 'covid19', 'vaccines', 'wont', 'be', 'ideal', 'very', 'clear', 'folks', 'we', 'are', 'advised']","['bill', 'gates', 'warns', 'first', 'batch', 'covid19', 'vaccines', 'wont', 'ideal', 'clear', 'folks', 'advised']","['bill', 'gate', 'warn', 'first', 'batch', 'covid19', 'vaccin', 'wont', 'ideal', 'clear', 'folk', 'advis']","['bill', 'gates', 'warns', 'first', 'batch', 'covid19', 'vaccines', 'wont', 'ideal', 'clear', 'folks', 'advised']",1,El Salvador
2020-04-06 01:02:51+00:00,1246966564072706048,"Current state of #Nicaragua and #Covidnicaragua in one tweet. The Catholic Church in Matagalpa in keeping w it's commitment to the people, announces volunteer care for #Covid_19 &amp; gov't supporters respond using hashtag #plomo19 which means lead. You don't like, you get a bullet! https://t.co/3mndTXe2tY",gringo_pinolero,,0,0,0,0,"Gringo living in #Nicaragua, hence GringoPinolero...Retweets don't necessarily reflect agreement w/opinions expressed, I don't know $h!t, just asking questions.",98,"['Nicaragua', 'Covidnicaragua', 'Covid_19', 'plomo19']",current state of nicaragua and covidnicaragua in one tweet the catholic church in matagalpa in keeping w its commitment to the people announces volunteer care for covid19 amp govt supporters respond using hashtag plomo19 which means lead you dont like you get a bullet,"['current', 'state', 'of', 'nicaragua', 'and', 'covidnicaragua', 'in', 'one', 'tweet', 'the', 'catholic', 'church', 'in', 'matagalpa', 'in', 'keeping', 'w', 'its', 'commitment', 'to', 'the', 'people', 'announces', 'volunteer', 'care', 'for', 'covid19', 'amp', 'govt', 'supporters', 'respond', 'using', 'hashtag', 'plomo19', 'which', 'means', 'lead', 'you', 'dont', 'like', 'you', 'get', 'a', 'bullet']","['current', 'state', 'nicaragua', 'covidnicaragua', 'one', 'tweet', 'catholic', 'church', 'matagalpa', 'keeping', 'w', 'commitment', 'people', 'announces', 'volunteer', 'care', 'covid19', 'amp', 'govt', 'supporters', 'respond', 'using', 'hashtag', 'plomo19', 'means', 'lead', 'dont', 'like', 'get', 'bullet']","['current', 'state', 'nicaragua', 'covidnicaragua', 'one', 'tweet', 'cathol', 'church', 'matagalpa', 'keep', 'w', 'commit', 'peopl', 'announc', 'volunt', 'care', 'covid19', 'amp', 'govt', 'support', 'respond', 'use', 'hashtag', 'plomo19', 'mean', 'lead', 'dont', 'like', 'get', 'bullet']","['current', 'state', 'nicaragua', 'covidnicaragua', 'one', 'tweet', 'catholic', 'church', 'matagalpa', 'keeping', 'w', 'commitment', 'people', 'announces', 'volunteer', 'care', 'covid19', 'amp', 'govt', 'supporters', 'respond', 'using', 'hashtag', 'plomo19', 'means', 'lead', 'dont', 'like', 'get', 'bullet']",1,El Salvador
2021-10-18 18:48:35+00:00,1450171971933704192,Special Session: Mental Health in COVID times. Knowing about the mental health services in Belarus 🇧🇾 #WCP21 https://t.co/MDs6KJvvCi,faraniva,"San Salvador, El Salvador",5,0,3,0,"Soy Francisco Araniva, F.N. 01/06/80. Jefe del Depto. de Psiquiatría y Coordinador Nac. de Salud Mental del @isss_gob_sv. HT #momentosdelturno. Cuenta Personal.",2637,['WCP21'],special session mental health in covid times knowing about the mental health services in belarus wcp21,"['special', 'session', 'mental', 'health', 'in', 'covid', 'times', 'knowing', 'about', 'the', 'mental', 'health', 'services', 'in', 'belarus', 'wcp21']","['special', 'session', 'mental', 'health', 'covid', 'times', 'knowing', 'mental', 'health', 'services', 'belarus', 'wcp21']","['special', 'session', 'mental', 'health', 'covid', 'time', 'know', 'mental', 'health', 'servic', 'belaru', 'wcp21']","['special', 'session', 'mental', 'health', 'covid', 'times', 'knowing', 'mental', 'health', 'services', 'belarus', 'wcp21']",4,El Salvador
2020-08-09 22:36:24+00:00,1292590582238457856,to live. (If you survive COVID). It is likely that you paid less than you are likely to receive. I get social Security. I need it. So this is not supportive of trump in any way. It’s a wake up call. Young ppl in particular are supporting old ppl and they need to prepare.,kanga5328,"North Carolina, USA",0,0,0,0,"lawyer, mostly retired. always vote blue (don’t you?). Justice ain’t. makes me sad. live in US and Nicaragua. 3 kids all grown. where did the time go?",2158,,to live if you survive covid it is likely that you paid less than you are likely to receive i get social security i need it so this is not supportive of trump in any way its a wake up call young ppl in particular are supporting old ppl and they need to prepare,"['to', 'live', 'if', 'you', 'survive', 'covid', 'it', 'is', 'likely', 'that', 'you', 'paid', 'less', 'than', 'you', 'are', 'likely', 'to', 'receive', 'i', 'get', 'social', 'security', 'i', 'need', 'it', 'so', 'this', 'is', 'not', 'supportive', 'of', 'trump', 'in', 'any', 'way', 'its', 'a', 'wake', 'up', 'call', 'young', 'ppl', 'in', 'particular', 'are', 'supporting', 'old', 'ppl', 'and', 'they', 'need', 'to', 'prepare']","['live', 'survive', 'covid', 'likely', 'paid', 'less', 'likely', 'receive', 'get', 'social', 'security', 'need', 'supportive', 'trump', 'way', 'wake', 'call', 'young', 'ppl', 'particular', 'supporting', 'old', 'ppl', 'need', 'prepare']","['live', 'surviv', 'covid', 'like', 'paid', 'less', 'like', 'receiv', 'get', 'social', 'secur', 'need', 'support', 'trump', 'way', 'wake', 'call', 'young', 'ppl', 'particular', 'support', 'old', 'ppl', 'need', 'prepar']","['live', 'survive', 'covid', 'likely', 'paid', 'less', 'likely', 'receive', 'get', 'social', 'security', 'need', 'supportive', 'trump', 'way', 'wake', 'call', 'young', 'ppl', 'particular', 'supporting', 'old', 'ppl', 'need', 'prepare']",1,El Salvador
