Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-01 09:18:43+00:00,1.5319282171117404e+18,"@EAFIFADirect It’s June so I would like to know, where is ours #twichprime gaming pack for MAY? Mistrale after mistake, error after error. We would much appreciate if instead of updates, you provide us an actual, great working support. Shame on You!",MarGorniak,"Warszawa, Polska",14.0,1.0,0.0,0.0,,65.0,['twichprime'],its june so i would like to know where is ours twichprime gaming pack for may mistrale after mistake error after error we would much appreciate if instead of updates you provide us an actual great working support shame on you,"['its', 'june', 'so', 'i', 'would', 'like', 'to', 'know', 'where', 'is', 'ours', 'twichprime', 'gaming', 'pack', 'for', 'may', 'mistrale', 'after', 'mistake', 'error', 'after', 'error', 'we', 'would', 'much', 'appreciate', 'if', 'instead', 'of', 'updates', 'you', 'provide', 'us', 'an', 'actual', 'great', 'working', 'support', 'shame', 'on', 'you']","['june', 'would', 'like', 'know', 'twichprime', 'gaming', 'pack', 'may', 'mistrale', 'mistake', 'error', 'error', 'would', 'much', 'appreciate', 'instead', 'updates', 'provide', 'us', 'actual', 'great', 'working', 'support', 'shame']","['june', 'would', 'like', 'know', 'twichprim', 'game', 'pack', 'may', 'mistral', 'mistak', 'error', 'error', 'would', 'much', 'appreci', 'instead', 'updat', 'provid', 'us', 'actual', 'great', 'work', 'support', 'shame']","['june', 'would', 'like', 'know', 'twichprime', 'gaming', 'pack', 'may', 'mistrale', 'mistake', 'error', 'error', 'would', 'much', 'appreciate', 'instead', 'updates', 'provide', 'us', 'actual', 'great', 'working', 'support', 'shame']",3,Poland
2021-10-26 09:04:08+00:00,1.4529239910443704e+18,According to the newest data of Ministry of Health Poland has recorded 6265 new #Covid infections and 93 deaths. Polish populist government is reluctant to introduce any restrictions because it is afraid to lose support amongst antivaxxers and tinfoil hats who are its voters. https://t.co/ULWHcHkPZQ,joakedzierska,"Warsaw, Poland",0.0,0.0,0.0,0.0,"Journalist; intern. affairs, LATAM,climate, frm spokeswoman @PISM_Poland @cepa, bylines @notesfrompoland @wirtualnapolska ENG/PL 🏳️‍🌈 Kremlin trolls ⛔️",2219.0,['Covid'],according to the newest data of ministry of health poland has recorded 6265 new covid infections and 93 deaths polish populist government is reluctant to introduce any restrictions because it is afraid to lose support amongst antivaxxers and tinfoil hats who are its voters,"['according', 'to', 'the', 'newest', 'data', 'of', 'ministry', 'of', 'health', 'poland', 'has', 'recorded', '6265', 'new', 'covid', 'infections', 'and', '93', 'deaths', 'polish', 'populist', 'government', 'is', 'reluctant', 'to', 'introduce', 'any', 'restrictions', 'because', 'it', 'is', 'afraid', 'to', 'lose', 'support', 'amongst', 'antivaxxers', 'and', 'tinfoil', 'hats', 'who', 'are', 'its', 'voters']","['according', 'newest', 'data', 'ministry', 'health', 'poland', 'recorded', '6265', 'new', 'covid', 'infections', '93', 'deaths', 'polish', 'populist', 'government', 'reluctant', 'introduce', 'restrictions', 'afraid', 'lose', 'support', 'amongst', 'antivaxxers', 'tinfoil', 'hats', 'voters']","['accord', 'newest', 'data', 'ministri', 'health', 'poland', 'record', '6265', 'new', 'covid', 'infect', '93', 'death', 'polish', 'populist', 'govern', 'reluct', 'introduc', 'restrict', 'afraid', 'lose', 'support', 'amongst', 'antivaxx', 'tinfoil', 'hat', 'voter']","['according', 'newest', 'data', 'ministry', 'health', 'poland', 'recorded', '6265', 'new', 'covid', 'infections', '93', 'deaths', 'polish', 'populist', 'government', 'reluctant', 'introduce', 'restrictions', 'afraid', 'lose', 'support', 'amongst', 'antivaxxers', 'tinfoil', 'hats', 'voters']",1,Poland
2021-10-18 05:47:00+00:00,1.449975278063825e+18,"@Stakeboard_ @valhallapool Hi guys, ROG Pool support Kids with Cancer Foundation around the world. In epoch 300 we will donate 3 different Kids with Cancer foundations with estimated value of $ADA 1350.Also we will donate an Italian girl 👧 with genetic lungs health problem, she been affected with COVID-19",RStakepool,Poland/European Union 🇵🇱🇪🇺,2.0,0.0,0.0,0.0,"NFT OldsMobileUSA:
ce887cad844bd0b7b28d37723ae63d68b7e6b71f749f3aebaa42698b
44baadcfcd5777c012c01142b93c7312a3f7e99be69a649baaa099c3",967.0,,hi guys rog pool support kids with cancer foundation around the world in epoch 300 we will donate 3 different kids with cancer foundations with estimated value of ada 1350also we will donate an italian girl with genetic lungs health problem she been affected with covid19,"['hi', 'guys', 'rog', 'pool', 'support', 'kids', 'with', 'cancer', 'foundation', 'around', 'the', 'world', 'in', 'epoch', '300', 'we', 'will', 'donate', '3', 'different', 'kids', 'with', 'cancer', 'foundations', 'with', 'estimated', 'value', 'of', 'ada', '1350also', 'we', 'will', 'donate', 'an', 'italian', 'girl', 'with', 'genetic', 'lungs', 'health', 'problem', 'she', 'been', 'affected', 'with', 'covid19']","['hi', 'guys', 'rog', 'pool', 'support', 'kids', 'cancer', 'foundation', 'around', 'world', 'epoch', '300', 'donate', '3', 'different', 'kids', 'cancer', 'foundations', 'estimated', 'value', 'ada', '1350also', 'donate', 'italian', 'girl', 'genetic', 'lungs', 'health', 'problem', 'affected', 'covid19']","['hi', 'guy', 'rog', 'pool', 'support', 'kid', 'cancer', 'foundat', 'around', 'world', 'epoch', '300', 'donat', '3', 'differ', 'kid', 'cancer', 'foundat', 'estim', 'valu', 'ada', '1350also', 'donat', 'italian', 'girl', 'genet', 'lung', 'health', 'problem', 'affect', 'covid19']","['hi', 'guys', 'rog', 'pool', 'support', 'kids', 'cancer', 'foundation', 'around', 'world', 'epoch', '300', 'donate', '3', 'different', 'kids', 'cancer', 'foundations', 'estimated', 'value', 'ada', '1350also', 'donate', 'italian', 'girl', 'genetic', 'lungs', 'health', 'problem', 'affected', 'covid19']",5,Poland
2020-11-16 17:15:18+00:00,1.3283861749987697e+18,Is #polish government cheating with covid testing. It could allow them to whitewash their ineptness in coping with pandemic and hide dramatic state of public health service #Polska #Poland #COVIDIOTS #COVID19 #pandemia #PiS #NFZ #ConspiracyTheories #conspiracy #rząd #Morawiecki https://t.co/gvkQdIfsOJ,Skenderbeu__,European Union 🇪🇺 ,1.0,1.0,0.0,0.0,"I'm 🇵🇱+🇱🇹 in 1 piece😉
MENA,Horn of Africa🌍 History,geography,economy👨‍🎓
Basketball NBA,NCAA,FIBA🏀
FOLLOW = FOLLOW BACK 😉",1006.0,"['polish', 'Polska', 'Poland', 'COVIDIOTS', 'COVID19', 'pandemia', 'PiS', 'NFZ', 'ConspiracyTheories', 'conspiracy', 'rząd', 'Morawiecki']",is polish government cheating with covid testing it could allow them to whitewash their ineptness in coping with pandemic and hide dramatic state of public health service polska poland covidiots covid19 pandemia pis nfz conspiracytheories conspiracy rzd morawiecki,"['is', 'polish', 'government', 'cheating', 'with', 'covid', 'testing', 'it', 'could', 'allow', 'them', 'to', 'whitewash', 'their', 'ineptness', 'in', 'coping', 'with', 'pandemic', 'and', 'hide', 'dramatic', 'state', 'of', 'public', 'health', 'service', 'polska', 'poland', 'covidiots', 'covid19', 'pandemia', 'pis', 'nfz', 'conspiracytheories', 'conspiracy', 'rzd', 'morawiecki']","['polish', 'government', 'cheating', 'covid', 'testing', 'could', 'allow', 'whitewash', 'ineptness', 'coping', 'pandemic', 'hide', 'dramatic', 'state', 'public', 'health', 'service', 'polska', 'poland', 'covidiots', 'covid19', 'pandemia', 'pis', 'nfz', 'conspiracytheories', 'conspiracy', 'rzd', 'morawiecki']","['polish', 'govern', 'cheat', 'covid', 'test', 'could', 'allow', 'whitewash', 'inept', 'cope', 'pandem', 'hide', 'dramat', 'state', 'public', 'health', 'servic', 'polska', 'poland', 'covidiot', 'covid19', 'pandemia', 'pi', 'nfz', 'conspiracytheori', 'conspiraci', 'rzd', 'morawiecki']","['polish', 'government', 'cheating', 'covid', 'testing', 'could', 'allow', 'whitewash', 'ineptness', 'coping', 'pandemic', 'hide', 'dramatic', 'state', 'public', 'health', 'service', 'polska', 'poland', 'covidiots', 'covid19', 'pandemia', 'pis', 'nfz', 'conspiracytheories', 'conspiracy', 'rzd', 'morawiecki']",1,Poland
2020-09-29 06:26:17+00:00,1.3108282267433288e+18,"What people don't get when they say ""who cares if infections are up, deaths are still low"" is: many survivors of Covid-19 suffer from serious side effects for months afterwards. They might not die, but they never recover either. Plus, the strain this puts on health services!",mulia,Europe,8.0,1.0,2.0,0.0,"Italian British Expat in Poland | Food, Coffee & Travel Blogger | Author of Londra WithGusto | mondomulia.com 📧mondomulia@me.com",7422.0,,what people dont get when they say who cares if infections are up deaths are still low is manysurvivors of covid19suffer from serious side effects for months afterwards they might not die but they never recover either plus the strain this puts on health services,"['what', 'people', 'dont', 'get', 'when', 'they', 'say', 'who', 'cares', 'if', 'infections', 'are', 'up', 'deaths', 'are', 'still', 'low', 'is', 'manysurvivors', 'of', 'covid19suffer', 'from', 'serious', 'side', 'effects', 'for', 'months', 'afterwards', 'they', 'might', 'not', 'die', 'but', 'they', 'never', 'recover', 'either', 'plus', 'the', 'strain', 'this', 'puts', 'on', 'health', 'services']","['people', 'dont', 'get', 'say', 'cares', 'infections', 'deaths', 'still', 'low', 'manysurvivors', 'covid19suffer', 'serious', 'side', 'effects', 'months', 'afterwards', 'might', 'die', 'never', 'recover', 'either', 'plus', 'strain', 'puts', 'health', 'services']","['peopl', 'dont', 'get', 'say', 'care', 'infect', 'death', 'still', 'low', 'manysurvivor', 'covid19suff', 'seriou', 'side', 'effect', 'month', 'afterward', 'might', 'die', 'never', 'recov', 'either', 'plu', 'strain', 'put', 'health', 'servic']","['people', 'dont', 'get', 'say', 'cares', 'infections', 'deaths', 'still', 'low', 'manysurvivors', 'covid19suffer', 'serious', 'side', 'effects', 'months', 'afterwards', 'might', 'die', 'never', 'recover', 'either', 'plus', 'strain', 'puts', 'health', 'services']",2,Poland
2020-07-08 17:37:33+00:00,1.280918960863687e+18,"✈ Sending medical equipment to #Haiti
🧪 Producing lab supplies in #Iraq
🧑🏿 ‍Supporting rapid response teams in #Kenya
📞 Setting up a COVID hotline in #Romania
These are just a few ways @WHO is responding to #COVID19 at the country level.
More https://t.co/tqHJnH7BjY
#WHOImpact https://t.co/yiB8IzwFnF",SIPTofficial,Poland,0.0,0.0,0.0,0.0,"Since 2014, ""Study In Poland ThinkNew"" is the Poland leader in international education services.",95.0,"['Haiti', 'Iraq', 'Kenya', 'Romania', 'COVID19', 'WHOImpact']",sending medical equipment to haiti producing lab supplies in iraq supporting rapid response teams in kenya setting up a covid hotline in romania these are just a few ways is responding to covid19 at the country level more whoimpact,"['sending', 'medical', 'equipment', 'to', 'haiti', 'producing', 'lab', 'supplies', 'in', 'iraq', 'supporting', 'rapid', 'response', 'teams', 'in', 'kenya', 'setting', 'up', 'a', 'covid', 'hotline', 'in', 'romania', 'these', 'are', 'just', 'a', 'few', 'ways', 'is', 'responding', 'to', 'covid19', 'at', 'the', 'country', 'level', 'more', 'whoimpact']","['sending', 'medical', 'equipment', 'haiti', 'producing', 'lab', 'supplies', 'iraq', 'supporting', 'rapid', 'response', 'teams', 'kenya', 'setting', 'covid', 'hotline', 'romania', 'ways', 'responding', 'covid19', 'country', 'level', 'whoimpact']","['send', 'medic', 'equip', 'haiti', 'produc', 'lab', 'suppli', 'iraq', 'support', 'rapid', 'respons', 'team', 'kenya', 'set', 'covid', 'hotlin', 'romania', 'way', 'respond', 'covid19', 'countri', 'level', 'whoimpact']","['sending', 'medical', 'equipment', 'haiti', 'producing', 'lab', 'supplies', 'iraq', 'supporting', 'rapid', 'response', 'teams', 'kenya', 'setting', 'covid', 'hotline', 'romania', 'ways', 'responding', 'covid19', 'country', 'level', 'whoimpact']",3,Poland
2020-05-22 18:13:54+00:00,1.263895878718407e+18,Great guys 👍You make a marvelous job in the front line to serve our customers and you find time and energy to help Carrefour in Poland support hospitals and all medical people who make a tremendous work to fight Covid 19 💪👏 I am proud of you and thank you all very much 🙏 https://t.co/uLTzmuEyws,ChRabatel,"Milan, Lombardie",8.0,2.0,0.0,0.0,Carrefour Italy CEO. Follow me to get the latest strategic news from #Carrefour Italia,789.0,,great guys you make a marvelous job in the front line to serve our customers and you find time and energy to help carrefour in poland support hospitals and all medical people who make a tremendous work to fight covid 19 i am proud of you and thank you all very much,"['great', 'guys', 'you', 'make', 'a', 'marvelous', 'job', 'in', 'the', 'front', 'line', 'to', 'serve', 'our', 'customers', 'and', 'you', 'find', 'time', 'and', 'energy', 'to', 'help', 'carrefour', 'in', 'poland', 'support', 'hospitals', 'and', 'all', 'medical', 'people', 'who', 'make', 'a', 'tremendous', 'work', 'to', 'fight', 'covid', '19', 'i', 'am', 'proud', 'of', 'you', 'and', 'thank', 'you', 'all', 'very', 'much']","['great', 'guys', 'make', 'marvelous', 'job', 'front', 'line', 'serve', 'customers', 'find', 'time', 'energy', 'help', 'carrefour', 'poland', 'support', 'hospitals', 'medical', 'people', 'make', 'tremendous', 'work', 'fight', 'covid', '19', 'proud', 'thank', 'much']","['great', 'guy', 'make', 'marvel', 'job', 'front', 'line', 'serv', 'custom', 'find', 'time', 'energi', 'help', 'carrefour', 'poland', 'support', 'hospit', 'medic', 'peopl', 'make', 'tremend', 'work', 'fight', 'covid', '19', 'proud', 'thank', 'much']","['great', 'guys', 'make', 'marvelous', 'job', 'front', 'line', 'serve', 'customers', 'find', 'time', 'energy', 'help', 'carrefour', 'poland', 'support', 'hospitals', 'medical', 'people', 'make', 'tremendous', 'work', 'fight', 'covid', '19', 'proud', 'thank', 'much']",5,Poland
2020-05-21 07:39:05+00:00,1.2633737335002604e+18,"During #covid19 pandemic connectivity is important for all, and when it comes to medical service it is essential. See how @Orange_Polska network teams prepared and supported hospitals #jesteśmyzwami #tech4good 👇https://t.co/nazUFTj4n1",fallacher,Madrid,41.0,1.0,4.0,1.0,CEO Orange España @Orange_Es,3676.0,"['covid19', 'jesteśmyzwami', 'tech4good']",during covid19 pandemic connectivity is important for all and when it comes to medical service it is essential see how network teams prepared and supported hospitals jestemyzwami tech4good,"['during', 'covid19', 'pandemic', 'connectivity', 'is', 'important', 'for', 'all', 'and', 'when', 'it', 'comes', 'to', 'medical', 'service', 'it', 'is', 'essential', 'see', 'how', 'network', 'teams', 'prepared', 'and', 'supported', 'hospitals', 'jestemyzwami', 'tech4good']","['covid19', 'pandemic', 'connectivity', 'important', 'comes', 'medical', 'service', 'essential', 'see', 'network', 'teams', 'prepared', 'supported', 'hospitals', 'jestemyzwami', 'tech4good']","['covid19', 'pandem', 'connect', 'import', 'come', 'medic', 'servic', 'essenti', 'see', 'network', 'team', 'prepar', 'support', 'hospit', 'jestemyzwami', 'tech4good']","['covid19', 'pandemic', 'connectivity', 'important', 'comes', 'medical', 'service', 'essential', 'see', 'network', 'teams', 'prepared', 'supported', 'hospitals', 'jestemyzwami', 'tech4good']",5,Poland
2020-04-24 14:46:14+00:00,1.2536967573656494e+18,China is supporting Poland in fighting the COVID-19. A friend in need is a friend indeed. https://t.co/EE17mqTFLN,max62801,"Warsaw, Poland",0.0,0.0,0.0,0.0,在波兰工作生活，主机游戏爱好者,3.0,,china is supporting poland in fighting the covid19 a friend in need is a friend indeed,"['china', 'is', 'supporting', 'poland', 'in', 'fighting', 'the', 'covid19', 'a', 'friend', 'in', 'need', 'is', 'a', 'friend', 'indeed']","['china', 'supporting', 'poland', 'fighting', 'covid19', 'friend', 'need', 'friend', 'indeed']","['china', 'support', 'poland', 'fight', 'covid19', 'friend', 'need', 'friend', 'inde']","['china', 'supporting', 'poland', 'fighting', 'covid19', 'friend', 'need', 'friend', 'indeed']",4,Poland
2020-11-16 17:15:18+00:00,1.3283861749987697e+18,Is #polish government cheating with covid testing. It could allow them to whitewash their ineptness in coping with pandemic and hide dramatic state of public health service #Polska #Poland #COVIDIOTS #COVID19 #pandemia #PiS #NFZ #ConspiracyTheories #conspiracy #rząd #Morawiecki https://t.co/gvkQdIfsOJ,Skenderbeu__,European Union 🇪🇺 ,1.0,1.0,0.0,0.0,"I'm 🇵🇱+🇱🇹 in 1 piece😉
MENA,Horn of Africa🌍 History,geography,economy👨‍🎓
Basketball NBA,NCAA,FIBA🏀
FOLLOW = FOLLOW BACK 😉",1006.0,"['polish', 'Polska', 'Poland', 'COVIDIOTS', 'COVID19', 'pandemia', 'PiS', 'NFZ', 'ConspiracyTheories', 'conspiracy', 'rząd', 'Morawiecki']",is polish government cheating with covid testing it could allow them to whitewash their ineptness in coping with pandemic and hide dramatic state of public health service polska poland covidiots covid19 pandemia pis nfz conspiracytheories conspiracy rzd morawiecki,"['is', 'polish', 'government', 'cheating', 'with', 'covid', 'testing', 'it', 'could', 'allow', 'them', 'to', 'whitewash', 'their', 'ineptness', 'in', 'coping', 'with', 'pandemic', 'and', 'hide', 'dramatic', 'state', 'of', 'public', 'health', 'service', 'polska', 'poland', 'covidiots', 'covid19', 'pandemia', 'pis', 'nfz', 'conspiracytheories', 'conspiracy', 'rzd', 'morawiecki']","['polish', 'government', 'cheating', 'covid', 'testing', 'could', 'allow', 'whitewash', 'ineptness', 'coping', 'pandemic', 'hide', 'dramatic', 'state', 'public', 'health', 'service', 'polska', 'poland', 'covidiots', 'covid19', 'pandemia', 'pis', 'nfz', 'conspiracytheories', 'conspiracy', 'rzd', 'morawiecki']","['polish', 'govern', 'cheat', 'covid', 'test', 'could', 'allow', 'whitewash', 'inept', 'cope', 'pandem', 'hide', 'dramat', 'state', 'public', 'health', 'servic', 'polska', 'poland', 'covidiot', 'covid19', 'pandemia', 'pi', 'nfz', 'conspiracytheori', 'conspiraci', 'rzd', 'morawiecki']","['polish', 'government', 'cheating', 'covid', 'testing', 'could', 'allow', 'whitewash', 'ineptness', 'coping', 'pandemic', 'hide', 'dramatic', 'state', 'public', 'health', 'service', 'polska', 'poland', 'covidiots', 'covid19', 'pandemia', 'pis', 'nfz', 'conspiracytheories', 'conspiracy', 'rzd', 'morawiecki']",1,Poland
