Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2020-01-22 05:31:56+00:00,1219855195141746688,"What a way to appreciate all the good customers who had supported @sonos to grow business.👎
Imagine the real supporters in a football club beeing present to all the home fixtures in 4th, 3rd, 2nd &amp; by reaching 1st division, the club shut down their stand
Thank you! #SonosBoycott https://t.co/HpPXyULiWa",hvolmgaard,"DK-Silkeborg, Birthplace=photo",18,1,3,1,"Life IS a journey - NOT a destination, however, the fact is this ❤ of mine was made to #travel this world.
#HvOnTour 
SoMe: about.me/hvolmgaard",67,['SonosBoycott'],what a way to appreciate all the good customers who had supported to grow business imagine the real supporters in a football club beeing present to all the home fixtures in 4th 3rd 2nd amp by reaching 1st division the club shut down their stand thank you sonosboycott,"['what', 'a', 'way', 'to', 'appreciate', 'all', 'the', 'good', 'customers', 'who', 'had', 'supported', 'to', 'grow', 'business', 'imagine', 'the', 'real', 'supporters', 'in', 'a', 'football', 'club', 'beeing', 'present', 'to', 'all', 'the', 'home', 'fixtures', 'in', '4th', '3rd', '2nd', 'amp', 'by', 'reaching', '1st', 'division', 'the', 'club', 'shut', 'down', 'their', 'stand', 'thank', 'you', 'sonosboycott']","['way', 'appreciate', 'good', 'customers', 'supported', 'grow', 'business', 'imagine', 'real', 'supporters', 'football', 'club', 'beeing', 'present', 'home', 'fixtures', '4th', '3rd', '2nd', 'amp', 'reaching', '1st', 'division', 'club', 'shut', 'stand', 'thank', 'sonosboycott']","['way', 'appreci', 'good', 'custom', 'support', 'grow', 'busi', 'imagin', 'real', 'support', 'footbal', 'club', 'bee', 'present', 'home', 'fixtur', '4th', '3rd', '2nd', 'amp', 'reach', '1st', 'divis', 'club', 'shut', 'stand', 'thank', 'sonosboycott']","['way', 'appreciate', 'good', 'customers', 'supported', 'grow', 'business', 'imagine', 'real', 'supporters', 'football', 'club', 'beeing', 'present', 'home', 'fixtures', '4th', '3rd', '2nd', 'amp', 'reaching', '1st', 'division', 'club', 'shut', 'stand', 'thank', 'sonosboycott']",1,Denmark
2022-02-08 17:48:14+00:00,1491106613180379136,"@FalcoDlamini1 @Chris_Ram1 @YeovilleCleanup @JoburgMPD @CityofJoburgZA Job Well done👏🏼👏🏼👏🏼kindly open an account where we can contribute appreciation ,As a patriot and out of SA i support those who are bringing dignity to my motherland🙌🙌🙌",rholm_charlene,,38,0,1,0,"Lungelæge(Pulmonologist specialist Esbjerg Hospital,I'm often shocked by what I see, there are days when it seems unendurable.I'm a doctor, but I'm also a human",3218,,job well donekindly open an account where we can contribute appreciation as a patriot and out of sa i support those who are bringing dignity to my motherland,"['job', 'well', 'donekindly', 'open', 'an', 'account', 'where', 'we', 'can', 'contribute', 'appreciation', 'as', 'a', 'patriot', 'and', 'out', 'of', 'sa', 'i', 'support', 'those', 'who', 'are', 'bringing', 'dignity', 'to', 'my', 'motherland']","['job', 'well', 'donekindly', 'open', 'account', 'contribute', 'appreciation', 'patriot', 'sa', 'support', 'bringing', 'dignity', 'motherland']","['job', 'well', 'donekindli', 'open', 'account', 'contribut', 'appreci', 'patriot', 'sa', 'support', 'bring', 'digniti', 'motherland']","['job', 'well', 'donekindly', 'open', 'account', 'contribute', 'appreciation', 'patriot', 'sa', 'support', 'bringing', 'dignity', 'motherland']",5,Denmark
2021-04-16 10:15:57+00:00,1383001207308959746,"""Recovery in Long COVID is multi-faceted and we recommend mental health screening to support patients holistically."".",micahgallen,"Arhus, Denmark",0,0,0,0,"Professor of Computational Neuroscience & Psychiatry @AarhusUni. PI @visceral_mind.
I study perception 👁, metacogniton 🤔, and interoception 🫀 🔄  🧠.",17368,,recovery in long covid is multifaceted and we recommend mental health screening to support patients holistically,"['recovery', 'in', 'long', 'covid', 'is', 'multifaceted', 'and', 'we', 'recommend', 'mental', 'health', 'screening', 'to', 'support', 'patients', 'holistically']","['recovery', 'long', 'covid', 'multifaceted', 'recommend', 'mental', 'health', 'screening', 'support', 'patients', 'holistically']","['recoveri', 'long', 'covid', 'multifacet', 'recommend', 'mental', 'health', 'screen', 'support', 'patient', 'holist']","['recovery', 'long', 'covid', 'multifaceted', 'recommend', 'mental', 'health', 'screening', 'support', 'patients', 'holistically']",5,Denmark
2020-03-20 18:10:47+00:00,1241064660570439680,"My sister, who is a Dentist, has been assisting with testing all day at our national hospital. 

It’s amazing how the medical corps has come together to support one another. All hands on deck.

Nothing but endless respect and awe. #Covid_19 #CoronaVirusUpdate @MaltaGov https://t.co/q5DLpVuwl6",jennyporlando,Copenhagen & Malta ,7,0,0,0,"• Mama (Mat Leave) | PhD Fellow (Law), University of Copenhagen @iCourts_jur | Colonialism, constitutionalism, identity & ‘The Second Europe’ @imagine_europe •",1209,"['Covid_19', 'CoronaVirusUpdate']",my sister who is a dentist has been assisting with testing all day at our national hospital its amazing how the medical corps has come together to support one another all hands on deck nothing but endless respect and awe covid19 coronavirusupdate,"['my', 'sister', 'who', 'is', 'a', 'dentist', 'has', 'been', 'assisting', 'with', 'testing', 'all', 'day', 'at', 'our', 'national', 'hospital', 'its', 'amazing', 'how', 'the', 'medical', 'corps', 'has', 'come', 'together', 'to', 'support', 'one', 'another', 'all', 'hands', 'on', 'deck', 'nothing', 'but', 'endless', 'respect', 'and', 'awe', 'covid19', 'coronavirusupdate']","['sister', 'dentist', 'assisting', 'testing', 'day', 'national', 'hospital', 'amazing', 'medical', 'corps', 'come', 'together', 'support', 'one', 'another', 'hands', 'deck', 'nothing', 'endless', 'respect', 'awe', 'covid19', 'coronavirusupdate']","['sister', 'dentist', 'assist', 'test', 'day', 'nation', 'hospit', 'amaz', 'medic', 'corp', 'come', 'togeth', 'support', 'one', 'anoth', 'hand', 'deck', 'noth', 'endless', 'respect', 'awe', 'covid19', 'coronavirusupd']","['sister', 'dentist', 'assisting', 'testing', 'day', 'national', 'hospital', 'amazing', 'medical', 'corps', 'come', 'together', 'support', 'one', 'another', 'hands', 'deck', 'nothing', 'endless', 'respect', 'awe', 'covid19', 'coronavirusupdate']",5,Denmark
2020-04-17 16:17:01+00:00,1251182891477995520,@SexCounseling @realDonaldTrump You would benefit from getting your new outside of Fix to get get a balanced view. Just out of pure curiosity you as a “sex therapist” support pyssygrabing???,MaianneNielsen,,0,0,0,0,love humanity and animals.,127,,you would benefit from getting your new outside of fix to get get a balanced view just out of pure curiosity you as a sex therapist support pyssygrabing,"['you', 'would', 'benefit', 'from', 'getting', 'your', 'new', 'outside', 'of', 'fix', 'to', 'get', 'get', 'a', 'balanced', 'view', 'just', 'out', 'of', 'pure', 'curiosity', 'you', 'as', 'a', 'sex', 'therapist', 'support', 'pyssygrabing']","['would', 'benefit', 'getting', 'new', 'outside', 'fix', 'get', 'get', 'balanced', 'view', 'pure', 'curiosity', 'sex', 'therapist', 'support', 'pyssygrabing']","['would', 'benefit', 'get', 'new', 'outsid', 'fix', 'get', 'get', 'balanc', 'view', 'pure', 'curios', 'sex', 'therapist', 'support', 'pyssygrab']","['would', 'benefit', 'getting', 'new', 'outside', 'fix', 'get', 'get', 'balanced', 'view', 'pure', 'curiosity', 'sex', 'therapist', 'support', 'pyssygrabing']",4,Denmark
2022-03-03 19:51:37+00:00,1499472585288994816,"It strikes me that everything Putin doesn't like about Ukraine and the Ukrainians, will be enhanced by several orders of magnitude by his invasion...😆🐾❤",ChristensenBork,"Danmark, Thyholm ",10,0,3,0,"I like some humans, love my dogs,  fascinated by  astronomy, partikel physics, mathematics, psychology BLM🌈 LGBTQ+. Triple vaxed OF COURSE  🐾❤resist.",3001,,it strikes me that everything putin doesnt like about ukraine and the ukrainians will be enhanced by several orders of magnitude by his invasion,"['it', 'strikes', 'me', 'that', 'everything', 'putin', 'doesnt', 'like', 'about', 'ukraine', 'and', 'the', 'ukrainians', 'will', 'be', 'enhanced', 'by', 'several', 'orders', 'of', 'magnitude', 'by', 'his', 'invasion']","['strikes', 'everything', 'putin', 'doesnt', 'like', 'ukraine', 'ukrainians', 'enhanced', 'several', 'orders', 'magnitude', 'invasion']","['strike', 'everyth', 'putin', 'doesnt', 'like', 'ukrain', 'ukrainian', 'enhanc', 'sever', 'order', 'magnitud', 'invas']","['strikes', 'everything', 'putin', 'doesnt', 'like', 'ukraine', 'ukrainians', 'enhanced', 'several', 'orders', 'magnitude', 'invasion']",2,Denmark
2022-06-03 08:09:09+00:00,1532635487139151872,Join us to discuss how measuring and thinking deeply about body sensations and perceptions might influence how we support pregnancy and early life nutrition and health! co-organized with @rbrainengineer @grassirod @GregersWegener Yanxia Zhang and Lisa Wu.,luseadra,"Aarhus, Denmark",3,1,1,0,"AIAS Fellow. Biocultural approaches to  development, nutrition, health, health equity. Mom. Feminist. She/her. spoonsskeer.wixsite.com/my-site",631,,join us to discuss how measuring and thinking deeply about body sensations and perceptions might influence how we support pregnancy and early life nutrition and health coorganized with yanxia zhang and lisa wu,"['join', 'us', 'to', 'discuss', 'how', 'measuring', 'and', 'thinking', 'deeply', 'about', 'body', 'sensations', 'and', 'perceptions', 'might', 'influence', 'how', 'we', 'support', 'pregnancy', 'and', 'early', 'life', 'nutrition', 'and', 'health', 'coorganized', 'with', 'yanxia', 'zhang', 'and', 'lisa', 'wu']","['join', 'us', 'discuss', 'measuring', 'thinking', 'deeply', 'body', 'sensations', 'perceptions', 'might', 'influence', 'support', 'pregnancy', 'early', 'life', 'nutrition', 'health', 'coorganized', 'yanxia', 'zhang', 'lisa', 'wu']","['join', 'us', 'discuss', 'measur', 'think', 'deepli', 'bodi', 'sensat', 'percept', 'might', 'influenc', 'support', 'pregnanc', 'earli', 'life', 'nutrit', 'health', 'coorgan', 'yanxia', 'zhang', 'lisa', 'wu']","['join', 'us', 'discuss', 'measuring', 'thinking', 'deeply', 'body', 'sensations', 'perceptions', 'might', 'influence', 'support', 'pregnancy', 'early', 'life', 'nutrition', 'health', 'coorganized', 'yanxia', 'zhang', 'lisa', 'wu']",4,Denmark
2022-05-31 21:22:21+00:00,1531747936748589056,@upFronteZine @BritishColumbia Sounds like you're looking at this as a crime &amp; punishment issue. Maybe looking at it as a health &amp; social support issue would be more compassionate and constructive. Most drug users want support to stop - that's a job for health &amp; social services - not the legal system.,BIM_DK,"Skanderborg, Denmark",1,1,0,0,@duncan_lithgow@mastodon.social,168,,sounds like youre looking at this as a crime amp punishment issue maybe looking at it as a health amp social support issue would be more compassionate and constructive most drug users want support to stop thats a job for health amp social services not the legal system,"['sounds', 'like', 'youre', 'looking', 'at', 'this', 'as', 'a', 'crime', 'amp', 'punishment', 'issue', 'maybe', 'looking', 'at', 'it', 'as', 'a', 'health', 'amp', 'social', 'support', 'issue', 'would', 'be', 'more', 'compassionate', 'and', 'constructive', 'most', 'drug', 'users', 'want', 'support', 'to', 'stop', 'thats', 'a', 'job', 'for', 'health', 'amp', 'social', 'services', 'not', 'the', 'legal', 'system']","['sounds', 'like', 'youre', 'looking', 'crime', 'amp', 'punishment', 'issue', 'maybe', 'looking', 'health', 'amp', 'social', 'support', 'issue', 'would', 'compassionate', 'constructive', 'drug', 'users', 'want', 'support', 'stop', 'thats', 'job', 'health', 'amp', 'social', 'services', 'legal', 'system']","['sound', 'like', 'your', 'look', 'crime', 'amp', 'punish', 'issu', 'mayb', 'look', 'health', 'amp', 'social', 'support', 'issu', 'would', 'compassion', 'construct', 'drug', 'user', 'want', 'support', 'stop', 'that', 'job', 'health', 'amp', 'social', 'servic', 'legal', 'system']","['sounds', 'like', 'youre', 'looking', 'crime', 'amp', 'punishment', 'issue', 'maybe', 'looking', 'health', 'amp', 'social', 'support', 'issue', 'would', 'compassionate', 'constructive', 'drug', 'users', 'want', 'support', 'stop', 'thats', 'job', 'health', 'amp', 'social', 'services', 'legal', 'system']",1,Denmark
2022-05-24 07:54:31+00:00,1529007925741641731,Second day #ICIC22 now listening Digitalizing and digital support of health and care @perevirgilicat @VHIR_ @marcoinzi @lmonicapb @FisioSoto https://t.co/qmIjwVF1iY,REFiTBCN,Barcelona,7,0,2,0,"Research group on Aging, Frailty and care Transitions in Barcelona @perevirgilicat adscribed to @VHIR_",150,['ICIC22'],second day icic22 now listening digitalizing and digital support of health and care,"['second', 'day', 'icic22', 'now', 'listening', 'digitalizing', 'and', 'digital', 'support', 'of', 'health', 'and', 'care']","['second', 'day', 'icic22', 'listening', 'digitalizing', 'digital', 'support', 'health', 'care']","['second', 'day', 'icic22', 'listen', 'digit', 'digit', 'support', 'health', 'care']","['second', 'day', 'icic22', 'listening', 'digitalizing', 'digital', 'support', 'health', 'care']",5,Denmark
2022-05-23 10:24:35+00:00,1528683300906319873,"Equity, accessibility, “fit-for-purpose”, excluded and disadvantaged groups, positive engagement with healthcare…. many many interesting topics in Session 1C Supporting the health and care needs of vulnerable populations! #ICIC22 https://t.co/ytHvOcbnvD",alejandrogsalm,"Valencia, España",11,0,2,0,Social Work / Researcher @IFICInfo / PhD candidate @UV_EG / Learning and advocating for person-centred care models - personal content,686,['ICIC22'],equity accessibility fitforpurpose excluded and disadvantaged groups positive engagement with healthcare many many interesting topics in session 1c supporting the health and care needs of vulnerable populations icic22,"['equity', 'accessibility', 'fitforpurpose', 'excluded', 'and', 'disadvantaged', 'groups', 'positive', 'engagement', 'with', 'healthcare', 'many', 'many', 'interesting', 'topics', 'in', 'session', '1c', 'supporting', 'the', 'health', 'and', 'care', 'needs', 'of', 'vulnerable', 'populations', 'icic22']","['equity', 'accessibility', 'fitforpurpose', 'excluded', 'disadvantaged', 'groups', 'positive', 'engagement', 'healthcare', 'many', 'many', 'interesting', 'topics', 'session', '1c', 'supporting', 'health', 'care', 'needs', 'vulnerable', 'populations', 'icic22']","['equiti', 'access', 'fitforpurpos', 'exclud', 'disadvantag', 'group', 'posit', 'engag', 'healthcar', 'mani', 'mani', 'interest', 'topic', 'session', '1c', 'support', 'health', 'care', 'need', 'vulner', 'popul', 'icic22']","['equity', 'accessibility', 'fitforpurpose', 'excluded', 'disadvantaged', 'groups', 'positive', 'engagement', 'healthcare', 'many', 'many', 'interesting', 'topics', 'session', '1c', 'supporting', 'health', 'care', 'needs', 'vulnerable', 'populations', 'icic22']",4,Denmark
