Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 04:17:32+00:00,1532214811693826048,"I need some time to recover and recharge, and then to actually go for what I want. This might be the major turning point for me. Thank you all for the support and understanding and patience, I really appreciate it🙏♥️",zoeyneedswhisky,Taiwan,12,5,0,0,@zoeychuan ‘s fanart account / 30 / Taiwan / 雜食 / Pro ship / nsfw: @AwayZoey / open for kofi doodles 👉 ko-fi.com/zoeychuan,4801,,i need some time to recover and recharge and then to actually go for what i want this might be the major turning point for me thank you all for the support and understanding and patience i really appreciate it,"['i', 'need', 'some', 'time', 'to', 'recover', 'and', 'recharge', 'and', 'then', 'to', 'actually', 'go', 'for', 'what', 'i', 'want', 'this', 'might', 'be', 'the', 'major', 'turning', 'point', 'for', 'me', 'thank', 'you', 'all', 'for', 'the', 'support', 'and', 'understanding', 'and', 'patience', 'i', 'really', 'appreciate', 'it']","['need', 'time', 'recover', 'recharge', 'actually', 'go', 'want', 'might', 'major', 'turning', 'point', 'thank', 'support', 'understanding', 'patience', 'really', 'appreciate']","['need', 'time', 'recov', 'recharg', 'actual', 'go', 'want', 'might', 'major', 'turn', 'point', 'thank', 'support', 'understand', 'patienc', 'realli', 'appreci']","['need', 'time', 'recover', 'recharge', 'actually', 'go', 'want', 'might', 'major', 'turning', 'point', 'thank', 'support', 'understanding', 'patience', 'really', 'appreciate']",4,Hong Kong
2022-05-30 15:24:36+00:00,1531295517241581569,"You deserve all the love and support from us Stephanie. We love you, we appreciate you for being so real. Sana madaming projects dumating sayo to the point na you will have no time to go back to NZ. It will be hard but it will worth it.🌙🍀

#StephanieJordan https://t.co/p3KwUie1WJ",queenthings01,"Keelung City, Taiwan",3,0,0,0,@alexailacad @stepphaniejordn #kdlex #benlex #shailex #dustphan #robnie #paosteph #lukesteph #maxsteph #stetiff basta may Alexa at Stephanie support!!!,1133,['StephanieJordan'],you deserve all the love and support from us stephanie we love you we appreciate you for being so real sana madaming projects dumating sayo to the point na you will have no time to go back to nz it will be hard but it will worth it stephaniejordan,"['you', 'deserve', 'all', 'the', 'love', 'and', 'support', 'from', 'us', 'stephanie', 'we', 'love', 'you', 'we', 'appreciate', 'you', 'for', 'being', 'so', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'to', 'the', 'point', 'na', 'you', 'will', 'have', 'no', 'time', 'to', 'go', 'back', 'to', 'nz', 'it', 'will', 'be', 'hard', 'but', 'it', 'will', 'worth', 'it', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserv', 'love', 'support', 'us', 'stephani', 'love', 'appreci', 'real', 'sana', 'madam', 'project', 'dumat', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']",5,Hong Kong
2022-05-30 15:24:10+00:00,1531295411570257920,"@stepphaniejordn You deserve all the love and support from us Stephanie. We love you, we appreciate you for being so real. Sana madaming projects dumating sayo to the point na you will have no time to go back to NZ. It will be hard but it will worth it.🌙🍀

#StephanieJordan",queenthings01,"Keelung City, Taiwan",0,0,0,0,@alexailacad @stepphaniejordn #kdlex #benlex #shailex #dustphan #robnie #paosteph #lukesteph #maxsteph #stetiff basta may Alexa at Stephanie support!!!,1133,['StephanieJordan'],you deserve all the love and support from us stephanie we love you we appreciate you for being so real sana madaming projects dumating sayo to the point na you will have no time to go back to nz it will be hard but it will worth it stephaniejordan,"['you', 'deserve', 'all', 'the', 'love', 'and', 'support', 'from', 'us', 'stephanie', 'we', 'love', 'you', 'we', 'appreciate', 'you', 'for', 'being', 'so', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'to', 'the', 'point', 'na', 'you', 'will', 'have', 'no', 'time', 'to', 'go', 'back', 'to', 'nz', 'it', 'will', 'be', 'hard', 'but', 'it', 'will', 'worth', 'it', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserv', 'love', 'support', 'us', 'stephani', 'love', 'appreci', 'real', 'sana', 'madam', 'project', 'dumat', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']","['deserve', 'love', 'support', 'us', 'stephanie', 'love', 'appreciate', 'real', 'sana', 'madaming', 'projects', 'dumating', 'sayo', 'point', 'na', 'time', 'go', 'back', 'nz', 'hard', 'worth', 'stephaniejordan']",5,Hong Kong
2022-05-13 13:51:53+00:00,1525111594002178048,"Really appreciate our Lifotronic hard-working Saudi partner who sacrificing personal time to work on weekend.
With your dedicate effort we will finally win the market!
Thank you so much for supporting Lifotronic. Love you guys sososo much. #ECLIA https://t.co/hQxjlRufRc",MauraCHANCHH,,0,0,0,0,"IVD products International Sales. Take charge of GCC region and Sudan,Ethiopia",5,['ECLIA'],really appreciate our lifotronic hardworking saudi partner who sacrificing personal time to work on weekend with your dedicate effort we will finally win the market thank you so much for supporting lifotronic love you guys sososo much eclia,"['really', 'appreciate', 'our', 'lifotronic', 'hardworking', 'saudi', 'partner', 'who', 'sacrificing', 'personal', 'time', 'to', 'work', 'on', 'weekend', 'with', 'your', 'dedicate', 'effort', 'we', 'will', 'finally', 'win', 'the', 'market', 'thank', 'you', 'so', 'much', 'for', 'supporting', 'lifotronic', 'love', 'you', 'guys', 'sososo', 'much', 'eclia']","['really', 'appreciate', 'lifotronic', 'hardworking', 'saudi', 'partner', 'sacrificing', 'personal', 'time', 'work', 'weekend', 'dedicate', 'effort', 'finally', 'win', 'market', 'thank', 'much', 'supporting', 'lifotronic', 'love', 'guys', 'sososo', 'much', 'eclia']","['realli', 'appreci', 'lifotron', 'hardwork', 'saudi', 'partner', 'sacrif', 'person', 'time', 'work', 'weekend', 'dedic', 'effort', 'final', 'win', 'market', 'thank', 'much', 'support', 'lifotron', 'love', 'guy', 'sososo', 'much', 'eclia']","['really', 'appreciate', 'lifotronic', 'hardworking', 'saudi', 'partner', 'sacrificing', 'personal', 'time', 'work', 'weekend', 'dedicate', 'effort', 'finally', 'win', 'market', 'thank', 'much', 'supporting', 'lifotronic', 'love', 'guys', 'sososo', 'much', 'eclia']",5,Hong Kong
2022-06-01 09:28:07+00:00,1531930583987003393,Secretary for Food &amp; Health Prof #SophiaChan says the Govt strives to provide suitable care and support for patients recovered from #COVID19 and also supports a number of studies on #LongCOVID  https://t.co/IuyV9kKFdO https://t.co/J62sTevpz4,newsgovhk,Hong Kong,1,1,0,0,#HongKong SAR Government news news.gov.hk Follow @cnewsgovhk for Chinese tweets 香港特區政府網上新聞平台,39321,"['SophiaChan', 'COVID19', 'LongCOVID']",secretary for food amp health prof sophiachan says the govt strives to provide suitable care and support for patients recovered from covid19 and also supports a number of studies on longcovid,"['secretary', 'for', 'food', 'amp', 'health', 'prof', 'sophiachan', 'says', 'the', 'govt', 'strives', 'to', 'provide', 'suitable', 'care', 'and', 'support', 'for', 'patients', 'recovered', 'from', 'covid19', 'and', 'also', 'supports', 'a', 'number', 'of', 'studies', 'on', 'longcovid']","['secretary', 'food', 'amp', 'health', 'prof', 'sophiachan', 'says', 'govt', 'strives', 'provide', 'suitable', 'care', 'support', 'patients', 'recovered', 'covid19', 'also', 'supports', 'number', 'studies', 'longcovid']","['secretari', 'food', 'amp', 'health', 'prof', 'sophiachan', 'say', 'govt', 'strive', 'provid', 'suitabl', 'care', 'support', 'patient', 'recov', 'covid19', 'also', 'support', 'number', 'studi', 'longcovid']","['secretary', 'food', 'amp', 'health', 'prof', 'sophiachan', 'says', 'govt', 'strives', 'provide', 'suitable', 'care', 'support', 'patients', 'recovered', 'covid19', 'also', 'supports', 'number', 'studies', 'longcovid']",4,Hong Kong
2022-06-01 13:02:40+00:00,1531984577795080192,@AngelicaOung This is on Tsai. She leveraged the support of Hong Kong dissidents in her re-election campaign and now she couldn’t care less.,seancarless,taipei,1,0,0,0,"thirty-year taipei resident, born in aotearoa, photographer/translator.",106,,this is on tsai she leveraged the support of hong kong dissidents in her reelection campaign and now she couldnt care less,"['this', 'is', 'on', 'tsai', 'she', 'leveraged', 'the', 'support', 'of', 'hong', 'kong', 'dissidents', 'in', 'her', 'reelection', 'campaign', 'and', 'now', 'she', 'couldnt', 'care', 'less']","['tsai', 'leveraged', 'support', 'hong', 'kong', 'dissidents', 'reelection', 'campaign', 'couldnt', 'care', 'less']","['tsai', 'leverag', 'support', 'hong', 'kong', 'dissid', 'reelect', 'campaign', 'couldnt', 'care', 'less']","['tsai', 'leveraged', 'support', 'hong', 'kong', 'dissidents', 'reelection', 'campaign', 'couldnt', 'care', 'less']",5,Hong Kong
2022-05-31 09:39:05+00:00,1531570954689818624,https://t.co/ddyDXFHn89 and I - standing in support of the ISRRT Campaign “TOBACCO: THREAT TO THE RADIOGRAPHY PROFESSION” #ISRRT2022 #NOTOBACCO #Mdct #radiology #radiographers #radtech #FOAMrad https://t.co/Xe24DBhzlJ,mdct_com_au,Hong Kong,2,0,0,0,"APAC Manager, Advisory Board Member, Professor and Author | MDCT.com.au",2028,"['ISRRT2022', 'NOTOBACCO', 'Mdct', 'radiology', 'radiographers', 'radtech', 'FOAMrad']",and i standing in support of the isrrt campaign tobacco threat to the radiography profession isrrt2022 notobacco mdct radiology radiographers radtech foamrad,"['and', 'i', 'standing', 'in', 'support', 'of', 'the', 'isrrt', 'campaign', 'tobacco', 'threat', 'to', 'the', 'radiography', 'profession', 'isrrt2022', 'notobacco', 'mdct', 'radiology', 'radiographers', 'radtech', 'foamrad']","['standing', 'support', 'isrrt', 'campaign', 'tobacco', 'threat', 'radiography', 'profession', 'isrrt2022', 'notobacco', 'mdct', 'radiology', 'radiographers', 'radtech', 'foamrad']","['stand', 'support', 'isrrt', 'campaign', 'tobacco', 'threat', 'radiographi', 'profess', 'isrrt2022', 'notobacco', 'mdct', 'radiolog', 'radiograph', 'radtech', 'foamrad']","['standing', 'support', 'isrrt', 'campaign', 'tobacco', 'threat', 'radiography', 'profession', 'isrrt2022', 'notobacco', 'mdct', 'radiology', 'radiographers', 'radtech', 'foamrad']",1,Hong Kong
2022-06-06 01:34:45+00:00,1533623393530294272,"Beijing Sticks to Xi’s Covid-19 Stance While Endorsing Premier as Economic Fixer - WSJ https://t.co/ZwD5Z6Lb1F After his proposal won support from others on the committee, Mr. Xi acquiesced to the idea, the people said.",mctalkpe,香港,0,0,0,0,"Godahsing.com總編輯．股東倡議活動者．新創公司菜鳥．專業投資者．節目主持．發言人．作者．男 
RT非贊同",1426,,beijing sticks to xis covid19 stance while endorsing premier as economic fixer wsj after his proposal won support from others on the committee mr xi acquiesced to the idea the people said,"['beijing', 'sticks', 'to', 'xis', 'covid19', 'stance', 'while', 'endorsing', 'premier', 'as', 'economic', 'fixer', 'wsj', 'after', 'his', 'proposal', 'won', 'support', 'from', 'others', 'on', 'the', 'committee', 'mr', 'xi', 'acquiesced', 'to', 'the', 'idea', 'the', 'people', 'said']","['beijing', 'sticks', 'xis', 'covid19', 'stance', 'endorsing', 'premier', 'economic', 'fixer', 'wsj', 'proposal', 'support', 'others', 'committee', 'mr', 'xi', 'acquiesced', 'idea', 'people', 'said']","['beij', 'stick', 'xi', 'covid19', 'stanc', 'endors', 'premier', 'econom', 'fixer', 'wsj', 'propos', 'support', 'other', 'committe', 'mr', 'xi', 'acquiesc', 'idea', 'peopl', 'said']","['beijing', 'sticks', 'xis', 'covid19', 'stance', 'endorsing', 'premier', 'economic', 'fixer', 'wsj', 'proposal', 'support', 'others', 'committee', 'mr', 'xi', 'acquiesced', 'idea', 'people', 'said']",1,Hong Kong
2022-06-01 09:28:07+00:00,1531930583987003393,Secretary for Food &amp; Health Prof #SophiaChan says the Govt strives to provide suitable care and support for patients recovered from #COVID19 and also supports a number of studies on #LongCOVID  https://t.co/IuyV9kKFdO https://t.co/J62sTevpz4,newsgovhk,Hong Kong,1,1,0,0,#HongKong SAR Government news news.gov.hk Follow @cnewsgovhk for Chinese tweets 香港特區政府網上新聞平台,39320,"['SophiaChan', 'COVID19', 'LongCOVID']",secretary for food amp health prof sophiachan says the govt strives to provide suitable care and support for patients recovered from covid19 and also supports a number of studies on longcovid,"['secretary', 'for', 'food', 'amp', 'health', 'prof', 'sophiachan', 'says', 'the', 'govt', 'strives', 'to', 'provide', 'suitable', 'care', 'and', 'support', 'for', 'patients', 'recovered', 'from', 'covid19', 'and', 'also', 'supports', 'a', 'number', 'of', 'studies', 'on', 'longcovid']","['secretary', 'food', 'amp', 'health', 'prof', 'sophiachan', 'says', 'govt', 'strives', 'provide', 'suitable', 'care', 'support', 'patients', 'recovered', 'covid19', 'also', 'supports', 'number', 'studies', 'longcovid']","['secretari', 'food', 'amp', 'health', 'prof', 'sophiachan', 'say', 'govt', 'strive', 'provid', 'suitabl', 'care', 'support', 'patient', 'recov', 'covid19', 'also', 'support', 'number', 'studi', 'longcovid']","['secretary', 'food', 'amp', 'health', 'prof', 'sophiachan', 'says', 'govt', 'strives', 'provide', 'suitable', 'care', 'support', 'patients', 'recovered', 'covid19', 'also', 'supports', 'number', 'studies', 'longcovid']",4,Hong Kong
2022-02-23 16:09:57+00:00,1496517695445291009,"Amazing video via @Crufts featuring Pete Lewin &amp; his squad of Newfoundland #dogs, who provide support to those struggling with mental health in Leicester. 🐶 With the Covid-19 pandemic, this has never been more important! Huge love &amp; respect ❤️ 
 https://t.co/8o3Ae6pajq",Nightcapstories,Hong Kong,1,0,0,0,As seen on @Monocle24 & @BBC & @SCMPNews 🙋‍♂️🇭🇰 HKG-based F&B publicist. Wino. Ex-chef. Traveller. Lover of sighthounds & 🍕 Also on IG: (@)night.cap.stories,1421,['dogs'],amazing video via featuring pete lewin amp his squad of newfoundland dogs who provide support to those struggling with mental health in leicester with the covid19 pandemic this has never been more important huge love amp respect,"['amazing', 'video', 'via', 'featuring', 'pete', 'lewin', 'amp', 'his', 'squad', 'of', 'newfoundland', 'dogs', 'who', 'provide', 'support', 'to', 'those', 'struggling', 'with', 'mental', 'health', 'in', 'leicester', 'with', 'the', 'covid19', 'pandemic', 'this', 'has', 'never', 'been', 'more', 'important', 'huge', 'love', 'amp', 'respect']","['amazing', 'video', 'via', 'featuring', 'pete', 'lewin', 'amp', 'squad', 'newfoundland', 'dogs', 'provide', 'support', 'struggling', 'mental', 'health', 'leicester', 'covid19', 'pandemic', 'never', 'important', 'huge', 'love', 'amp', 'respect']","['amaz', 'video', 'via', 'featur', 'pete', 'lewin', 'amp', 'squad', 'newfoundland', 'dog', 'provid', 'support', 'struggl', 'mental', 'health', 'leicest', 'covid19', 'pandem', 'never', 'import', 'huge', 'love', 'amp', 'respect']","['amazing', 'video', 'via', 'featuring', 'pete', 'lewin', 'amp', 'squad', 'newfoundland', 'dogs', 'provide', 'support', 'struggling', 'mental', 'health', 'leicester', 'covid19', 'pandemic', 'never', 'important', 'huge', 'love', 'amp', 'respect']",5,Hong Kong
