Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 15:07:26+00:00,1533103138747559936,"NOTE: We want to keep this thread focused on the investigation so while we are appreciate the care, concern &amp; support of the of the public, we will be ""hiding"" comments not related directly to the search for Sandra. Plse refrain from commenting unless you are sharing info.",wpgpolice,"Winnipeg, Manitoba Canada",40,2,7,0,The official Winnipeg Police Service Twitter feed. Not monitored 24/7. *EMERGENCY CALL 911* Non-Emergency 204-986-6222. Do not submit reports via Twitter.,148282,,note we want to keep this thread focused on the investigation so while we are appreciate the care concern amp support of the of the public we will be hiding comments not related directly to the search for sandra plse refrain from commenting unless you are sharing info,"['note', 'we', 'want', 'to', 'keep', 'this', 'thread', 'focused', 'on', 'the', 'investigation', 'so', 'while', 'we', 'are', 'appreciate', 'the', 'care', 'concern', 'amp', 'support', 'of', 'the', 'of', 'the', 'public', 'we', 'will', 'be', 'hiding', 'comments', 'not', 'related', 'directly', 'to', 'the', 'search', 'for', 'sandra', 'plse', 'refrain', 'from', 'commenting', 'unless', 'you', 'are', 'sharing', 'info']","['note', 'want', 'keep', 'thread', 'focused', 'investigation', 'appreciate', 'care', 'concern', 'amp', 'support', 'public', 'hiding', 'comments', 'related', 'directly', 'search', 'sandra', 'plse', 'refrain', 'commenting', 'unless', 'sharing', 'info']","['note', 'want', 'keep', 'thread', 'focus', 'investig', 'appreci', 'care', 'concern', 'amp', 'support', 'public', 'hide', 'comment', 'relat', 'directli', 'search', 'sandra', 'plse', 'refrain', 'comment', 'unless', 'share', 'info']","['note', 'want', 'keep', 'thread', 'focused', 'investigation', 'appreciate', 'care', 'concern', 'amp', 'support', 'public', 'hiding', 'comments', 'related', 'directly', 'search', 'sandra', 'plse', 'refrain', 'commenting', 'unless', 'sharing', 'info']",3,Canada
2022-06-04 14:31:12+00:00,1533094018904621057,"Best Friend's Day! - June 3 - 8
Spend $60, pick 2 body care travel-sizes. Pick one for you and one for your friend.

SHOP NOW: https://t.co/irG3Dcg4B4

❤️We appreciate you and your support!
#Aveda #SupportLocal #JuneAveda #LoveThatAveda #InvatiAdvanced #Invati #FlatHairSolutions https://t.co/M9j8IqZpo7",reeciamaxwell,"Whitefish, Montana",0,0,1,0,"Flathead Valley’s only premier Aveda concept Salon. We are dedicated to providing you with the best treatment for a relaxing, rejuvenating experience.",134,"['Aveda', 'SupportLocal', 'JuneAveda', 'LoveThatAveda', 'InvatiAdvanced', 'Invati', 'FlatHairSolutions']",best friends day june 3 8 spend 60 pick 2 body care travelsizes pick one for you and one for your friend shop now we appreciate you and your support aveda supportlocal juneaveda lovethataveda invatiadvanced invati flathairsolutions,"['best', 'friends', 'day', 'june', '3', '8', 'spend', '60', 'pick', '2', 'body', 'care', 'travelsizes', 'pick', 'one', 'for', 'you', 'and', 'one', 'for', 'your', 'friend', 'shop', 'now', 'we', 'appreciate', 'you', 'and', 'your', 'support', 'aveda', 'supportlocal', 'juneaveda', 'lovethataveda', 'invatiadvanced', 'invati', 'flathairsolutions']","['best', 'friends', 'day', 'june', '3', '8', 'spend', '60', 'pick', '2', 'body', 'care', 'travelsizes', 'pick', 'one', 'one', 'friend', 'shop', 'appreciate', 'support', 'aveda', 'supportlocal', 'juneaveda', 'lovethataveda', 'invatiadvanced', 'invati', 'flathairsolutions']","['best', 'friend', 'day', 'june', '3', '8', 'spend', '60', 'pick', '2', 'bodi', 'care', 'travels', 'pick', 'one', 'one', 'friend', 'shop', 'appreci', 'support', 'aveda', 'supportloc', 'juneaveda', 'lovethataveda', 'invatiadvanc', 'invati', 'flathairsolut']","['best', 'friends', 'day', 'june', '3', '8', 'spend', '60', 'pick', '2', 'body', 'care', 'travelsizes', 'pick', 'one', 'one', 'friend', 'shop', 'appreciate', 'support', 'aveda', 'supportlocal', 'juneaveda', 'lovethataveda', 'invatiadvanced', 'invati', 'flathairsolutions']",5,Canada
2022-06-04 04:56:47+00:00,1532949461856493568,I'm supporting sam heughan in their ride to end male suicide and prostate cancer. I would appreciate if you can support them too. https://t.co/Mh9c2jCw9e thank you so much @SamHeughan for participating in raising funds for these male health issues that affect so many!Way to go 💙,blonde_lori,"Sherwood Park, AB ",15,0,1,0,Canadian gal 🇨🇦 mom of 2 beautiful adult kids! Gramma to Renny 🐾 #outlander addict first year #peaker @mypeakchallenge ❤️ #samheughan Live Love Laugh ❤️,954,,im supporting sam heughan in their ride to end male suicide and prostate cancer i would appreciate if you can support them too thank you so much for participating in raising funds for these male health issues that affect so manyway to go,"['im', 'supporting', 'sam', 'heughan', 'in', 'their', 'ride', 'to', 'end', 'male', 'suicide', 'and', 'prostate', 'cancer', 'i', 'would', 'appreciate', 'if', 'you', 'can', 'support', 'them', 'too', 'thank', 'you', 'so', 'much', 'for', 'participating', 'in', 'raising', 'funds', 'for', 'these', 'male', 'health', 'issues', 'that', 'affect', 'so', 'manyway', 'to', 'go']","['im', 'supporting', 'sam', 'heughan', 'ride', 'end', 'male', 'suicide', 'prostate', 'cancer', 'would', 'appreciate', 'support', 'thank', 'much', 'participating', 'raising', 'funds', 'male', 'health', 'issues', 'affect', 'manyway', 'go']","['im', 'support', 'sam', 'heughan', 'ride', 'end', 'male', 'suicid', 'prostat', 'cancer', 'would', 'appreci', 'support', 'thank', 'much', 'particip', 'rais', 'fund', 'male', 'health', 'issu', 'affect', 'manyway', 'go']","['im', 'supporting', 'sam', 'heughan', 'ride', 'end', 'male', 'suicide', 'prostate', 'cancer', 'would', 'appreciate', 'support', 'thank', 'much', 'participating', 'raising', 'funds', 'male', 'health', 'issues', 'affect', 'manyway', 'go']",5,Canada
2022-06-04 00:55:42+00:00,1532888791840456704,"@callunacarbon Thanks, lovely. Us moms of geriatric cats know how much we need to appreciate the good days and support them through the bad days, right? Thank heavens for vets who can help provide comfort to our babies!",adolwyn,"Calgary, AB",4,1,0,0,"Photographer, storm chaser, counsellor, and pop culture addict. Member of @prairiechasers. She/Her",9551,,thanks lovely us moms of geriatric cats know how much we need to appreciate the good days and support them through the bad days right thank heavens for vets who can help provide comfort to our babies,"['thanks', 'lovely', 'us', 'moms', 'of', 'geriatric', 'cats', 'know', 'how', 'much', 'we', 'need', 'to', 'appreciate', 'the', 'good', 'days', 'and', 'support', 'them', 'through', 'the', 'bad', 'days', 'right', 'thank', 'heavens', 'for', 'vets', 'who', 'can', 'help', 'provide', 'comfort', 'to', 'our', 'babies']","['thanks', 'lovely', 'us', 'moms', 'geriatric', 'cats', 'know', 'much', 'need', 'appreciate', 'good', 'days', 'support', 'bad', 'days', 'right', 'thank', 'heavens', 'vets', 'help', 'provide', 'comfort', 'babies']","['thank', 'love', 'us', 'mom', 'geriatr', 'cat', 'know', 'much', 'need', 'appreci', 'good', 'day', 'support', 'bad', 'day', 'right', 'thank', 'heaven', 'vet', 'help', 'provid', 'comfort', 'babi']","['thanks', 'lovely', 'us', 'moms', 'geriatric', 'cats', 'know', 'much', 'need', 'appreciate', 'good', 'days', 'support', 'bad', 'days', 'right', 'thank', 'heavens', 'vets', 'help', 'provide', 'comfort', 'babies']",5,Canada
2022-06-03 20:07:59+00:00,1532816385524371456,"@DenbrotS @OGNurseRatchet @Twitter @TwitterSupport Needs to be proven in court! I appreciate your passion, but I provided you with my ballistic assessment. I'm actually disappointed you are only providing me opinion pieces. I HAVE opinions...I want facts that tell me if I'm right or wrong.",Orvold42,"Edmonton, AB, Canada",0,0,0,0,"Road trips, local foods, and live music are the greatest things in life.....",1636,,needs to be proven in court i appreciate your passion but i provided you with my ballistic assessment im actually disappointed you are only providing me opinion pieces i have opinionsi want facts that tell me if im right or wrong,"['needs', 'to', 'be', 'proven', 'in', 'court', 'i', 'appreciate', 'your', 'passion', 'but', 'i', 'provided', 'you', 'with', 'my', 'ballistic', 'assessment', 'im', 'actually', 'disappointed', 'you', 'are', 'only', 'providing', 'me', 'opinion', 'pieces', 'i', 'have', 'opinionsi', 'want', 'facts', 'that', 'tell', 'me', 'if', 'im', 'right', 'or', 'wrong']","['needs', 'proven', 'court', 'appreciate', 'passion', 'provided', 'ballistic', 'assessment', 'im', 'actually', 'disappointed', 'providing', 'opinion', 'pieces', 'opinionsi', 'want', 'facts', 'tell', 'im', 'right', 'wrong']","['need', 'proven', 'court', 'appreci', 'passion', 'provid', 'ballist', 'assess', 'im', 'actual', 'disappoint', 'provid', 'opinion', 'piec', 'opinionsi', 'want', 'fact', 'tell', 'im', 'right', 'wrong']","['needs', 'proven', 'court', 'appreciate', 'passion', 'provided', 'ballistic', 'assessment', 'im', 'actually', 'disappointed', 'providing', 'opinion', 'pieces', 'opinionsi', 'want', 'facts', 'tell', 'im', 'right', 'wrong']",2,Canada
2022-06-03 16:00:59+00:00,1532754227449147392,"Sending condolences to all the people who worked so hard trying to get the people of Ontario to support Public Healthcare and Public education.
Canadians, Teachers and Nurses appreciate your efforts!
Guessing we’ll see how everything works out in 3 years time.",Iluvhikingjen,Calgary,0,0,0,0,"Calgarian, great neighbours, supporter of Public Healthcare and Public Education. Life long Canadian. I support democracy not the Rolling Idiots.",266,,sending condolences to all the people who worked so hard trying to get the people of ontario to support public healthcare and public education canadians teachers and nurses appreciate your efforts guessing well see how everything works out in 3 years time,"['sending', 'condolences', 'to', 'all', 'the', 'people', 'who', 'worked', 'so', 'hard', 'trying', 'to', 'get', 'the', 'people', 'of', 'ontario', 'to', 'support', 'public', 'healthcare', 'and', 'public', 'education', 'canadians', 'teachers', 'and', 'nurses', 'appreciate', 'your', 'efforts', 'guessing', 'well', 'see', 'how', 'everything', 'works', 'out', 'in', '3', 'years', 'time']","['sending', 'condolences', 'people', 'worked', 'hard', 'trying', 'get', 'people', 'ontario', 'support', 'public', 'healthcare', 'public', 'education', 'canadians', 'teachers', 'nurses', 'appreciate', 'efforts', 'guessing', 'well', 'see', 'everything', 'works', '3', 'years', 'time']","['send', 'condol', 'peopl', 'work', 'hard', 'tri', 'get', 'peopl', 'ontario', 'support', 'public', 'healthcar', 'public', 'educ', 'canadian', 'teacher', 'nurs', 'appreci', 'effort', 'guess', 'well', 'see', 'everyth', 'work', '3', 'year', 'time']","['sending', 'condolences', 'people', 'worked', 'hard', 'trying', 'get', 'people', 'ontario', 'support', 'public', 'healthcare', 'public', 'education', 'canadians', 'teachers', 'nurses', 'appreciate', 'efforts', 'guessing', 'well', 'see', 'everything', 'works', '3', 'years', 'time']",5,Canada
2022-06-03 14:50:51+00:00,1532736576106557440,"“As an average Montanan I appreciate and support the candidate who truly represents Montana’s blue collar workers: Cora Neumann… We know who we like here and Cora fits the bill.”
 https://t.co/PdZCTTMP6F via @bozchron",CoraforMT,"Bozeman, Montana",5,0,1,0,"Running for US Congress in MT-01. Montanan. Nonprofit executive, public lands defender, and rural health leader. Mom. #TakeMontanaBack #mtpol #mt01",3512,,as an average montanan i appreciate and support the candidate who truly represents montanas blue collar workers cora neumann we know who we like here and cora fits the bill via,"['as', 'an', 'average', 'montanan', 'i', 'appreciate', 'and', 'support', 'the', 'candidate', 'who', 'truly', 'represents', 'montanas', 'blue', 'collar', 'workers', 'cora', 'neumann', 'we', 'know', 'who', 'we', 'like', 'here', 'and', 'cora', 'fits', 'the', 'bill', 'via']","['average', 'montanan', 'appreciate', 'support', 'candidate', 'truly', 'represents', 'montanas', 'blue', 'collar', 'workers', 'cora', 'neumann', 'know', 'like', 'cora', 'fits', 'bill', 'via']","['averag', 'montanan', 'appreci', 'support', 'candid', 'truli', 'repres', 'montana', 'blue', 'collar', 'worker', 'cora', 'neumann', 'know', 'like', 'cora', 'fit', 'bill', 'via']","['average', 'montanan', 'appreciate', 'support', 'candidate', 'truly', 'represents', 'montanas', 'blue', 'collar', 'workers', 'cora', 'neumann', 'know', 'like', 'cora', 'fits', 'bill', 'via']",4,Canada
2022-06-02 23:14:10+00:00,1532500852493123613,"My aunt has survived cancer three times and needs specialized dentures so she can eat solid foods again for the first time since 2018. They are not covered by healthcare. Please help if you can. Even $5 makes a difference. Appreciate the support. 💙

https://t.co/DqdBR5PN6t",jossly,Winnipeg,8,1,3,1,Just taking it one day at a time 🇨🇦 (she/her),518,,my aunt has survived cancer three times and needs specialized dentures so she can eat solid foods again for the first time since 2018 they are not covered by healthcare please help if you can even 5 makes a difference appreciate the support,"['my', 'aunt', 'has', 'survived', 'cancer', 'three', 'times', 'and', 'needs', 'specialized', 'dentures', 'so', 'she', 'can', 'eat', 'solid', 'foods', 'again', 'for', 'the', 'first', 'time', 'since', '2018', 'they', 'are', 'not', 'covered', 'by', 'healthcare', 'please', 'help', 'if', 'you', 'can', 'even', '5', 'makes', 'a', 'difference', 'appreciate', 'the', 'support']","['aunt', 'survived', 'cancer', 'three', 'times', 'needs', 'specialized', 'dentures', 'eat', 'solid', 'foods', 'first', 'time', 'since', '2018', 'covered', 'healthcare', 'please', 'help', 'even', '5', 'makes', 'difference', 'appreciate', 'support']","['aunt', 'surviv', 'cancer', 'three', 'time', 'need', 'special', 'dentur', 'eat', 'solid', 'food', 'first', 'time', 'sinc', '2018', 'cover', 'healthcar', 'pleas', 'help', 'even', '5', 'make', 'differ', 'appreci', 'support']","['aunt', 'survived', 'cancer', 'three', 'times', 'needs', 'specialized', 'dentures', 'eat', 'solid', 'foods', 'first', 'time', 'since', '2018', 'covered', 'healthcare', 'please', 'help', 'even', '5', 'makes', 'difference', 'appreciate', 'support']",4,Canada
2022-06-02 22:52:42+00:00,1532495452691746823,"@JustinRoebuck @TheElectionsGrp Your words carry so much weight with me, Justin. Thank you so much! I have tremendous respect for you. I appreciate your support. Please know that I’m a big fan.",TinaLBarton,MICHIGAN,3,1,0,0,Senior Program Advisor at the US Election Assistance Commission - opinions and tweets are my own. Retweets are not endorsements.,2686,,your words carry so much weight with me justin thank you so much i have tremendous respect for you i appreciate your support please know that im a big fan,"['your', 'words', 'carry', 'so', 'much', 'weight', 'with', 'me', 'justin', 'thank', 'you', 'so', 'much', 'i', 'have', 'tremendous', 'respect', 'for', 'you', 'i', 'appreciate', 'your', 'support', 'please', 'know', 'that', 'im', 'a', 'big', 'fan']","['words', 'carry', 'much', 'weight', 'justin', 'thank', 'much', 'tremendous', 'respect', 'appreciate', 'support', 'please', 'know', 'im', 'big', 'fan']","['word', 'carri', 'much', 'weight', 'justin', 'thank', 'much', 'tremend', 'respect', 'appreci', 'support', 'pleas', 'know', 'im', 'big', 'fan']","['words', 'carry', 'much', 'weight', 'justin', 'thank', 'much', 'tremendous', 'respect', 'appreciate', 'support', 'please', 'know', 'im', 'big', 'fan']",5,Canada
2022-06-02 21:52:27+00:00,1532480287115907072,"Thank you to SAFE Team Supporter, Elaine, for this excellent donation!  Our adoptable kitties in care greatly appreciate the support!  #donation #thankyou  #safeteamrescue #safeteamkitty #safeteam #adoptdontshop #adopt #rescuedismyfavoritebreed #yeg https://t.co/h4nJPoJWfs",SAFEteamrescue,"Edmonton, Alberta",2,0,0,0,"We are a non-profit, no-kill, volunteer rescue dedicated to saving unwanted and homeless cats facing euthanasia in Edmonton, Alberta",1397,"['donation', 'thankyou', 'safeteamrescue', 'safeteamkitty', 'safeteam', 'adoptdontshop', 'adopt', 'rescuedismyfavoritebreed', 'yeg']",thank you to safe team supporter elaine for this excellent donation our adoptable kitties in care greatly appreciate the support donation thankyou safeteamrescue safeteamkitty safeteam adoptdontshop adopt rescuedismyfavoritebreed yeg,"['thank', 'you', 'to', 'safe', 'team', 'supporter', 'elaine', 'for', 'this', 'excellent', 'donation', 'our', 'adoptable', 'kitties', 'in', 'care', 'greatly', 'appreciate', 'the', 'support', 'donation', 'thankyou', 'safeteamrescue', 'safeteamkitty', 'safeteam', 'adoptdontshop', 'adopt', 'rescuedismyfavoritebreed', 'yeg']","['thank', 'safe', 'team', 'supporter', 'elaine', 'excellent', 'donation', 'adoptable', 'kitties', 'care', 'greatly', 'appreciate', 'support', 'donation', 'thankyou', 'safeteamrescue', 'safeteamkitty', 'safeteam', 'adoptdontshop', 'adopt', 'rescuedismyfavoritebreed', 'yeg']","['thank', 'safe', 'team', 'support', 'elain', 'excel', 'donat', 'adopt', 'kitti', 'care', 'greatli', 'appreci', 'support', 'donat', 'thankyou', 'safeteamrescu', 'safeteamkitti', 'safeteam', 'adoptdontshop', 'adopt', 'rescuedismyfavoritebre', 'yeg']","['thank', 'safe', 'team', 'supporter', 'elaine', 'excellent', 'donation', 'adoptable', 'kitties', 'care', 'greatly', 'appreciate', 'support', 'donation', 'thankyou', 'safeteamrescue', 'safeteamkitty', 'safeteam', 'adoptdontshop', 'adopt', 'rescuedismyfavoritebreed', 'yeg']",5,Canada
