Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-04-20 22:03:26+00:00,1516900375932149760,"187 pieces of medical equipment such as infusion pumps, monitors, defibrillators and ECG recorders arrived at #Suriname 🇸🇷 to enhance the response of their healthcare system 🚑 to the #COVID19 pandemic. The supplies will benefit 17.040 people in 9 hospitals around the country 🏥 https://t.co/O2gzr02Je2",Alevallsrossi,"San José, Costa Rica",3,1,0,0,"Cuenta personal. Director UNOPS, Oficina Multi-país Caribe, Costa Rica y Panamá - Multi-country Director for the Caribbean, Costa Rica and Panama",873,"['Suriname', 'COVID19']",187 pieces of medical equipment such as infusion pumps monitors defibrillators and ecg recorders arrived at suriname to enhance the response of their healthcare system to the covid19 pandemic the supplies will benefit 17040 people in 9 hospitals around the country,"['187', 'pieces', 'of', 'medical', 'equipment', 'such', 'as', 'infusion', 'pumps', 'monitors', 'defibrillators', 'and', 'ecg', 'recorders', 'arrived', 'at', 'suriname', 'to', 'enhance', 'the', 'response', 'of', 'their', 'healthcare', 'system', 'to', 'the', 'covid19', 'pandemic', 'the', 'supplies', 'will', 'benefit', '17040', 'people', 'in', '9', 'hospitals', 'around', 'the', 'country']","['187', 'pieces', 'medical', 'equipment', 'infusion', 'pumps', 'monitors', 'defibrillators', 'ecg', 'recorders', 'arrived', 'suriname', 'enhance', 'response', 'healthcare', 'system', 'covid19', 'pandemic', 'supplies', 'benefit', '17040', 'people', '9', 'hospitals', 'around', 'country']","['187', 'piec', 'medic', 'equip', 'infus', 'pump', 'monitor', 'defibril', 'ecg', 'record', 'arriv', 'surinam', 'enhanc', 'respons', 'healthcar', 'system', 'covid19', 'pandem', 'suppli', 'benefit', '17040', 'peopl', '9', 'hospit', 'around', 'countri']","['187', 'pieces', 'medical', 'equipment', 'infusion', 'pumps', 'monitors', 'defibrillators', 'ecg', 'recorders', 'arrived', 'suriname', 'enhance', 'response', 'healthcare', 'system', 'covid19', 'pandemic', 'supplies', 'benefit', '17040', 'people', '9', 'hospitals', 'around', 'country']",5,Suriname
2022-04-06 19:23:05+00:00,1511786591592890378,"In the #Caribbean and #LatAm, COVID-1 drastically affected public health systems. In response, @UNOPS worked with governments in a rapid and efficient manner, with a focus on making health services accessible to all during times of emergency #SDG3 
https://t.co/fFxXNUUa3u",Alevallsrossi,"San José, Costa Rica",4,0,1,0,"Cuenta personal. Director UNOPS, Oficina Multi-país Caribe, Costa Rica y Panamá - Multi-country Director for the Caribbean, Costa Rica and Panama",873,"['Caribbean', 'LatAm', 'SDG3']",in the caribbean and latam covid1 drastically affected public health systems in response worked with governments in a rapid and efficient manner with a focus on making health services accessible to all during times of emergency sdg3,"['in', 'the', 'caribbean', 'and', 'latam', 'covid1', 'drastically', 'affected', 'public', 'health', 'systems', 'in', 'response', 'worked', 'with', 'governments', 'in', 'a', 'rapid', 'and', 'efficient', 'manner', 'with', 'a', 'focus', 'on', 'making', 'health', 'services', 'accessible', 'to', 'all', 'during', 'times', 'of', 'emergency', 'sdg3']","['caribbean', 'latam', 'covid1', 'drastically', 'affected', 'public', 'health', 'systems', 'response', 'worked', 'governments', 'rapid', 'efficient', 'manner', 'focus', 'making', 'health', 'services', 'accessible', 'times', 'emergency', 'sdg3']","['caribbean', 'latam', 'covid1', 'drastic', 'affect', 'public', 'health', 'system', 'respons', 'work', 'govern', 'rapid', 'effici', 'manner', 'focu', 'make', 'health', 'servic', 'access', 'time', 'emerg', 'sdg3']","['caribbean', 'latam', 'covid1', 'drastically', 'affected', 'public', 'health', 'systems', 'response', 'worked', 'governments', 'rapid', 'efficient', 'manner', 'focus', 'making', 'health', 'services', 'accessible', 'times', 'emergency', 'sdg3']",5,Suriname
2021-08-17 05:05:23+00:00,1427496759270551553,🇬🇾🇨🇺 Guyana on Monday praised Cuba for its support to the country especially during the coronavirus (COVID-19) pandemic as it welcomed 56 Cuban health professionals. https://t.co/z84JOxbURw https://t.co/VP40ixi1Mj,CNWNetwork,"Fort Lauderdale, FL",0,0,0,0,"#CNWNetwork 📰 The official Twitter account of Caribbean National Weekly, South Florida's most widely circulated #Caribbean-American newspaper.",1378,,guyana on monday praised cuba for its support to the country especially during the coronavirus covid19 pandemic as it welcomed 56 cuban health professionals,"['guyana', 'on', 'monday', 'praised', 'cuba', 'for', 'its', 'support', 'to', 'the', 'country', 'especially', 'during', 'the', 'coronavirus', 'covid19', 'pandemic', 'as', 'it', 'welcomed', '56', 'cuban', 'health', 'professionals']","['guyana', 'monday', 'praised', 'cuba', 'support', 'country', 'especially', 'coronavirus', 'covid19', 'pandemic', 'welcomed', '56', 'cuban', 'health', 'professionals']","['guyana', 'monday', 'prais', 'cuba', 'support', 'countri', 'especi', 'coronaviru', 'covid19', 'pandem', 'welcom', '56', 'cuban', 'health', 'profession']","['guyana', 'monday', 'praised', 'cuba', 'support', 'country', 'especially', 'coronavirus', 'covid19', 'pandemic', 'welcomed', '56', 'cuban', 'health', 'professionals']",5,Suriname
2022-04-20 22:03:26+00:00,1516900375932149760,"187 pieces of medical equipment such as infusion pumps, monitors, defibrillators and ECG recorders arrived at #Suriname 🇸🇷 to enhance the response of their healthcare system 🚑 to the #COVID19 pandemic. The supplies will benefit 17.040 people in 9 hospitals around the country 🏥 https://t.co/O2gzr02Je2",Alevallsrossi,"San José, Costa Rica",3,1,0,0,"Cuenta personal. Director UNOPS, Oficina Multi-país Caribe, Costa Rica y Panamá - Multi-country Director for the Caribbean, Costa Rica and Panama",873,"['Suriname', 'COVID19']",187 pieces of medical equipment such as infusion pumps monitors defibrillators and ecg recorders arrived at suriname to enhance the response of their healthcare system to the covid19 pandemic the supplies will benefit 17040 people in 9 hospitals around the country,"['187', 'pieces', 'of', 'medical', 'equipment', 'such', 'as', 'infusion', 'pumps', 'monitors', 'defibrillators', 'and', 'ecg', 'recorders', 'arrived', 'at', 'suriname', 'to', 'enhance', 'the', 'response', 'of', 'their', 'healthcare', 'system', 'to', 'the', 'covid19', 'pandemic', 'the', 'supplies', 'will', 'benefit', '17040', 'people', 'in', '9', 'hospitals', 'around', 'the', 'country']","['187', 'pieces', 'medical', 'equipment', 'infusion', 'pumps', 'monitors', 'defibrillators', 'ecg', 'recorders', 'arrived', 'suriname', 'enhance', 'response', 'healthcare', 'system', 'covid19', 'pandemic', 'supplies', 'benefit', '17040', 'people', '9', 'hospitals', 'around', 'country']","['187', 'piec', 'medic', 'equip', 'infus', 'pump', 'monitor', 'defibril', 'ecg', 'record', 'arriv', 'surinam', 'enhanc', 'respons', 'healthcar', 'system', 'covid19', 'pandem', 'suppli', 'benefit', '17040', 'peopl', '9', 'hospit', 'around', 'countri']","['187', 'pieces', 'medical', 'equipment', 'infusion', 'pumps', 'monitors', 'defibrillators', 'ecg', 'recorders', 'arrived', 'suriname', 'enhance', 'response', 'healthcare', 'system', 'covid19', 'pandemic', 'supplies', 'benefit', '17040', 'people', '9', 'hospitals', 'around', 'country']",5,Suriname
2020-08-26 11:26:33+00:00,1298582602354495493,"Black lives matter  brown yellow @ white  too .Protests ,riots @ anger is just waste of energy @ finances.Just obey the the enforcement  officers ,u can take civil action later .just pure ignorance ,ur leaders are on the wrong path .u got the best President for America, support,",PhillipShiwgob1,Guyana,0,0,0,0,,15,,black lives matter brown yellow white too protests riots anger is just waste of energy financesjust obey the the enforcement officers u can take civil action later just pure ignorance ur leaders are on the wrong path u got the best president for america support,"['black', 'lives', 'matter', 'brown', 'yellow', 'white', 'too', 'protests', 'riots', 'anger', 'is', 'just', 'waste', 'of', 'energy', 'financesjust', 'obey', 'the', 'the', 'enforcement', 'officers', 'u', 'can', 'take', 'civil', 'action', 'later', 'just', 'pure', 'ignorance', 'ur', 'leaders', 'are', 'on', 'the', 'wrong', 'path', 'u', 'got', 'the', 'best', 'president', 'for', 'america', 'support']","['black', 'lives', 'matter', 'brown', 'yellow', 'white', 'protests', 'riots', 'anger', 'waste', 'energy', 'financesjust', 'obey', 'enforcement', 'officers', 'u', 'take', 'civil', 'action', 'later', 'pure', 'ignorance', 'ur', 'leaders', 'wrong', 'path', 'u', 'got', 'best', 'president', 'america', 'support']","['black', 'live', 'matter', 'brown', 'yellow', 'white', 'protest', 'riot', 'anger', 'wast', 'energi', 'financesjust', 'obey', 'enforc', 'offic', 'u', 'take', 'civil', 'action', 'later', 'pure', 'ignor', 'ur', 'leader', 'wrong', 'path', 'u', 'got', 'best', 'presid', 'america', 'support']","['black', 'lives', 'matter', 'brown', 'yellow', 'white', 'protests', 'riots', 'anger', 'waste', 'energy', 'financesjust', 'obey', 'enforcement', 'officers', 'u', 'take', 'civil', 'action', 'later', 'pure', 'ignorance', 'ur', 'leaders', 'wrong', 'path', 'u', 'got', 'best', 'president', 'america', 'support']",1,Suriname
2019-12-23 02:54:15+00:00,1208943875135606784,Why is Do-Nothing #GOP @senatemajldr #MitchMcConnell still refusing to bring 275 bills with bipartisan support to the floor of #Senate? Mitch is not taking his responsibility and should resign. Let somebody else do the job..... https://t.co/BmGTbRyMMD,KarlShatterhand,Everywhere,0,0,0,0,3.5 Billion People is the Max,1273,"['GOP', 'MitchMcConnell', 'Senate']",why is donothing gop mitchmcconnell still refusing to bring 275 bills with bipartisan support to the floor of senate mitch is not taking his responsibility and should resign let somebody else do the job,"['why', 'is', 'donothing', 'gop', 'mitchmcconnell', 'still', 'refusing', 'to', 'bring', '275', 'bills', 'with', 'bipartisan', 'support', 'to', 'the', 'floor', 'of', 'senate', 'mitch', 'is', 'not', 'taking', 'his', 'responsibility', 'and', 'should', 'resign', 'let', 'somebody', 'else', 'do', 'the', 'job']","['donothing', 'gop', 'mitchmcconnell', 'still', 'refusing', 'bring', '275', 'bills', 'bipartisan', 'support', 'floor', 'senate', 'mitch', 'taking', 'responsibility', 'resign', 'let', 'somebody', 'else', 'job']","['donoth', 'gop', 'mitchmcconnel', 'still', 'refus', 'bring', '275', 'bill', 'bipartisan', 'support', 'floor', 'senat', 'mitch', 'take', 'respons', 'resign', 'let', 'somebodi', 'els', 'job']","['donothing', 'gop', 'mitchmcconnell', 'still', 'refusing', 'bring', '275', 'bills', 'bipartisan', 'support', 'floor', 'senate', 'mitch', 'taking', 'responsibility', 'resign', 'let', 'somebody', 'else', 'job']",1,Suriname
2020-09-17 09:58:00+00:00,1306532849030397952,"Showing love and support for others, great way to help build confidence. 

#Guyana
#Health
#GlobalPeaceChain
#GlobalPeaceAmbassador
#PeaceByDialogue
#JourneyTowardsPeace
#YesWeCan

Peacefully
Alex Dane Fraser
Global Peace Ambassador
+592-649-6590 https://t.co/suHn47DqrG",AlexDaneFraser,Guyana,1,0,0,0,"If you can't measure achievement, how will you know if you're achieved anything?
If the objectives are not realistic, you will soon realize that and lose.",69,"['Guyana', 'Health', 'GlobalPeaceChain', 'GlobalPeaceAmbassador', 'PeaceByDialogue', 'JourneyTowardsPeace', 'YesWeCan']",showing love and support for others great way to help build confidence guyana health globalpeacechain globalpeaceambassador peacebydialogue journeytowardspeace yeswecan peacefully alex dane fraser global peace ambassador 5926496590,"['showing', 'love', 'and', 'support', 'for', 'others', 'great', 'way', 'to', 'help', 'build', 'confidence', 'guyana', 'health', 'globalpeacechain', 'globalpeaceambassador', 'peacebydialogue', 'journeytowardspeace', 'yeswecan', 'peacefully', 'alex', 'dane', 'fraser', 'global', 'peace', 'ambassador', '5926496590']","['showing', 'love', 'support', 'others', 'great', 'way', 'help', 'build', 'confidence', 'guyana', 'health', 'globalpeacechain', 'globalpeaceambassador', 'peacebydialogue', 'journeytowardspeace', 'yeswecan', 'peacefully', 'alex', 'dane', 'fraser', 'global', 'peace', 'ambassador', '5926496590']","['show', 'love', 'support', 'other', 'great', 'way', 'help', 'build', 'confid', 'guyana', 'health', 'globalpeacechain', 'globalpeaceambassador', 'peacebydialogu', 'journeytowardspeac', 'yeswecan', 'peac', 'alex', 'dane', 'fraser', 'global', 'peac', 'ambassador', '5926496590']","['showing', 'love', 'support', 'others', 'great', 'way', 'help', 'build', 'confidence', 'guyana', 'health', 'globalpeacechain', 'globalpeaceambassador', 'peacebydialogue', 'journeytowardspeace', 'yeswecan', 'peacefully', 'alex', 'dane', 'fraser', 'global', 'peace', 'ambassador', '5926496590']",5,Suriname
2022-06-03 15:20:16+00:00,1532743980772995072,"@CannaWorld4 For the state to have a right to take away the individual's freedom &amp; property

Let's try &amp; make sure it has more reasonable grounds than use of a non toxic pot plant that supports health from now on 🥷

#LegalizeIt #MMJ #CannabisMedicinal #AbolishTheMonarchy #BrexitLies",NateBDoyle,Old England,2,1,1,0,Political renovator  Bitcoin optimist  Hemp cannabis campaigner  Queendom inquisitor  Rainbow realist  Raven fancier  Progenitor of New Political Committalism.,29,"['LegalizeIt', 'MMJ', 'CannabisMedicinal', 'AbolishTheMonarchy', 'BrexitLies']",for the state to have a right to take away the individuals freedom amp property lets try amp make sure it has more reasonable grounds than use of a non toxic pot plant that supports health from now on legalizeit mmj cannabismedicinal abolishthemonarchy brexitlies,"['for', 'the', 'state', 'to', 'have', 'a', 'right', 'to', 'take', 'away', 'the', 'individuals', 'freedom', 'amp', 'property', 'lets', 'try', 'amp', 'make', 'sure', 'it', 'has', 'more', 'reasonable', 'grounds', 'than', 'use', 'of', 'a', 'non', 'toxic', 'pot', 'plant', 'that', 'supports', 'health', 'from', 'now', 'on', 'legalizeit', 'mmj', 'cannabismedicinal', 'abolishthemonarchy', 'brexitlies']","['state', 'right', 'take', 'away', 'individuals', 'freedom', 'amp', 'property', 'lets', 'try', 'amp', 'make', 'sure', 'reasonable', 'grounds', 'use', 'non', 'toxic', 'pot', 'plant', 'supports', 'health', 'legalizeit', 'mmj', 'cannabismedicinal', 'abolishthemonarchy', 'brexitlies']","['state', 'right', 'take', 'away', 'individu', 'freedom', 'amp', 'properti', 'let', 'tri', 'amp', 'make', 'sure', 'reason', 'ground', 'use', 'non', 'toxic', 'pot', 'plant', 'support', 'health', 'legalizeit', 'mmj', 'cannabismedicin', 'abolishthemonarchi', 'brexitli']","['state', 'right', 'take', 'away', 'individuals', 'freedom', 'amp', 'property', 'lets', 'try', 'amp', 'make', 'sure', 'reasonable', 'grounds', 'use', 'non', 'toxic', 'pot', 'plant', 'supports', 'health', 'legalizeit', 'mmj', 'cannabismedicinal', 'abolishthemonarchy', 'brexitlies']",1,Suriname
2022-06-03 11:21:15+00:00,1532683829571379201,"Surround yourself with people who are good for your mental health, who bring you inner peace, and who challenge your bad habits while supporting you as you grow.",eveneyetmb,Guyana,0,0,0,0,"Young businessman
turning new leaf
I'm Into making money,
Hebrew Isrealite.
90s music and fashion,
writer",28,,surround yourself with people who are good for your mental health who bring you inner peace and who challenge your bad habits while supporting you as you grow,"['surround', 'yourself', 'with', 'people', 'who', 'are', 'good', 'for', 'your', 'mental', 'health', 'who', 'bring', 'you', 'inner', 'peace', 'and', 'who', 'challenge', 'your', 'bad', 'habits', 'while', 'supporting', 'you', 'as', 'you', 'grow']","['surround', 'people', 'good', 'mental', 'health', 'bring', 'inner', 'peace', 'challenge', 'bad', 'habits', 'supporting', 'grow']","['surround', 'peopl', 'good', 'mental', 'health', 'bring', 'inner', 'peac', 'challeng', 'bad', 'habit', 'support', 'grow']","['surround', 'people', 'good', 'mental', 'health', 'bring', 'inner', 'peace', 'challenge', 'bad', 'habits', 'supporting', 'grow']",5,Suriname
2022-05-31 22:55:52+00:00,1531771470984187904,"Here we go w/ full tilt bullpoop again.

Monkeypox in Multiple Countries - Alert - Level 2, Practice Enhanced Precautions - Travel Health Notices | Travelers' Health | CDC https://t.co/LLjfhldO62",PaulinePlast,FEMA region 4,1,1,0,0,"old acct killed 11/2020
this 1 unlocked 3/21

USA in 3rd decade of the 21st C=Every dystopian novel ever written+Idiocracy   

Long Gatorade, can openers & pugs",832,,here we go w full tilt bullpoop again monkeypox in multiple countries alert level 2 practice enhanced precautions travel health notices travelers health cdc,"['here', 'we', 'go', 'w', 'full', 'tilt', 'bullpoop', 'again', 'monkeypox', 'in', 'multiple', 'countries', 'alert', 'level', '2', 'practice', 'enhanced', 'precautions', 'travel', 'health', 'notices', 'travelers', 'health', 'cdc']","['go', 'w', 'full', 'tilt', 'bullpoop', 'monkeypox', 'multiple', 'countries', 'alert', 'level', '2', 'practice', 'enhanced', 'precautions', 'travel', 'health', 'notices', 'travelers', 'health', 'cdc']","['go', 'w', 'full', 'tilt', 'bullpoop', 'monkeypox', 'multipl', 'countri', 'alert', 'level', '2', 'practic', 'enhanc', 'precaut', 'travel', 'health', 'notic', 'travel', 'health', 'cdc']","['go', 'w', 'full', 'tilt', 'bullpoop', 'monkeypox', 'multiple', 'countries', 'alert', 'level', '2', 'practice', 'enhanced', 'precautions', 'travel', 'health', 'notices', 'travelers', 'health', 'cdc']",5,Suriname
