Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 07:26:43+00:00,1532987194532577281,@MmusiMaimane @CyrilRamaphosa The problem is you I saw or heard talking about Nhlahla Lux “brand” as wrong and am no supporter of it but to hear someone calling ppl issues “brand” it worried me hence you have served ppl who didn’t appreciate you because it is a brand to you. You are a good candidate but.,Sitheservs,"Richard's Bay, South Africa",1,0,0,0,telecoms & security,185,,the problem is you i saw or heard talking about nhlahla lux brand as wrong and am no supporter of it but to hear someone calling ppl issues brand it worried me hence you have served ppl who didnt appreciate you because it is a brand to you you are a good candidate but,"['the', 'problem', 'is', 'you', 'i', 'saw', 'or', 'heard', 'talking', 'about', 'nhlahla', 'lux', 'brand', 'as', 'wrong', 'and', 'am', 'no', 'supporter', 'of', 'it', 'but', 'to', 'hear', 'someone', 'calling', 'ppl', 'issues', 'brand', 'it', 'worried', 'me', 'hence', 'you', 'have', 'served', 'ppl', 'who', 'didnt', 'appreciate', 'you', 'because', 'it', 'is', 'a', 'brand', 'to', 'you', 'you', 'are', 'a', 'good', 'candidate', 'but']","['problem', 'saw', 'heard', 'talking', 'nhlahla', 'lux', 'brand', 'wrong', 'supporter', 'hear', 'someone', 'calling', 'ppl', 'issues', 'brand', 'worried', 'hence', 'served', 'ppl', 'didnt', 'appreciate', 'brand', 'good', 'candidate']","['problem', 'saw', 'heard', 'talk', 'nhlahla', 'lux', 'brand', 'wrong', 'support', 'hear', 'someon', 'call', 'ppl', 'issu', 'brand', 'worri', 'henc', 'serv', 'ppl', 'didnt', 'appreci', 'brand', 'good', 'candid']","['problem', 'saw', 'heard', 'talking', 'nhlahla', 'lux', 'brand', 'wrong', 'supporter', 'hear', 'someone', 'calling', 'ppl', 'issues', 'brand', 'worried', 'hence', 'served', 'ppl', 'didnt', 'appreciate', 'brand', 'good', 'candidate']",2,South Africa
2022-06-04 05:55:10+00:00,1532964155401068544,"Wow we made it another year. Thank you to all our customers, followers, supporters and friends who have made all this possible. We appreciate all of you. Beardy &amp; Co promises to continue in providing quality beard care products and accessories. #itsmybirthday #beardedlife",TheBeardOfBear1,George,0,0,0,0,Beardy and Co Oils has earned its positive reputation because we go out of our way to provide truly exceptional service to each of our customers.,11,"['itsmybirthday', 'beardedlife']",wow we made it another year thank you to all our customers followers supporters and friends who have made all this possible we appreciate all of you beardy amp co promises to continue in providing quality beard care products and accessories itsmybirthday beardedlife,"['wow', 'we', 'made', 'it', 'another', 'year', 'thank', 'you', 'to', 'all', 'our', 'customers', 'followers', 'supporters', 'and', 'friends', 'who', 'have', 'made', 'all', 'this', 'possible', 'we', 'appreciate', 'all', 'of', 'you', 'beardy', 'amp', 'co', 'promises', 'to', 'continue', 'in', 'providing', 'quality', 'beard', 'care', 'products', 'and', 'accessories', 'itsmybirthday', 'beardedlife']","['wow', 'made', 'another', 'year', 'thank', 'customers', 'followers', 'supporters', 'friends', 'made', 'possible', 'appreciate', 'beardy', 'amp', 'co', 'promises', 'continue', 'providing', 'quality', 'beard', 'care', 'products', 'accessories', 'itsmybirthday', 'beardedlife']","['wow', 'made', 'anoth', 'year', 'thank', 'custom', 'follow', 'support', 'friend', 'made', 'possibl', 'appreci', 'beardi', 'amp', 'co', 'promis', 'continu', 'provid', 'qualiti', 'beard', 'care', 'product', 'accessori', 'itsmybirthday', 'beardedlif']","['wow', 'made', 'another', 'year', 'thank', 'customers', 'followers', 'supporters', 'friends', 'made', 'possible', 'appreciate', 'beardy', 'amp', 'co', 'promises', 'continue', 'providing', 'quality', 'beard', 'care', 'products', 'accessories', 'itsmybirthday', 'beardedlife']",5,South Africa
2022-06-02 18:56:22+00:00,1532435974227214337,"@comebackshane @scottwongDC We accept certain freedoms with certain levels of risks in society. My worries are that this proposed solution doesnt solve for the root cause. I would support a waiting period though given cost to benefit potential

 I appreciate you not rushing to name call like other people.",IncessantUpdate,Bloemfontein,0,7,0,0,who is funding your outrage? vi/vim/emacs. Read the pinned thread on my page if you came here angry at something I said.,56,,we accept certain freedoms with certain levels of risks in society my worries are that this proposed solution doesnt solve for the root cause i would support a waiting period though given cost to benefit potential i appreciate you not rushing to name call like other people,"['we', 'accept', 'certain', 'freedoms', 'with', 'certain', 'levels', 'of', 'risks', 'in', 'society', 'my', 'worries', 'are', 'that', 'this', 'proposed', 'solution', 'doesnt', 'solve', 'for', 'the', 'root', 'cause', 'i', 'would', 'support', 'a', 'waiting', 'period', 'though', 'given', 'cost', 'to', 'benefit', 'potential', 'i', 'appreciate', 'you', 'not', 'rushing', 'to', 'name', 'call', 'like', 'other', 'people']","['accept', 'certain', 'freedoms', 'certain', 'levels', 'risks', 'society', 'worries', 'proposed', 'solution', 'doesnt', 'solve', 'root', 'cause', 'would', 'support', 'waiting', 'period', 'though', 'given', 'cost', 'benefit', 'potential', 'appreciate', 'rushing', 'name', 'call', 'like', 'people']","['accept', 'certain', 'freedom', 'certain', 'level', 'risk', 'societi', 'worri', 'propos', 'solut', 'doesnt', 'solv', 'root', 'caus', 'would', 'support', 'wait', 'period', 'though', 'given', 'cost', 'benefit', 'potenti', 'appreci', 'rush', 'name', 'call', 'like', 'peopl']","['accept', 'certain', 'freedoms', 'certain', 'levels', 'risks', 'society', 'worries', 'proposed', 'solution', 'doesnt', 'solve', 'root', 'cause', 'would', 'support', 'waiting', 'period', 'though', 'given', 'cost', 'benefit', 'potential', 'appreciate', 'rushing', 'name', 'call', 'like', 'people']",3,South Africa
2022-06-02 13:56:18+00:00,1532360460863000581,@Thembisile_Q They need our love and support.  We Appreciate them #CrazySocks4Docs #Caring4OurCareers,pontsho_mp,"Pretoria, South Africa",7,0,5,0,"Mommy💕🌺
Cherry 🍒 to my berry",116766,"['CrazySocks4Docs', 'Caring4OurCareers']",they need our love and support we appreciate them crazysocks4docs caring4ourcareers,"['they', 'need', 'our', 'love', 'and', 'support', 'we', 'appreciate', 'them', 'crazysocks4docs', 'caring4ourcareers']","['need', 'love', 'support', 'appreciate', 'crazysocks4docs', 'caring4ourcareers']","['need', 'love', 'support', 'appreci', 'crazysocks4doc', 'caring4ourcar']","['need', 'love', 'support', 'appreciate', 'crazysocks4docs', 'caring4ourcareers']",5,South Africa
2022-06-01 21:23:54+00:00,1532110715498246144,@mrpi1grim Thank you Mr. Pilgrim! I went back through my medical records this afternoon and could only find mention of a small bloodclot in my arm but that was never communicated to me. I appreciate your support and caring. Or medical system is crazy. I'm lucky i'm not dead.,ashleyfashleyd,Virginia,2,1,0,0,"~Twitch mod~ 
level 33 
~commissions lots of art~ 
Banner: @olivethecatvt 
PFP: @peccuro 
Husbando: @celhalcyon",377,,thank you mr pilgrim i went back through my medical records this afternoon and could only find mention of a small bloodclot in my arm but that was never communicated to me i appreciate your support and caring or medical system is crazy im lucky im not dead,"['thank', 'you', 'mr', 'pilgrim', 'i', 'went', 'back', 'through', 'my', 'medical', 'records', 'this', 'afternoon', 'and', 'could', 'only', 'find', 'mention', 'of', 'a', 'small', 'bloodclot', 'in', 'my', 'arm', 'but', 'that', 'was', 'never', 'communicated', 'to', 'me', 'i', 'appreciate', 'your', 'support', 'and', 'caring', 'or', 'medical', 'system', 'is', 'crazy', 'im', 'lucky', 'im', 'not', 'dead']","['thank', 'mr', 'pilgrim', 'went', 'back', 'medical', 'records', 'afternoon', 'could', 'find', 'mention', 'small', 'bloodclot', 'arm', 'never', 'communicated', 'appreciate', 'support', 'caring', 'medical', 'system', 'crazy', 'im', 'lucky', 'im', 'dead']","['thank', 'mr', 'pilgrim', 'went', 'back', 'medic', 'record', 'afternoon', 'could', 'find', 'mention', 'small', 'bloodclot', 'arm', 'never', 'commun', 'appreci', 'support', 'care', 'medic', 'system', 'crazi', 'im', 'lucki', 'im', 'dead']","['thank', 'mr', 'pilgrim', 'went', 'back', 'medical', 'records', 'afternoon', 'could', 'find', 'mention', 'small', 'bloodclot', 'arm', 'never', 'communicated', 'appreciate', 'support', 'caring', 'medical', 'system', 'crazy', 'im', 'lucky', 'im', 'dead']",1,South Africa
2022-06-01 17:59:09+00:00,1532059189778219008,"Hairpy client 🦋 we appreciate your support and we cant wait to get a review from you.
.
.
.
#haircaretips #naturalhair #HairpyCrown #Naturalist #NaturalGoals #curlyhair #4chair #haircare #hairproducts #haircaretips https://t.co/82zyhv5wRd",HairpyCrown,South Africa,0,0,0,0,"📲 0617347931
                                                                📧 HairpyCrownx@gmail.com 
                             📍Potchefstroom",2514,"['haircaretips', 'naturalhair', 'HairpyCrown', 'Naturalist', 'NaturalGoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']",hairpy client we appreciate your support and we cant wait to get a review from you haircaretips naturalhair hairpycrown naturalist naturalgoals curlyhair 4chair haircare hairproducts haircaretips,"['hairpy', 'client', 'we', 'appreciate', 'your', 'support', 'and', 'we', 'cant', 'wait', 'to', 'get', 'a', 'review', 'from', 'you', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']","['hairpy', 'client', 'appreciate', 'support', 'cant', 'wait', 'get', 'review', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']","['hairpi', 'client', 'appreci', 'support', 'cant', 'wait', 'get', 'review', 'haircaretip', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgo', 'curlyhair', '4chair', 'haircar', 'hairproduct', 'haircaretip']","['hairpy', 'client', 'appreciate', 'support', 'cant', 'wait', 'get', 'review', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']",4,South Africa
2022-06-01 17:51:26+00:00,1532057248377225216,"Hairpy client 🦋 we appreciate your support and we cant wait to get a review from you.
.
.
.
#haircaretips #naturalhair #HairpyCrown #Naturalist #NaturalGoals #curlyhair #4chair #haircare #hairproducts #haircaretips https://t.co/HYatEb0N7x",HairpyCrown,South Africa,1,0,1,0,"📲 0617347931
                                                                📧 HairpyCrownx@gmail.com 
                             📍Potchefstroom",2514,"['haircaretips', 'naturalhair', 'HairpyCrown', 'Naturalist', 'NaturalGoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']",hairpy client we appreciate your support and we cant wait to get a review from you haircaretips naturalhair hairpycrown naturalist naturalgoals curlyhair 4chair haircare hairproducts haircaretips,"['hairpy', 'client', 'we', 'appreciate', 'your', 'support', 'and', 'we', 'cant', 'wait', 'to', 'get', 'a', 'review', 'from', 'you', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']","['hairpy', 'client', 'appreciate', 'support', 'cant', 'wait', 'get', 'review', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']","['hairpi', 'client', 'appreci', 'support', 'cant', 'wait', 'get', 'review', 'haircaretip', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgo', 'curlyhair', '4chair', 'haircar', 'hairproduct', 'haircaretip']","['hairpy', 'client', 'appreciate', 'support', 'cant', 'wait', 'get', 'review', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']",4,South Africa
2022-06-01 17:49:42+00:00,1532056809749594112,"Hairpy client 🦋 we appreciate your support and we cant wait to get a review from you.
.
.
.
#haircaretips #naturalhair #HairpyCrown #Naturalist #NaturalGoals #curlyhair #4chair #haircare #hairproducts #haircaretips https://t.co/2wem1IDxHZ",HairpyCrown,South Africa,0,0,0,0,"📲 0617347931
                                                                📧 HairpyCrownx@gmail.com 
                             📍Potchefstroom",2514,"['haircaretips', 'naturalhair', 'HairpyCrown', 'Naturalist', 'NaturalGoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']",hairpy client we appreciate your support and we cant wait to get a review from you haircaretips naturalhair hairpycrown naturalist naturalgoals curlyhair 4chair haircare hairproducts haircaretips,"['hairpy', 'client', 'we', 'appreciate', 'your', 'support', 'and', 'we', 'cant', 'wait', 'to', 'get', 'a', 'review', 'from', 'you', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']","['hairpy', 'client', 'appreciate', 'support', 'cant', 'wait', 'get', 'review', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']","['hairpi', 'client', 'appreci', 'support', 'cant', 'wait', 'get', 'review', 'haircaretip', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgo', 'curlyhair', '4chair', 'haircar', 'hairproduct', 'haircaretip']","['hairpy', 'client', 'appreciate', 'support', 'cant', 'wait', 'get', 'review', 'haircaretips', 'naturalhair', 'hairpycrown', 'naturalist', 'naturalgoals', 'curlyhair', '4chair', 'haircare', 'hairproducts', 'haircaretips']",4,South Africa
2022-05-31 08:32:23+00:00,1531554167227039744,"I value and appreciate your ongoing interest and support.

#CharlesCotterPhD
#TheAfricanMaverick
#LearningNavigator
#TrainingFacilitator
#BlendedLearningPractitioner
#TrainwithCharlesCotter",Charles_Cotter,"Pretoria, South Africa",1,0,0,0,"Independent Blended Learning Practitioner and Strategist, who conceptualises, designs, develops, delivers and brokers optimal learning experiences & -solutions.",8577,"['CharlesCotterPhD', 'TheAfricanMaverick', 'LearningNavigator', 'TrainingFacilitator', 'BlendedLearningPractitioner', 'TrainwithCharlesCotter']",i value and appreciate your ongoing interest and support charlescotterphd theafricanmaverick learningnavigator trainingfacilitator blendedlearningpractitioner trainwithcharlescotter,"['i', 'value', 'and', 'appreciate', 'your', 'ongoing', 'interest', 'and', 'support', 'charlescotterphd', 'theafricanmaverick', 'learningnavigator', 'trainingfacilitator', 'blendedlearningpractitioner', 'trainwithcharlescotter']","['value', 'appreciate', 'ongoing', 'interest', 'support', 'charlescotterphd', 'theafricanmaverick', 'learningnavigator', 'trainingfacilitator', 'blendedlearningpractitioner', 'trainwithcharlescotter']","['valu', 'appreci', 'ongo', 'interest', 'support', 'charlescotterphd', 'theafricanmaverick', 'learningnavig', 'trainingfacilit', 'blendedlearningpractition', 'trainwithcharlescott']","['value', 'appreciate', 'ongoing', 'interest', 'support', 'charlescotterphd', 'theafricanmaverick', 'learningnavigator', 'trainingfacilitator', 'blendedlearningpractitioner', 'trainwithcharlescotter']",5,South Africa
2022-05-31 07:56:21+00:00,1531545099267620865,"Listen to HEARTBREAK INTERLUDE (W/ Morgan Lane)[prod. Saucey XO] by 🌑 Boy Moon on #SoundCloud
https://t.co/zaGp6xFMgw

Enjoy and I would appreciate your support",MorganLane0,"Germiston, South Africa",0,0,0,0,"Im the best singer you'll ever come across...and if you don't believe me go follow me on IG and right here on twitter

IG:morgan_lane0
show some love❣️",14,['SoundCloud'],listen to heartbreak interlude w morgan laneprod saucey xo by boy moon on soundcloud enjoy and i would appreciate your support,"['listen', 'to', 'heartbreak', 'interlude', 'w', 'morgan', 'laneprod', 'saucey', 'xo', 'by', 'boy', 'moon', 'on', 'soundcloud', 'enjoy', 'and', 'i', 'would', 'appreciate', 'your', 'support']","['listen', 'heartbreak', 'interlude', 'w', 'morgan', 'laneprod', 'saucey', 'xo', 'boy', 'moon', 'soundcloud', 'enjoy', 'would', 'appreciate', 'support']","['listen', 'heartbreak', 'interlud', 'w', 'morgan', 'laneprod', 'saucey', 'xo', 'boy', 'moon', 'soundcloud', 'enjoy', 'would', 'appreci', 'support']","['listen', 'heartbreak', 'interlude', 'w', 'morgan', 'laneprod', 'saucey', 'xo', 'boy', 'moon', 'soundcloud', 'enjoy', 'would', 'appreciate', 'support']",4,South Africa
2022-05-31 05:06:21+00:00,1531502318184763394,"@PixandWords @D_Scrofani @iamjakz @OS_Photography_ @FreyFotos @HTC_Enthusiast @KellyKeairnes @WildlifeSarcasm @SergioSpototo @DebbieHere2 @DragonsEyeImage @innocent_naila @LarryHenley2 @TanuKang6 @PerryNorgarb @KSivachukArt @NataDarlex @Felinedoggeous @PeterMichaelPH @PeterTangPhoto @AmberArtStudio @FotoGraaGH @AdrianaArgento5 @DudeFr0mDaHills @alteregophotos @DEWieczorek2 @CarsonM_Photo @bbealephoto @Belle915_Photog @elfearsfoxsox @GravesSpectrum @DCoffeyPhotos @jo_annie42 @shutter_prince @LAMPphotography @BtweenChristene @nixbora @dusty_haskins @JBC_Tweeter @Lane_TheBot @WillyDiam @RnComic @gollum888 @pnw_april @camilla_jeanm @rod_theer @claudiorossi11 @_Andy_Lane_ @firsthandtweets @azgibsonz Wow, thank you so much for the mention Suzy🙏🏽🙏🏽 I really do appreciate ypur support💙😉",rytdesigns,"Capetown, South Africa 🇿🇦 ",13,1,0,0,"𝐄𝐝𝐢𝐭𝐨𝐧 𝐄𝐓𝐄𝐑𝐍𝐀𝐋 𝐑𝐄𝐅𝐋𝐄𝐂𝐓𝐈𝐎𝐍 𝐚𝐯𝐚𝐢𝐥𝐚𝐛𝐥𝐞 𝐍𝐎𝐖!!
Graphic Designer | Photographer | NFT's |",966,,wow thank you so much for the mention suzy i really do appreciate ypur support,"['wow', 'thank', 'you', 'so', 'much', 'for', 'the', 'mention', 'suzy', 'i', 'really', 'do', 'appreciate', 'ypur', 'support']","['wow', 'thank', 'much', 'mention', 'suzy', 'really', 'appreciate', 'ypur', 'support']","['wow', 'thank', 'much', 'mention', 'suzi', 'realli', 'appreci', 'ypur', 'support']","['wow', 'thank', 'much', 'mention', 'suzy', 'really', 'appreciate', 'ypur', 'support']",5,South Africa
2022-05-30 13:38:01+00:00,1531268695883931649,"@WandileSihlobo @BDliveSA @WandileSihlobo, thank you for all the support. I especially appreciate you getting in touch, unprompted, and filling in gaps in my knowledge after a long time away from SA, and the introduction to some great writers/columnists, such as @IsaahMhlanga",LukanyoMnyanda,"Edinburgh, Scotland",5,0,1,0,"Scotland corresponded at the Financial Times. Former Business Day editor, and ex Bloomberg. Opinions are my own and retweets aren’t necessarily endorsements.",2109,,thank you for all the support i especially appreciate you getting in touch unprompted and filling in gaps in my knowledge after a long time away from sa and the introduction to some great writerscolumnists such as,"['thank', 'you', 'for', 'all', 'the', 'support', 'i', 'especially', 'appreciate', 'you', 'getting', 'in', 'touch', 'unprompted', 'and', 'filling', 'in', 'gaps', 'in', 'my', 'knowledge', 'after', 'a', 'long', 'time', 'away', 'from', 'sa', 'and', 'the', 'introduction', 'to', 'some', 'great', 'writerscolumnists', 'such', 'as']","['thank', 'support', 'especially', 'appreciate', 'getting', 'touch', 'unprompted', 'filling', 'gaps', 'knowledge', 'long', 'time', 'away', 'sa', 'introduction', 'great', 'writerscolumnists']","['thank', 'support', 'especi', 'appreci', 'get', 'touch', 'unprompt', 'fill', 'gap', 'knowledg', 'long', 'time', 'away', 'sa', 'introduct', 'great', 'writerscolumnist']","['thank', 'support', 'especially', 'appreciate', 'getting', 'touch', 'unprompted', 'filling', 'gaps', 'knowledge', 'long', 'time', 'away', 'sa', 'introduction', 'great', 'writerscolumnists']",5,South Africa
