Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 10:06:18+00:00,1533027354540314624,"Thank you so much @Pinkdiamondmeta for purchase this one. You are a great supporter. I really appreciate you and I am so happy that you are the owner of this picture.
Thank you for being part of this collection🥰

*If you don’t have polygon you can purchase in Eth😊 https://t.co/BBLDeTnCaP",FairykingdomNft,ประเทศไทย,11,3,5,0,NFT creator Fairykingdom/ Collector🌟 Opensea/Paras🌈 Let's make friends😀,1936,,thank you so much for purchase this one you are a great supporter i really appreciate you and i am so happy that you are the owner of this picture thank you for being part of this collection if you dont have polygon you can purchase in eth,"['thank', 'you', 'so', 'much', 'for', 'purchase', 'this', 'one', 'you', 'are', 'a', 'great', 'supporter', 'i', 'really', 'appreciate', 'you', 'and', 'i', 'am', 'so', 'happy', 'that', 'you', 'are', 'the', 'owner', 'of', 'this', 'picture', 'thank', 'you', 'for', 'being', 'part', 'of', 'this', 'collection', 'if', 'you', 'dont', 'have', 'polygon', 'you', 'can', 'purchase', 'in', 'eth']","['thank', 'much', 'purchase', 'one', 'great', 'supporter', 'really', 'appreciate', 'happy', 'owner', 'picture', 'thank', 'part', 'collection', 'dont', 'polygon', 'purchase', 'eth']","['thank', 'much', 'purchas', 'one', 'great', 'support', 'realli', 'appreci', 'happi', 'owner', 'pictur', 'thank', 'part', 'collect', 'dont', 'polygon', 'purchas', 'eth']","['thank', 'much', 'purchase', 'one', 'great', 'supporter', 'really', 'appreciate', 'happy', 'owner', 'picture', 'thank', 'part', 'collection', 'dont', 'polygon', 'purchase', 'eth']",5,Thailand
2022-06-02 01:07:20+00:00,1532166944228446209,Meeting Krungthai and BBL bankers and Thai Bankers Association as APEC Communication Partners and discussing information campaign for #APEC2022THAILAND.  We deeply appreciate your support! https://t.co/p84wjgRpkS,SangratTanee,"Suan Luang, Bangkok",4,0,2,0,"Latest Thailand’s position. Spokesman of Thai MFA.  Former Ambassador to Vietnam and Consul-General, Los Angeles. Tweets and retweets are personal.",3724,['APEC2022THAILAND'],meeting krungthai and bbl bankers and thai bankers association as apec communication partners and discussing information campaign for apec2022thailand we deeply appreciate your support,"['meeting', 'krungthai', 'and', 'bbl', 'bankers', 'and', 'thai', 'bankers', 'association', 'as', 'apec', 'communication', 'partners', 'and', 'discussing', 'information', 'campaign', 'for', 'apec2022thailand', 'we', 'deeply', 'appreciate', 'your', 'support']","['meeting', 'krungthai', 'bbl', 'bankers', 'thai', 'bankers', 'association', 'apec', 'communication', 'partners', 'discussing', 'information', 'campaign', 'apec2022thailand', 'deeply', 'appreciate', 'support']","['meet', 'krungthai', 'bbl', 'banker', 'thai', 'banker', 'associ', 'apec', 'commun', 'partner', 'discuss', 'inform', 'campaign', 'apec2022thailand', 'deepli', 'appreci', 'support']","['meeting', 'krungthai', 'bbl', 'bankers', 'thai', 'bankers', 'association', 'apec', 'communication', 'partners', 'discussing', 'information', 'campaign', 'apec2022thailand', 'deeply', 'appreciate', 'support']",5,Thailand
2022-05-31 01:57:51+00:00,1531454879700762624,"@OblivionVortex @JDsupportSurvey Thanks for the info, appreciate it. Definitely made me more informed from a legal perspective. Ultimately I don’t think JD cares about the verdict. He wanted to tell his story and let the people see for themselves.",phili14,Thailand,2,1,0,0,,149,,thanks for the info appreciate it definitely made me more informed from a legal perspective ultimately i dont think jd cares about the verdict he wanted to tell his story and let the people see for themselves,"['thanks', 'for', 'the', 'info', 'appreciate', 'it', 'definitely', 'made', 'me', 'more', 'informed', 'from', 'a', 'legal', 'perspective', 'ultimately', 'i', 'dont', 'think', 'jd', 'cares', 'about', 'the', 'verdict', 'he', 'wanted', 'to', 'tell', 'his', 'story', 'and', 'let', 'the', 'people', 'see', 'for', 'themselves']","['thanks', 'info', 'appreciate', 'definitely', 'made', 'informed', 'legal', 'perspective', 'ultimately', 'dont', 'think', 'jd', 'cares', 'verdict', 'wanted', 'tell', 'story', 'let', 'people', 'see']","['thank', 'info', 'appreci', 'definit', 'made', 'inform', 'legal', 'perspect', 'ultim', 'dont', 'think', 'jd', 'care', 'verdict', 'want', 'tell', 'stori', 'let', 'peopl', 'see']","['thanks', 'info', 'appreciate', 'definitely', 'made', 'informed', 'legal', 'perspective', 'ultimately', 'dont', 'think', 'jd', 'cares', 'verdict', 'wanted', 'tell', 'story', 'let', 'people', 'see']",3,Thailand
2021-02-04 06:36:14+00:00,1357216377015136256,"The teachers from PYAY UNIVERSITY also participate in RED RIBBON CAMPAIGN.. We really appreciate all of your efforts for our country... We support all the workers who participated in the CIVIL DISOBEDIENCE. #HearTheVoiceOfMyanmar 
#RespectOurVotes https://t.co/KrlRNU7vHg",baekaeri_exol,,0,0,1,0,`If U Find Waiting Is Enjoyable Then It Is Love’🤍 ot9❤️EXO-L since 2012❤️`Grow As We Go’ 🌻☀️🤍 @Msuppasit @gulfkanawut #หวานใจมิวกลัฟ,923,"['HearTheVoiceOfMyanmar', 'RespectOurVotes']",the teachers from pyay university also participate in red ribbon campaign we really appreciate all of your efforts for our country we support all the workers who participated in the civil disobedience hearthevoiceofmyanmar respectourvotes,"['the', 'teachers', 'from', 'pyay', 'university', 'also', 'participate', 'in', 'red', 'ribbon', 'campaign', 'we', 'really', 'appreciate', 'all', 'of', 'your', 'efforts', 'for', 'our', 'country', 'we', 'support', 'all', 'the', 'workers', 'who', 'participated', 'in', 'the', 'civil', 'disobedience', 'hearthevoiceofmyanmar', 'respectourvotes']","['teachers', 'pyay', 'university', 'also', 'participate', 'red', 'ribbon', 'campaign', 'really', 'appreciate', 'efforts', 'country', 'support', 'workers', 'participated', 'civil', 'disobedience', 'hearthevoiceofmyanmar', 'respectourvotes']","['teacher', 'pyay', 'univers', 'also', 'particip', 'red', 'ribbon', 'campaign', 'realli', 'appreci', 'effort', 'countri', 'support', 'worker', 'particip', 'civil', 'disobedi', 'hearthevoiceofmyanmar', 'respectourvot']","['teachers', 'pyay', 'university', 'also', 'participate', 'red', 'ribbon', 'campaign', 'really', 'appreciate', 'efforts', 'country', 'support', 'workers', 'participated', 'civil', 'disobedience', 'hearthevoiceofmyanmar', 'respectourvotes']",5,Thailand
2022-01-15 03:23:29+00:00,1482191680778342400,"Some of our rescue need milks to keep them from malnutrition until their health better. Thank Mr. Tet Lin for the milk donations. To help our rescues, please support us with food and meds would be so much appreciation. https://t.co/ls3852GdS3",furfriendshome,Cambodia,15,7,9,1,We're located by the northern of Cambodia by Thai border. We believe that all dogs and cats should not be strays or sell to the meat market. Please Stop cruelty,62,,some of our rescue need milks to keep them from malnutrition until their health better thank mr tet lin for the milk donations to help our rescues please support us with food and meds would be so much appreciation,"['some', 'of', 'our', 'rescue', 'need', 'milks', 'to', 'keep', 'them', 'from', 'malnutrition', 'until', 'their', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'for', 'the', 'milk', 'donations', 'to', 'help', 'our', 'rescues', 'please', 'support', 'us', 'with', 'food', 'and', 'meds', 'would', 'be', 'so', 'much', 'appreciation']","['rescue', 'need', 'milks', 'keep', 'malnutrition', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'milk', 'donations', 'help', 'rescues', 'please', 'support', 'us', 'food', 'meds', 'would', 'much', 'appreciation']","['rescu', 'need', 'milk', 'keep', 'malnutrit', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'milk', 'donat', 'help', 'rescu', 'pleas', 'support', 'us', 'food', 'med', 'would', 'much', 'appreci']","['rescue', 'need', 'milks', 'keep', 'malnutrition', 'health', 'better', 'thank', 'mr', 'tet', 'lin', 'milk', 'donations', 'help', 'rescues', 'please', 'support', 'us', 'food', 'meds', 'would', 'much', 'appreciation']",4,Thailand
2021-04-25 18:03:19+00:00,1386380315543826436,"Residents in Hong Pa Village, Hpakant Tsp, pay tribute to the fallen heroes of the spring revolution, chanting songs of the revolution. #WhatsHappeningInMyanmar  #ASEANSupportNUG  #Apr25Coup https://t.co/X6gQH14bRB",Phuephu07057453,,0,0,0,0,R,144,"['WhatsHappeningInMyanmar', 'ASEANSupportNUG', 'Apr25Coup']",residents in hong pa village hpakant tsp pay tribute to the fallen heroes of the spring revolution chanting songs of the revolution whatshappeninginmyanmar aseansupportnug apr25coup,"['residents', 'in', 'hong', 'pa', 'village', 'hpakant', 'tsp', 'pay', 'tribute', 'to', 'the', 'fallen', 'heroes', 'of', 'the', 'spring', 'revolution', 'chanting', 'songs', 'of', 'the', 'revolution', 'whatshappeninginmyanmar', 'aseansupportnug', 'apr25coup']","['residents', 'hong', 'pa', 'village', 'hpakant', 'tsp', 'pay', 'tribute', 'fallen', 'heroes', 'spring', 'revolution', 'chanting', 'songs', 'revolution', 'whatshappeninginmyanmar', 'aseansupportnug', 'apr25coup']","['resid', 'hong', 'pa', 'villag', 'hpakant', 'tsp', 'pay', 'tribut', 'fallen', 'hero', 'spring', 'revolut', 'chant', 'song', 'revolut', 'whatshappeninginmyanmar', 'aseansupportnug', 'apr25coup']","['residents', 'hong', 'pa', 'village', 'hpakant', 'tsp', 'pay', 'tribute', 'fallen', 'heroes', 'spring', 'revolution', 'chanting', 'songs', 'revolution', 'whatshappeninginmyanmar', 'aseansupportnug', 'apr25coup']",5,Thailand
2022-06-02 07:57:30+00:00,1532270164485754880,"On 2 June, UN Women &amp; the Australian Embassy in Viet Nam officially launched a one-year, 1.46 mil USD project on #emergency response and #recovery support for women at risk of #violence in HCMC &amp; Tien Giang post- #COVID. An estimate of 8000 women will benefit from this project. https://t.co/oOoJZO3tKW",unwomenvietnam,Vietnam,6,0,2,0,@UN_Women is the UN entity for #GenderEquality & women’s empowerment. Tweets are from our office in Viet Nam 🇻🇳,1869,"['emergency', 'recovery', 'violence', 'COVID']",on 2 june un women amp the australian embassy in viet nam officially launched a oneyear 146 mil usd project on emergency response and recovery support for women at risk of violence in hcmc amp tien giang post covid an estimate of 8000 women will benefit from this project,"['on', '2', 'june', 'un', 'women', 'amp', 'the', 'australian', 'embassy', 'in', 'viet', 'nam', 'officially', 'launched', 'a', 'oneyear', '146', 'mil', 'usd', 'project', 'on', 'emergency', 'response', 'and', 'recovery', 'support', 'for', 'women', 'at', 'risk', 'of', 'violence', 'in', 'hcmc', 'amp', 'tien', 'giang', 'post', 'covid', 'an', 'estimate', 'of', '8000', 'women', 'will', 'benefit', 'from', 'this', 'project']","['2', 'june', 'un', 'women', 'amp', 'australian', 'embassy', 'viet', 'nam', 'officially', 'launched', 'oneyear', '146', 'mil', 'usd', 'project', 'emergency', 'response', 'recovery', 'support', 'women', 'risk', 'violence', 'hcmc', 'amp', 'tien', 'giang', 'post', 'covid', 'estimate', '8000', 'women', 'benefit', 'project']","['2', 'june', 'un', 'women', 'amp', 'australian', 'embassi', 'viet', 'nam', 'offici', 'launch', 'oneyear', '146', 'mil', 'usd', 'project', 'emerg', 'respons', 'recoveri', 'support', 'women', 'risk', 'violenc', 'hcmc', 'amp', 'tien', 'giang', 'post', 'covid', 'estim', '8000', 'women', 'benefit', 'project']","['2', 'june', 'un', 'women', 'amp', 'australian', 'embassy', 'viet', 'nam', 'officially', 'launched', 'oneyear', '146', 'mil', 'usd', 'project', 'emergency', 'response', 'recovery', 'support', 'women', 'risk', 'violence', 'hcmc', 'amp', 'tien', 'giang', 'post', 'covid', 'estimate', '8000', 'women', 'benefit', 'project']",1,Thailand
2022-05-30 09:34:26+00:00,1531207395611136000,"#UNDP has presented a BeetleBot #robot to Le Van Thinh Hospital in HCMC. 
During the #COVID pandemic, UNDP presented 19 robots to various hospitals in provinces thru-out Viet Nam to support medical examination &amp; treatment work in highly infectious environment. https://t.co/geYgIysI27",UNDPVietNam,Viet Nam,20,1,6,0,"Welcome to the official Twitter account of UNDP in Viet Nam - a connector of people, ideas and development expertise.",29969,"['UNDP', 'robot', 'COVID']",undp has presented a beetlebot robot to le van thinh hospital in hcmc during the covid pandemic undp presented 19 robots to various hospitals in provinces thruout viet nam to support medical examination amp treatment work in highly infectious environment,"['undp', 'has', 'presented', 'a', 'beetlebot', 'robot', 'to', 'le', 'van', 'thinh', 'hospital', 'in', 'hcmc', 'during', 'the', 'covid', 'pandemic', 'undp', 'presented', '19', 'robots', 'to', 'various', 'hospitals', 'in', 'provinces', 'thruout', 'viet', 'nam', 'to', 'support', 'medical', 'examination', 'amp', 'treatment', 'work', 'in', 'highly', 'infectious', 'environment']","['undp', 'presented', 'beetlebot', 'robot', 'le', 'van', 'thinh', 'hospital', 'hcmc', 'covid', 'pandemic', 'undp', 'presented', '19', 'robots', 'various', 'hospitals', 'provinces', 'thruout', 'viet', 'nam', 'support', 'medical', 'examination', 'amp', 'treatment', 'work', 'highly', 'infectious', 'environment']","['undp', 'present', 'beetlebot', 'robot', 'le', 'van', 'thinh', 'hospit', 'hcmc', 'covid', 'pandem', 'undp', 'present', '19', 'robot', 'variou', 'hospit', 'provinc', 'thruout', 'viet', 'nam', 'support', 'medic', 'examin', 'amp', 'treatment', 'work', 'highli', 'infecti', 'environ']","['undp', 'presented', 'beetlebot', 'robot', 'le', 'van', 'thinh', 'hospital', 'hcmc', 'covid', 'pandemic', 'undp', 'presented', '19', 'robots', 'various', 'hospitals', 'provinces', 'thruout', 'viet', 'nam', 'support', 'medical', 'examination', 'amp', 'treatment', 'work', 'highly', 'infectious', 'environment']",1,Thailand
2021-07-14 03:45:37+00:00,1415155497213169664,"Thank you @BangkokPostNews @BKK_POST @SumatiSiva 

When we started Enliven in 2018, our primary focus was #medicaltourists, but when #COVID hit, we quickly pivoted to do our part to support the #healthcare needs of #Thais and #expats living in #Bangkok. https://t.co/4fSB1AoVzU",devibajaj,"Bangkok, Thailand",1,1,0,0,,274,"['medicaltourists', 'COVID', 'healthcare', 'Thais', 'expats', 'Bangkok']",thank you when we started enliven in 2018 our primary focus was medicaltourists but when covid hit we quickly pivoted to do our part to support the healthcare needs of thais and expats living in bangkok,"['thank', 'you', 'when', 'we', 'started', 'enliven', 'in', '2018', 'our', 'primary', 'focus', 'was', 'medicaltourists', 'but', 'when', 'covid', 'hit', 'we', 'quickly', 'pivoted', 'to', 'do', 'our', 'part', 'to', 'support', 'the', 'healthcare', 'needs', 'of', 'thais', 'and', 'expats', 'living', 'in', 'bangkok']","['thank', 'started', 'enliven', '2018', 'primary', 'focus', 'medicaltourists', 'covid', 'hit', 'quickly', 'pivoted', 'part', 'support', 'healthcare', 'needs', 'thais', 'expats', 'living', 'bangkok']","['thank', 'start', 'enliven', '2018', 'primari', 'focu', 'medicaltourist', 'covid', 'hit', 'quickli', 'pivot', 'part', 'support', 'healthcar', 'need', 'thai', 'expat', 'live', 'bangkok']","['thank', 'started', 'enliven', '2018', 'primary', 'focus', 'medicaltourists', 'covid', 'hit', 'quickly', 'pivoted', 'part', 'support', 'healthcare', 'needs', 'thais', 'expats', 'living', 'bangkok']",5,Thailand
2020-10-24 03:09:53+00:00,1319838496199118849,#Workplaces were shut down to protect the people from #COVID-19. How can you support households without income? 85% of #female #garment workers received #financial support through @EUMyanmar  @MyanKuFund @SMART_Myanmar . Support @Myanmar 🇲🇲 @eu_eeas @EUinASEAN @europeaid https://t.co/Q4fsUlJBiP,HarmsenMoon,"Yangon, Myanmar",1,0,0,0,"We all share social circles, ideas and inspiration. It’s good to connect and share it. Mingalarbar  #Mynamar",470,"['Workplaces', 'COVID', 'female', 'garment', 'financial']",workplaces were shut down to protect the people from covid19 how can you support households without income 85 of female garment workers received financial support through support,"['workplaces', 'were', 'shut', 'down', 'to', 'protect', 'the', 'people', 'from', 'covid19', 'how', 'can', 'you', 'support', 'households', 'without', 'income', '85', 'of', 'female', 'garment', 'workers', 'received', 'financial', 'support', 'through', 'support']","['workplaces', 'shut', 'protect', 'people', 'covid19', 'support', 'households', 'without', 'income', '85', 'female', 'garment', 'workers', 'received', 'financial', 'support', 'support']","['workplac', 'shut', 'protect', 'peopl', 'covid19', 'support', 'household', 'without', 'incom', '85', 'femal', 'garment', 'worker', 'receiv', 'financi', 'support', 'support']","['workplaces', 'shut', 'protect', 'people', 'covid19', 'support', 'households', 'without', 'income', '85', 'female', 'garment', 'workers', 'received', 'financial', 'support', 'support']",1,Thailand
