Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-04-04 06:22:27+00:00,1.3785937918929303e+18,"#HappyEaster Today let us revive faith in love &amp; care for one another,
appreciate life &amp; do more &amp; better 4 humanity. Easter symbolizes victory of life over death &amp; light over darkness &amp; today it conveys the message that in the end life &amp; hope will triumph over sickness &amp;despair. https://t.co/zNCiQqmpmt",mimozakusari,"Prishtinë, Kosovë",98.0,0.0,4.0,1.0,"Member of Kosovo Parliament, Head of LVV Parliamentary Group, 1-st woman Mayor in Kosovo, Gjakova, frm DPM & Min. of Trade & Ind, Mother, Wife, marathon runner",31820.0,['HappyEaster'],happyeaster today let us revive faith in love amp care for one another appreciate life amp do more amp better 4 humanity easter symbolizes victory of life over death amp light over darkness amp today it conveys the message that in the end life amp hope will triumph over sickness ampdespair,"['happyeaster', 'today', 'let', 'us', 'revive', 'faith', 'in', 'love', 'amp', 'care', 'for', 'one', 'another', 'appreciate', 'life', 'amp', 'do', 'more', 'amp', 'better', '4', 'humanity', 'easter', 'symbolizes', 'victory', 'of', 'life', 'over', 'death', 'amp', 'light', 'over', 'darkness', 'amp', 'today', 'it', 'conveys', 'the', 'message', 'that', 'in', 'the', 'end', 'life', 'amp', 'hope', 'will', 'triumph', 'over', 'sickness', 'ampdespair']","['happyeaster', 'today', 'let', 'us', 'revive', 'faith', 'love', 'amp', 'care', 'one', 'another', 'appreciate', 'life', 'amp', 'amp', 'better', '4', 'humanity', 'easter', 'symbolizes', 'victory', 'life', 'death', 'amp', 'light', 'darkness', 'amp', 'today', 'conveys', 'message', 'end', 'life', 'amp', 'hope', 'triumph', 'sickness', 'ampdespair']","['happyeast', 'today', 'let', 'us', 'reviv', 'faith', 'love', 'amp', 'care', 'one', 'anoth', 'appreci', 'life', 'amp', 'amp', 'better', '4', 'human', 'easter', 'symbol', 'victori', 'life', 'death', 'amp', 'light', 'dark', 'amp', 'today', 'convey', 'messag', 'end', 'life', 'amp', 'hope', 'triumph', 'sick', 'ampdespair']","['happyeaster', 'today', 'let', 'us', 'revive', 'faith', 'love', 'amp', 'care', 'one', 'another', 'appreciate', 'life', 'amp', 'amp', 'better', '4', 'humanity', 'easter', 'symbolizes', 'victory', 'life', 'death', 'amp', 'light', 'darkness', 'amp', 'today', 'conveys', 'message', 'end', 'life', 'amp', 'hope', 'triumph', 'sickness', 'ampdespair']",5,Serbia
2020-04-12 13:15:29+00:00,1.2493252649260564e+18,"Happy Easter to all my Western friends celebrating the great(est) Christian holiday this Sunday. 🐰❤️🥚
May you all be blessed with good health and strong family ties during the #COVID19 crisis. 🙏
#StayHome
#BeSafe 🍀",MontLupus,"Belgrade, SERBIA 🇷🇸",5.0,1.0,0.0,0.0,"SLOBODA iznad svega: da idemo gde hoćemo, radimo šta hoćemo i nikome (sem Bogu) ne polažemo račune, jer: #NobleWolves! 🐺
Family: @MamaYazza & @DuXximuSPrime 💞",10745.0,"['COVID19', 'StayHome', 'BeSafe']",happy easter to all my western friends celebrating the greatest christian holiday this sunday may you all be blessed with good health and strong family ties during the covid19 crisis stayhome besafe,"['happy', 'easter', 'to', 'all', 'my', 'western', 'friends', 'celebrating', 'the', 'greatest', 'christian', 'holiday', 'this', 'sunday', 'may', 'you', 'all', 'be', 'blessed', 'with', 'good', 'health', 'and', 'strong', 'family', 'ties', 'during', 'the', 'covid19', 'crisis', 'stayhome', 'besafe']","['happy', 'easter', 'western', 'friends', 'celebrating', 'greatest', 'christian', 'holiday', 'sunday', 'may', 'blessed', 'good', 'health', 'strong', 'family', 'ties', 'covid19', 'crisis', 'stayhome', 'besafe']","['happi', 'easter', 'western', 'friend', 'celebr', 'greatest', 'christian', 'holiday', 'sunday', 'may', 'bless', 'good', 'health', 'strong', 'famili', 'tie', 'covid19', 'crisi', 'stayhom', 'besaf']","['happy', 'easter', 'western', 'friends', 'celebrating', 'greatest', 'christian', 'holiday', 'sunday', 'may', 'blessed', 'good', 'health', 'strong', 'family', 'ties', 'covid19', 'crisis', 'stayhome', 'besafe']",5,Serbia
2020-03-30 05:35:33+00:00,1.244498479210279e+18,"2 days ago i went to buy some pills for my back pain ,i think i was the only guy with a mask and gloves, the guy who worked in the drug store was surprised 2 see me staying in distance to others. In the end he made me a discount as a way of saying thnx 4 taking care. 

#COVID19",donmoorina,Republika e Kosovës,0.0,0.0,0.0,0.0,"28 ,🇽🇰🇦🇱 fluent in 6 languages. Loves reading Books. Always Positive. Thinking Different. An old Barça fan. I don’t have an attitude, I just have standards.",115.0,['COVID19'],2 days ago i went to buy some pills for my back pain i think i was the only guy with a mask and gloves the guy who worked in the drug store was surprised 2 see me staying in distance to others in the end he made me a discount as a way of saying thnx 4 taking care covid19,"['2', 'days', 'ago', 'i', 'went', 'to', 'buy', 'some', 'pills', 'for', 'my', 'back', 'pain', 'i', 'think', 'i', 'was', 'the', 'only', 'guy', 'with', 'a', 'mask', 'and', 'gloves', 'the', 'guy', 'who', 'worked', 'in', 'the', 'drug', 'store', 'was', 'surprised', '2', 'see', 'me', 'staying', 'in', 'distance', 'to', 'others', 'in', 'the', 'end', 'he', 'made', 'me', 'a', 'discount', 'as', 'a', 'way', 'of', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']","['2', 'days', 'ago', 'went', 'buy', 'pills', 'back', 'pain', 'think', 'guy', 'mask', 'gloves', 'guy', 'worked', 'drug', 'store', 'surprised', '2', 'see', 'staying', 'distance', 'others', 'end', 'made', 'discount', 'way', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']","['2', 'day', 'ago', 'went', 'buy', 'pill', 'back', 'pain', 'think', 'guy', 'mask', 'glove', 'guy', 'work', 'drug', 'store', 'surpris', '2', 'see', 'stay', 'distanc', 'other', 'end', 'made', 'discount', 'way', 'say', 'thnx', '4', 'take', 'care', 'covid19']","['2', 'days', 'ago', 'went', 'buy', 'pills', 'back', 'pain', 'think', 'guy', 'mask', 'gloves', 'guy', 'worked', 'drug', 'store', 'surprised', '2', 'see', 'staying', 'distance', 'others', 'end', 'made', 'discount', 'way', 'saying', 'thnx', '4', 'taking', 'care', 'covid19']",1,Serbia
2020-03-21 11:38:33+00:00,1.2413283380834836e+18,"Today, I have a message for young people: you are not invincible. This #coronavirus could put you in hospital for weeks, or even kill you. Even if you don’t get sick, the choices you make about where you go could be the difference between life &amp; death for someone else. #COVID19",denisjanuzi,Bitcoin,0.0,0.0,0.0,0.0,Crypto Market Technical Analyst | Swing and Scalp Trader | Long Term Investor | Not a Financial Advisor and definitely your trusted guy on crypto,727.0,"['coronavirus', 'COVID19']",today i have a message for young people you are not invincible this coronavirus could put you in hospital for weeks or even kill you even if you dont get sick the choices you make about where you go could be the difference between life amp death for someone else covid19,"['today', 'i', 'have', 'a', 'message', 'for', 'young', 'people', 'you', 'are', 'not', 'invincible', 'this', 'coronavirus', 'could', 'put', 'you', 'in', 'hospital', 'for', 'weeks', 'or', 'even', 'kill', 'you', 'even', 'if', 'you', 'dont', 'get', 'sick', 'the', 'choices', 'you', 'make', 'about', 'where', 'you', 'go', 'could', 'be', 'the', 'difference', 'between', 'life', 'amp', 'death', 'for', 'someone', 'else', 'covid19']","['today', 'message', 'young', 'people', 'invincible', 'coronavirus', 'could', 'put', 'hospital', 'weeks', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choices', 'make', 'go', 'could', 'difference', 'life', 'amp', 'death', 'someone', 'else', 'covid19']","['today', 'messag', 'young', 'peopl', 'invinc', 'coronaviru', 'could', 'put', 'hospit', 'week', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choic', 'make', 'go', 'could', 'differ', 'life', 'amp', 'death', 'someon', 'els', 'covid19']","['today', 'message', 'young', 'people', 'invincible', 'coronavirus', 'could', 'put', 'hospital', 'weeks', 'even', 'kill', 'even', 'dont', 'get', 'sick', 'choices', 'make', 'go', 'could', 'difference', 'life', 'amp', 'death', 'someone', 'else', 'covid19']",1,Serbia
2022-06-02 10:58:33+00:00,1.5323157283463782e+18,"COVID-19 moderate in Bosnia and Herzegovina – Travel health notice

You must present a negative COVID-19 test result obtained no more than one day before departure...

Continue reading...
https://t.co/LPuStkufia",medrivaBA,Sarajevo,0.0,0.0,0.0,0.0,"@BNNBreaking 🇧🇦 Edition. Your most trusted coronavirus media newsroom bringing you breaking news, data modeling & research. 📧 tips@bnn.network",505.0,,covid19 moderate in bosnia and herzegovina travel health notice you must present a negative covid19 test result obtained no more than one day before departure continue reading,"['covid19', 'moderate', 'in', 'bosnia', 'and', 'herzegovina', 'travel', 'health', 'notice', 'you', 'must', 'present', 'a', 'negative', 'covid19', 'test', 'result', 'obtained', 'no', 'more', 'than', 'one', 'day', 'before', 'departure', 'continue', 'reading']","['covid19', 'moderate', 'bosnia', 'herzegovina', 'travel', 'health', 'notice', 'must', 'present', 'negative', 'covid19', 'test', 'result', 'obtained', 'one', 'day', 'departure', 'continue', 'reading']","['covid19', 'moder', 'bosnia', 'herzegovina', 'travel', 'health', 'notic', 'must', 'present', 'neg', 'covid19', 'test', 'result', 'obtain', 'one', 'day', 'departur', 'continu', 'read']","['covid19', 'moderate', 'bosnia', 'herzegovina', 'travel', 'health', 'notice', 'must', 'present', 'negative', 'covid19', 'test', 'result', 'obtained', 'one', 'day', 'departure', 'continue', 'reading']",1,Serbia
2021-09-20 15:11:20+00:00,1.439970440357757e+18,"Alanur Yazici a diplomat from #Turkey: “""The only thing that redeem mankind is cooperation."" Bertrand Russell

COVID-19, a wake-up call for all of us, to cooperate with all means!”

#7diploschoolkosovo 

@MFAKOSOVO @KosovoDiplAc @AlanurYazici https://t.co/p2VvTGmpGS",KosovoDiplAc,"Prishtina, Kosovo",4.0,0.0,0.0,0.0,The Diplomatic Academy is an independent institution of the @MFAKOSOVO which aims to develop diplomatic skills of diplomats and other civil servants.,878.0,"['Turkey', '7diploschoolkosovo']",alanur yazici a diplomat from turkey the only thing that redeem mankind is cooperation bertrand russell covid19 a wakeup call for all of us to cooperate with all means 7diploschoolkosovo,"['alanur', 'yazici', 'a', 'diplomat', 'from', 'turkey', 'the', 'only', 'thing', 'that', 'redeem', 'mankind', 'is', 'cooperation', 'bertrand', 'russell', 'covid19', 'a', 'wakeup', 'call', 'for', 'all', 'of', 'us', 'to', 'cooperate', 'with', 'all', 'means', '7diploschoolkosovo']","['alanur', 'yazici', 'diplomat', 'turkey', 'thing', 'redeem', 'mankind', 'cooperation', 'bertrand', 'russell', 'covid19', 'wakeup', 'call', 'us', 'cooperate', 'means', '7diploschoolkosovo']","['alanur', 'yazici', 'diplomat', 'turkey', 'thing', 'redeem', 'mankind', 'cooper', 'bertrand', 'russel', 'covid19', 'wakeup', 'call', 'us', 'cooper', 'mean', '7diploschoolkosovo']","['alanur', 'yazici', 'diplomat', 'turkey', 'thing', 'redeem', 'mankind', 'cooperation', 'bertrand', 'russell', 'covid19', 'wakeup', 'call', 'us', 'cooperate', 'means', '7diploschoolkosovo']",5,Serbia
2021-09-02 20:03:04+00:00,1.4335208737685545e+18,"JUST IN - Sweden bans travelers from Israel, one of the most vaccinated countries in the world, from September 6 due to the record-breaking rise in #COVID19 cases. https://t.co/CgAppyyIn7",StamsterS,"Belgrade, Republic of Serbia",0.0,0.0,0.0,0.0,"Type-🅾️-Negative.

Creativity blossoms when all exits are blocked.

~Be careful what you wish for, it might just come true~ 

∆ The Crimson Idol ∆",686.0,['COVID19'],just in sweden bans travelers from israel one of the most vaccinated countries in the world from september 6 due to the recordbreaking rise in covid19 cases,"['just', 'in', 'sweden', 'bans', 'travelers', 'from', 'israel', 'one', 'of', 'the', 'most', 'vaccinated', 'countries', 'in', 'the', 'world', 'from', 'september', '6', 'due', 'to', 'the', 'recordbreaking', 'rise', 'in', 'covid19', 'cases']","['sweden', 'bans', 'travelers', 'israel', 'one', 'vaccinated', 'countries', 'world', 'september', '6', 'due', 'recordbreaking', 'rise', 'covid19', 'cases']","['sweden', 'ban', 'travel', 'israel', 'one', 'vaccin', 'countri', 'world', 'septemb', '6', 'due', 'recordbreak', 'rise', 'covid19', 'case']","['sweden', 'bans', 'travelers', 'israel', 'one', 'vaccinated', 'countries', 'world', 'september', '6', 'due', 'recordbreaking', 'rise', 'covid19', 'cases']",1,Serbia
2021-08-25 21:55:37+00:00,1.4306500949746117e+18,"JERUSALEM — Israel’s Ministry of Health on Tuesday reported 10,945 new COVID-19 cases, the highest daily record in the year, pushing the country’s tally of infections to cross the threshold of 1 million.

https://t.co/bLLpgI118G",StamsterS,"Belgrade, Republic of Serbia",0.0,0.0,0.0,0.0,"Type-🅾️-Negative.

Creativity blossoms when all exits are blocked.

~Be careful what you wish for, it might just come true~ 

∆ The Crimson Idol ∆",686.0,,jerusalem israels ministry of health on tuesday reported 10945 new covid19 cases the highest daily record in the year pushing the countrys tally of infections to cross the threshold of 1 million,"['jerusalem', 'israels', 'ministry', 'of', 'health', 'on', 'tuesday', 'reported', '10945', 'new', 'covid19', 'cases', 'the', 'highest', 'daily', 'record', 'in', 'the', 'year', 'pushing', 'the', 'countrys', 'tally', 'of', 'infections', 'to', 'cross', 'the', 'threshold', 'of', '1', 'million']","['jerusalem', 'israels', 'ministry', 'health', 'tuesday', 'reported', '10945', 'new', 'covid19', 'cases', 'highest', 'daily', 'record', 'year', 'pushing', 'countrys', 'tally', 'infections', 'cross', 'threshold', '1', 'million']","['jerusalem', 'israel', 'ministri', 'health', 'tuesday', 'report', '10945', 'new', 'covid19', 'case', 'highest', 'daili', 'record', 'year', 'push', 'countri', 'talli', 'infect', 'cross', 'threshold', '1', 'million']","['jerusalem', 'israels', 'ministry', 'health', 'tuesday', 'reported', '10945', 'new', 'covid19', 'cases', 'highest', 'daily', 'record', 'year', 'pushing', 'countrys', 'tally', 'infections', 'cross', 'threshold', '1', 'million']",1,Serbia
2020-11-26 09:16:38+00:00,1.331889590190416e+18,"Happy Thanksgiving! 🦃 
On this holiday, Americans gather with loved ones to give thanks,while many also donate food &amp; volunteer.This year, the 🇺🇸 Embassy gave food baskets to 🇲🇪 health workers as an expression of our deep gratitude for their courage during the #COVID19 pandemic. https://t.co/4LLJvnrx4x",USEmbassyMNE,Podgorica; Montenegro,24.0,1.0,3.0,0.0,U.S. Embassy Podgorica official Twitter account. Moderation policy: goo.gl/QSi9VP,7592.0,['COVID19'],happy thanksgiving on this holiday americans gather with loved ones to give thankswhile many also donate food amp volunteerthis year the embassy gave food baskets to health workers as an expression of our deep gratitude for their courage during the covid19 pandemic,"['happy', 'thanksgiving', 'on', 'this', 'holiday', 'americans', 'gather', 'with', 'loved', 'ones', 'to', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'the', 'embassy', 'gave', 'food', 'baskets', 'to', 'health', 'workers', 'as', 'an', 'expression', 'of', 'our', 'deep', 'gratitude', 'for', 'their', 'courage', 'during', 'the', 'covid19', 'pandemic']","['happy', 'thanksgiving', 'holiday', 'americans', 'gather', 'loved', 'ones', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'embassy', 'gave', 'food', 'baskets', 'health', 'workers', 'expression', 'deep', 'gratitude', 'courage', 'covid19', 'pandemic']","['happi', 'thanksgiv', 'holiday', 'american', 'gather', 'love', 'one', 'give', 'thankswhil', 'mani', 'also', 'donat', 'food', 'amp', 'volunteerthi', 'year', 'embassi', 'gave', 'food', 'basket', 'health', 'worker', 'express', 'deep', 'gratitud', 'courag', 'covid19', 'pandem']","['happy', 'thanksgiving', 'holiday', 'americans', 'gather', 'loved', 'ones', 'give', 'thankswhile', 'many', 'also', 'donate', 'food', 'amp', 'volunteerthis', 'year', 'embassy', 'gave', 'food', 'baskets', 'health', 'workers', 'expression', 'deep', 'gratitude', 'courage', 'covid19', 'pandemic']",5,Serbia
2020-11-24 14:57:38+00:00,1.3312506311730913e+18,"North Macedonia to be the first country in Western Balkans to decriminalize and legalize sale of marijuana, “to support tourism hit by the COVID19 pandemic”. The country is already producing medical marijuana for exports. https://t.co/EFecbgdWz4",Petrit,petritselimipr on insta,100.0,5.0,36.0,31.0,"Xennial husband, dad. CEO @mfkosovo. Ex Foreign Minister 🇽🇰 #Kosovo. @GMFUS Fellow. Comics, CFC. Personal tweets. RT≠endorse. “A Republic, if you can keep it”",53230.0,,north macedonia to be the first country in western balkans to decriminalize and legalize sale of marijuana to support tourism hit by the covid19 pandemic the country is already producing medical marijuana for exports,"['north', 'macedonia', 'to', 'be', 'the', 'first', 'country', 'in', 'western', 'balkans', 'to', 'decriminalize', 'and', 'legalize', 'sale', 'of', 'marijuana', 'to', 'support', 'tourism', 'hit', 'by', 'the', 'covid19', 'pandemic', 'the', 'country', 'is', 'already', 'producing', 'medical', 'marijuana', 'for', 'exports']","['north', 'macedonia', 'first', 'country', 'western', 'balkans', 'decriminalize', 'legalize', 'sale', 'marijuana', 'support', 'tourism', 'hit', 'covid19', 'pandemic', 'country', 'already', 'producing', 'medical', 'marijuana', 'exports']","['north', 'macedonia', 'first', 'countri', 'western', 'balkan', 'decrimin', 'legal', 'sale', 'marijuana', 'support', 'tourism', 'hit', 'covid19', 'pandem', 'countri', 'alreadi', 'produc', 'medic', 'marijuana', 'export']","['north', 'macedonia', 'first', 'country', 'western', 'balkans', 'decriminalize', 'legalize', 'sale', 'marijuana', 'support', 'tourism', 'hit', 'covid19', 'pandemic', 'country', 'already', 'producing', 'medical', 'marijuana', 'exports']",1,Serbia
