Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-01 02:23:31+00:00,1531823730317352962,"Check it out, I just won a prize from unifi! Spin the Wheel and sure win vouchers or a brand new 5G Smartphone!  Now is the time to get unifi and win amazing prizes! https://t.co/Lgv0FsVeRz",khairolbakhtiar,jasin ,0,0,0,0,bki mkz,49,,check it out i just won a prize from unifi spin the wheel and sure win vouchers or a brand new 5g smartphone now is the time to get unifi and win amazing prizes,"['check', 'it', 'out', 'i', 'just', 'won', 'a', 'prize', 'from', 'unifi', 'spin', 'the', 'wheel', 'and', 'sure', 'win', 'vouchers', 'or', 'a', 'brand', 'new', '5g', 'smartphone', 'now', 'is', 'the', 'time', 'to', 'get', 'unifi', 'and', 'win', 'amazing', 'prizes']","['check', 'prize', 'unifi', 'spin', 'wheel', 'sure', 'win', 'vouchers', 'brand', 'new', '5g', 'smartphone', 'time', 'get', 'unifi', 'win', 'amazing', 'prizes']","['check', 'prize', 'unifi', 'spin', 'wheel', 'sure', 'win', 'voucher', 'brand', 'new', '5g', 'smartphon', 'time', 'get', 'unifi', 'win', 'amaz', 'prize']","['check', 'prize', 'unifi', 'spin', 'wheel', 'sure', 'win', 'vouchers', 'brand', 'new', '5g', 'smartphone', 'time', 'get', 'unifi', 'win', 'amazing', 'prizes']",5,Czech Republic
2022-05-30 17:00:44+00:00,1531319712289902599,"@Mirarkitty @printablescom Oh yeah, dude is trying to cheat the system and get his Prusameters for 10 makes by reposting photos from the original model authors. He'll get banned when he tries to change the points for a voucher and all his makes will automatically disappear at that moment.",TheZuza,"Prague, Czech republic",3,1,0,0,"Computer graphics engineer working at @Prusa3D . I design, render and 3d print cool stuff, take pretty pictures, make videos and write articles :)",2357,,oh yeah dude is trying to cheat the system and get his prusameters for 10 makes by reposting photos from the original model authors hell get banned when he tries to change the points for a voucher and all his makes will automatically disappear at that moment,"['oh', 'yeah', 'dude', 'is', 'trying', 'to', 'cheat', 'the', 'system', 'and', 'get', 'his', 'prusameters', 'for', '10', 'makes', 'by', 'reposting', 'photos', 'from', 'the', 'original', 'model', 'authors', 'hell', 'get', 'banned', 'when', 'he', 'tries', 'to', 'change', 'the', 'points', 'for', 'a', 'voucher', 'and', 'all', 'his', 'makes', 'will', 'automatically', 'disappear', 'at', 'that', 'moment']","['oh', 'yeah', 'dude', 'trying', 'cheat', 'system', 'get', 'prusameters', '10', 'makes', 'reposting', 'photos', 'original', 'model', 'authors', 'hell', 'get', 'banned', 'tries', 'change', 'points', 'voucher', 'makes', 'automatically', 'disappear', 'moment']","['oh', 'yeah', 'dude', 'tri', 'cheat', 'system', 'get', 'prusamet', '10', 'make', 'repost', 'photo', 'origin', 'model', 'author', 'hell', 'get', 'ban', 'tri', 'chang', 'point', 'voucher', 'make', 'automat', 'disappear', 'moment']","['oh', 'yeah', 'dude', 'trying', 'cheat', 'system', 'get', 'prusameters', '10', 'makes', 'reposting', 'photos', 'original', 'model', 'authors', 'hell', 'get', 'banned', 'tries', 'change', 'points', 'voucher', 'makes', 'automatically', 'disappear', 'moment']",1,Czech Republic
2022-01-17 08:02:28+00:00,1482986664972726272,"@ScepticalAussie @GidMK He can't even really travel in Europe unless he's recovered from COVID, and even then, you need an official medical certificate documenting your recovery.",aggieloveseggs,"Brno, Czech Republic",10,1,0,0,Polish-Canadian awkwardly navigating life in the Czech Republic. Irrationally enamoured with Canadian Tire. she/her,2476,,he cant even really travel in europe unless hes recovered from covid and even then you need an official medical certificate documenting your recovery,"['he', 'cant', 'even', 'really', 'travel', 'in', 'europe', 'unless', 'hes', 'recovered', 'from', 'covid', 'and', 'even', 'then', 'you', 'need', 'an', 'official', 'medical', 'certificate', 'documenting', 'your', 'recovery']","['cant', 'even', 'really', 'travel', 'europe', 'unless', 'hes', 'recovered', 'covid', 'even', 'need', 'official', 'medical', 'certificate', 'documenting', 'recovery']","['cant', 'even', 'realli', 'travel', 'europ', 'unless', 'he', 'recov', 'covid', 'even', 'need', 'offici', 'medic', 'certif', 'document', 'recoveri']","['cant', 'even', 'really', 'travel', 'europe', 'unless', 'hes', 'recovered', 'covid', 'even', 'need', 'official', 'medical', 'certificate', 'documenting', 'recovery']",1,Czech Republic
2021-01-23 14:56:04+00:00,1352993507133317128,"I took a home covid test, which showed negative. So I went to my doctor, and he prescribed an inhaler and a visit with a pulmonary specialist, but was more concerned about my blood test results from around the holidays.",jasonmashak,Great Moravia,0,1,0,0,"Dad to daughters, Bohunk, Epicurean Stoic, MarComms, rusty musician/poet, author of Salty as a Lip, layman media analyst. RT/Like ≠ endorse",2400,,i took a home covid test which showed negative so i went to my doctor and he prescribed an inhaler and a visit with a pulmonary specialist but was more concerned about my blood test results from around the holidays,"['i', 'took', 'a', 'home', 'covid', 'test', 'which', 'showed', 'negative', 'so', 'i', 'went', 'to', 'my', 'doctor', 'and', 'he', 'prescribed', 'an', 'inhaler', 'and', 'a', 'visit', 'with', 'a', 'pulmonary', 'specialist', 'but', 'was', 'more', 'concerned', 'about', 'my', 'blood', 'test', 'results', 'from', 'around', 'the', 'holidays']","['took', 'home', 'covid', 'test', 'showed', 'negative', 'went', 'doctor', 'prescribed', 'inhaler', 'visit', 'pulmonary', 'specialist', 'concerned', 'blood', 'test', 'results', 'around', 'holidays']","['took', 'home', 'covid', 'test', 'show', 'neg', 'went', 'doctor', 'prescrib', 'inhal', 'visit', 'pulmonari', 'specialist', 'concern', 'blood', 'test', 'result', 'around', 'holiday']","['took', 'home', 'covid', 'test', 'showed', 'negative', 'went', 'doctor', 'prescribed', 'inhaler', 'visit', 'pulmonary', 'specialist', 'concerned', 'blood', 'test', 'results', 'around', 'holidays']",3,Czech Republic
2020-10-03 21:28:28+00:00,1312504817202282496,"It’s Q4. This is going to come up a lot in preparing post-covid #strategies for 2021.

#marketing #sales #management https://t.co/bJA9qzb61D",jasonmashak,Great Moravia,1,0,0,0,"Dad to daughters, Bohunk, Epicurean Stoic, MarComms, rusty musician/poet, author of Salty as a Lip, layman media analyst. RT/Like ≠ endorse",2400,"['strategies', 'marketing', 'sales', 'management']",its q4 this is going to come up a lot in preparing postcovid strategies for 2021 marketing sales management,"['its', 'q4', 'this', 'is', 'going', 'to', 'come', 'up', 'a', 'lot', 'in', 'preparing', 'postcovid', 'strategies', 'for', '2021', 'marketing', 'sales', 'management']","['q4', 'going', 'come', 'lot', 'preparing', 'postcovid', 'strategies', '2021', 'marketing', 'sales', 'management']","['q4', 'go', 'come', 'lot', 'prepar', 'postcovid', 'strategi', '2021', 'market', 'sale', 'manag']","['q4', 'going', 'come', 'lot', 'preparing', 'postcovid', 'strategies', '2021', 'marketing', 'sales', 'management']",5,Czech Republic
2020-05-01 04:25:21+00:00,1256077221388845057,🚩 Happy International Worker's Day 🚩 #may #1may #mayday #newmonth #laborday #happylaborday #workers #workersday #internationalworkersday #nationalholiday #pandemic #covid_19 #coronavirus #lockdown #quarantine… https://t.co/cAKuUW24bb,djmatthewmorris,"Liberec, Czech Republic",0,0,0,0,Trance DJ / Producer / Remixer / Official Matthew Morris Twitter Page.,49,"['may', '1may', 'mayday', 'newmonth', 'laborday', 'happylaborday', 'workers', 'workersday', 'internationalworkersday', 'nationalholiday', 'pandemic', 'covid_19', 'coronavirus', 'lockdown', 'quarantine']",happy international workers day may 1may mayday newmonth laborday happylaborday workers workersday internationalworkersday nationalholiday pandemic covid19 coronavirus lockdown quarantine,"['happy', 'international', 'workers', 'day', 'may', '1may', 'mayday', 'newmonth', 'laborday', 'happylaborday', 'workers', 'workersday', 'internationalworkersday', 'nationalholiday', 'pandemic', 'covid19', 'coronavirus', 'lockdown', 'quarantine']","['happy', 'international', 'workers', 'day', 'may', '1may', 'mayday', 'newmonth', 'laborday', 'happylaborday', 'workers', 'workersday', 'internationalworkersday', 'nationalholiday', 'pandemic', 'covid19', 'coronavirus', 'lockdown', 'quarantine']","['happi', 'intern', 'worker', 'day', 'may', '1may', 'mayday', 'newmonth', 'laborday', 'happylaborday', 'worker', 'workersday', 'internationalworkersday', 'nationalholiday', 'pandem', 'covid19', 'coronaviru', 'lockdown', 'quarantin']","['happy', 'international', 'workers', 'day', 'may', '1may', 'mayday', 'newmonth', 'laborday', 'happylaborday', 'workers', 'workersday', 'internationalworkersday', 'nationalholiday', 'pandemic', 'covid19', 'coronavirus', 'lockdown', 'quarantine']",1,Czech Republic
2021-11-25 19:51:17+00:00,1463958489533980679,"When Delta arrived ""spreads faster but less symthoms"" 

When vaccines turned out to leak ""they do not work on delta spread but they lessen symthoms""

Wait wasn't Delta already lessening? 

This is top notch #Sales and the ones who sell this can sell us water in a swimming pool.",Midlifecrisisw1,"Prague, Czech Republic",0,0,0,0,I'm Almar | Icelandic | Lawyer | CEO | Startups | Investor | Mentor | Podcast Host | Motorbiker | Marathoner | Carnivore | Dog father |,636,['Sales'],when delta arrived spreads faster but less symthoms when vaccines turned out to leak they do not work on delta spread but they lessen symthoms wait wasnt delta already lessening this is top notch sales and the ones who sell this can sell us water in a swimming pool,"['when', 'delta', 'arrived', 'spreads', 'faster', 'but', 'less', 'symthoms', 'when', 'vaccines', 'turned', 'out', 'to', 'leak', 'they', 'do', 'not', 'work', 'on', 'delta', 'spread', 'but', 'they', 'lessen', 'symthoms', 'wait', 'wasnt', 'delta', 'already', 'lessening', 'this', 'is', 'top', 'notch', 'sales', 'and', 'the', 'ones', 'who', 'sell', 'this', 'can', 'sell', 'us', 'water', 'in', 'a', 'swimming', 'pool']","['delta', 'arrived', 'spreads', 'faster', 'less', 'symthoms', 'vaccines', 'turned', 'leak', 'work', 'delta', 'spread', 'lessen', 'symthoms', 'wait', 'wasnt', 'delta', 'already', 'lessening', 'top', 'notch', 'sales', 'ones', 'sell', 'sell', 'us', 'water', 'swimming', 'pool']","['delta', 'arriv', 'spread', 'faster', 'less', 'symthom', 'vaccin', 'turn', 'leak', 'work', 'delta', 'spread', 'lessen', 'symthom', 'wait', 'wasnt', 'delta', 'alreadi', 'lessen', 'top', 'notch', 'sale', 'one', 'sell', 'sell', 'us', 'water', 'swim', 'pool']","['delta', 'arrived', 'spreads', 'faster', 'less', 'symthoms', 'vaccines', 'turned', 'leak', 'work', 'delta', 'spread', 'lessen', 'symthoms', 'wait', 'wasnt', 'delta', 'already', 'lessening', 'top', 'notch', 'sales', 'ones', 'sell', 'sell', 'us', 'water', 'swimming', 'pool']",2,Czech Republic
2022-06-02 15:03:16+00:00,1532377314520186882,Every service worker stepping into the Jubilee Bank Holiday weekend like watching 9/11 happen in slow motion.,thekafkadude,Prague,22,1,2,0,"10,000 IQ Mind Palace Season Ticket Holder @leftoverpod",15540,,every service worker stepping into the jubilee bank holiday weekend like watching 911 happen in slow motion,"['every', 'service', 'worker', 'stepping', 'into', 'the', 'jubilee', 'bank', 'holiday', 'weekend', 'like', 'watching', '911', 'happen', 'in', 'slow', 'motion']","['every', 'service', 'worker', 'stepping', 'jubilee', 'bank', 'holiday', 'weekend', 'like', 'watching', '911', 'happen', 'slow', 'motion']","['everi', 'servic', 'worker', 'step', 'jubile', 'bank', 'holiday', 'weekend', 'like', 'watch', '911', 'happen', 'slow', 'motion']","['every', 'service', 'worker', 'stepping', 'jubilee', 'bank', 'holiday', 'weekend', 'like', 'watching', '911', 'happen', 'slow', 'motion']",5,Czech Republic
2019-12-13 19:43:03+00:00,1205573869488226305,"@QQI_connect has been working with partner agencies in England, Scotland, Wales and Northern Ireland, updating this guide to help student and worker mobility in the common travel area, which will continue after Brexit on January 31st https://t.co/kSyUtfbskZ",DrBryanMaguire,"Dublin City, Ireland",4,0,0,0,"Director of Integration at Quality and Qualifications Ireland - QQI. Opinions are personal. ""Stay outdoors if you can""",548,,has been working with partner agencies in england scotland wales and northern ireland updating this guide to help student and worker mobility in the common travel area which will continue after brexit on january 31st,"['has', 'been', 'working', 'with', 'partner', 'agencies', 'in', 'england', 'scotland', 'wales', 'and', 'northern', 'ireland', 'updating', 'this', 'guide', 'to', 'help', 'student', 'and', 'worker', 'mobility', 'in', 'the', 'common', 'travel', 'area', 'which', 'will', 'continue', 'after', 'brexit', 'on', 'january', '31st']","['working', 'partner', 'agencies', 'england', 'scotland', 'wales', 'northern', 'ireland', 'updating', 'guide', 'help', 'student', 'worker', 'mobility', 'common', 'travel', 'area', 'continue', 'brexit', 'january', '31st']","['work', 'partner', 'agenc', 'england', 'scotland', 'wale', 'northern', 'ireland', 'updat', 'guid', 'help', 'student', 'worker', 'mobil', 'common', 'travel', 'area', 'continu', 'brexit', 'januari', '31st']","['working', 'partner', 'agencies', 'england', 'scotland', 'wales', 'northern', 'ireland', 'updating', 'guide', 'help', 'student', 'worker', 'mobility', 'common', 'travel', 'area', 'continue', 'brexit', 'january', '31st']",4,Czech Republic
2022-06-04 23:43:03+00:00,1533232898203082753,Betty is listening: Terrence Dixon - Bonus beat 3 (G-Prod Remix) #detroittechno #deeptech #youtubemusic #youtube #nowplaying https://t.co/uGKqQGm9KZ,schallfolien,friedrichshain,0,0,0,0,#technomusic #techno #electronica #analogmusiq #cancelled #takeaway #czmusic #ibizaboys #technoparademusic #technzrecords #vinylrecords #freiheitfürsigridkarzer,3483,"['detroittechno', 'deeptech', 'youtubemusic', 'youtube', 'nowplaying']",betty is listening terrence dixon bonus beat 3 gprod remix detroittechno deeptech youtubemusic youtube nowplaying,"['betty', 'is', 'listening', 'terrence', 'dixon', 'bonus', 'beat', '3', 'gprod', 'remix', 'detroittechno', 'deeptech', 'youtubemusic', 'youtube', 'nowplaying']","['betty', 'listening', 'terrence', 'dixon', 'bonus', 'beat', '3', 'gprod', 'remix', 'detroittechno', 'deeptech', 'youtubemusic', 'youtube', 'nowplaying']","['betti', 'listen', 'terrenc', 'dixon', 'bonu', 'beat', '3', 'gprod', 'remix', 'detroittechno', 'deeptech', 'youtubemus', 'youtub', 'nowplay']","['betty', 'listening', 'terrence', 'dixon', 'bonus', 'beat', '3', 'gprod', 'remix', 'detroittechno', 'deeptech', 'youtubemusic', 'youtube', 'nowplaying']",5,Czech Republic
