Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 21:46:34+00:00,1533203583209963522,"@AUSabreCreed 
""I appreciate a lot the ones that praise me as if I were a sublime god. We have our differences, that is for sure. However, when I am being praised... yes, there is a huge bonus. I do believe that you have your beauty in your own style and I like that.""",cascadeclaw,"Tarragona, España",0,0,0,0,❝Beauty is the only thing worthy to exist. 𝗨𝗴𝗹𝗶𝗻𝗲𝘀𝘀 𝗺𝘂𝘀𝘁 𝗽𝗲𝗿𝗶𝘀𝗵!❞,576,,i appreciate a lot the ones that praise me as if i were a sublime god we have our differences that is for sure however when i am being praised yes there is a huge bonus i do believe that you have your beauty in your own style and i like that,"['i', 'appreciate', 'a', 'lot', 'the', 'ones', 'that', 'praise', 'me', 'as', 'if', 'i', 'were', 'a', 'sublime', 'god', 'we', 'have', 'our', 'differences', 'that', 'is', 'for', 'sure', 'however', 'when', 'i', 'am', 'being', 'praised', 'yes', 'there', 'is', 'a', 'huge', 'bonus', 'i', 'do', 'believe', 'that', 'you', 'have', 'your', 'beauty', 'in', 'your', 'own', 'style', 'and', 'i', 'like', 'that']","['appreciate', 'lot', 'ones', 'praise', 'sublime', 'god', 'differences', 'sure', 'however', 'praised', 'yes', 'huge', 'bonus', 'believe', 'beauty', 'style', 'like']","['appreci', 'lot', 'one', 'prais', 'sublim', 'god', 'differ', 'sure', 'howev', 'prais', 'ye', 'huge', 'bonu', 'believ', 'beauti', 'style', 'like']","['appreciate', 'lot', 'ones', 'praise', 'sublime', 'god', 'differences', 'sure', 'however', 'praised', 'yes', 'huge', 'bonus', 'believe', 'beauty', 'style', 'like']",4,Spain
2022-06-01 18:19:35+00:00,1532064329222131712,"@osasuo So, early morning attacks @osasuo I see? We are on the same side, Sir. I don’t even care who is leading them. It’s a bonus that Ime is Nigerian. I appreciate it 🤷🏾‍♀️🥹",MsBennyBonsu,"Madrid, Espana",0,0,0,0,"Director of Daily Content (Olympics.com & Olympic Channel), @Olympics | Ambassador for @GFLAorg | Board of Director @bballengland | views are my own",12280,,so early morning attacks i see we are on the same side sir i dont even care who is leading them its a bonus that ime is nigerian i appreciate it,"['so', 'early', 'morning', 'attacks', 'i', 'see', 'we', 'are', 'on', 'the', 'same', 'side', 'sir', 'i', 'dont', 'even', 'care', 'who', 'is', 'leading', 'them', 'its', 'a', 'bonus', 'that', 'ime', 'is', 'nigerian', 'i', 'appreciate', 'it']","['early', 'morning', 'attacks', 'see', 'side', 'sir', 'dont', 'even', 'care', 'leading', 'bonus', 'ime', 'nigerian', 'appreciate']","['earli', 'morn', 'attack', 'see', 'side', 'sir', 'dont', 'even', 'care', 'lead', 'bonu', 'ime', 'nigerian', 'appreci']","['early', 'morning', 'attacks', 'see', 'side', 'sir', 'dont', 'even', 'care', 'leading', 'bonus', 'ime', 'nigerian', 'appreciate']",3,Spain
2022-05-31 14:51:23+00:00,1531649548359086081,"The one thing I can appreciate about travel nurses.. they show me that Im a lot more blessed than I think when it comes to where I work

 😇",Dareel__C,GUAM,1,0,0,0,"Dear God, if today I lose my hope, please remind me that your plans are better than my dreams.",28,,the one thing i can appreciate about travel nurses they show me that im a lot more blessed than i think when it comes to where i work,"['the', 'one', 'thing', 'i', 'can', 'appreciate', 'about', 'travel', 'nurses', 'they', 'show', 'me', 'that', 'im', 'a', 'lot', 'more', 'blessed', 'than', 'i', 'think', 'when', 'it', 'comes', 'to', 'where', 'i', 'work']","['one', 'thing', 'appreciate', 'travel', 'nurses', 'show', 'im', 'lot', 'blessed', 'think', 'comes', 'work']","['one', 'thing', 'appreci', 'travel', 'nurs', 'show', 'im', 'lot', 'bless', 'think', 'come', 'work']","['one', 'thing', 'appreciate', 'travel', 'nurses', 'show', 'im', 'lot', 'blessed', 'think', 'comes', 'work']",5,Spain
2021-10-05 11:58:26+00:00,1445357709528911876,"@toptraveller If you're implication is I'm a ""typical"" uncultured Brit unable to appreciate culture of a foreign environment then youve trolled the wrong person.
Cathedrals,plazas,historic buildings.There's many of these images across my social media.! Oh,&amp; I was qualified chef in former life",britsonboard,Universe of @WISEadultworld,0,2,0,0,"Our #travel account @BritsAbroadWISE has set sail.
Inspiring more people to get on board with cruise travel.

#cruises #rivercruise #Cruise",2849,,if youre implication is im a typical uncultured brit unable to appreciate culture of a foreign environment then youve trolled the wrong person cathedralsplazashistoric buildingstheres many of these images across my social media ohamp i was qualified chef in former life,"['if', 'youre', 'implication', 'is', 'im', 'a', 'typical', 'uncultured', 'brit', 'unable', 'to', 'appreciate', 'culture', 'of', 'a', 'foreign', 'environment', 'then', 'youve', 'trolled', 'the', 'wrong', 'person', 'cathedralsplazashistoric', 'buildingstheres', 'many', 'of', 'these', 'images', 'across', 'my', 'social', 'media', 'ohamp', 'i', 'was', 'qualified', 'chef', 'in', 'former', 'life']","['youre', 'implication', 'im', 'typical', 'uncultured', 'brit', 'unable', 'appreciate', 'culture', 'foreign', 'environment', 'youve', 'trolled', 'wrong', 'person', 'cathedralsplazashistoric', 'buildingstheres', 'many', 'images', 'across', 'social', 'media', 'ohamp', 'qualified', 'chef', 'former', 'life']","['your', 'implic', 'im', 'typic', 'uncultur', 'brit', 'unabl', 'appreci', 'cultur', 'foreign', 'environ', 'youv', 'troll', 'wrong', 'person', 'cathedralsplazashistor', 'buildingsther', 'mani', 'imag', 'across', 'social', 'media', 'ohamp', 'qualifi', 'chef', 'former', 'life']","['youre', 'implication', 'im', 'typical', 'uncultured', 'brit', 'unable', 'appreciate', 'culture', 'foreign', 'environment', 'youve', 'trolled', 'wrong', 'person', 'cathedralsplazashistoric', 'buildingstheres', 'many', 'images', 'across', 'social', 'media', 'ohamp', 'qualified', 'chef', 'former', 'life']",1,Spain
2020-03-26 03:11:30+00:00,1243012674906198028,"@POTUS @realDonaldTrump @GOP 
#Veto the stimulus package U need to send a strong message to the Congress&amp;senate the extra nonsense that has nothing to do with coronavirus need to be stripped from the bill, the American people will appreciate it more without the added BullShit",lloydmorris1970,United States,0,0,0,0,"American, Red, White & Blue!",722,['Veto'],veto the stimulus package u need to send a strong message to the congressampsenate the extra nonsense that has nothing to do with coronavirus need to be stripped from the bill the american people will appreciate it more without the added bullshit,"['veto', 'the', 'stimulus', 'package', 'u', 'need', 'to', 'send', 'a', 'strong', 'message', 'to', 'the', 'congressampsenate', 'the', 'extra', 'nonsense', 'that', 'has', 'nothing', 'to', 'do', 'with', 'coronavirus', 'need', 'to', 'be', 'stripped', 'from', 'the', 'bill', 'the', 'american', 'people', 'will', 'appreciate', 'it', 'more', 'without', 'the', 'added', 'bullshit']","['veto', 'stimulus', 'package', 'u', 'need', 'send', 'strong', 'message', 'congressampsenate', 'extra', 'nonsense', 'nothing', 'coronavirus', 'need', 'stripped', 'bill', 'american', 'people', 'appreciate', 'without', 'added', 'bullshit']","['veto', 'stimulu', 'packag', 'u', 'need', 'send', 'strong', 'messag', 'congressampsen', 'extra', 'nonsens', 'noth', 'coronaviru', 'need', 'strip', 'bill', 'american', 'peopl', 'appreci', 'without', 'ad', 'bullshit']","['veto', 'stimulus', 'package', 'u', 'need', 'send', 'strong', 'message', 'congressampsenate', 'extra', 'nonsense', 'nothing', 'coronavirus', 'need', 'stripped', 'bill', 'american', 'people', 'appreciate', 'without', 'added', 'bullshit']",1,Spain
2022-04-11 06:10:29+00:00,1513399066641805312,"I've entered to WIN a £100 supermarket voucher thanks to @JamDoughnutUK &amp; @SuperluckyDi! 
#competition https://t.co/SgPqie55HJ",Lindsay17Ann,Wrexham,0,0,0,0,Be happy and world will smile with you. 😀 I love this quote!!,980,['competition'],ive entered to win a 100 supermarket voucher thanks to amp competition,"['ive', 'entered', 'to', 'win', 'a', '100', 'supermarket', 'voucher', 'thanks', 'to', 'amp', 'competition']","['ive', 'entered', 'win', '100', 'supermarket', 'voucher', 'thanks', 'amp', 'competition']","['ive', 'enter', 'win', '100', 'supermarket', 'voucher', 'thank', 'amp', 'competit']","['ive', 'entered', 'win', '100', 'supermarket', 'voucher', 'thanks', 'amp', 'competition']",5,Spain
2022-03-15 19:13:29+00:00,1503811641422483457,"In recognition of the health workers and essential services of Andalusia for their work during the Covid pandemic.
#Seville #Sevilla #Spain #Sculpture #Art #Covid #Pandemic #Travel #InstaTravel https://t.co/WcwqNeFHQv",acolumbine,Nottinghamshire,1,0,1,0,Graphic Designer & Brand Developer & Music Lover & Squash Player & Food Eater & Wine Drinker & Tennis Fan,169,"['Seville', 'Sevilla', 'Spain', 'Sculpture', 'Art', 'Covid', 'Pandemic', 'Travel', 'InstaTravel']",in recognition of the health workers and essential services of andalusia for their work during the covid pandemic seville sevilla spain sculpture art covid pandemic travel instatravel,"['in', 'recognition', 'of', 'the', 'health', 'workers', 'and', 'essential', 'services', 'of', 'andalusia', 'for', 'their', 'work', 'during', 'the', 'covid', 'pandemic', 'seville', 'sevilla', 'spain', 'sculpture', 'art', 'covid', 'pandemic', 'travel', 'instatravel']","['recognition', 'health', 'workers', 'essential', 'services', 'andalusia', 'work', 'covid', 'pandemic', 'seville', 'sevilla', 'spain', 'sculpture', 'art', 'covid', 'pandemic', 'travel', 'instatravel']","['recognit', 'health', 'worker', 'essenti', 'servic', 'andalusia', 'work', 'covid', 'pandem', 'sevil', 'sevilla', 'spain', 'sculptur', 'art', 'covid', 'pandem', 'travel', 'instatravel']","['recognition', 'health', 'workers', 'essential', 'services', 'andalusia', 'work', 'covid', 'pandemic', 'seville', 'sevilla', 'spain', 'sculpture', 'art', 'covid', 'pandemic', 'travel', 'instatravel']",5,Spain
2022-06-02 14:53:58+00:00,1532374974530560000,"In March 2020, we launched #MyTravelPledge to provide free holidays to healthcare and other frontline workers. Today, we came across a review left by an NHS employee following their stay in a property in Seville through the campaign. Made it all worthwhile: https://t.co/OFiPaoiHM9",ianrutter01,"Granada, Spain",1,0,0,0,"Lives in Andalucia, Spain. Voiceover, broadcaster, narrator, artist. @granadaconcierge, Two South of Granada and Casa Higueras B&B. Married to @awatsonone",1631,['MyTravelPledge'],in march 2020 we launched mytravelpledge to provide free holidays to healthcare and other frontline workers today we came across a review left by an nhs employee following their stay in a property in seville through the campaign made it all worthwhile,"['in', 'march', '2020', 'we', 'launched', 'mytravelpledge', 'to', 'provide', 'free', 'holidays', 'to', 'healthcare', 'and', 'other', 'frontline', 'workers', 'today', 'we', 'came', 'across', 'a', 'review', 'left', 'by', 'an', 'nhs', 'employee', 'following', 'their', 'stay', 'in', 'a', 'property', 'in', 'seville', 'through', 'the', 'campaign', 'made', 'it', 'all', 'worthwhile']","['march', '2020', 'launched', 'mytravelpledge', 'provide', 'free', 'holidays', 'healthcare', 'frontline', 'workers', 'today', 'came', 'across', 'review', 'left', 'nhs', 'employee', 'following', 'stay', 'property', 'seville', 'campaign', 'made', 'worthwhile']","['march', '2020', 'launch', 'mytravelpledg', 'provid', 'free', 'holiday', 'healthcar', 'frontlin', 'worker', 'today', 'came', 'across', 'review', 'left', 'nh', 'employe', 'follow', 'stay', 'properti', 'sevil', 'campaign', 'made', 'worthwhil']","['march', '2020', 'launched', 'mytravelpledge', 'provide', 'free', 'holidays', 'healthcare', 'frontline', 'workers', 'today', 'came', 'across', 'review', 'left', 'nhs', 'employee', 'following', 'stay', 'property', 'seville', 'campaign', 'made', 'worthwhile']",5,Spain
2021-09-21 06:36:38+00:00,1440203296254271490,@jasonomahony I still smile when I think of  how the save the Seanad campaign was used by some to revive and create  a political career.Fair play to them for spotting the opportunity and the receptiveness of the electorate to the power grab message .,martinlawlor,Wexford,1,0,0,0,"Attorney ,Founder @SolicitorsGrowth,bitter blueshirt,commis chef,Baile Éan downhill champion, Gaeilge,knows feck all about Rugbaí(let’s on he does)",1906,,i still smile when i think of how the save the seanad campaign was used by some to revive and create a political careerfair play to them for spotting the opportunity and the receptiveness of the electorate to the power grab message,"['i', 'still', 'smile', 'when', 'i', 'think', 'of', 'how', 'the', 'save', 'the', 'seanad', 'campaign', 'was', 'used', 'by', 'some', 'to', 'revive', 'and', 'create', 'a', 'political', 'careerfair', 'play', 'to', 'them', 'for', 'spotting', 'the', 'opportunity', 'and', 'the', 'receptiveness', 'of', 'the', 'electorate', 'to', 'the', 'power', 'grab', 'message']","['still', 'smile', 'think', 'save', 'seanad', 'campaign', 'used', 'revive', 'create', 'political', 'careerfair', 'play', 'spotting', 'opportunity', 'receptiveness', 'electorate', 'power', 'grab', 'message']","['still', 'smile', 'think', 'save', 'seanad', 'campaign', 'use', 'reviv', 'creat', 'polit', 'careerfair', 'play', 'spot', 'opportun', 'recept', 'elector', 'power', 'grab', 'messag']","['still', 'smile', 'think', 'save', 'seanad', 'campaign', 'used', 'revive', 'create', 'political', 'careerfair', 'play', 'spotting', 'opportunity', 'receptiveness', 'electorate', 'power', 'grab', 'message']",4,Spain
2021-03-26 10:40:22+00:00,1375397206723792897,Last week I finally received my pixel-art framed scene that I paid back in 2017 during the Kickstarter campaign when I wasn't even part of @BlasphemousGame. I was probably one of the last ones to get this reward. Being part of the team didn't grant me backer priviledges! 😁👍 https://t.co/SxcMw5TvAC,Baxayaun,"Sevilla, España",109,3,8,0,"Lead Level Designer. Former @YagerDev & PyroStudios. Ex-berliner 🇩🇪
Placing spikes at @TheGameKitchen on @BlasphemousGame!
BLOG: enriquecoli.net 🇪🇸 🇬🇧",26428,,last week i finally received my pixelart framed scene that i paid back in 2017 during the kickstarter campaign when i wasnt even part of i was probably one of the last ones to get this reward being part of the team didnt grant me backer priviledges,"['last', 'week', 'i', 'finally', 'received', 'my', 'pixelart', 'framed', 'scene', 'that', 'i', 'paid', 'back', 'in', '2017', 'during', 'the', 'kickstarter', 'campaign', 'when', 'i', 'wasnt', 'even', 'part', 'of', 'i', 'was', 'probably', 'one', 'of', 'the', 'last', 'ones', 'to', 'get', 'this', 'reward', 'being', 'part', 'of', 'the', 'team', 'didnt', 'grant', 'me', 'backer', 'priviledges']","['last', 'week', 'finally', 'received', 'pixelart', 'framed', 'scene', 'paid', 'back', '2017', 'kickstarter', 'campaign', 'wasnt', 'even', 'part', 'probably', 'one', 'last', 'ones', 'get', 'reward', 'part', 'team', 'didnt', 'grant', 'backer', 'priviledges']","['last', 'week', 'final', 'receiv', 'pixelart', 'frame', 'scene', 'paid', 'back', '2017', 'kickstart', 'campaign', 'wasnt', 'even', 'part', 'probabl', 'one', 'last', 'one', 'get', 'reward', 'part', 'team', 'didnt', 'grant', 'backer', 'priviledg']","['last', 'week', 'finally', 'received', 'pixelart', 'framed', 'scene', 'paid', 'back', '2017', 'kickstarter', 'campaign', 'wasnt', 'even', 'part', 'probably', 'one', 'last', 'ones', 'get', 'reward', 'part', 'team', 'didnt', 'grant', 'backer', 'priviledges']",1,Spain
