Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-01 09:10:24+00:00,1531926123033948160,"Leaving Singapore today back to Malaysia

This has been an awesome trip, despite how spontaneous it was

First time travelling on my own, it was a needed getaway and it made me appreciate a lot of things

The sights, the company along the way, and the solidarity

Back to reality https://t.co/CMez0mGuRo",HusKKiee,,21,3,0,0,Play-by-play caster | HusKKieecast@gmail.com,601,,leaving singapore today back to malaysia this has been an awesome trip despite how spontaneous it was first time travelling on my own it was a needed getaway and it made me appreciate a lot of things the sights the company along the way and the solidarity back to reality,"['leaving', 'singapore', 'today', 'back', 'to', 'malaysia', 'this', 'has', 'been', 'an', 'awesome', 'trip', 'despite', 'how', 'spontaneous', 'it', 'was', 'first', 'time', 'travelling', 'on', 'my', 'own', 'it', 'was', 'a', 'needed', 'getaway', 'and', 'it', 'made', 'me', 'appreciate', 'a', 'lot', 'of', 'things', 'the', 'sights', 'the', 'company', 'along', 'the', 'way', 'and', 'the', 'solidarity', 'back', 'to', 'reality']","['leaving', 'singapore', 'today', 'back', 'malaysia', 'awesome', 'trip', 'despite', 'spontaneous', 'first', 'time', 'travelling', 'needed', 'getaway', 'made', 'appreciate', 'lot', 'things', 'sights', 'company', 'along', 'way', 'solidarity', 'back', 'reality']","['leav', 'singapor', 'today', 'back', 'malaysia', 'awesom', 'trip', 'despit', 'spontan', 'first', 'time', 'travel', 'need', 'getaway', 'made', 'appreci', 'lot', 'thing', 'sight', 'compani', 'along', 'way', 'solidar', 'back', 'realiti']","['leaving', 'singapore', 'today', 'back', 'malaysia', 'awesome', 'trip', 'despite', 'spontaneous', 'first', 'time', 'travelling', 'needed', 'getaway', 'made', 'appreciate', 'lot', 'things', 'sights', 'company', 'along', 'way', 'solidarity', 'back', 'reality']",5,Singapore
2022-02-07 13:42:04+00:00,1490682275931246593,"Can get a job as cashier in shop is perfect enough

If u can do higher demanding job, it's bonus, not a must. 

Just appreciate being alive is most skillful knowledge to possess already

7 Feb 2022 , Singapore",temptempholder,,0,0,0,0,living in present moment permanently,198,,can get a job as cashier in shop is perfect enough if u can do higher demanding job its bonus not a must just appreciate being alive is most skillful knowledge to possess already 7 feb 2022 singapore,"['can', 'get', 'a', 'job', 'as', 'cashier', 'in', 'shop', 'is', 'perfect', 'enough', 'if', 'u', 'can', 'do', 'higher', 'demanding', 'job', 'its', 'bonus', 'not', 'a', 'must', 'just', 'appreciate', 'being', 'alive', 'is', 'most', 'skillful', 'knowledge', 'to', 'possess', 'already', '7', 'feb', '2022', 'singapore']","['get', 'job', 'cashier', 'shop', 'perfect', 'enough', 'u', 'higher', 'demanding', 'job', 'bonus', 'must', 'appreciate', 'alive', 'skillful', 'knowledge', 'possess', 'already', '7', 'feb', '2022', 'singapore']","['get', 'job', 'cashier', 'shop', 'perfect', 'enough', 'u', 'higher', 'demand', 'job', 'bonu', 'must', 'appreci', 'aliv', 'skill', 'knowledg', 'possess', 'alreadi', '7', 'feb', '2022', 'singapor']","['get', 'job', 'cashier', 'shop', 'perfect', 'enough', 'u', 'higher', 'demanding', 'job', 'bonus', 'must', 'appreciate', 'alive', 'skillful', 'knowledge', 'possess', 'already', '7', 'feb', '2022', 'singapore']",5,Singapore
2020-09-05 16:35:34+00:00,1302284245486809088,"@MoCA_GoI @airindiain @HardeepSPuri Please announce delhi to singapore flights in advance. 
We need to take approvals from MOM before travel. 
Kindly update, it’s been 6 months since she stuck in India. Appreciate in advance. https://t.co/jIDGdKsPXu",imnitinschauhan,Singapore,0,1,0,0,Learning never exhausts the mind IT professional . Living in the era AI & ML. #datascience #ml #al @softwareone,93,,please announce delhi to singapore flights in advance we need to take approvals from mom before travel kindly update its been 6 months since she stuck in india appreciate in advance,"['please', 'announce', 'delhi', 'to', 'singapore', 'flights', 'in', 'advance', 'we', 'need', 'to', 'take', 'approvals', 'from', 'mom', 'before', 'travel', 'kindly', 'update', 'its', 'been', '6', 'months', 'since', 'she', 'stuck', 'in', 'india', 'appreciate', 'in', 'advance']","['please', 'announce', 'delhi', 'singapore', 'flights', 'advance', 'need', 'take', 'approvals', 'mom', 'travel', 'kindly', 'update', '6', 'months', 'since', 'stuck', 'india', 'appreciate', 'advance']","['pleas', 'announc', 'delhi', 'singapor', 'flight', 'advanc', 'need', 'take', 'approv', 'mom', 'travel', 'kindli', 'updat', '6', 'month', 'sinc', 'stuck', 'india', 'appreci', 'advanc']","['please', 'announce', 'delhi', 'singapore', 'flights', 'advance', 'need', 'take', 'approvals', 'mom', 'travel', 'kindly', 'update', '6', 'months', 'since', 'stuck', 'india', 'appreciate', 'advance']",3,Singapore
2020-08-09 12:00:12+00:00,1292430477840850944,"Slowing it down on national day taking our time to appreciate the little things. 💙 
.
.
#sushiayumu #sushiayumusg #omakase @ Sushi Ayumu Singapore https://t.co/soo4JWpqnW",chinisthin,,0,0,0,0,"Helping people become better 🌱
𝙎𝙪𝙘𝙘𝙚𝙨𝙨 𝙬𝙞𝙩𝙝 𝘾𝙝𝙖𝙧𝙖𝙘𝙩𝙚𝙧 @eminencegroupsg 💯
•
Life Planning | Mentoring | Dance
📞+6597311846",482,"['sushiayumu', 'sushiayumusg', 'omakase']",slowing it down on national day taking our time to appreciate the little things sushiayumu sushiayumusg omakase sushi ayumu singapore,"['slowing', 'it', 'down', 'on', 'national', 'day', 'taking', 'our', 'time', 'to', 'appreciate', 'the', 'little', 'things', 'sushiayumu', 'sushiayumusg', 'omakase', 'sushi', 'ayumu', 'singapore']","['slowing', 'national', 'day', 'taking', 'time', 'appreciate', 'little', 'things', 'sushiayumu', 'sushiayumusg', 'omakase', 'sushi', 'ayumu', 'singapore']","['slow', 'nation', 'day', 'take', 'time', 'appreci', 'littl', 'thing', 'sushiayumu', 'sushiayumusg', 'omakas', 'sushi', 'ayumu', 'singapor']","['slowing', 'national', 'day', 'taking', 'time', 'appreciate', 'little', 'things', 'sushiayumu', 'sushiayumusg', 'omakase', 'sushi', 'ayumu', 'singapore']",5,Singapore
2020-05-14 13:38:33+00:00,1260927482913411072,@FTRD_J12 thanks mah man for the giveaway! really really appreciate it and cant wait for ur next weekend league rewards stream!!🔥🔥🔥🔥 LETS GET ITTTTTT!!!! #FIFA20 #giveawaybyjoel!! https://t.co/StPMTr7GPT,_mabrbs,,1,0,1,2,,364,"['FIFA20', 'giveawaybyjoel']",thanks mah man for the giveaway really really appreciate it and cant wait for ur next weekend league rewards stream lets get itttttt fifa20 giveawaybyjoel,"['thanks', 'mah', 'man', 'for', 'the', 'giveaway', 'really', 'really', 'appreciate', 'it', 'and', 'cant', 'wait', 'for', 'ur', 'next', 'weekend', 'league', 'rewards', 'stream', 'lets', 'get', 'itttttt', 'fifa20', 'giveawaybyjoel']","['thanks', 'mah', 'man', 'giveaway', 'really', 'really', 'appreciate', 'cant', 'wait', 'ur', 'next', 'weekend', 'league', 'rewards', 'stream', 'lets', 'get', 'itttttt', 'fifa20', 'giveawaybyjoel']","['thank', 'mah', 'man', 'giveaway', 'realli', 'realli', 'appreci', 'cant', 'wait', 'ur', 'next', 'weekend', 'leagu', 'reward', 'stream', 'let', 'get', 'itttttt', 'fifa20', 'giveawaybyjoel']","['thanks', 'mah', 'man', 'giveaway', 'really', 'really', 'appreciate', 'cant', 'wait', 'ur', 'next', 'weekend', 'league', 'rewards', 'stream', 'lets', 'get', 'itttttt', 'fifa20', 'giveawaybyjoel']",5,Singapore
2020-04-30 16:30:40+00:00,1255897368932659206,"@leehsienloong Appreciate your May Day message Mr Prime Minister 
Please consider this for Singapore to triumph over coronavirus.  Our nation need herd immunity whilst protecting the sick &amp; the vulnerable.  Lockdown gets nowhere as you still need an exit.  Can we control open our nation?",ninakhong,Singapore,2,0,0,0,,2360,,appreciate your may day message mr prime minister please consider this for singapore to triumph over coronavirus our nation need herd immunity whilst protecting the sick amp the vulnerable lockdown gets nowhere as you still need an exit can we control open our nation,"['appreciate', 'your', 'may', 'day', 'message', 'mr', 'prime', 'minister', 'please', 'consider', 'this', 'for', 'singapore', 'to', 'triumph', 'over', 'coronavirus', 'our', 'nation', 'need', 'herd', 'immunity', 'whilst', 'protecting', 'the', 'sick', 'amp', 'the', 'vulnerable', 'lockdown', 'gets', 'nowhere', 'as', 'you', 'still', 'need', 'an', 'exit', 'can', 'we', 'control', 'open', 'our', 'nation']","['appreciate', 'may', 'day', 'message', 'mr', 'prime', 'minister', 'please', 'consider', 'singapore', 'triumph', 'coronavirus', 'nation', 'need', 'herd', 'immunity', 'whilst', 'protecting', 'sick', 'amp', 'vulnerable', 'lockdown', 'gets', 'nowhere', 'still', 'need', 'exit', 'control', 'open', 'nation']","['appreci', 'may', 'day', 'messag', 'mr', 'prime', 'minist', 'pleas', 'consid', 'singapor', 'triumph', 'coronaviru', 'nation', 'need', 'herd', 'immun', 'whilst', 'protect', 'sick', 'amp', 'vulner', 'lockdown', 'get', 'nowher', 'still', 'need', 'exit', 'control', 'open', 'nation']","['appreciate', 'may', 'day', 'message', 'mr', 'prime', 'minister', 'please', 'consider', 'singapore', 'triumph', 'coronavirus', 'nation', 'need', 'herd', 'immunity', 'whilst', 'protecting', 'sick', 'amp', 'vulnerable', 'lockdown', 'gets', 'nowhere', 'still', 'need', 'exit', 'control', 'open', 'nation']",1,Singapore
2020-03-26 08:53:47+00:00,1243098815214710784,yeappp... even there is single message hi.. dh mkn? i would appreciate that.. show your interest man 🙄 if not you can backoff https://t.co/Uxxm2GP4uJ,Nxrxl_x,"Johor Bahru, Johor",0,0,0,0,L I F E I S A C O L L E C T I O N O F M O M E N T S ❤️,53,,yeappp even there is single message hi dh mkn i would appreciate that show your interest man if not you can backoff,"['yeappp', 'even', 'there', 'is', 'single', 'message', 'hi', 'dh', 'mkn', 'i', 'would', 'appreciate', 'that', 'show', 'your', 'interest', 'man', 'if', 'not', 'you', 'can', 'backoff']","['yeappp', 'even', 'single', 'message', 'hi', 'dh', 'mkn', 'would', 'appreciate', 'show', 'interest', 'man', 'backoff']","['yeappp', 'even', 'singl', 'messag', 'hi', 'dh', 'mkn', 'would', 'appreci', 'show', 'interest', 'man', 'backoff']","['yeappp', 'even', 'single', 'message', 'hi', 'dh', 'mkn', 'would', 'appreciate', 'show', 'interest', 'man', 'backoff']",1,Singapore
2020-03-05 09:48:35+00:00,1235502457947471873,"@FoxInTheBoxFM @Dennis_TTG That then comes down to the company treating staff right.  They should see the work being done and invest in staff with reward and recognition (including pay increases). If they don’t appreciate the staff member, time to move on to a company that will.",CulturedF,Singapore,1,2,0,0,Co-Host of @wikiwanderers podcast. You’ll normally find me getting annoyed at computerised footballers on YouTube and Twitch.  Email: CLFenquiry@gmail.com,1204,,that then comes down to the company treating staff right they should see the work being done and invest in staff with reward and recognition including pay increases if they dont appreciate the staff member time to move on to a company that will,"['that', 'then', 'comes', 'down', 'to', 'the', 'company', 'treating', 'staff', 'right', 'they', 'should', 'see', 'the', 'work', 'being', 'done', 'and', 'invest', 'in', 'staff', 'with', 'reward', 'and', 'recognition', 'including', 'pay', 'increases', 'if', 'they', 'dont', 'appreciate', 'the', 'staff', 'member', 'time', 'to', 'move', 'on', 'to', 'a', 'company', 'that', 'will']","['comes', 'company', 'treating', 'staff', 'right', 'see', 'work', 'done', 'invest', 'staff', 'reward', 'recognition', 'including', 'pay', 'increases', 'dont', 'appreciate', 'staff', 'member', 'time', 'move', 'company']","['come', 'compani', 'treat', 'staff', 'right', 'see', 'work', 'done', 'invest', 'staff', 'reward', 'recognit', 'includ', 'pay', 'increas', 'dont', 'appreci', 'staff', 'member', 'time', 'move', 'compani']","['comes', 'company', 'treating', 'staff', 'right', 'see', 'work', 'done', 'invest', 'staff', 'reward', 'recognition', 'including', 'pay', 'increases', 'dont', 'appreciate', 'staff', 'member', 'time', 'move', 'company']",3,Singapore
2020-02-27 03:28:13+00:00,1232870021124112384,"Take a time to slow down and appreciate all the good things in life. ♥

#WhenInSingapore #KMtravels @ Supertree Grove, Gardens by the Bay https://t.co/hfFJhJyann",iamtinmagsino,Philippines,0,0,0,0,Do what makes your soul shine. ❤,97,"['WhenInSingapore', 'KMtravels']",take a time to slow down and appreciate all the good things in life wheninsingapore kmtravels supertree grove gardens by the bay,"['take', 'a', 'time', 'to', 'slow', 'down', 'and', 'appreciate', 'all', 'the', 'good', 'things', 'in', 'life', 'wheninsingapore', 'kmtravels', 'supertree', 'grove', 'gardens', 'by', 'the', 'bay']","['take', 'time', 'slow', 'appreciate', 'good', 'things', 'life', 'wheninsingapore', 'kmtravels', 'supertree', 'grove', 'gardens', 'bay']","['take', 'time', 'slow', 'appreci', 'good', 'thing', 'life', 'wheninsingapor', 'kmtravel', 'supertre', 'grove', 'garden', 'bay']","['take', 'time', 'slow', 'appreciate', 'good', 'things', 'life', 'wheninsingapore', 'kmtravels', 'supertree', 'grove', 'gardens', 'bay']",5,Singapore
2020-01-21 02:28:32+00:00,1219446650910973958,"Welcoming 2020 be like 😍
|
More Happiness 😊😋
More Healthier  🧘🏻‍♀️🏋🏻‍♀️
More Travel 🛫🌍
More spending time with the Love ones 😘🧡
More Appreciate the blessings 🙏
More Prayer 👳‍♀️
More… https://t.co/f56hVktPLl",safiracurly,"ÜT: -6.254634,106.799626",0,0,0,0,"Marketing for Property at Ray White Grand Fatmawati. 
Living in a city and an island. Follow my instagram safiracurly. Let's make LOVE not WAR.",4884,,welcoming 2020 be like more happiness more healthier more travel more spending time with the love ones more appreciate the blessings more prayer more,"['welcoming', '2020', 'be', 'like', 'more', 'happiness', 'more', 'healthier', 'more', 'travel', 'more', 'spending', 'time', 'with', 'the', 'love', 'ones', 'more', 'appreciate', 'the', 'blessings', 'more', 'prayer', 'more']","['welcoming', '2020', 'like', 'happiness', 'healthier', 'travel', 'spending', 'time', 'love', 'ones', 'appreciate', 'blessings', 'prayer']","['welcom', '2020', 'like', 'happi', 'healthier', 'travel', 'spend', 'time', 'love', 'one', 'appreci', 'bless', 'prayer']","['welcoming', '2020', 'like', 'happiness', 'healthier', 'travel', 'spending', 'time', 'love', 'ones', 'appreciate', 'blessings', 'prayer']",5,Singapore
