Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-07 03:29:34+00:00,1534014677738455040,"I like how Wizkid teaches us,his Nigerian fans how we suppose to appreciate him by taking his music career diaspora,that really proves us to that not only we (Nigeria)appreciate him and besides he proves to us that even without us his music will be explored all over d world ....",AdenugaAyankoya,Ghetto,0,1,0,0,"psychopath,Growing to be a media man,voiceless Ghetto’s Voice..RAP Gods #Wizkidfc #Arsenal  🌿🎓💸🔌🎼✈️🌏🕊...........................death ..",2474,,i like how wizkid teaches ushis nigerian fans how we suppose to appreciate him by taking his music career diasporathat really proves us to that not only we nigeriaappreciate him and besides he proves to us that even without us his music will be explored all over d world,"['i', 'like', 'how', 'wizkid', 'teaches', 'ushis', 'nigerian', 'fans', 'how', 'we', 'suppose', 'to', 'appreciate', 'him', 'by', 'taking', 'his', 'music', 'career', 'diasporathat', 'really', 'proves', 'us', 'to', 'that', 'not', 'only', 'we', 'nigeriaappreciate', 'him', 'and', 'besides', 'he', 'proves', 'to', 'us', 'that', 'even', 'without', 'us', 'his', 'music', 'will', 'be', 'explored', 'all', 'over', 'd', 'world']","['like', 'wizkid', 'teaches', 'ushis', 'nigerian', 'fans', 'suppose', 'appreciate', 'taking', 'music', 'career', 'diasporathat', 'really', 'proves', 'us', 'nigeriaappreciate', 'besides', 'proves', 'us', 'even', 'without', 'us', 'music', 'explored', 'world']","['like', 'wizkid', 'teach', 'ushi', 'nigerian', 'fan', 'suppos', 'appreci', 'take', 'music', 'career', 'diasporathat', 'realli', 'prove', 'us', 'nigeriaappreci', 'besid', 'prove', 'us', 'even', 'without', 'us', 'music', 'explor', 'world']","['like', 'wizkid', 'teaches', 'ushis', 'nigerian', 'fans', 'suppose', 'appreciate', 'taking', 'music', 'career', 'diasporathat', 'really', 'proves', 'us', 'nigeriaappreciate', 'besides', 'proves', 'us', 'even', 'without', 'us', 'music', 'explored', 'world']",5,Italy
2022-06-06 14:00:00+00:00,1533810942324137985,"@wcsurgeon thanks friend, I really appreciate this comment🧎🏻💪🫂",SecretEscapeNFT,Rome ,1,0,0,0,"🇮🇹Hand drawn on paper✍️ digitized & animated

2021 OG Verified artist👤on worldofv.art

open commissions & collabs📬

linktr.ee/SecretEscapeNFT",4285,,thanks friend i really appreciate this comment,"['thanks', 'friend', 'i', 'really', 'appreciate', 'this', 'comment']","['thanks', 'friend', 'really', 'appreciate', 'comment']","['thank', 'friend', 'realli', 'appreci', 'comment']","['thanks', 'friend', 'really', 'appreciate', 'comment']",4,Italy
2022-06-06 13:32:12+00:00,1533803946178904066,@pun_rii My MC is lumine but I don’t care when aether is ever in mihoyo official art and I appreciate all kind of ship. In other words don’t mind them https://t.co/EUFvDZMWeS,K0r398,"Roma, Lazio",4,0,0,0,"Anime, manga, art & design",4,,my mc is lumine but i dont care when aether is ever in mihoyo official art and i appreciate all kind of ship in other words dont mind them,"['my', 'mc', 'is', 'lumine', 'but', 'i', 'dont', 'care', 'when', 'aether', 'is', 'ever', 'in', 'mihoyo', 'official', 'art', 'and', 'i', 'appreciate', 'all', 'kind', 'of', 'ship', 'in', 'other', 'words', 'dont', 'mind', 'them']","['mc', 'lumine', 'dont', 'care', 'aether', 'ever', 'mihoyo', 'official', 'art', 'appreciate', 'kind', 'ship', 'words', 'dont', 'mind']","['mc', 'lumin', 'dont', 'care', 'aether', 'ever', 'mihoyo', 'offici', 'art', 'appreci', 'kind', 'ship', 'word', 'dont', 'mind']","['mc', 'lumine', 'dont', 'care', 'aether', 'ever', 'mihoyo', 'official', 'art', 'appreciate', 'kind', 'ship', 'words', 'dont', 'mind']",3,Italy
2022-06-05 18:43:52+00:00,1533519993123614721,"https://t.co/M1VFzFTUyJ
As someone who lived through a huge junk of the Middle Ages, I appreciate this video debunking common myths modern people believe about the period.

We did in fact bathe &amp; take care of our teeth, grazie mille.",FatherPGiudice,Vatican City,0,0,0,0,(Fake RP Account for #FantasyRP ) Mature 21+ (writer is over 21) DM to plot #ℛℴ𝓈ℯ𝓎,244,,as someone who lived through a huge junk of the middle ages i appreciate this video debunking common myths modern people believe about the period we did in fact bathe amp take care of our teeth grazie mille,"['as', 'someone', 'who', 'lived', 'through', 'a', 'huge', 'junk', 'of', 'the', 'middle', 'ages', 'i', 'appreciate', 'this', 'video', 'debunking', 'common', 'myths', 'modern', 'people', 'believe', 'about', 'the', 'period', 'we', 'did', 'in', 'fact', 'bathe', 'amp', 'take', 'care', 'of', 'our', 'teeth', 'grazie', 'mille']","['someone', 'lived', 'huge', 'junk', 'middle', 'ages', 'appreciate', 'video', 'debunking', 'common', 'myths', 'modern', 'people', 'believe', 'period', 'fact', 'bathe', 'amp', 'take', 'care', 'teeth', 'grazie', 'mille']","['someon', 'live', 'huge', 'junk', 'middl', 'age', 'appreci', 'video', 'debunk', 'common', 'myth', 'modern', 'peopl', 'believ', 'period', 'fact', 'bath', 'amp', 'take', 'care', 'teeth', 'grazi', 'mill']","['someone', 'lived', 'huge', 'junk', 'middle', 'ages', 'appreciate', 'video', 'debunking', 'common', 'myths', 'modern', 'people', 'believe', 'period', 'fact', 'bathe', 'amp', 'take', 'care', 'teeth', 'grazie', 'mille']",4,Italy
2022-06-04 14:28:52+00:00,1533093430783528961,@John_iwas_ @SouthernNight33 @Admone7 @BullshitReturns @InfoGuru16 @TifasWindmill @greatnessearn12 @Joe__312 @LentSjaak @neal_cowboy @RealDoctorT @TheLandsNotOurs @KarenPerfect11 @DougDerby @MarieAnnaPam1 @RettaLaw2 @DennyGr28530407 @RealMayorJB @f_kyburz @drdeblk @JonRFleming @Dan57395029 @NickAgain8 @AngryFleas @RogerRa09234150 @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 Btw. I don’t appreciate your accusation of dishonesty. That requires some supporting evidence. I’m observing and expressing those observations. You’re attempts to argue are beside the point. It is what it is. Protestations are pointless. This isn’t a fight.,GumbeauxMike,NoLa,0,1,0,0,"Pro God America Family Patriot MAGA & LSU Moderately proficient in Southern, Soul, Yat, a little Creole & Cajun (backup account)",9434,,btw i dont appreciate your accusation of dishonesty that requires some supporting evidence im observing and expressing those observations youre attempts to argue are beside the point it is what it is protestations are pointless this isnt a fight,"['btw', 'i', 'dont', 'appreciate', 'your', 'accusation', 'of', 'dishonesty', 'that', 'requires', 'some', 'supporting', 'evidence', 'im', 'observing', 'and', 'expressing', 'those', 'observations', 'youre', 'attempts', 'to', 'argue', 'are', 'beside', 'the', 'point', 'it', 'is', 'what', 'it', 'is', 'protestations', 'are', 'pointless', 'this', 'isnt', 'a', 'fight']","['btw', 'dont', 'appreciate', 'accusation', 'dishonesty', 'requires', 'supporting', 'evidence', 'im', 'observing', 'expressing', 'observations', 'youre', 'attempts', 'argue', 'beside', 'point', 'protestations', 'pointless', 'isnt', 'fight']","['btw', 'dont', 'appreci', 'accus', 'dishonesti', 'requir', 'support', 'evid', 'im', 'observ', 'express', 'observ', 'your', 'attempt', 'argu', 'besid', 'point', 'protest', 'pointless', 'isnt', 'fight']","['btw', 'dont', 'appreciate', 'accusation', 'dishonesty', 'requires', 'supporting', 'evidence', 'im', 'observing', 'expressing', 'observations', 'youre', 'attempts', 'argue', 'beside', 'point', 'protestations', 'pointless', 'isnt', 'fight']",1,Italy
2022-06-04 03:21:52+00:00,1532925575794401281,"They appreciate it , but there is a fire hazard in doing so

Constant fire flare ups…its like a lighter constantly flicking on and off https://t.co/rZkTGpbR6X",BLAZlNGAGONY,The Fog,0,0,0,0,"“ I was left in burning pain , what says you don’t deserve it too ? “ ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ ㅤㅤㅤㅤ ㅤㅤㅤㅤㅤㅤ ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ ㅤㅤㅤㅤ #DBDRP #HorrorRP #STRP #MVRP",169,,they appreciate it but there is a fire hazard in doing so constant fire flare upsits like a lighter constantly flicking on and off,"['they', 'appreciate', 'it', 'but', 'there', 'is', 'a', 'fire', 'hazard', 'in', 'doing', 'so', 'constant', 'fire', 'flare', 'upsits', 'like', 'a', 'lighter', 'constantly', 'flicking', 'on', 'and', 'off']","['appreciate', 'fire', 'hazard', 'constant', 'fire', 'flare', 'upsits', 'like', 'lighter', 'constantly', 'flicking']","['appreci', 'fire', 'hazard', 'constant', 'fire', 'flare', 'upsit', 'like', 'lighter', 'constantli', 'flick']","['appreciate', 'fire', 'hazard', 'constant', 'fire', 'flare', 'upsits', 'like', 'lighter', 'constantly', 'flicking']",3,Italy
2022-06-03 03:53:23+00:00,1532571121895280652,@InfoGuru16 @TifasWindmill @greatnessearn12 @Joe__312 @LentSjaak @neal_cowboy @RealDoctorT @Admone7 @TheLandsNotOurs @KarenPerfect11 @SouthernNight33 @DougDerby @MarieAnnaPam1 @RettaLaw2 @DennyGr28530407 @RealMayorJB @John_iwas_ @f_kyburz @drdeblk @JonRFleming @Dan57395029 @NickAgain8 @AngryFleas @RogerRa09234150 @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @suckitjackbootz I really don’t appreciate you lying about my followers. That was a complete fabrication. You sound like a wounded child. You shouldn’t hold grudges like you do. It’s unbecoming of your supposed professional achievements. Why jeopardize your construct of success. Is it a façade?,GumbeauxMike,NoLa,1,3,0,0,"Pro God America Family Patriot MAGA & LSU Moderately proficient in Southern, Soul, Yat, a little Creole & Cajun (backup account)",9434,,i really dont appreciate you lying about my followers that was a complete fabrication you sound like a wounded child you shouldnt hold grudges like you do its unbecoming of your supposed professional achievements why jeopardize your construct of success is it a faade,"['i', 'really', 'dont', 'appreciate', 'you', 'lying', 'about', 'my', 'followers', 'that', 'was', 'a', 'complete', 'fabrication', 'you', 'sound', 'like', 'a', 'wounded', 'child', 'you', 'shouldnt', 'hold', 'grudges', 'like', 'you', 'do', 'its', 'unbecoming', 'of', 'your', 'supposed', 'professional', 'achievements', 'why', 'jeopardize', 'your', 'construct', 'of', 'success', 'is', 'it', 'a', 'faade']","['really', 'dont', 'appreciate', 'lying', 'followers', 'complete', 'fabrication', 'sound', 'like', 'wounded', 'child', 'shouldnt', 'hold', 'grudges', 'like', 'unbecoming', 'supposed', 'professional', 'achievements', 'jeopardize', 'construct', 'success', 'faade']","['realli', 'dont', 'appreci', 'lie', 'follow', 'complet', 'fabric', 'sound', 'like', 'wound', 'child', 'shouldnt', 'hold', 'grudg', 'like', 'unbecom', 'suppos', 'profession', 'achiev', 'jeopard', 'construct', 'success', 'faad']","['really', 'dont', 'appreciate', 'lying', 'followers', 'complete', 'fabrication', 'sound', 'like', 'wounded', 'child', 'shouldnt', 'hold', 'grudges', 'like', 'unbecoming', 'supposed', 'professional', 'achievements', 'jeopardize', 'construct', 'success', 'faade']",1,Italy
2022-06-02 20:21:48+00:00,1532457474862858245,@LentSjaak @TifasWindmill @Admone7 @drdeblk @TheLandsNotOurs @DougDerby @RealMayorJB @John_iwas_ @SouthernNight33 @f_kyburz @JonRFleming @Dan57395029 @InfoGuru16 @neal_cowboy @NickAgain8 @RealDoctorT @AngryFleas @RogerRa09234150 @ginnygmc @ArtysHouse @truthgibbon @Tom_Neverwinter @LMegaw @ViveProDeo @JimlikesBB @NHSouthernGirl @modernista64 @CraigCastleber1 @SeptRose70 @LaneMonsterTX @FvckYourFear @JustinM11151153 @Billenjoylife @Garrett_Archer @shafercw @StanPennington8 @kalymera1960 @deusxmach1na @Mattallica17 @Dan_Donovan_17 @SandraNotSandy1 @symmo1969 @NickDone8 @suckitjackbootz @DrAcula987 @IainMulady @toolemond @Deborah68750856 @SwaledaleMutton @lilithsappetite People who are so naive to think they walk around in some protective bubble are called only one thing: the victim of the crime. You’re also the ones who will appreciate that we had our Concealed Firearm. Btw. You’re welcome. https://t.co/cqXuCbeZsK,GumbeauxMike,NoLa,0,0,0,0,"Pro God America Family Patriot MAGA & LSU Moderately proficient in Southern, Soul, Yat, a little Creole & Cajun (backup account)",9434,,people who are so naive to think they walk around in some protective bubble are called only one thing the victim of the crime youre also the ones who will appreciate that we had our concealed firearm btw youre welcome,"['people', 'who', 'are', 'so', 'naive', 'to', 'think', 'they', 'walk', 'around', 'in', 'some', 'protective', 'bubble', 'are', 'called', 'only', 'one', 'thing', 'the', 'victim', 'of', 'the', 'crime', 'youre', 'also', 'the', 'ones', 'who', 'will', 'appreciate', 'that', 'we', 'had', 'our', 'concealed', 'firearm', 'btw', 'youre', 'welcome']","['people', 'naive', 'think', 'walk', 'around', 'protective', 'bubble', 'called', 'one', 'thing', 'victim', 'crime', 'youre', 'also', 'ones', 'appreciate', 'concealed', 'firearm', 'btw', 'youre', 'welcome']","['peopl', 'naiv', 'think', 'walk', 'around', 'protect', 'bubbl', 'call', 'one', 'thing', 'victim', 'crime', 'your', 'also', 'one', 'appreci', 'conceal', 'firearm', 'btw', 'your', 'welcom']","['people', 'naive', 'think', 'walk', 'around', 'protective', 'bubble', 'called', 'one', 'thing', 'victim', 'crime', 'youre', 'also', 'ones', 'appreciate', 'concealed', 'firearm', 'btw', 'youre', 'welcome']",1,Italy
2022-06-02 11:47:46+00:00,1532328116823236609,"@BiancaMedici69 I appreciate you for doing this, here following some fellow artists to check out:
@Vitwai @claireonline @MissCoolpics @NadineSPictures @ewitsoe @wandspja",davideor94,"Rome, Italy",7,5,1,0,"Photographer, Storyteller based in Rome, Italy Sony Europe Imaging Creator | foundation.app/@davideor | Instagram.com/davideor94",3289,,i appreciate you for doing this here following some fellow artists to check out,"['i', 'appreciate', 'you', 'for', 'doing', 'this', 'here', 'following', 'some', 'fellow', 'artists', 'to', 'check', 'out']","['appreciate', 'following', 'fellow', 'artists', 'check']","['appreci', 'follow', 'fellow', 'artist', 'check']","['appreciate', 'following', 'fellow', 'artists', 'check']",4,Italy
2022-06-02 11:41:32+00:00,1532326546165452800,@BiancaMedici69 I appreciate your effort Bianca here below my genesis 1/1 https://t.co/YCgN78LMhd,davideor94,"Rome, Italy",3,0,0,0,"Photographer, Storyteller based in Rome, Italy Sony Europe Imaging Creator | foundation.app/@davideor | Instagram.com/davideor94",3289,,i appreciate your effort bianca here below my genesis 11,"['i', 'appreciate', 'your', 'effort', 'bianca', 'here', 'below', 'my', 'genesis', '11']","['appreciate', 'effort', 'bianca', 'genesis', '11']","['appreci', 'effort', 'bianca', 'genesi', '11']","['appreciate', 'effort', 'bianca', 'genesis', '11']",4,Italy
