Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-07 02:36:12+00:00,1534001249678508032,I wish I could go back and truly appreciate his play early in his career. https://t.co/gpBhqN5oV5,AirJayMe,NY,0,0,0,0,"Entertainer…Dreams without goals are just dreams, remain dreams; and ultimately fuel disappointment...instagram.com/p/BA8aMU1TNsX/",3656,,i wish i could go back and truly appreciate his play early in his career,"['i', 'wish', 'i', 'could', 'go', 'back', 'and', 'truly', 'appreciate', 'his', 'play', 'early', 'in', 'his', 'career']","['wish', 'could', 'go', 'back', 'truly', 'appreciate', 'play', 'early', 'career']","['wish', 'could', 'go', 'back', 'truli', 'appreci', 'play', 'earli', 'career']","['wish', 'could', 'go', 'back', 'truly', 'appreciate', 'play', 'early', 'career']",5,Luxembourg
2022-06-06 15:29:58+00:00,1533833583017836545,Some people have said that this is the most revolutionary episode of the most groundbreaking podcast. Idk if I'd go that far but I appreciate the kind words,JohnDownload5,NY,3,1,0,0,Steve,362,,some people have said that this is the most revolutionary episode of the most groundbreaking podcast idk if id go that far but i appreciate the kind words,"['some', 'people', 'have', 'said', 'that', 'this', 'is', 'the', 'most', 'revolutionary', 'episode', 'of', 'the', 'most', 'groundbreaking', 'podcast', 'idk', 'if', 'id', 'go', 'that', 'far', 'but', 'i', 'appreciate', 'the', 'kind', 'words']","['people', 'said', 'revolutionary', 'episode', 'groundbreaking', 'podcast', 'idk', 'id', 'go', 'far', 'appreciate', 'kind', 'words']","['peopl', 'said', 'revolutionari', 'episod', 'groundbreak', 'podcast', 'idk', 'id', 'go', 'far', 'appreci', 'kind', 'word']","['people', 'said', 'revolutionary', 'episode', 'groundbreaking', 'podcast', 'idk', 'id', 'go', 'far', 'appreciate', 'kind', 'words']",3,Luxembourg
2022-06-06 14:27:41+00:00,1533817911772860416,@borgposting This thread is filled with OnlyFacts and i appreciate you for this,GiJortz,NY,2,0,0,0,"That stupid fucking commie plumber from hell || Live to skate, skate or die || They/He || Extra Gay",131,,this thread is filled with onlyfacts and i appreciate you for this,"['this', 'thread', 'is', 'filled', 'with', 'onlyfacts', 'and', 'i', 'appreciate', 'you', 'for', 'this']","['thread', 'filled', 'onlyfacts', 'appreciate']","['thread', 'fill', 'onlyfact', 'appreci']","['thread', 'filled', 'onlyfacts', 'appreciate']",5,Luxembourg
2022-06-06 13:38:47+00:00,1533805605315567616,"The overnight residents wrote me a post it saying ""thank you for being such a caring nurse, we appreciate you"" with little cupcakes, I'm not crying..you're crying",effervescentxo_,NY,2,0,0,0,,1106,,the overnight residents wrote me a post it saying thank you for being such a caring nurse we appreciate you with little cupcakes im not cryingyoure crying,"['the', 'overnight', 'residents', 'wrote', 'me', 'a', 'post', 'it', 'saying', 'thank', 'you', 'for', 'being', 'such', 'a', 'caring', 'nurse', 'we', 'appreciate', 'you', 'with', 'little', 'cupcakes', 'im', 'not', 'cryingyoure', 'crying']","['overnight', 'residents', 'wrote', 'post', 'saying', 'thank', 'caring', 'nurse', 'appreciate', 'little', 'cupcakes', 'im', 'cryingyoure', 'crying']","['overnight', 'resid', 'wrote', 'post', 'say', 'thank', 'care', 'nurs', 'appreci', 'littl', 'cupcak', 'im', 'cryingyour', 'cri']","['overnight', 'residents', 'wrote', 'post', 'saying', 'thank', 'caring', 'nurse', 'appreciate', 'little', 'cupcakes', 'im', 'cryingyoure', 'crying']",5,Luxembourg
2022-06-05 19:38:56+00:00,1533533850772549632,"@CaroBlume Thanks my therapists think so too hahaha

I appreciate the generous offer 💗 I should clarify I'm making lots of friends here but I think it's hard to get *close* to people with my constraints around not doing indoor unmasked events. But my friendships will get there eventually!",DippedRusk,"Saarbrücken, Germany",2,0,0,0,"Not in order: Computer scientist. Linguist. Birder. PhD student. Autistic! Queer! Trans! 🏳️‍🌈🏳️‍⚧️
xe / they. Deutsch: xier / keine.",2477,,thanks my therapists think so too hahaha i appreciate the generous offer i should clarify im making lots of friends here but i think its hard to get close to people with my constraints around not doing indoor unmasked events but my friendships will get there eventually,"['thanks', 'my', 'therapists', 'think', 'so', 'too', 'hahaha', 'i', 'appreciate', 'the', 'generous', 'offer', 'i', 'should', 'clarify', 'im', 'making', 'lots', 'of', 'friends', 'here', 'but', 'i', 'think', 'its', 'hard', 'to', 'get', 'close', 'to', 'people', 'with', 'my', 'constraints', 'around', 'not', 'doing', 'indoor', 'unmasked', 'events', 'but', 'my', 'friendships', 'will', 'get', 'there', 'eventually']","['thanks', 'therapists', 'think', 'hahaha', 'appreciate', 'generous', 'offer', 'clarify', 'im', 'making', 'lots', 'friends', 'think', 'hard', 'get', 'close', 'people', 'constraints', 'around', 'indoor', 'unmasked', 'events', 'friendships', 'get', 'eventually']","['thank', 'therapist', 'think', 'hahaha', 'appreci', 'gener', 'offer', 'clarifi', 'im', 'make', 'lot', 'friend', 'think', 'hard', 'get', 'close', 'peopl', 'constraint', 'around', 'indoor', 'unmask', 'event', 'friendship', 'get', 'eventu']","['thanks', 'therapists', 'think', 'hahaha', 'appreciate', 'generous', 'offer', 'clarify', 'im', 'making', 'lots', 'friends', 'think', 'hard', 'get', 'close', 'people', 'constraints', 'around', 'indoor', 'unmasked', 'events', 'friendships', 'get', 'eventually']",4,Luxembourg
2022-06-05 00:36:17+00:00,1533246295141384192,"Being a nice guy is bad enough, but being a nice guy &amp; expecting people to appreciate your niceness is utter stupidity.

#RandomThoughts",Try2StopME,Rolling..,10,1,7,0,"Realistic, Practical & Sarcastic.",1113,['RandomThoughts'],being a nice guy is bad enough but being a nice guy amp expecting people to appreciate your niceness is utter stupidity randomthoughts,"['being', 'a', 'nice', 'guy', 'is', 'bad', 'enough', 'but', 'being', 'a', 'nice', 'guy', 'amp', 'expecting', 'people', 'to', 'appreciate', 'your', 'niceness', 'is', 'utter', 'stupidity', 'randomthoughts']","['nice', 'guy', 'bad', 'enough', 'nice', 'guy', 'amp', 'expecting', 'people', 'appreciate', 'niceness', 'utter', 'stupidity', 'randomthoughts']","['nice', 'guy', 'bad', 'enough', 'nice', 'guy', 'amp', 'expect', 'peopl', 'appreci', 'nice', 'utter', 'stupid', 'randomthought']","['nice', 'guy', 'bad', 'enough', 'nice', 'guy', 'amp', 'expecting', 'people', 'appreciate', 'niceness', 'utter', 'stupidity', 'randomthoughts']",1,Luxembourg
2022-06-04 04:45:28+00:00,1532946614809243648,"He's growing on me, not as a crush but someone I appreciate. Comeonnnn look at him 😊 #verivery #minchan #minchanhypesquad https://t.co/KGP2TlLBOg",Jupiterlight28,NY,4,1,0,0,"Androgynous, ENTP into many things, Currently Oneus Victon and Verivery. Dance always my #1 passion. Sell griptapes @ JupiterGrips on etsy. MBTI obsessed.",118,"['verivery', 'minchan', 'minchanhypesquad']",hes growing on me not as a crush but someone i appreciate comeonnnn look at him verivery minchan minchanhypesquad,"['hes', 'growing', 'on', 'me', 'not', 'as', 'a', 'crush', 'but', 'someone', 'i', 'appreciate', 'comeonnnn', 'look', 'at', 'him', 'verivery', 'minchan', 'minchanhypesquad']","['hes', 'growing', 'crush', 'someone', 'appreciate', 'comeonnnn', 'look', 'verivery', 'minchan', 'minchanhypesquad']","['he', 'grow', 'crush', 'someon', 'appreci', 'comeonnnn', 'look', 'veriveri', 'minchan', 'minchanhypesquad']","['hes', 'growing', 'crush', 'someone', 'appreciate', 'comeonnnn', 'look', 'verivery', 'minchan', 'minchanhypesquad']",3,Luxembourg
2022-06-03 19:12:53+00:00,1532802519881195520,"@friedlambchops @behaya__ @blissphish @adam_slinskey @Tracing_Stories @somewhair @russimages @minemanapturel @OtterShawn @Alessanfru @liseykina @reader_outside @said_sc @GuidoDisalle @AlienEnergy111 @austinbacasa @0xWanderbitch appreciate you man, I am just a guy makin pictures and collecting pictures. all the great folks around me like you make it possible!",GeekNYWoo,NY,7,0,0,0,"Photographer and NFT collector.
Alpha Girl Club Ninja
✨Stardust Ambassador✨",4022,,appreciate you man i am just a guy makin pictures and collecting pictures all the great folks around me like you make it possible,"['appreciate', 'you', 'man', 'i', 'am', 'just', 'a', 'guy', 'makin', 'pictures', 'and', 'collecting', 'pictures', 'all', 'the', 'great', 'folks', 'around', 'me', 'like', 'you', 'make', 'it', 'possible']","['appreciate', 'man', 'guy', 'makin', 'pictures', 'collecting', 'pictures', 'great', 'folks', 'around', 'like', 'make', 'possible']","['appreci', 'man', 'guy', 'makin', 'pictur', 'collect', 'pictur', 'great', 'folk', 'around', 'like', 'make', 'possibl']","['appreciate', 'man', 'guy', 'makin', 'pictures', 'collecting', 'pictures', 'great', 'folks', 'around', 'like', 'make', 'possible']",5,Luxembourg
2022-06-03 07:40:36+00:00,1532628299637202944,You can't depend on somebody to come and say here this is the truth the human person is very complicated when they feel challenged confronted they tend to hate they tend to be. Offended and they want retaliate they want to hurt before they want to love or care or appreciate,allancan2,ny ny,0,1,0,0,everything I say or do is for educational purpose only nor to do what I say we need to be informed help me remove the blindfold from all,828,,you cant depend on somebody to come and say here this is the truth the human person is very complicated when they feel challenged confronted they tend to hate they tend to be offended and they want retaliate they want to hurt before they want to love or care or appreciate,"['you', 'cant', 'depend', 'on', 'somebody', 'to', 'come', 'and', 'say', 'here', 'this', 'is', 'the', 'truth', 'the', 'human', 'person', 'is', 'very', 'complicated', 'when', 'they', 'feel', 'challenged', 'confronted', 'they', 'tend', 'to', 'hate', 'they', 'tend', 'to', 'be', 'offended', 'and', 'they', 'want', 'retaliate', 'they', 'want', 'to', 'hurt', 'before', 'they', 'want', 'to', 'love', 'or', 'care', 'or', 'appreciate']","['cant', 'depend', 'somebody', 'come', 'say', 'truth', 'human', 'person', 'complicated', 'feel', 'challenged', 'confronted', 'tend', 'hate', 'tend', 'offended', 'want', 'retaliate', 'want', 'hurt', 'want', 'love', 'care', 'appreciate']","['cant', 'depend', 'somebodi', 'come', 'say', 'truth', 'human', 'person', 'complic', 'feel', 'challeng', 'confront', 'tend', 'hate', 'tend', 'offend', 'want', 'retali', 'want', 'hurt', 'want', 'love', 'care', 'appreci']","['cant', 'depend', 'somebody', 'come', 'say', 'truth', 'human', 'person', 'complicated', 'feel', 'challenged', 'confronted', 'tend', 'hate', 'tend', 'offended', 'want', 'retaliate', 'want', 'hurt', 'want', 'love', 'care', 'appreciate']",1,Luxembourg
2022-06-02 18:45:22+00:00,1532433207815196681,"I don't even fw KD like that, but I appreciate his level of activity, honesty and lack of care on here. https://t.co/Yl3TTp7h1S",kentokato,NY,0,0,0,0,"CMO, Co-founder @supshops",75,,i dont even fw kd like that but i appreciate his level of activity honesty and lack of care on here,"['i', 'dont', 'even', 'fw', 'kd', 'like', 'that', 'but', 'i', 'appreciate', 'his', 'level', 'of', 'activity', 'honesty', 'and', 'lack', 'of', 'care', 'on', 'here']","['dont', 'even', 'fw', 'kd', 'like', 'appreciate', 'level', 'activity', 'honesty', 'lack', 'care']","['dont', 'even', 'fw', 'kd', 'like', 'appreci', 'level', 'activ', 'honesti', 'lack', 'care']","['dont', 'even', 'fw', 'kd', 'like', 'appreciate', 'level', 'activity', 'honesty', 'lack', 'care']",3,Luxembourg
