Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-02 20:46:19+00:00,1.532463647234089e+18,@EvolveTom I appreciate you have a purpose in life. Mine’s beer.,Wujek_Grga,"Warsaw, Poland",0.0,0.0,0.0,0.0,The biggest admirer of the mighty Grga Pitic. PR Lead @11bitstudios / creators of @thiswarofmine @frostpunkgame. Publishers of Moonlighter and @ChildrenofMorta,497.0,,i appreciate you have a purpose in life mines beer,"['i', 'appreciate', 'you', 'have', 'a', 'purpose', 'in', 'life', 'mines', 'beer']","['appreciate', 'purpose', 'life', 'mines', 'beer']","['appreci', 'purpos', 'life', 'mine', 'beer']","['appreciate', 'purpose', 'life', 'mines', 'beer']",4,Poland
2022-06-02 13:56:45+00:00,1.532360576311214e+18,"@ScorpIrina1 @RWApodcast I don't care too much about history, I care about today - and today Ukraine is a democratic country defending itself from an invasion. Russian people are not my enemy, by authocratic govt is. But thank you, I appreciate your kindness. Hope you have a good life too 😌",Zbyszko66,Poznań,0.0,2.0,0.0,0.0,"He/him 
(almost) PhD in Mechanical Eng. Not proud of this. Let's see what's next. Leftie, but not tankie.",61.0,,i dont care too much about history i care about today and today ukraine is a democratic country defending itself from an invasion russian people are not my enemy by authocratic govt is but thank you i appreciate your kindness hope you have a good life too,"['i', 'dont', 'care', 'too', 'much', 'about', 'history', 'i', 'care', 'about', 'today', 'and', 'today', 'ukraine', 'is', 'a', 'democratic', 'country', 'defending', 'itself', 'from', 'an', 'invasion', 'russian', 'people', 'are', 'not', 'my', 'enemy', 'by', 'authocratic', 'govt', 'is', 'but', 'thank', 'you', 'i', 'appreciate', 'your', 'kindness', 'hope', 'you', 'have', 'a', 'good', 'life', 'too']","['dont', 'care', 'much', 'history', 'care', 'today', 'today', 'ukraine', 'democratic', 'country', 'defending', 'invasion', 'russian', 'people', 'enemy', 'authocratic', 'govt', 'thank', 'appreciate', 'kindness', 'hope', 'good', 'life']","['dont', 'care', 'much', 'histori', 'care', 'today', 'today', 'ukrain', 'democrat', 'countri', 'defend', 'invas', 'russian', 'peopl', 'enemi', 'authocrat', 'govt', 'thank', 'appreci', 'kind', 'hope', 'good', 'life']","['dont', 'care', 'much', 'history', 'care', 'today', 'today', 'ukraine', 'democratic', 'country', 'defending', 'invasion', 'russian', 'people', 'enemy', 'authocratic', 'govt', 'thank', 'appreciate', 'kindness', 'hope', 'good', 'life']",5,Poland
2022-06-01 09:18:43+00:00,1.5319282171117404e+18,"@EAFIFADirect It’s June so I would like to know, where is ours #twichprime gaming pack for MAY? Mistrale after mistake, error after error. We would much appreciate if instead of updates, you provide us an actual, great working support. Shame on You!",MarGorniak,"Warszawa, Polska",14.0,1.0,0.0,0.0,,65.0,['twichprime'],its june so i would like to know where is ours twichprime gaming pack for may mistrale after mistake error after error we would much appreciate if instead of updates you provide us an actual great working support shame on you,"['its', 'june', 'so', 'i', 'would', 'like', 'to', 'know', 'where', 'is', 'ours', 'twichprime', 'gaming', 'pack', 'for', 'may', 'mistrale', 'after', 'mistake', 'error', 'after', 'error', 'we', 'would', 'much', 'appreciate', 'if', 'instead', 'of', 'updates', 'you', 'provide', 'us', 'an', 'actual', 'great', 'working', 'support', 'shame', 'on', 'you']","['june', 'would', 'like', 'know', 'twichprime', 'gaming', 'pack', 'may', 'mistrale', 'mistake', 'error', 'error', 'would', 'much', 'appreciate', 'instead', 'updates', 'provide', 'us', 'actual', 'great', 'working', 'support', 'shame']","['june', 'would', 'like', 'know', 'twichprim', 'game', 'pack', 'may', 'mistral', 'mistak', 'error', 'error', 'would', 'much', 'appreci', 'instead', 'updat', 'provid', 'us', 'actual', 'great', 'work', 'support', 'shame']","['june', 'would', 'like', 'know', 'twichprime', 'gaming', 'pack', 'may', 'mistrale', 'mistake', 'error', 'error', 'would', 'much', 'appreciate', 'instead', 'updates', 'provide', 'us', 'actual', 'great', 'working', 'support', 'shame']",3,Poland
2022-05-31 00:04:00+00:00,1.5314262297855918e+18,"any advice that fellow founders can provide for those that are releasing pfp collections over the size of 1000 sometime this summer? my last release, @KikiCityNFT, was back in december and i'm curious to see how the environment has changed since then. appreciate any wisdom! 😘",KikiNFT,Kiki City,11.0,0.0,3.0,0.0,"metaverse cat boss

art portfolio
foundation.app/@kikisplaygrou…
knownorigin.io/kikinft
foundation.app/@KikiNFT
discord.gg/kikicity",5718.0,,any advice that fellow founders can provide for those that are releasing pfp collections over the size of 1000 sometime this summer my last release was back in december and im curious to see how the environment has changed since then appreciate any wisdom,"['any', 'advice', 'that', 'fellow', 'founders', 'can', 'provide', 'for', 'those', 'that', 'are', 'releasing', 'pfp', 'collections', 'over', 'the', 'size', 'of', '1000', 'sometime', 'this', 'summer', 'my', 'last', 'release', 'was', 'back', 'in', 'december', 'and', 'im', 'curious', 'to', 'see', 'how', 'the', 'environment', 'has', 'changed', 'since', 'then', 'appreciate', 'any', 'wisdom']","['advice', 'fellow', 'founders', 'provide', 'releasing', 'pfp', 'collections', 'size', '1000', 'sometime', 'summer', 'last', 'release', 'back', 'december', 'im', 'curious', 'see', 'environment', 'changed', 'since', 'appreciate', 'wisdom']","['advic', 'fellow', 'founder', 'provid', 'releas', 'pfp', 'collect', 'size', '1000', 'sometim', 'summer', 'last', 'releas', 'back', 'decemb', 'im', 'curiou', 'see', 'environ', 'chang', 'sinc', 'appreci', 'wisdom']","['advice', 'fellow', 'founders', 'provide', 'releasing', 'pfp', 'collections', 'size', '1000', 'sometime', 'summer', 'last', 'release', 'back', 'december', 'im', 'curious', 'see', 'environment', 'changed', 'since', 'appreciate', 'wisdom']",1,Poland
2022-05-30 19:46:08+00:00,1.5313613349940347e+18,"@paceholder_ @FabrizioRomano @kerry_hau By staying in 2018 he did appreciate the club. I bet if he'd be stubborn enough at that time, he'd be playing in RM now. Don't make the worker be a slave = this is sthm that FCB with Salihamipooric forgot. They should hide their pride and look up for solution good for both sides",m_rozwandowicz,"Pabianice, Polska",5.0,2.0,0.0,0.0,"W sporcie jedynie piłka nożna
W polityce nie toleruję skrajności (lewactwa ala poprawność polityczna, ale prawactwa jeszcze bardziej)
Od 2005 zawsze antyPIS",17.0,,by staying in 2018 he did appreciate the club i bet if hed be stubborn enough at that time hed be playing in rm now dont make the worker be a slave this is sthm that fcb with salihamipooric forgot they should hide their pride and look up for solution good for both sides,"['by', 'staying', 'in', '2018', 'he', 'did', 'appreciate', 'the', 'club', 'i', 'bet', 'if', 'hed', 'be', 'stubborn', 'enough', 'at', 'that', 'time', 'hed', 'be', 'playing', 'in', 'rm', 'now', 'dont', 'make', 'the', 'worker', 'be', 'a', 'slave', 'this', 'is', 'sthm', 'that', 'fcb', 'with', 'salihamipooric', 'forgot', 'they', 'should', 'hide', 'their', 'pride', 'and', 'look', 'up', 'for', 'solution', 'good', 'for', 'both', 'sides']","['staying', '2018', 'appreciate', 'club', 'bet', 'hed', 'stubborn', 'enough', 'time', 'hed', 'playing', 'rm', 'dont', 'make', 'worker', 'slave', 'sthm', 'fcb', 'salihamipooric', 'forgot', 'hide', 'pride', 'look', 'solution', 'good', 'sides']","['stay', '2018', 'appreci', 'club', 'bet', 'hed', 'stubborn', 'enough', 'time', 'hed', 'play', 'rm', 'dont', 'make', 'worker', 'slave', 'sthm', 'fcb', 'salihamipoor', 'forgot', 'hide', 'pride', 'look', 'solut', 'good', 'side']","['staying', '2018', 'appreciate', 'club', 'bet', 'hed', 'stubborn', 'enough', 'time', 'hed', 'playing', 'rm', 'dont', 'make', 'worker', 'slave', 'sthm', 'fcb', 'salihamipooric', 'forgot', 'hide', 'pride', 'look', 'solution', 'good', 'sides']",3,Poland
2022-05-09 17:39:24+00:00,1.5237192986020618e+18,"@WOOOOO_RICFLAIR @BluntzNBoxing @laura_xvo @Goodfella_Sport Why did you assume that I’m not hard on rest of them? I treat them all the same.

I also think all boxing promoters care about one color and it’s green. And frankly, Al Haymon gives fans the worst product out of mainstream promoters but I understand why fighters appreciate him.",LeszekDudek,"Warszawa, Polska",0.0,1.0,0.0,0.0,"No boxing, no life 🥊 Boks, marketing, media, wild life, shibari i różne dziwne pasje.",2968.0,,why did you assume that im not hard on rest of them i treat them all the same i also think all boxing promoters care about one color and its green and frankly al haymon gives fans the worst product out of mainstream promoters but i understand why fighters appreciate him,"['why', 'did', 'you', 'assume', 'that', 'im', 'not', 'hard', 'on', 'rest', 'of', 'them', 'i', 'treat', 'them', 'all', 'the', 'same', 'i', 'also', 'think', 'all', 'boxing', 'promoters', 'care', 'about', 'one', 'color', 'and', 'its', 'green', 'and', 'frankly', 'al', 'haymon', 'gives', 'fans', 'the', 'worst', 'product', 'out', 'of', 'mainstream', 'promoters', 'but', 'i', 'understand', 'why', 'fighters', 'appreciate', 'him']","['assume', 'im', 'hard', 'rest', 'treat', 'also', 'think', 'boxing', 'promoters', 'care', 'one', 'color', 'green', 'frankly', 'al', 'haymon', 'gives', 'fans', 'worst', 'product', 'mainstream', 'promoters', 'understand', 'fighters', 'appreciate']","['assum', 'im', 'hard', 'rest', 'treat', 'also', 'think', 'box', 'promot', 'care', 'one', 'color', 'green', 'frankli', 'al', 'haymon', 'give', 'fan', 'worst', 'product', 'mainstream', 'promot', 'understand', 'fighter', 'appreci']","['assume', 'im', 'hard', 'rest', 'treat', 'also', 'think', 'boxing', 'promoters', 'care', 'one', 'color', 'green', 'frankly', 'al', 'haymon', 'gives', 'fans', 'worst', 'product', 'mainstream', 'promoters', 'understand', 'fighters', 'appreciate']",2,Poland
2022-04-15 14:25:09+00:00,1.5149731024841114e+18,"@themarcksplan @WW2TV @SusanGrunewald1 I can appreciate the Dirlewanger solution in special cases but POWs need care and a trial and a short drop if necessary, not Soviet brutality.",LlpMachete,,1.0,1.0,0.0,0.0,"IRL lawyer.Pro angry man.Will sometimes write in gimmick.Sarcasm, parody&irony 25% of the time. Putin,Johnson,Trump&Kaczynski are bad,mmmkay?Dog is mine",313.0,,i can appreciate the dirlewanger solution in special cases but pows need care and a trial and a short drop if necessary not soviet brutality,"['i', 'can', 'appreciate', 'the', 'dirlewanger', 'solution', 'in', 'special', 'cases', 'but', 'pows', 'need', 'care', 'and', 'a', 'trial', 'and', 'a', 'short', 'drop', 'if', 'necessary', 'not', 'soviet', 'brutality']","['appreciate', 'dirlewanger', 'solution', 'special', 'cases', 'pows', 'need', 'care', 'trial', 'short', 'drop', 'necessary', 'soviet', 'brutality']","['appreci', 'dirlewang', 'solut', 'special', 'case', 'pow', 'need', 'care', 'trial', 'short', 'drop', 'necessari', 'soviet', 'brutal']","['appreciate', 'dirlewanger', 'solution', 'special', 'cases', 'pows', 'need', 'care', 'trial', 'short', 'drop', 'necessary', 'soviet', 'brutality']",3,Poland
2022-04-12 10:54:27+00:00,1.51383291658496e+18,"@DevinJohnDoyle @AlanBOCallaghan @ClareDalyMEP You're repeating many of the Azov battalion's talking points

Does that make you a nazi?

Clare makes very valid points that you can appreciate if you're not trying to play rambo https://t.co/350poWIryK",cto_maverick,dublin,0.0,0.0,0.0,0.0,"What happens at the edge, stays at the edge.   Personal feed, nothing to do with my employer or any organisation",5104.0,,youre repeating many of the azov battalions talking points does that make you a nazi clare makes very valid points that you can appreciate if youre not trying to play rambo,"['youre', 'repeating', 'many', 'of', 'the', 'azov', 'battalions', 'talking', 'points', 'does', 'that', 'make', 'you', 'a', 'nazi', 'clare', 'makes', 'very', 'valid', 'points', 'that', 'you', 'can', 'appreciate', 'if', 'youre', 'not', 'trying', 'to', 'play', 'rambo']","['youre', 'repeating', 'many', 'azov', 'battalions', 'talking', 'points', 'make', 'nazi', 'clare', 'makes', 'valid', 'points', 'appreciate', 'youre', 'trying', 'play', 'rambo']","['your', 'repeat', 'mani', 'azov', 'battalion', 'talk', 'point', 'make', 'nazi', 'clare', 'make', 'valid', 'point', 'appreci', 'your', 'tri', 'play', 'rambo']","['youre', 'repeating', 'many', 'azov', 'battalions', 'talking', 'points', 'make', 'nazi', 'clare', 'makes', 'valid', 'points', 'appreciate', 'youre', 'trying', 'play', 'rambo']",4,Poland
2022-04-08 14:07:05+00:00,1.5124318434293023e+18,@kaylovetruth Appreciate you 🔆,Alexmathers84,"Krakow, Poland",0.0,0.0,0.0,0.0,Enlivening you with words. Want to live free? 📕 Latest booklet is available for a short time via newsletter: '12 Habits of Mentally Strong People' ⮕,63764.0,,appreciate you,"['appreciate', 'you']",['appreciate'],['appreci'],['appreciate'],4,Poland
2022-03-06 14:42:44+00:00,1.5004820140965396e+18,"Hi #nftcommunity!
Could you take a look at my OpenSea and let me know what you think? 
I would appreciate if you could retweet it and favorite some of my creations! 

I'll retweet your pinned post in return. 
Thanks ! :) 

#nftphotographer 

https://t.co/LimyLWGg0p via @opensea",Mymindhasseen,,1.0,0.0,0.0,4.0,"Travelling NFT Photographer. 📷🙃

What if you could portray your state of mind through the things you see.
My collection is available on Open Sea - Polygon 👇☺",317.0,"['nftcommunity', 'nftphotographer']",hi nftcommunity could you take a look at my opensea and let me know what you think i would appreciate if you could retweet it and favorite some of my creations ill retweet your pinned post in return thanks nftphotographer via,"['hi', 'nftcommunity', 'could', 'you', 'take', 'a', 'look', 'at', 'my', 'opensea', 'and', 'let', 'me', 'know', 'what', 'you', 'think', 'i', 'would', 'appreciate', 'if', 'you', 'could', 'retweet', 'it', 'and', 'favorite', 'some', 'of', 'my', 'creations', 'ill', 'retweet', 'your', 'pinned', 'post', 'in', 'return', 'thanks', 'nftphotographer', 'via']","['hi', 'nftcommunity', 'could', 'take', 'look', 'opensea', 'let', 'know', 'think', 'would', 'appreciate', 'could', 'retweet', 'favorite', 'creations', 'ill', 'retweet', 'pinned', 'post', 'return', 'thanks', 'nftphotographer', 'via']","['hi', 'nftcommun', 'could', 'take', 'look', 'opensea', 'let', 'know', 'think', 'would', 'appreci', 'could', 'retweet', 'favorit', 'creation', 'ill', 'retweet', 'pin', 'post', 'return', 'thank', 'nftphotograph', 'via']","['hi', 'nftcommunity', 'could', 'take', 'look', 'opensea', 'let', 'know', 'think', 'would', 'appreciate', 'could', 'retweet', 'favorite', 'creations', 'ill', 'retweet', 'pinned', 'post', 'return', 'thanks', 'nftphotographer', 'via']",1,Poland
