Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-04 20:43:30+00:00,1533187711758131201,"Part 4.
community to ensure accountability. We are proud to be a mental-health driven project and appreciate you guys taking this wild ride with us.

https://t.co/YXutkFPI1r",Jay_C3_CEO,"New york, New Jersey ",5,0,4,2,CEO C3 & DTDJ | Builder on #Solana. Visionary👁 | Crypto Advisor👨🏽‍🏫| | Discord Builder👾 | DazedDuck#436 | TrashPanda#12371 | Oasis Civilization#2991,644,,part 4 community to ensure accountability we are proud to be a mentalhealth driven project and appreciate you guys taking this wild ride with us,"['part', '4', 'community', 'to', 'ensure', 'accountability', 'we', 'are', 'proud', 'to', 'be', 'a', 'mentalhealth', 'driven', 'project', 'and', 'appreciate', 'you', 'guys', 'taking', 'this', 'wild', 'ride', 'with', 'us']","['part', '4', 'community', 'ensure', 'accountability', 'proud', 'mentalhealth', 'driven', 'project', 'appreciate', 'guys', 'taking', 'wild', 'ride', 'us']","['part', '4', 'commun', 'ensur', 'account', 'proud', 'mentalhealth', 'driven', 'project', 'appreci', 'guy', 'take', 'wild', 'ride', 'us']","['part', '4', 'community', 'ensure', 'accountability', 'proud', 'mentalhealth', 'driven', 'project', 'appreciate', 'guys', 'taking', 'wild', 'ride', 'us']",5,Trinidad and Tobago
2022-06-02 00:07:49+00:00,1532151966822014976,@SillyMetsFan Thanks. Really makes me appreciate my good health.,MaryL1973,New Jersey,1,0,0,0,"Grande Dame of Mets Twitter. Amateur singer. R-U-Rah-Rah!  Old time Radio Couch potato. Section 417, Sunday plan.
For my political side: @MaryML1973.",3309,,thanks really makes me appreciate my good health,"['thanks', 'really', 'makes', 'me', 'appreciate', 'my', 'good', 'health']","['thanks', 'really', 'makes', 'appreciate', 'good', 'health']","['thank', 'realli', 'make', 'appreci', 'good', 'health']","['thanks', 'really', 'makes', 'appreciate', 'good', 'health']",4,Trinidad and Tobago
2022-06-01 20:28:42+00:00,1532096822038208513,"@RobertKort1 @sweet_iced_T @ICEMANBOVEN @Hilltop__Leader @Claudette966 @tidwell_monica @kakasujones @Kakekyka21 @1DESTROYTHEGOP @Gloriabesos @graham669 @pcrod @dprobbob @Winners786 @LadyD420Empath @Ironhorse76 @PapaJim2u @DanaLaw28937743 @SugarDonaghy @jimmc26 Thank you so much, Robert, for including me on this great list of Resistors!!!  You are always so kind to think of me and I very much appreciate it!!!  We all must Unite as we will always be #StrongerTogether!!!  ✌️❤️🇺🇸🇺🇦💙💛🌊",jgindel,New Jersey,4,1,0,0,"Diehard Democrat, NY Jets, Giants, Yankees, Mahomes, Love all Sports #KindnessMatters #Resist #ProudJerseyGirl #FBR #BLM #StopAsianHate #NoDMs#Biden/Harris",40751,['StrongerTogether'],thank you so much robert for including me on this great list of resistors you are always so kind to think of me and i very much appreciate it we all must unite as we will always be strongertogether,"['thank', 'you', 'so', 'much', 'robert', 'for', 'including', 'me', 'on', 'this', 'great', 'list', 'of', 'resistors', 'you', 'are', 'always', 'so', 'kind', 'to', 'think', 'of', 'me', 'and', 'i', 'very', 'much', 'appreciate', 'it', 'we', 'all', 'must', 'unite', 'as', 'we', 'will', 'always', 'be', 'strongertogether']","['thank', 'much', 'robert', 'including', 'great', 'list', 'resistors', 'always', 'kind', 'think', 'much', 'appreciate', 'must', 'unite', 'always', 'strongertogether']","['thank', 'much', 'robert', 'includ', 'great', 'list', 'resistor', 'alway', 'kind', 'think', 'much', 'appreci', 'must', 'unit', 'alway', 'strongertogeth']","['thank', 'much', 'robert', 'including', 'great', 'list', 'resistors', 'always', 'kind', 'think', 'much', 'appreciate', 'must', 'unite', 'always', 'strongertogether']",5,Trinidad and Tobago
2022-06-01 19:11:57+00:00,1532077509788983297,"Hey, it's June 1st. Happy Pride Month to all who celebrate and all who appreciate those who celebrate. And a lousy Pride Month to the rest of those homo/trans/poly/anything else I might be missing-phobic motherfuckers.",mattlaz1013,New Jersey,4,0,0,0,"I read, I write, I love comics, I love theatre; I am a geek of all trades. Editor & writer for @comicsxf. Co-host of @wmqcomics and @BatChatComics He/Him",487,,hey its june 1st happy pride month to all who celebrate and all who appreciate those who celebrate and a lousy pride month to the rest of those homotranspolyanything else i might be missingphobic motherfuckers,"['hey', 'its', 'june', '1st', 'happy', 'pride', 'month', 'to', 'all', 'who', 'celebrate', 'and', 'all', 'who', 'appreciate', 'those', 'who', 'celebrate', 'and', 'a', 'lousy', 'pride', 'month', 'to', 'the', 'rest', 'of', 'those', 'homotranspolyanything', 'else', 'i', 'might', 'be', 'missingphobic', 'motherfuckers']","['hey', 'june', '1st', 'happy', 'pride', 'month', 'celebrate', 'appreciate', 'celebrate', 'lousy', 'pride', 'month', 'rest', 'homotranspolyanything', 'else', 'might', 'missingphobic', 'motherfuckers']","['hey', 'june', '1st', 'happi', 'pride', 'month', 'celebr', 'appreci', 'celebr', 'lousi', 'pride', 'month', 'rest', 'homotranspolyanyth', 'els', 'might', 'missingphob', 'motherfuck']","['hey', 'june', '1st', 'happy', 'pride', 'month', 'celebrate', 'appreciate', 'celebrate', 'lousy', 'pride', 'month', 'rest', 'homotranspolyanything', 'else', 'might', 'missingphobic', 'motherfuckers']",1,Trinidad and Tobago
2022-06-01 18:30:38+00:00,1532067110654197760,"I just wish more companies would consider making fruit flavors in adult mouthwash. Not only would it help those of us who can't do mint due to sensory issues better care for our teeth, but I also think a lot of adults would appreciate more fun options than mint &amp; cinnamon.",The_Blackthorne,New Jersey,0,1,0,0,"Former @WizKidsGames Marketing | Opinions are my own |
NJ Actress, Singer, Gamer, & Choreographer |
Host of Much Ado About Gaming & Model Behavior | She/Her",231,,i just wish more companies would consider making fruit flavors in adult mouthwash not only would it help those of us who cant do mint due to sensory issues better care for our teeth but i also think a lot of adults would appreciate more fun options than mint amp cinnamon,"['i', 'just', 'wish', 'more', 'companies', 'would', 'consider', 'making', 'fruit', 'flavors', 'in', 'adult', 'mouthwash', 'not', 'only', 'would', 'it', 'help', 'those', 'of', 'us', 'who', 'cant', 'do', 'mint', 'due', 'to', 'sensory', 'issues', 'better', 'care', 'for', 'our', 'teeth', 'but', 'i', 'also', 'think', 'a', 'lot', 'of', 'adults', 'would', 'appreciate', 'more', 'fun', 'options', 'than', 'mint', 'amp', 'cinnamon']","['wish', 'companies', 'would', 'consider', 'making', 'fruit', 'flavors', 'adult', 'mouthwash', 'would', 'help', 'us', 'cant', 'mint', 'due', 'sensory', 'issues', 'better', 'care', 'teeth', 'also', 'think', 'lot', 'adults', 'would', 'appreciate', 'fun', 'options', 'mint', 'amp', 'cinnamon']","['wish', 'compani', 'would', 'consid', 'make', 'fruit', 'flavor', 'adult', 'mouthwash', 'would', 'help', 'us', 'cant', 'mint', 'due', 'sensori', 'issu', 'better', 'care', 'teeth', 'also', 'think', 'lot', 'adult', 'would', 'appreci', 'fun', 'option', 'mint', 'amp', 'cinnamon']","['wish', 'companies', 'would', 'consider', 'making', 'fruit', 'flavors', 'adult', 'mouthwash', 'would', 'help', 'us', 'cant', 'mint', 'due', 'sensory', 'issues', 'better', 'care', 'teeth', 'also', 'think', 'lot', 'adults', 'would', 'appreciate', 'fun', 'options', 'mint', 'amp', 'cinnamon']",3,Trinidad and Tobago
2022-06-01 14:45:53+00:00,1532010549592064003,I want to shout out the mental healthcare facilities who don’t follow up with their patients. You’re doing heroes work. I am sure your patients super appreciate being left behind with no contact when they need it most #MentalHealthAwarenessMonth,brie_downes,New Jersey,0,0,0,0,I’m not very funny… jsyk,5,['MentalHealthAwarenessMonth'],i want to shout out the mental healthcare facilities who dont follow up with their patients youre doing heroes work i am sure your patients super appreciate being left behind with no contact when they need it most mentalhealthawarenessmonth,"['i', 'want', 'to', 'shout', 'out', 'the', 'mental', 'healthcare', 'facilities', 'who', 'dont', 'follow', 'up', 'with', 'their', 'patients', 'youre', 'doing', 'heroes', 'work', 'i', 'am', 'sure', 'your', 'patients', 'super', 'appreciate', 'being', 'left', 'behind', 'with', 'no', 'contact', 'when', 'they', 'need', 'it', 'most', 'mentalhealthawarenessmonth']","['want', 'shout', 'mental', 'healthcare', 'facilities', 'dont', 'follow', 'patients', 'youre', 'heroes', 'work', 'sure', 'patients', 'super', 'appreciate', 'left', 'behind', 'contact', 'need', 'mentalhealthawarenessmonth']","['want', 'shout', 'mental', 'healthcar', 'facil', 'dont', 'follow', 'patient', 'your', 'hero', 'work', 'sure', 'patient', 'super', 'appreci', 'left', 'behind', 'contact', 'need', 'mentalhealthawarenessmonth']","['want', 'shout', 'mental', 'healthcare', 'facilities', 'dont', 'follow', 'patients', 'youre', 'heroes', 'work', 'sure', 'patients', 'super', 'appreciate', 'left', 'behind', 'contact', 'need', 'mentalhealthawarenessmonth']",5,Trinidad and Tobago
2022-06-01 12:18:44+00:00,1531973518317047812,Day 1: The medicine Consultant giving the Urology team attitude about hydronephrosis that neither they or the radiologist can appreciate. https://t.co/daXOe4Vjej,Wilaz1996,Trinidad and Tobago,1,0,0,0,25 || born in 🇹🇹  || studied in 🇯🇲 || I ❤️ R&B,486,,day 1 the medicine consultant giving the urology team attitude about hydronephrosis that neither they or the radiologist can appreciate,"['day', '1', 'the', 'medicine', 'consultant', 'giving', 'the', 'urology', 'team', 'attitude', 'about', 'hydronephrosis', 'that', 'neither', 'they', 'or', 'the', 'radiologist', 'can', 'appreciate']","['day', '1', 'medicine', 'consultant', 'giving', 'urology', 'team', 'attitude', 'hydronephrosis', 'neither', 'radiologist', 'appreciate']","['day', '1', 'medicin', 'consult', 'give', 'urolog', 'team', 'attitud', 'hydronephrosi', 'neither', 'radiologist', 'appreci']","['day', '1', 'medicine', 'consultant', 'giving', 'urology', 'team', 'attitude', 'hydronephrosis', 'neither', 'radiologist', 'appreciate']",1,Trinidad and Tobago
2022-05-31 22:17:21+00:00,1531761779856003072,I appreciate all the support and love shown to me thus far. I won’t stop until it’s DONE 💪🏼 https://t.co/OOvet7VbnB,JGUNZ95,New Jersey,0,0,0,0,| Gaming Content Creator | Controller Gang 🎮 | Future Twitch Affiliate | Partnered with @ConQGamingShop | jgunz95@outlook.com for Business inquiries,396,,i appreciate all the support and love shown to me thus far i wont stop until its done,"['i', 'appreciate', 'all', 'the', 'support', 'and', 'love', 'shown', 'to', 'me', 'thus', 'far', 'i', 'wont', 'stop', 'until', 'its', 'done']","['appreciate', 'support', 'love', 'shown', 'thus', 'far', 'wont', 'stop', 'done']","['appreci', 'support', 'love', 'shown', 'thu', 'far', 'wont', 'stop', 'done']","['appreciate', 'support', 'love', 'shown', 'thus', 'far', 'wont', 'stop', 'done']",4,Trinidad and Tobago
2022-05-31 21:08:32+00:00,1531744461683818497,The Hurt Locker and Hotel Rwanda are both hard watches for me. I appreciate what they do in the stories they tell but incredibly tough https://t.co/7q2OGPmjy2,__YanYe__,"Chicago, IL",0,0,0,0,A kid with a Chicago Bred Dream 🇩🇿 *No Artist or School Affiliation* @cashapp: $LoudYan,757,,the hurt locker and hotel rwanda are both hard watches for me i appreciate what they do in the stories they tell but incredibly tough,"['the', 'hurt', 'locker', 'and', 'hotel', 'rwanda', 'are', 'both', 'hard', 'watches', 'for', 'me', 'i', 'appreciate', 'what', 'they', 'do', 'in', 'the', 'stories', 'they', 'tell', 'but', 'incredibly', 'tough']","['hurt', 'locker', 'hotel', 'rwanda', 'hard', 'watches', 'appreciate', 'stories', 'tell', 'incredibly', 'tough']","['hurt', 'locker', 'hotel', 'rwanda', 'hard', 'watch', 'appreci', 'stori', 'tell', 'incred', 'tough']","['hurt', 'locker', 'hotel', 'rwanda', 'hard', 'watches', 'appreciate', 'stories', 'tell', 'incredibly', 'tough']",4,Trinidad and Tobago
2022-05-30 22:55:01+00:00,1531408868579975170,@YvesSoul8 @ScorpioAnna89 @Jenn57203204 @moon_bunny07 @StevesLoveTarot So..women still appreciate a man with chest hair do they. G00D!,XxINYoURMiNDxX,New Jersey,3,1,0,0,"🌞I post things that make you think🌞
Here to Learn & Share. Offering random thoughts to decipher the meaning of life
#SLTsoultribe
INSTAGM @ xinyourmindx
♌♒️♎♍",112,,sowomen still appreciate a man with chest hair do they g00d,"['sowomen', 'still', 'appreciate', 'a', 'man', 'with', 'chest', 'hair', 'do', 'they', 'g00d']","['sowomen', 'still', 'appreciate', 'man', 'chest', 'hair', 'g00d']","['sowomen', 'still', 'appreci', 'man', 'chest', 'hair', 'g00d']","['sowomen', 'still', 'appreciate', 'man', 'chest', 'hair', 'g00d']",3,Trinidad and Tobago
