Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2021-10-22 23:59:07+00:00,1451699670699450372,"800.00 dollar dental voucher for Medicare is a joke, we already get 1200.00 a year. Idiot doesn't know what he's talking about. Same Ole Joe, lying and stretching the truth. https://t.co/tztWIXHFwU https://t.co/Yc5lXk9HGH",dbcrist,,0,0,0,0,"Born in CA. Grew-up in NJ. Lived in Denver, CO. Santa Rosa, CA. Currently living in Las Vegas, NV.",28,,80000 dollar dental voucher for medicare is a joke we already get 120000 a year idiot doesnt know what hes talking about same ole joe lying and stretching the truth,"['80000', 'dollar', 'dental', 'voucher', 'for', 'medicare', 'is', 'a', 'joke', 'we', 'already', 'get', '120000', 'a', 'year', 'idiot', 'doesnt', 'know', 'what', 'hes', 'talking', 'about', 'same', 'ole', 'joe', 'lying', 'and', 'stretching', 'the', 'truth']","['80000', 'dollar', 'dental', 'voucher', 'medicare', 'joke', 'already', 'get', '120000', 'year', 'idiot', 'doesnt', 'know', 'hes', 'talking', 'ole', 'joe', 'lying', 'stretching', 'truth']","['80000', 'dollar', 'dental', 'voucher', 'medicar', 'joke', 'alreadi', 'get', '120000', 'year', 'idiot', 'doesnt', 'know', 'he', 'talk', 'ole', 'joe', 'lie', 'stretch', 'truth']","['80000', 'dollar', 'dental', 'voucher', 'medicare', 'joke', 'already', 'get', '120000', 'year', 'idiot', 'doesnt', 'know', 'hes', 'talking', 'ole', 'joe', 'lying', 'stretching', 'truth']",1,Guatemala
2021-12-23 18:37:41+00:00,1474086826390568961,"The Ministry of Public Health and Social Assistance -updated the national guideline for the prevention of #COVID19 for international travel to and from #Guatemala, as well as for travelers entering the national territory by land.

read more in 👇 https://t.co/KJkg9EKDfH",CharlyD82,,0,1,0,0,Periodista Multimedios Independiente. Fotógrafo Galardonado. Trabajador de Call Center de medio tiempo / Freelance Multimedia Journalist. Award Winner. CCWorker,3438,"['COVID19', 'Guatemala']",the ministry of public health and social assistance updated the national guideline for the prevention of covid19 for international travel to and from guatemala as well as for travelers entering the national territory by land read more in,"['the', 'ministry', 'of', 'public', 'health', 'and', 'social', 'assistance', 'updated', 'the', 'national', 'guideline', 'for', 'the', 'prevention', 'of', 'covid19', 'for', 'international', 'travel', 'to', 'and', 'from', 'guatemala', 'as', 'well', 'as', 'for', 'travelers', 'entering', 'the', 'national', 'territory', 'by', 'land', 'read', 'more', 'in']","['ministry', 'public', 'health', 'social', 'assistance', 'updated', 'national', 'guideline', 'prevention', 'covid19', 'international', 'travel', 'guatemala', 'well', 'travelers', 'entering', 'national', 'territory', 'land', 'read']","['ministri', 'public', 'health', 'social', 'assist', 'updat', 'nation', 'guidelin', 'prevent', 'covid19', 'intern', 'travel', 'guatemala', 'well', 'travel', 'enter', 'nation', 'territori', 'land', 'read']","['ministry', 'public', 'health', 'social', 'assistance', 'updated', 'national', 'guideline', 'prevention', 'covid19', 'international', 'travel', 'guatemala', 'well', 'travelers', 'entering', 'national', 'territory', 'land', 'read']",4,Guatemala
2020-03-11 15:19:28+00:00,1237760056973819906,"Y’all wanted to travel but have been saying it’s too expensive. Coronavirus scare has all the flight prices dropping, forcing people to work from home and canceling schools. What are you waiting on now????",katie_wyn,Indiana,2,1,0,0,Sold my belongings to explore the world. A #hoosier native stretching her roots! linktr.ee/katiewyn,270,,yall wanted to travel but have been saying its too expensive coronavirus scare has all the flight prices dropping forcing people to work from home and canceling schools what are you waiting on now,"['yall', 'wanted', 'to', 'travel', 'but', 'have', 'been', 'saying', 'its', 'too', 'expensive', 'coronavirus', 'scare', 'has', 'all', 'the', 'flight', 'prices', 'dropping', 'forcing', 'people', 'to', 'work', 'from', 'home', 'and', 'canceling', 'schools', 'what', 'are', 'you', 'waiting', 'on', 'now']","['yall', 'wanted', 'travel', 'saying', 'expensive', 'coronavirus', 'scare', 'flight', 'prices', 'dropping', 'forcing', 'people', 'work', 'home', 'canceling', 'schools', 'waiting']","['yall', 'want', 'travel', 'say', 'expens', 'coronaviru', 'scare', 'flight', 'price', 'drop', 'forc', 'peopl', 'work', 'home', 'cancel', 'school', 'wait']","['yall', 'wanted', 'travel', 'saying', 'expensive', 'coronavirus', 'scare', 'flight', 'prices', 'dropping', 'forcing', 'people', 'work', 'home', 'canceling', 'schools', 'waiting']",1,Guatemala
2022-02-05 01:35:00+00:00,1489774527001161730,"Travelers departing by aircraft from #Roatan will be subject to COVID-19 testing through authorized clinics only. Effective February 7, 2022. https://t.co/o917EgmGHp.

#travel #caribbean #honduras #sunwing #unitedairlines #americanairlines #deltaairlines https://t.co/o917EgmGHp",DiscoverRoatan,"Roatan, Bay Islands, Honduras",2,0,1,0,Licensed tour operator & travel consultant for #Roatan & Bay Islands of #Honduras. #Cruise & #resort guests call for 🌴 free info: 1-844-576-2826 #travel,2809,"['Roatan', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']",travelers departing by aircraft from roatan will be subject to covid19 testing through authorized clinics only effective february 7 2022 travel caribbean honduras sunwing unitedairlines americanairlines deltaairlines,"['travelers', 'departing', 'by', 'aircraft', 'from', 'roatan', 'will', 'be', 'subject', 'to', 'covid19', 'testing', 'through', 'authorized', 'clinics', 'only', 'effective', 'february', '7', '2022', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']","['travelers', 'departing', 'aircraft', 'roatan', 'subject', 'covid19', 'testing', 'authorized', 'clinics', 'effective', 'february', '7', '2022', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']","['travel', 'depart', 'aircraft', 'roatan', 'subject', 'covid19', 'test', 'author', 'clinic', 'effect', 'februari', '7', '2022', 'travel', 'caribbean', 'hondura', 'sunw', 'unitedairlin', 'americanairlin', 'deltaairlin']","['travelers', 'departing', 'aircraft', 'roatan', 'subject', 'covid19', 'testing', 'authorized', 'clinics', 'effective', 'february', '7', '2022', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']",1,Guatemala
2020-03-16 06:58:52+00:00,1239446014186213376,"Good Morning! D-6 #SelfQuarantine 
Please Stay Home. 
My #anxiety relief activity for today: looking at my holidays #photo . It will make me dream. #COVID19  #صباح_الخير #MentalHealth https://t.co/1zmeeTpurQ",lamsalebanon1,"Beirut, Lebanon",9,0,0,1,"Mom3🇱🇧🇨🇦|#MedTwitter|ex-Chief of ICU,Burns| GP♥️#MentalHealth|#Mindfulness|MDAware|Learner from patients stories #narrativemedicine|Founder @LamsaLebanon",2614,"['SelfQuarantine', 'anxiety', 'photo', 'COVID19', 'صباح_الخير', 'MentalHealth']",good morning d6 selfquarantine please stay home my anxiety relief activity for today looking at my holidays photo it will make me dream covid19 mentalhealth,"['good', 'morning', 'd6', 'selfquarantine', 'please', 'stay', 'home', 'my', 'anxiety', 'relief', 'activity', 'for', 'today', 'looking', 'at', 'my', 'holidays', 'photo', 'it', 'will', 'make', 'me', 'dream', 'covid19', 'mentalhealth']","['good', 'morning', 'd6', 'selfquarantine', 'please', 'stay', 'home', 'anxiety', 'relief', 'activity', 'today', 'looking', 'holidays', 'photo', 'make', 'dream', 'covid19', 'mentalhealth']","['good', 'morn', 'd6', 'selfquarantin', 'pleas', 'stay', 'home', 'anxieti', 'relief', 'activ', 'today', 'look', 'holiday', 'photo', 'make', 'dream', 'covid19', 'mentalhealth']","['good', 'morning', 'd6', 'selfquarantine', 'please', 'stay', 'home', 'anxiety', 'relief', 'activity', 'today', 'looking', 'holidays', 'photo', 'make', 'dream', 'covid19', 'mentalhealth']",5,Guatemala
2020-03-14 03:07:33+00:00,1238663026137595906,"👉PRESS RELEASE Government of #Belize Press Office. The Ministry is following persons who are now in self-isolation given their recent travel history. However, as of today, Belize has no confirmed cases of COVID-19 and...continues to monitor any potential case. Details 👇 https://t.co/b9mfwh74ao",EmbaMexBee,"Belmopán, Belice",9,0,6,0,"Cuenta oficial de la Embajada de México en Belice 🇲🇽#GreenEmbassy Emergencias de protección a mexicanos +(501) 602-8677
Emb. Martha Zamarripa @m_zamarripa",4927,['Belize'],press release government of belize press office the ministry is following persons who are now in selfisolation given their recent travel history however as of today belize has no confirmed cases of covid19 andcontinues to monitor any potential case details,"['press', 'release', 'government', 'of', 'belize', 'press', 'office', 'the', 'ministry', 'is', 'following', 'persons', 'who', 'are', 'now', 'in', 'selfisolation', 'given', 'their', 'recent', 'travel', 'history', 'however', 'as', 'of', 'today', 'belize', 'has', 'no', 'confirmed', 'cases', 'of', 'covid19', 'andcontinues', 'to', 'monitor', 'any', 'potential', 'case', 'details']","['press', 'release', 'government', 'belize', 'press', 'office', 'ministry', 'following', 'persons', 'selfisolation', 'given', 'recent', 'travel', 'history', 'however', 'today', 'belize', 'confirmed', 'cases', 'covid19', 'andcontinues', 'monitor', 'potential', 'case', 'details']","['press', 'releas', 'govern', 'beliz', 'press', 'offic', 'ministri', 'follow', 'person', 'selfisol', 'given', 'recent', 'travel', 'histori', 'howev', 'today', 'beliz', 'confirm', 'case', 'covid19', 'andcontinu', 'monitor', 'potenti', 'case', 'detail']","['press', 'release', 'government', 'belize', 'press', 'office', 'ministry', 'following', 'persons', 'selfisolation', 'given', 'recent', 'travel', 'history', 'however', 'today', 'belize', 'confirmed', 'cases', 'covid19', 'andcontinues', 'monitor', 'potential', 'case', 'details']",1,Guatemala
2022-02-05 01:35:00+00:00,1489774527001161730,"Travelers departing by aircraft from #Roatan will be subject to COVID-19 testing through authorized clinics only. Effective February 7, 2022. https://t.co/o917EgmGHp.

#travel #caribbean #honduras #sunwing #unitedairlines #americanairlines #deltaairlines https://t.co/o917EgmGHp",DiscoverRoatan,"Roatan, Bay Islands, Honduras",2,0,1,0,Licensed tour operator & travel consultant for #Roatan & Bay Islands of #Honduras. #Cruise & #resort guests call for 🌴 free info: 1-844-576-2826 #travel,2809,"['Roatan', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']",travelers departing by aircraft from roatan will be subject to covid19 testing through authorized clinics only effective february 7 2022 travel caribbean honduras sunwing unitedairlines americanairlines deltaairlines,"['travelers', 'departing', 'by', 'aircraft', 'from', 'roatan', 'will', 'be', 'subject', 'to', 'covid19', 'testing', 'through', 'authorized', 'clinics', 'only', 'effective', 'february', '7', '2022', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']","['travelers', 'departing', 'aircraft', 'roatan', 'subject', 'covid19', 'testing', 'authorized', 'clinics', 'effective', 'february', '7', '2022', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']","['travel', 'depart', 'aircraft', 'roatan', 'subject', 'covid19', 'test', 'author', 'clinic', 'effect', 'februari', '7', '2022', 'travel', 'caribbean', 'hondura', 'sunw', 'unitedairlin', 'americanairlin', 'deltaairlin']","['travelers', 'departing', 'aircraft', 'roatan', 'subject', 'covid19', 'testing', 'authorized', 'clinics', 'effective', 'february', '7', '2022', 'travel', 'caribbean', 'honduras', 'sunwing', 'unitedairlines', 'americanairlines', 'deltaairlines']",1,Guatemala
2021-11-29 20:50:17+00:00,1465422888966623233,"@NFTShillMachine Still have 9 available in my collection! https://t.co/K5DCp70rU4 

These photos represent the time after Covid shit down my life’s dream of backpacking the world and me making the best of the situation traveling the US by car to some beautiful places! https://t.co/ZxHxGgFpKw",jasonscreations,"Santa Clara, CA",1,0,0,0,photographer • happiness engineer • traveler Instagram.com/JasonsCreations,1264,,still have 9 available in my collection these photos represent the time after covid shit down my lifes dream of backpacking the world and me making the best of the situation traveling the us by car to some beautiful places,"['still', 'have', '9', 'available', 'in', 'my', 'collection', 'these', 'photos', 'represent', 'the', 'time', 'after', 'covid', 'shit', 'down', 'my', 'lifes', 'dream', 'of', 'backpacking', 'the', 'world', 'and', 'me', 'making', 'the', 'best', 'of', 'the', 'situation', 'traveling', 'the', 'us', 'by', 'car', 'to', 'some', 'beautiful', 'places']","['still', '9', 'available', 'collection', 'photos', 'represent', 'time', 'covid', 'shit', 'lifes', 'dream', 'backpacking', 'world', 'making', 'best', 'situation', 'traveling', 'us', 'car', 'beautiful', 'places']","['still', '9', 'avail', 'collect', 'photo', 'repres', 'time', 'covid', 'shit', 'life', 'dream', 'backpack', 'world', 'make', 'best', 'situat', 'travel', 'us', 'car', 'beauti', 'place']","['still', '9', 'available', 'collection', 'photos', 'represent', 'time', 'covid', 'shit', 'lifes', 'dream', 'backpacking', 'world', 'making', 'best', 'situation', 'traveling', 'us', 'car', 'beautiful', 'places']",5,Guatemala
2020-11-29 18:27:54+00:00,1333115485920124929,"@dada_bze am going to be hated for saying this but unless it is a medical emergency i do not see the value of ""christmastime travel' notice these flights start january 9, so dat is not di reason. Yes we broke af bc of covid and need a boost, this is aint it.",kat_ush_kin,"Ladyville, Belize",1,1,0,0,Black woman making and writing about art in Belize. learning my mother tongue as a decolonial practise. my art's online. exposure ≠ payment. @LAB_2022,2470,,am going to be hated for saying this but unless it is a medical emergency i do not see the value of christmastime travel notice these flights start january 9 so dat is not di reason yes we broke af bc of covid and need a boost this is aint it,"['am', 'going', 'to', 'be', 'hated', 'for', 'saying', 'this', 'but', 'unless', 'it', 'is', 'a', 'medical', 'emergency', 'i', 'do', 'not', 'see', 'the', 'value', 'of', 'christmastime', 'travel', 'notice', 'these', 'flights', 'start', 'january', '9', 'so', 'dat', 'is', 'not', 'di', 'reason', 'yes', 'we', 'broke', 'af', 'bc', 'of', 'covid', 'and', 'need', 'a', 'boost', 'this', 'is', 'aint', 'it']","['going', 'hated', 'saying', 'unless', 'medical', 'emergency', 'see', 'value', 'christmastime', 'travel', 'notice', 'flights', 'start', 'january', '9', 'dat', 'di', 'reason', 'yes', 'broke', 'af', 'bc', 'covid', 'need', 'boost', 'aint']","['go', 'hate', 'say', 'unless', 'medic', 'emerg', 'see', 'valu', 'christmastim', 'travel', 'notic', 'flight', 'start', 'januari', '9', 'dat', 'di', 'reason', 'ye', 'broke', 'af', 'bc', 'covid', 'need', 'boost', 'aint']","['going', 'hated', 'saying', 'unless', 'medical', 'emergency', 'see', 'value', 'christmastime', 'travel', 'notice', 'flights', 'start', 'january', '9', 'dat', 'di', 'reason', 'yes', 'broke', 'af', 'bc', 'covid', 'need', 'boost', 'aint']",1,Guatemala
2020-10-03 03:48:20+00:00,1312238024969814022,A message from @romaboots CEO — Our first post Covid boot drop and first boot drop of 2020!! #ThankYou 🙏 #Guatemala 🇬🇹 #romaboots #givingpovertytheboot @ Cruz Blanca San Juan Sacatepequez https://t.co/WvhUoj3kxA,roma_boots,"Dallas, TX",0,0,0,0,Roma Boots merges fashion with philanthropy to #GivePovertyTheBoot. For every pair of boots sold a new pair is donated to a child in need. For you. For all.,1266,"['ThankYou', 'Guatemala', 'romaboots', 'givingpovertytheboot']",a message from ceo our first post covid boot drop and first boot drop of 2020 thankyou guatemala romaboots givingpovertytheboot cruz blanca san juan sacatepequez,"['a', 'message', 'from', 'ceo', 'our', 'first', 'post', 'covid', 'boot', 'drop', 'and', 'first', 'boot', 'drop', 'of', '2020', 'thankyou', 'guatemala', 'romaboots', 'givingpovertytheboot', 'cruz', 'blanca', 'san', 'juan', 'sacatepequez']","['message', 'ceo', 'first', 'post', 'covid', 'boot', 'drop', 'first', 'boot', 'drop', '2020', 'thankyou', 'guatemala', 'romaboots', 'givingpovertytheboot', 'cruz', 'blanca', 'san', 'juan', 'sacatepequez']","['messag', 'ceo', 'first', 'post', 'covid', 'boot', 'drop', 'first', 'boot', 'drop', '2020', 'thankyou', 'guatemala', 'romaboot', 'givingpovertytheboot', 'cruz', 'blanca', 'san', 'juan', 'sacatepequez']","['message', 'ceo', 'first', 'post', 'covid', 'boot', 'drop', 'first', 'boot', 'drop', '2020', 'thankyou', 'guatemala', 'romaboots', 'givingpovertytheboot', 'cruz', 'blanca', 'san', 'juan', 'sacatepequez']",1,Guatemala
