Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2022-06-06 20:23:32+00:00,1533907463732400135,"2/2 : I commended H.E. @AlsisiOfficial, President of the Arab Republic of Egypt on the donation of 30 million doses of #Covid19 vaccines produced in #Egypt to African Countries in need through the @_AfricanUnion. https://t.co/22u1tR9vSq",mnsanzabaganwa,Africa,10,0,3,1,Deputy Chairperson of the @_AfricanUnion,29357,"['Covid19', 'Egypt']",22 i commended he president of the arab republic of egypt on the donation of 30 million doses of covid19 vaccines produced in egypt to african countries in need through the,"['22', 'i', 'commended', 'he', 'president', 'of', 'the', 'arab', 'republic', 'of', 'egypt', 'on', 'the', 'donation', 'of', '30', 'million', 'doses', 'of', 'covid19', 'vaccines', 'produced', 'in', 'egypt', 'to', 'african', 'countries', 'in', 'need', 'through', 'the']","['22', 'commended', 'president', 'arab', 'republic', 'egypt', 'donation', '30', 'million', 'doses', 'covid19', 'vaccines', 'produced', 'egypt', 'african', 'countries', 'need']","['22', 'commend', 'presid', 'arab', 'republ', 'egypt', 'donat', '30', 'million', 'dose', 'covid19', 'vaccin', 'produc', 'egypt', 'african', 'countri', 'need']","['22', 'commended', 'president', 'arab', 'republic', 'egypt', 'donation', '30', 'million', 'doses', 'covid19', 'vaccines', 'produced', 'egypt', 'african', 'countries', 'need']",5,Malta
2022-06-04 11:50:01+00:00,1533053455836794882,"#CBC2022 is part of our fundraising campaign for the Africa Business News (ABN) Education Trust, which helps young people from previously disadvantaged backgrounds to pursue an education in commerce, media or business journalism. https://t.co/2OKxftPGc0",cnbcafrica,Africa,2,0,0,0,"Find breaking news, multimedia, videos, reviews and opinions on African business, finance, private equity infrastructure and more. Watch CNBC Africa on DStv 410",270375,['CBC2022'],cbc2022 is part of our fundraising campaign for the africa business news abn education trust which helps young people from previously disadvantaged backgrounds to pursue an education in commerce media or business journalism,"['cbc2022', 'is', 'part', 'of', 'our', 'fundraising', 'campaign', 'for', 'the', 'africa', 'business', 'news', 'abn', 'education', 'trust', 'which', 'helps', 'young', 'people', 'from', 'previously', 'disadvantaged', 'backgrounds', 'to', 'pursue', 'an', 'education', 'in', 'commerce', 'media', 'or', 'business', 'journalism']","['cbc2022', 'part', 'fundraising', 'campaign', 'africa', 'business', 'news', 'abn', 'education', 'trust', 'helps', 'young', 'people', 'previously', 'disadvantaged', 'backgrounds', 'pursue', 'education', 'commerce', 'media', 'business', 'journalism']","['cbc2022', 'part', 'fundrais', 'campaign', 'africa', 'busi', 'news', 'abn', 'educ', 'trust', 'help', 'young', 'peopl', 'previous', 'disadvantag', 'background', 'pursu', 'educ', 'commerc', 'media', 'busi', 'journal']","['cbc2022', 'part', 'fundraising', 'campaign', 'africa', 'business', 'news', 'abn', 'education', 'trust', 'helps', 'young', 'people', 'previously', 'disadvantaged', 'backgrounds', 'pursue', 'education', 'commerce', 'media', 'business', 'journalism']",4,Malta
2022-06-06 20:23:32+00:00,1533907463732400135,"2/2 : I commended H.E. @AlsisiOfficial, President of the Arab Republic of Egypt on the donation of 30 million doses of #Covid19 vaccines produced in #Egypt to African Countries in need through the @_AfricanUnion. https://t.co/22u1tR9vSq",mnsanzabaganwa,Africa,10,0,3,1,Deputy Chairperson of the @_AfricanUnion,29357,"['Covid19', 'Egypt']",22 i commended he president of the arab republic of egypt on the donation of 30 million doses of covid19 vaccines produced in egypt to african countries in need through the,"['22', 'i', 'commended', 'he', 'president', 'of', 'the', 'arab', 'republic', 'of', 'egypt', 'on', 'the', 'donation', 'of', '30', 'million', 'doses', 'of', 'covid19', 'vaccines', 'produced', 'in', 'egypt', 'to', 'african', 'countries', 'in', 'need', 'through', 'the']","['22', 'commended', 'president', 'arab', 'republic', 'egypt', 'donation', '30', 'million', 'doses', 'covid19', 'vaccines', 'produced', 'egypt', 'african', 'countries', 'need']","['22', 'commend', 'presid', 'arab', 'republ', 'egypt', 'donat', '30', 'million', 'dose', 'covid19', 'vaccin', 'produc', 'egypt', 'african', 'countri', 'need']","['22', 'commended', 'president', 'arab', 'republic', 'egypt', 'donation', '30', 'million', 'doses', 'covid19', 'vaccines', 'produced', 'egypt', 'african', 'countries', 'need']",5,Malta
2022-06-05 13:20:15+00:00,1533438553245507584,"Egypt's President Abdel Fattah-al-Sisi announced on Sunday an initiative to grant 30 million doses of COVID-19 vaccines to African countries as part of cooperation efforts between Egypt and African countries, local media Egypt independent reports. https://t.co/gxpcQRgOe3",cgtnafrica,Africa,12,3,6,0,"We provide the latest news from all over Africa. From politics, business and sports, to insights on African entertainment, lifestyle and technology news.",147913,,egypts president abdel fattahalsisi announced on sunday an initiative to grant 30 million doses of covid19 vaccines to african countries as part of cooperation efforts between egypt and african countries local media egypt independent reports,"['egypts', 'president', 'abdel', 'fattahalsisi', 'announced', 'on', 'sunday', 'an', 'initiative', 'to', 'grant', '30', 'million', 'doses', 'of', 'covid19', 'vaccines', 'to', 'african', 'countries', 'as', 'part', 'of', 'cooperation', 'efforts', 'between', 'egypt', 'and', 'african', 'countries', 'local', 'media', 'egypt', 'independent', 'reports']","['egypts', 'president', 'abdel', 'fattahalsisi', 'announced', 'sunday', 'initiative', 'grant', '30', 'million', 'doses', 'covid19', 'vaccines', 'african', 'countries', 'part', 'cooperation', 'efforts', 'egypt', 'african', 'countries', 'local', 'media', 'egypt', 'independent', 'reports']","['egypt', 'presid', 'abdel', 'fattahalsisi', 'announc', 'sunday', 'initi', 'grant', '30', 'million', 'dose', 'covid19', 'vaccin', 'african', 'countri', 'part', 'cooper', 'effort', 'egypt', 'african', 'countri', 'local', 'media', 'egypt', 'independ', 'report']","['egypts', 'president', 'abdel', 'fattahalsisi', 'announced', 'sunday', 'initiative', 'grant', '30', 'million', 'doses', 'covid19', 'vaccines', 'african', 'countries', 'part', 'cooperation', 'efforts', 'egypt', 'african', 'countries', 'local', 'media', 'egypt', 'independent', 'reports']",1,Malta
2022-06-05 13:20:15+00:00,1533438553245507584,"Egypt's President Abdel Fattah-al-Sisi announced on Sunday an initiative to grant 30 million doses of COVID-19 vaccines to African countries as part of cooperation efforts between Egypt and African countries, local media Egypt independent reports. https://t.co/gxpcQRgOe3",cgtnafrica,Africa,12,3,6,0,"We provide the latest news from all over Africa. From politics, business and sports, to insights on African entertainment, lifestyle and technology news.",147913,,egypts president abdel fattahalsisi announced on sunday an initiative to grant 30 million doses of covid19 vaccines to african countries as part of cooperation efforts between egypt and african countries local media egypt independent reports,"['egypts', 'president', 'abdel', 'fattahalsisi', 'announced', 'on', 'sunday', 'an', 'initiative', 'to', 'grant', '30', 'million', 'doses', 'of', 'covid19', 'vaccines', 'to', 'african', 'countries', 'as', 'part', 'of', 'cooperation', 'efforts', 'between', 'egypt', 'and', 'african', 'countries', 'local', 'media', 'egypt', 'independent', 'reports']","['egypts', 'president', 'abdel', 'fattahalsisi', 'announced', 'sunday', 'initiative', 'grant', '30', 'million', 'doses', 'covid19', 'vaccines', 'african', 'countries', 'part', 'cooperation', 'efforts', 'egypt', 'african', 'countries', 'local', 'media', 'egypt', 'independent', 'reports']","['egypt', 'presid', 'abdel', 'fattahalsisi', 'announc', 'sunday', 'initi', 'grant', '30', 'million', 'dose', 'covid19', 'vaccin', 'african', 'countri', 'part', 'cooper', 'effort', 'egypt', 'african', 'countri', 'local', 'media', 'egypt', 'independ', 'report']","['egypts', 'president', 'abdel', 'fattahalsisi', 'announced', 'sunday', 'initiative', 'grant', '30', 'million', 'doses', 'covid19', 'vaccines', 'african', 'countries', 'part', 'cooperation', 'efforts', 'egypt', 'african', 'countries', 'local', 'media', 'egypt', 'independent', 'reports']",1,Malta
2022-04-02 18:04:52+00:00,1510317355561275402,"@fergustp @MAGSports @tobiashaines Another Brexit time bomb.
Workers taxes fill the government funds.
Taxes on business activity too.
We have decimated our income from trade.
We have made sure tax paying immigrants are not welcome.
We have created a worker shortage to drive up wages.
Those left will live off less.",kenusmansmith11,North West Uk,0,0,1,0,"Innovative and effective business support leading change across the public, private and 3rd sector. Thinking the unthinkable and more importantly, doing it!",242,,another brexit time bomb workers taxes fill the government funds taxes on business activity too we have decimated our income from trade we have made sure tax paying immigrants are not welcome we have created a worker shortage to drive up wages those left will live off less,"['another', 'brexit', 'time', 'bomb', 'workers', 'taxes', 'fill', 'the', 'government', 'funds', 'taxes', 'on', 'business', 'activity', 'too', 'we', 'have', 'decimated', 'our', 'income', 'from', 'trade', 'we', 'have', 'made', 'sure', 'tax', 'paying', 'immigrants', 'are', 'not', 'welcome', 'we', 'have', 'created', 'a', 'worker', 'shortage', 'to', 'drive', 'up', 'wages', 'those', 'left', 'will', 'live', 'off', 'less']","['another', 'brexit', 'time', 'bomb', 'workers', 'taxes', 'fill', 'government', 'funds', 'taxes', 'business', 'activity', 'decimated', 'income', 'trade', 'made', 'sure', 'tax', 'paying', 'immigrants', 'welcome', 'created', 'worker', 'shortage', 'drive', 'wages', 'left', 'live', 'less']","['anoth', 'brexit', 'time', 'bomb', 'worker', 'tax', 'fill', 'govern', 'fund', 'tax', 'busi', 'activ', 'decim', 'incom', 'trade', 'made', 'sure', 'tax', 'pay', 'immigr', 'welcom', 'creat', 'worker', 'shortag', 'drive', 'wage', 'left', 'live', 'less']","['another', 'brexit', 'time', 'bomb', 'workers', 'taxes', 'fill', 'government', 'funds', 'taxes', 'business', 'activity', 'decimated', 'income', 'trade', 'made', 'sure', 'tax', 'paying', 'immigrants', 'welcome', 'created', 'worker', 'shortage', 'drive', 'wages', 'left', 'live', 'less']",1,Malta
2022-02-17 10:34:32+00:00,1494258959393329153,Uber Eats in Italy investigated over alleged migrant worker exploitation https://t.co/0yNMi3erx9 #Taxi #Chauffeur #Malta,Cab4Now,London,0,0,1,0,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - Patreon.com/Cab4Now | 🇲🇹",10288,"['Taxi', 'Chauffeur', 'Malta']",uber eats in italy investigated over alleged migrant worker exploitation taxi chauffeur malta,"['uber', 'eats', 'in', 'italy', 'investigated', 'over', 'alleged', 'migrant', 'worker', 'exploitation', 'taxi', 'chauffeur', 'malta']","['uber', 'eats', 'italy', 'investigated', 'alleged', 'migrant', 'worker', 'exploitation', 'taxi', 'chauffeur', 'malta']","['uber', 'eat', 'itali', 'investig', 'alleg', 'migrant', 'worker', 'exploit', 'taxi', 'chauffeur', 'malta']","['uber', 'eats', 'italy', 'investigated', 'alleged', 'migrant', 'worker', 'exploitation', 'taxi', 'chauffeur', 'malta']",1,Malta
2021-09-28 14:30:24+00:00,1442859241216221184,This story of the migrant worker left to die by the road is so heartbreaking,_alexjacobsen,Malta,5,0,0,0,20 - 🇲🇹,154,,this story of the migrant worker left to die by the road is so heartbreaking,"['this', 'story', 'of', 'the', 'migrant', 'worker', 'left', 'to', 'die', 'by', 'the', 'road', 'is', 'so', 'heartbreaking']","['story', 'migrant', 'worker', 'left', 'die', 'road', 'heartbreaking']","['stori', 'migrant', 'worker', 'left', 'die', 'road', 'heartbreak']","['story', 'migrant', 'worker', 'left', 'die', 'road', 'heartbreaking']",5,Malta
2022-06-07 09:00:02+00:00,1534097844717506560,"The Qatar Charity (@qcharityglobal) has opened a health centre in Bosaso, a city in Puntland State, Somalia. 

The centre is expected to benefit more than 10,000 less-fortunate people in Bosaso and neighbouring areas.

More on the story https://t.co/XwwOm7Zvtg https://t.co/pbcv47JfrV",Dev_Diaries,Africa,0,0,1,0,An advocacy journalism tool promoting factual analysis and amplifying social good campaigns across Africa. Published by @ImpactHouse  +2348180039899,1604,,the qatar charity has opened a health centre in bosaso a city in puntland state somalia the centre is expected to benefit more than 10000 lessfortunate people in bosaso and neighbouring areas more on the story,"['the', 'qatar', 'charity', 'has', 'opened', 'a', 'health', 'centre', 'in', 'bosaso', 'a', 'city', 'in', 'puntland', 'state', 'somalia', 'the', 'centre', 'is', 'expected', 'to', 'benefit', 'more', 'than', '10000', 'lessfortunate', 'people', 'in', 'bosaso', 'and', 'neighbouring', 'areas', 'more', 'on', 'the', 'story']","['qatar', 'charity', 'opened', 'health', 'centre', 'bosaso', 'city', 'puntland', 'state', 'somalia', 'centre', 'expected', 'benefit', '10000', 'lessfortunate', 'people', 'bosaso', 'neighbouring', 'areas', 'story']","['qatar', 'chariti', 'open', 'health', 'centr', 'bosaso', 'citi', 'puntland', 'state', 'somalia', 'centr', 'expect', 'benefit', '10000', 'lessfortun', 'peopl', 'bosaso', 'neighbour', 'area', 'stori']","['qatar', 'charity', 'opened', 'health', 'centre', 'bosaso', 'city', 'puntland', 'state', 'somalia', 'centre', 'expected', 'benefit', '10000', 'lessfortunate', 'people', 'bosaso', 'neighbouring', 'areas', 'story']",4,Malta
2022-06-02 17:12:13+00:00,1532409765334237189,"Most successful events are a complex network of collaborations and contributions but these require careful management to be sustained over time and to yield benefits to both parties.
#MissCharityAfrica
@tv47ke @ModellingYoung @EABL_PLC @youthagenda254 @YouthFund_Ke @ikokaziKE",MissCharityAfr1,Africa ,3,1,3,0,"This is a special program under @cliviosKE1 dedicated to build a movement of girls & young women ages 6 -35 years
Register for free on misscharityafrica.com",151,['MissCharityAfrica'],most successful events are a complex network of collaborations and contributions but these require careful management to be sustained over time and to yield benefits to both parties misscharityafrica,"['most', 'successful', 'events', 'are', 'a', 'complex', 'network', 'of', 'collaborations', 'and', 'contributions', 'but', 'these', 'require', 'careful', 'management', 'to', 'be', 'sustained', 'over', 'time', 'and', 'to', 'yield', 'benefits', 'to', 'both', 'parties', 'misscharityafrica']","['successful', 'events', 'complex', 'network', 'collaborations', 'contributions', 'require', 'careful', 'management', 'sustained', 'time', 'yield', 'benefits', 'parties', 'misscharityafrica']","['success', 'event', 'complex', 'network', 'collabor', 'contribut', 'requir', 'care', 'manag', 'sustain', 'time', 'yield', 'benefit', 'parti', 'misscharityafrica']","['successful', 'events', 'complex', 'network', 'collaborations', 'contributions', 'require', 'careful', 'management', 'sustained', 'time', 'yield', 'benefits', 'parties', 'misscharityafrica']",4,Malta
