Date,Id,Tweet,Username,Location,likeCount,replyCount,retweetCount,quoteCount,userDescription,userFollowers,hashtags,Cleaned_Tweet,Tweet_tokenized,Tweet_removed_stop_word,Tweet_stemmed,Tweet_lemmatized,sentiment,Country
2019-12-14 05:38:32+00:00,1.2057237258337526e+18,"So touched by the Avicii Tribute Concert (Available on YouTube) I had to make a donation to Tim's Foundation for Mental Health Awareness.
#avicii #aviciitribute #mentalhealthawareness #mentalhealthmatters @… https://t.co/eZSPtMFEJ2",ChrisLyons96,"Ottawa, Ontario",1.0,0.0,0.0,0.0,"Loves travelling, learning and gaming #SooUltra | 25 | Financial Officer in the GC #GCDigital #SSCExcellenceSPC | Views expressed here are my own",199.0,"['avicii', 'aviciitribute', 'mentalhealthawareness', 'mentalhealthmatters']",so touched by the avicii tribute concert available on youtube i had to make a donation to tims foundation for mental health awareness avicii aviciitribute mentalhealthawareness mentalhealthmatters,"['so', 'touched', 'by', 'the', 'avicii', 'tribute', 'concert', 'available', 'on', 'youtube', 'i', 'had', 'to', 'make', 'a', 'donation', 'to', 'tims', 'foundation', 'for', 'mental', 'health', 'awareness', 'avicii', 'aviciitribute', 'mentalhealthawareness', 'mentalhealthmatters']","['touched', 'avicii', 'tribute', 'concert', 'available', 'youtube', 'make', 'donation', 'tims', 'foundation', 'mental', 'health', 'awareness', 'avicii', 'aviciitribute', 'mentalhealthawareness', 'mentalhealthmatters']","['touch', 'avicii', 'tribut', 'concert', 'avail', 'youtub', 'make', 'donat', 'tim', 'foundat', 'mental', 'health', 'awar', 'avicii', 'aviciitribut', 'mentalhealthawar', 'mentalhealthmatt']","['touched', 'avicii', 'tribute', 'concert', 'available', 'youtube', 'make', 'donation', 'tims', 'foundation', 'mental', 'health', 'awareness', 'avicii', 'aviciitribute', 'mentalhealthawareness', 'mentalhealthmatters']",1,Sweden
2020-07-22 14:04:10+00:00,1.2859386925578117e+18,"@jacquelinemiura has set up this fundraising page to help Opera Singers and Accompanists suffering financially due to the #Coronavirus #covid19 outbreak please take a look and donate if you can, but share share share...
Thanks! https://t.co/XKwZcLuvh0",johndaszak,London,1.0,0.0,1.0,1.0,Opera Singer,599.0,"['Coronavirus', 'covid19']",has set up this fundraising page to help opera singers and accompanists suffering financially due to the coronavirus covid19 outbreak please take a look and donate if you can but share share share thanks,"['has', 'set', 'up', 'this', 'fundraising', 'page', 'to', 'help', 'opera', 'singers', 'and', 'accompanists', 'suffering', 'financially', 'due', 'to', 'the', 'coronavirus', 'covid19', 'outbreak', 'please', 'take', 'a', 'look', 'and', 'donate', 'if', 'you', 'can', 'but', 'share', 'share', 'share', 'thanks']","['set', 'fundraising', 'page', 'help', 'opera', 'singers', 'accompanists', 'suffering', 'financially', 'due', 'coronavirus', 'covid19', 'outbreak', 'please', 'take', 'look', 'donate', 'share', 'share', 'share', 'thanks']","['set', 'fundrais', 'page', 'help', 'opera', 'singer', 'accompanist', 'suffer', 'financi', 'due', 'coronaviru', 'covid19', 'outbreak', 'pleas', 'take', 'look', 'donat', 'share', 'share', 'share', 'thank']","['set', 'fundraising', 'page', 'help', 'opera', 'singers', 'accompanists', 'suffering', 'financially', 'due', 'coronavirus', 'covid19', 'outbreak', 'please', 'take', 'look', 'donate', 'share', 'share', 'share', 'thanks']",4,Sweden
2020-04-16 18:52:24+00:00,1.250859603853824e+18,"From Italy to Britain, travel bans to curb the spread of COVID-19 have left farms across western Europe short of hundreds of thousands of migrant workers, raising fears that crops could end up rotting in the fields. https://t.co/ys8khh0OaC #COVID19 #agriculture #food #Europe",SIANIAgri,Sweden,0.0,0.0,0.0,0.0,"We connect and communicate for a more food secure future. Follow us for meaningful news about food security, nutrition and agricultural development.",9741.0,"['COVID19', 'agriculture', 'food', 'Europe']",from italy to britain travel bans to curb the spread of covid19 have left farms across western europe short of hundreds of thousands of migrant workers raising fears that crops could end up rotting in the fields covid19 agriculture food europe,"['from', 'italy', 'to', 'britain', 'travel', 'bans', 'to', 'curb', 'the', 'spread', 'of', 'covid19', 'have', 'left', 'farms', 'across', 'western', 'europe', 'short', 'of', 'hundreds', 'of', 'thousands', 'of', 'migrant', 'workers', 'raising', 'fears', 'that', 'crops', 'could', 'end', 'up', 'rotting', 'in', 'the', 'fields', 'covid19', 'agriculture', 'food', 'europe']","['italy', 'britain', 'travel', 'bans', 'curb', 'spread', 'covid19', 'left', 'farms', 'across', 'western', 'europe', 'short', 'hundreds', 'thousands', 'migrant', 'workers', 'raising', 'fears', 'crops', 'could', 'end', 'rotting', 'fields', 'covid19', 'agriculture', 'food', 'europe']","['itali', 'britain', 'travel', 'ban', 'curb', 'spread', 'covid19', 'left', 'farm', 'across', 'western', 'europ', 'short', 'hundr', 'thousand', 'migrant', 'worker', 'rais', 'fear', 'crop', 'could', 'end', 'rot', 'field', 'covid19', 'agricultur', 'food', 'europ']","['italy', 'britain', 'travel', 'bans', 'curb', 'spread', 'covid19', 'left', 'farms', 'across', 'western', 'europe', 'short', 'hundreds', 'thousands', 'migrant', 'workers', 'raising', 'fears', 'crops', 'could', 'end', 'rotting', 'fields', 'covid19', 'agriculture', 'food', 'europe']",1,Sweden
2020-04-06 15:10:20+00:00,1.2471798413901578e+18,"Feeling bored? Volunteer charity organizations by translating texts online. Just like healthcare workers are crucial for any catastrophic situation, information in the right language helps volunteers &amp; healthcare workers on the ground.
#COVID19 
Read my old article here: https://t.co/gLR5PgZBv3",aliawhs,Kashmiri in Stockholm,2.0,0.0,1.0,0.0,"English Linguistics @Liu_universitet 🇸🇪, interactional linguistics, language policy, #LanguagePolicing #EMCA #Discourse #TEFL, South Asians in Sweden",4070.0,['COVID19'],feeling bored volunteer charity organizations by translating texts online just like healthcare workers are crucial for any catastrophic situation information in the right language helps volunteers amp healthcare workers on the ground covid19 read my old article here,"['feeling', 'bored', 'volunteer', 'charity', 'organizations', 'by', 'translating', 'texts', 'online', 'just', 'like', 'healthcare', 'workers', 'are', 'crucial', 'for', 'any', 'catastrophic', 'situation', 'information', 'in', 'the', 'right', 'language', 'helps', 'volunteers', 'amp', 'healthcare', 'workers', 'on', 'the', 'ground', 'covid19', 'read', 'my', 'old', 'article', 'here']","['feeling', 'bored', 'volunteer', 'charity', 'organizations', 'translating', 'texts', 'online', 'like', 'healthcare', 'workers', 'crucial', 'catastrophic', 'situation', 'information', 'right', 'language', 'helps', 'volunteers', 'amp', 'healthcare', 'workers', 'ground', 'covid19', 'read', 'old', 'article']","['feel', 'bore', 'volunt', 'chariti', 'organ', 'translat', 'text', 'onlin', 'like', 'healthcar', 'worker', 'crucial', 'catastroph', 'situat', 'inform', 'right', 'languag', 'help', 'volunt', 'amp', 'healthcar', 'worker', 'ground', 'covid19', 'read', 'old', 'articl']","['feeling', 'bored', 'volunteer', 'charity', 'organizations', 'translating', 'texts', 'online', 'like', 'healthcare', 'workers', 'crucial', 'catastrophic', 'situation', 'information', 'right', 'language', 'helps', 'volunteers', 'amp', 'healthcare', 'workers', 'ground', 'covid19', 'read', 'old', 'article']",1,Sweden
2020-05-19 17:38:18+00:00,1.2627997569103094e+18,The cyclone comes as tens of thousands of migrant workers flee cities for their villages during India's lockdown to curb the spread of coronavirus. https://t.co/JJRNoTElse,NayokaMartinez,"Dhaka, Bangladesh",14.0,0.0,6.0,0.0,First Secretary - Environment and Climate Change at the Embassy of Sweden🇸🇪 in Bangladesh🇧🇩. Tweets my own. For official news: @SwedeninBD @SwedenAmbBD,587.0,,the cyclone comes as tens of thousands of migrant workers flee cities for their villages during indias lockdown to curb the spread of coronavirus,"['the', 'cyclone', 'comes', 'as', 'tens', 'of', 'thousands', 'of', 'migrant', 'workers', 'flee', 'cities', 'for', 'their', 'villages', 'during', 'indias', 'lockdown', 'to', 'curb', 'the', 'spread', 'of', 'coronavirus']","['cyclone', 'comes', 'tens', 'thousands', 'migrant', 'workers', 'flee', 'cities', 'villages', 'indias', 'lockdown', 'curb', 'spread', 'coronavirus']","['cyclon', 'come', 'ten', 'thousand', 'migrant', 'worker', 'flee', 'citi', 'villag', 'india', 'lockdown', 'curb', 'spread', 'coronaviru']","['cyclone', 'comes', 'tens', 'thousands', 'migrant', 'workers', 'flee', 'cities', 'villages', 'indias', 'lockdown', 'curb', 'spread', 'coronavirus']",4,Sweden
2020-03-29 20:20:41+00:00,1.2443588426050765e+18,"""To have a laugh, a pair of Arab immigrants in Eskilstuna, Sweden recorded a video of themselves approaching people on the street while coughing, sneezing, and pretending as if they’ve been infected with the coronavirus.""

https://t.co/jiH6xOWasR",sjunnedotcom,Sthlm,8.0,1.0,4.0,0.0,"Zetic. För fin för fulmedier, för ful för finmedier.",18763.0,,to have a laugh a pair of arab immigrants in eskilstuna sweden recorded a video of themselves approaching people on the street while coughing sneezing and pretending as if theyve been infected with the coronavirus,"['to', 'have', 'a', 'laugh', 'a', 'pair', 'of', 'arab', 'immigrants', 'in', 'eskilstuna', 'sweden', 'recorded', 'a', 'video', 'of', 'themselves', 'approaching', 'people', 'on', 'the', 'street', 'while', 'coughing', 'sneezing', 'and', 'pretending', 'as', 'if', 'theyve', 'been', 'infected', 'with', 'the', 'coronavirus']","['laugh', 'pair', 'arab', 'immigrants', 'eskilstuna', 'sweden', 'recorded', 'video', 'approaching', 'people', 'street', 'coughing', 'sneezing', 'pretending', 'theyve', 'infected', 'coronavirus']","['laugh', 'pair', 'arab', 'immigr', 'eskilstuna', 'sweden', 'record', 'video', 'approach', 'peopl', 'street', 'cough', 'sneez', 'pretend', 'theyv', 'infect', 'coronaviru']","['laugh', 'pair', 'arab', 'immigrants', 'eskilstuna', 'sweden', 'recorded', 'video', 'approaching', 'people', 'street', 'coughing', 'sneezing', 'pretending', 'theyve', 'infected', 'coronavirus']",1,Sweden
2021-01-27 13:32:16+00:00,1.354421971833004e+18,@AnnLinde @SwedeninUSA You blamed #covid19 deaths in care homes on poor uneducated immigrants who don't have good hygiene. #WeRemember,ReedCurtis,"34.185626, -77.891713",5.0,0.0,0.0,0.0,#FolkMarket theorist / lecturer at Uni of #Borås. PhD in #Education. University of S. Carolina and Stockholm University alum. Advocate for #SocialJustice.,1021.0,"['covid19', 'WeRemember']",you blamed covid19 deaths in care homes on poor uneducated immigrants who dont have good hygiene weremember,"['you', 'blamed', 'covid19', 'deaths', 'in', 'care', 'homes', 'on', 'poor', 'uneducated', 'immigrants', 'who', 'dont', 'have', 'good', 'hygiene', 'weremember']","['blamed', 'covid19', 'deaths', 'care', 'homes', 'poor', 'uneducated', 'immigrants', 'dont', 'good', 'hygiene', 'weremember']","['blame', 'covid19', 'death', 'care', 'home', 'poor', 'uneduc', 'immigr', 'dont', 'good', 'hygien', 'werememb']","['blamed', 'covid19', 'deaths', 'care', 'homes', 'poor', 'uneducated', 'immigrants', 'dont', 'good', 'hygiene', 'weremember']",1,Sweden
2021-01-12 19:57:37+00:00,1.349083130947375e+18,They horaccing people saying them to shut down their businesses where they got no right for it. As this is granted by our constitution yet they are ignoring it since the beggining of that #covid19 #plandemic,Dominika_Art,"Stockholm, Sweden",0.0,0.0,0.0,0.0,"I am artist and sex worker trying to quit prostitution.been abused, raped.boolied, trafficked.Sharing my story with the world.   Follow @dartwork89 on instagram",82.0,"['covid19', 'plandemic']",they horaccing people saying them to shut down their businesses where they got no right for it as this is granted by our constitution yet they are ignoring it since the beggining of that covid19 plandemic,"['they', 'horaccing', 'people', 'saying', 'them', 'to', 'shut', 'down', 'their', 'businesses', 'where', 'they', 'got', 'no', 'right', 'for', 'it', 'as', 'this', 'is', 'granted', 'by', 'our', 'constitution', 'yet', 'they', 'are', 'ignoring', 'it', 'since', 'the', 'beggining', 'of', 'that', 'covid19', 'plandemic']","['horaccing', 'people', 'saying', 'shut', 'businesses', 'got', 'right', 'granted', 'constitution', 'yet', 'ignoring', 'since', 'beggining', 'covid19', 'plandemic']","['horac', 'peopl', 'say', 'shut', 'busi', 'got', 'right', 'grant', 'constitut', 'yet', 'ignor', 'sinc', 'beggin', 'covid19', 'plandem']","['horaccing', 'people', 'saying', 'shut', 'businesses', 'got', 'right', 'granted', 'constitution', 'yet', 'ignoring', 'since', 'beggining', 'covid19', 'plandemic']",1,Sweden
2020-07-22 14:04:10+00:00,1.2859386925578117e+18,"@jacquelinemiura has set up this fundraising page to help Opera Singers and Accompanists suffering financially due to the #Coronavirus #covid19 outbreak please take a look and donate if you can, but share share share...
Thanks! https://t.co/XKwZcLuvh0",johndaszak,London,1.0,0.0,1.0,1.0,Opera Singer,599.0,"['Coronavirus', 'covid19']",has set up this fundraising page to help opera singers and accompanists suffering financially due to the coronavirus covid19 outbreak please take a look and donate if you can but share share share thanks,"['has', 'set', 'up', 'this', 'fundraising', 'page', 'to', 'help', 'opera', 'singers', 'and', 'accompanists', 'suffering', 'financially', 'due', 'to', 'the', 'coronavirus', 'covid19', 'outbreak', 'please', 'take', 'a', 'look', 'and', 'donate', 'if', 'you', 'can', 'but', 'share', 'share', 'share', 'thanks']","['set', 'fundraising', 'page', 'help', 'opera', 'singers', 'accompanists', 'suffering', 'financially', 'due', 'coronavirus', 'covid19', 'outbreak', 'please', 'take', 'look', 'donate', 'share', 'share', 'share', 'thanks']","['set', 'fundrais', 'page', 'help', 'opera', 'singer', 'accompanist', 'suffer', 'financi', 'due', 'coronaviru', 'covid19', 'outbreak', 'pleas', 'take', 'look', 'donat', 'share', 'share', 'share', 'thank']","['set', 'fundraising', 'page', 'help', 'opera', 'singers', 'accompanists', 'suffering', 'financially', 'due', 'coronavirus', 'covid19', 'outbreak', 'please', 'take', 'look', 'donate', 'share', 'share', 'share', 'thanks']",4,Sweden
2020-05-05 17:23:20+00:00,1.2577225618797814e+18,In 11 days from now I will do a 24 hour charity stream. The money raised will go to doctors without borders and their fight against Covid-19. Thank you @brunomeister_84 for making this picture! #charity #twitch #streamer https://t.co/4SnBe7HSHa,Esdor15,"Katrineholm, Sverige",13.0,0.0,3.0,0.0,@twitch Partner sponsored by @noccoesports - Streamer and commentator from Sweden. Kommenterar @eshlse och innebandy🎙business inquiries: esdortwitch@gmail.com,2643.0,"['charity', 'twitch', 'streamer']",in 11 days from now i will do a 24 hour charity stream the money raised will go to doctors without borders and their fight against covid19 thank you for making this picture charity twitch streamer,"['in', '11', 'days', 'from', 'now', 'i', 'will', 'do', 'a', '24', 'hour', 'charity', 'stream', 'the', 'money', 'raised', 'will', 'go', 'to', 'doctors', 'without', 'borders', 'and', 'their', 'fight', 'against', 'covid19', 'thank', 'you', 'for', 'making', 'this', 'picture', 'charity', 'twitch', 'streamer']","['11', 'days', '24', 'hour', 'charity', 'stream', 'money', 'raised', 'go', 'doctors', 'without', 'borders', 'fight', 'covid19', 'thank', 'making', 'picture', 'charity', 'twitch', 'streamer']","['11', 'day', '24', 'hour', 'chariti', 'stream', 'money', 'rais', 'go', 'doctor', 'without', 'border', 'fight', 'covid19', 'thank', 'make', 'pictur', 'chariti', 'twitch', 'streamer']","['11', 'days', '24', 'hour', 'charity', 'stream', 'money', 'raised', 'go', 'doctors', 'without', 'borders', 'fight', 'covid19', 'thank', 'making', 'picture', 'charity', 'twitch', 'streamer']",5,Sweden
